time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.6108652381980153,18.95,26.30513723023495,0.9271717332682267,4.992823638979027
0.25,1.1738927174006006,-0.006271789676790791,0.007755354270108575,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.6108652381980153,18.95,32.950087820248896,-6.521588596649149,10.59598095634005
0.5,1.1778009684510338,-0.013240110676386887,0.015042675585837995,0.5859740824307051,-0.0015581717303009349,0.001957760953220353,3.5859683331906167,0.004315107377480393,-2.414020168329206,-0.007431450838082387,0.6108652381980153,18.95,32.41425130727371,0.075575890466867,13.411276140498538
0.75,1.181654925702659,-0.021014494662039994,0.021797084230432088,0.8804298953659793,-0.004336648208884162,0.005696905317440955,3.880381213403935,0.012753975297835238,-2.1195214226719763,-0.021427271715603772,0.6108652381980153,18.95,32.54244343298655,-8.369785925019968,18.294068529455085
1.0,1.1853901162963092,-0.029179132222807283,0.028165928780897072,1.1758676538085466,-0.007863531176993496,0.011128973245810352,4.175681874661566,0.025522699380568437,-1.8239465670444726,-0.04124976173455454,0.6108652381980153,18.95,28.869476020357236,-17.975440871001656,17.543014909220187
1.25,1.1889421255158341,-0.038024057486911914,0.034219666615176204,1.4722760906597263,-0.011872613092072845,0.018160149876752168,4.471781417689526,0.04260484206017228,-1.5272292363700721,-0.06635006824431787,0.6108652381980153,18.95,32.960145763443094,-7.109600858205403,23.264817008017026
1.5,1.1922676733501731,-0.04734855456565181,0.03997881177998801,1.7696380437819847,-0.01597764352379866,0.02670254884931838,4.768568568158682,0.06412048355621035,-1.2292924805947119,-0.09607577060380763,0.6108652381980153,18.95,23.318189796842585,-10.408786686739587,29.4665325909409
1.75,1.195285350273864,-0.057041297493216465,0.04550170095244845,2.067910533479665,-0.019823465653612277,0.03669218249180163,5.065891285657397,0.09022838384357322,-0.930070218698067,-0.12987531515079737,0.6108652381980153,18.95,32.387644833913676,-25.14662365938577,27.60112702875672
2.0,1.1979542501450182,-0.06716573621027579,0.0507949661854525,2.3670517399061146,-0.023106316113948578,0.048060545293212006,5.3635876827402,0.12101982066713349,-0.6294842029279708,-0.16723245289503055,0.6108652381980153,18.95,31.288637672146518,-10.360769740383814,24.281338674328264
2.25,1.2002473212421465,-0.07763252388415713,0.0558839007144245,2.667007646300163,-0.02548646603117147,0.06075338417147838,5.661472888470435,0.15666158760182158,-0.327457595870109,-0.207634519664164,0.6108652381980153,18.95,25.318295761979098,-3.3783690291938626,32.352526599478786
2.5,1.2020917707422896,-0.08834774245560842,0.060782274695456696,2.9676949092396567,-0.026626989580100832,0.07472048309474694,5.9593240790700355,0.19732593007048674,-0.02393426059072222,-0.2505799092306877,0.6108652381980153,18.95,27.532603962525823,-22.730081570228254,25.791504839131346
2.75,1.203442748306617,-0.09929555090735413,0.06549828887482258,3.269025639548175,-0.0262120475994057,0.08991389233280017,6.256907045203954,0.2431663214958917,0.28114423389239485,-0.2955904166947028,0.6108652381980153,18.95,23.338690670142384,-18.13568095196186,24.874010985846954
3.0,1.2042846650935894,-0.11040377025795346,0.07002753222372267,3.570902396924136,-0.023916160156687644,0.1062859733303991,6.553973280682446,0.29434175802796475,0.5878315131658256,-0.3421740783413396,0.6108652381980153,18.95,24.15992112514167,-23.55224201054518,23.74047066045063
3.25,1.2045720388341936,-0.12159939428814948,0.07438034157442754,3.8732039677023176,-0.01941476574862648,0.12379401369539979,6.850245872761358,0.3510194328918842,0.8961620626432764,-0.3898489643891369,0.6108652381980153,18.95,25.146213456994868,-24.15278942507565,26.336818990651327
3.5,1.2042863528506038,-0.13283019235496665,0.07855045859277368,4.175800626813375,-0.012391818972712926,0.14239159630832135,7.145438928359737,0.41334091172677484,1.206162325267013,-0.4381245496722005,0.6108652381980153,18.95,24.173801696087825,-13.299112322049423,13.004598011212686
3.75,1.203416036232708,-0.1439985856135874,0.08249573329903788,4.478544858794292,-0.0025268412055793766,0.16202237197791217,7.439254050930029,0.4814164195213374,1.517835666658556,-0.4864701019324955,0.6108652381980153,18.95,24.99079635272866,-19.011855440518932,26.330420226190846
4.0,1.2019303594682498,-0.15514450986512957,0.0862449663030809,4.781274006563481,0.010462863240738913,0.18264622125185015,7.731373496977993,0.5553600981906328,1.8311745161489696,-0.5344343717091539,0.6108652381980153,18.95,19.732538070401855,-16.35192477537965,16.505065205444343
4.25,1.1998397959485654,-0.16606098537779454,0.08979318332826924,5.0838101641754,0.026916211912632007,0.2042140444180399,8.02147219473404,0.6353090079039129,2.1461481336167596,-0.5814765840786483,0.6108652381980153,18.95,25.868234731125806,-15.633542935461314,2.134415972050584
4.5,1.197083704199284,-0.17675348306337668,0.09312280842862375,5.385946191005079,0.04710271888573068,0.2266694539783443,8.309207040081589,0.7213029919919376,2.462685341928569,-0.6270975542204758,0.6108652381980153,18.95,18.62021249196157,-2.54952033100118,22.26792809389594
4.75,1.1937275066137332,-0.18722898399930613,0.09621220403472322,5.687498528543438,0.07128707028086811,0.24995264465894773,8.594270938112762,0.8133612976777377,2.780726118974115,-0.6707871571160012,0.6108652381980153,18.95,19.08337095535913,-10.617344583214665,7.580733548194006
5.0,1.1897894113227072,-0.1973594450197754,0.09907060226203472,5.988248627296508,0.09975470645211124,0.27401059907847186,8.876328813221308,0.9115384459225273,3.100168441371708,-0.7120290330183049,0.6108652381980153,18.95,16.821629443219003,-19.642034477235217,12.010318433121668
5.25,1.185239243506999,-0.2070782567805923,0.10169275629487984,6.287947917867478,0.1327533903460709,0.2987845071014748,9.155032875962778,1.0158297421207436,3.4208629597721765,-0.7503229614286019,0.6108652381980153,18.95,13.361148261997137,-16.424911758100162,5.837260417909485
5.5,1.1801502571681932,-0.21642202134785699,0.10408048771725734,6.58638254541126,0.1704968863851595,0.32421453235057157,9.430086267749715,1.1261899017192767,3.7426788230728048,-0.7851961289489574,0.6108652381980153,18.95,16.9878639534396,-22.369733146320517,22.97865025057371
5.75,1.174516840707287,-0.22528312709449175,0.10622780635047775,6.883288755000701,0.21320792196656238,0.35023957348417184,9.701160365004272,1.2425764611865544,4.065417144997131,-0.8161606172534293,0.6108652381980153,18.95,15.409554672323038,-14.702106493266555,18.74948251048545
6.0,1.16837212028353,-0.23366346823452105,0.10814476606751691,7.178417209017225,0.26106516576285205,0.3768016298840569,9.96795588276352,1.3649102580080275,4.38887853527093,-0.8427799264823226,0.6108652381980153,18.95,8.078563506331232,-23.07624413129352,6.210897021173027
