time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.6108652381980153,18.95,26.581555711252232,-0.9916894678349363,3.613698016083593
0.25,1.1738927174006006,-0.006271789676790791,0.007755354270108575,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.6108652381980153,18.95,31.291687775474102,-3.463891068651711,10.470324940899461
0.5,1.177803322321399,-0.013311307016920756,0.015025599156245947,0.5859742589822248,-0.0015784033545674886,0.0019525341819897238,3.5859685403994566,0.004279195469491783,-2.4140200224350066,-0.007436002178625753,0.6108652381980153,18.95,30.593698421184914,-4.526954761418988,15.739575957389718
0.75,1.1816568926190536,-0.020975405873277078,0.021796337457432802,0.8804303862119068,-0.004325955034533793,0.005696954240514824,3.8803817034124477,0.012764815239018202,-2.1195209309886343,-0.021416725308084902,0.6108652381980153,18.95,27.575718334297168,-12.54475269343465,23.056415367329496
1.0,1.185392387393013,-0.029218244412209132,0.028172750953840094,1.1758684248760842,-0.00787339183068334,0.01113072279141087,4.175682587309971,0.02551808703855757,-1.823945737557803,-0.0412648706999245,0.6108652381980153,18.95,25.682936167960587,-21.304710413958084,20.90523159104204
1.25,1.1889462867909268,-0.03804832594588086,0.034226261096445755,1.4722774834867687,-0.011878471467240966,0.018161939123740062,4.471782713038193,0.04260435054078942,-1.5272277460646553,-0.06636129347527082,0.6108652381980153,18.95,30.34009465700773,-19.897727427659266,18.734217713894544
1.5,1.1922635071865366,-0.047357547514990044,0.039982785113965635,1.7696369909502192,-0.015979796239717632,0.02670369547182657,4.7685674234826445,0.06412176948147888,-1.2292934415822063,-0.0960813619609142,0.6108652381980153,18.95,32.0191346708143,-7.607659094093975,34.87324614934343
1.75,1.1952841745058047,-0.05707155142777928,0.04549649366681086,2.0679107692332437,-0.019831334691132747,0.03669053743243915,5.06589170244776,0.09021558294956279,-0.9300701639812727,-0.12987825233182845,0.6108652381980153,18.95,28.235372722855995,-20.932444136660695,18.709203917015728
2.0,1.1979661291974477,-0.06715808862060103,0.05080225113827963,2.367054912357136,-0.023103779972189965,0.048062541027386316,5.3635905675477975,0.12102833709779073,-0.6294807428335254,-0.16723589704216962,0.6108652381980153,18.95,22.925794189602147,-23.685819645549323,42.53766439640049
2.25,1.2002473918988827,-0.07761792837369517,0.05588112798144725,2.667007310737451,-0.02548314268312403,0.06075275104615038,5.6614726682283125,0.15666301507796143,-0.32745804675341117,-0.2076293004442092,0.6108652381980153,18.95,20.203248230645414,-22.406586472956544,27.832792431797717
