sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.08516152020695633,0.04416707885106412,0.007821498028844605,0.011731827841489666,0.03244610867264258,-0.010310955949407924,-0.036382278405932625,0.8373592218460546,-0.03193948108996569,0.15032299058500057,-4.922458795224947,-2.2348969429158942,-1.4419563878006434,-0.06620057894668396,-0.06292142315296989,-0.02060555946125278,-0.2443202238025205,-0.23543378234419143,0.0002865257805268473,-0.05140784934464685
0.09236420182240392,0.04430011731298454,0.007893795660733857,0.013769446065038722,-0.02122923075627467,-0.04883245458386032,-0.03530984247858631,1.0692063572003585,-0.10014908983218729,0.1320223030985399,-5.449294129849902,-2.439871324521076,-1.4227813904014281,-0.09611780449216498,-0.04882122876146189,-0.01667809637862841,-0.3625717948095928,-0.3401422323676011,0.04691581638292913,-0.016072357080861445
0.08925363176960881,0.042668257422428114,0.008035463220112192,0.016205427431311353,-0.04330688196345406,-0.06016059357084633,-0.03425929267533959,0.9308108528991998,-0.32051630524620683,0.05072848005922795,-4.748615265132652,-2.400203853910577,-1.4364891979720695,-0.09242517948190361,-0.05799364843210991,-0.025508534445903466,-0.3987795033242144,-0.22429976222471837,0.05548337153127203,-0.022007838611361102
0.08903196394294505,0.04324814731376781,0.007851417486918644,0.014969933097836669,-0.10869562850727414,-0.06080075428007842,-0.02459495375831605,0.9795843772927375,-0.33715277240884545,0.027221471328574637,-5.069819769895567,-2.3814439282992783,-1.456952950240701,-0.09281754427324786,-0.06709079196671161,-0.026028534188809987,-0.41041610816294727,-0.23668086789149823,0.04686740215031465,-0.03384387255631331
0.08904242389642038,0.0436181049690065,0.007770455350592418,0.016097309094817686,-0.09760825360783368,-0.039763927207738914,-0.010595460026074532,1.085543629536207,-0.3341049364737475,0.034417264956621896,-5.094819439143472,-2.3890304033687997,-1.4425957796689357,-0.08806073492510061,-0.062265492789015664,-0.023335494325685685,-0.3861424492381989,-0.2823106216272693,0.060473741536771486,-0.024241493734835355
0.09043019328170564,0.04303542441182047,0.00804688540352477,0.013597789965683428,-0.013901809879599547,-0.019882632667988204,-0.02019842665050886,0.9498831619703574,-0.45042257909581973,0.0011822236444996442,-4.6008416375524765,-2.3951932284403488,-1.3760006041944792,-0.09186655057261878,-0.04547305040927363,-0.021329589351991862,-0.30319899557053254,-0.22907946985433014,0.02690332656339156,-0.015610369867325717
0.0949378699655154,0.04353878894803637,0.008040156109965798,0.014151974733285486,-0.028716133917469827,-0.021925529415580153,-0.02038019867451933,1.1006473639579353,-0.4640053268699641,0.029319519827803064,-4.333255897695369,-2.3825157285682144,-1.2762055905845624,-0.07672776035660654,-0.0655988456941749,-0.023147636797612364,-0.25292876104281975,-0.289595680401157,0.06532591452957742,-0.016683418081349287
0.09402238344862564,0.04306213242836511,0.008008720476572116,0.01364637671751248,-0.009608515236354281,-0.03851897005775934,-0.026331295438002035,0.9132526420990303,-0.42288881254525956,0.04066854578896406,-4.255461410460496,-2.363654338290823,-1.197462963567308,-0.0821641273417308,-0.07344674156038117,-0.02423310029996492,-0.22813998154048187,-0.2643877270233732,0.04911493820735391,-0.02710867579205055
0.09366750032397099,0.043125080538162566,0.008017083742583437,0.01345924606008183,-0.012595887500191527,-0.03562737644838504,-0.026703872888537865,0.821590531144909,-0.4209315088899806,0.04196806472028683,-4.3301974285296385,-2.3573774827783964,-1.1759706844578262,-0.08059413128502874,-0.08127127125441878,-0.024653771086666915,-0.2316567853836357,-0.2759260092260556,0.05535911046656594,-0.0279144370988655
0.10035994476101812,0.04537603213158623,0.007180766219382896,0.0161843233321192,-0.1288368993878567,-0.048503893656985486,-0.01480148911734823,0.8623328775700836,-0.46229456841706473,0.042780615866758215,-3.9897780490649795,-2.3014612718017156,-1.1486914772202483,-0.07950129449380045,-0.0695534985999243,-0.0201503878223616,-0.18305778248195487,-0.4108851360639275,0.0022971205003177175,-0.02343852414006433
0.09947682813064807,0.044942310813632314,0.007206657637022589,0.01635244120459585,-0.11267565880967902,-0.04696335890331216,-0.009804788061664835,0.7543656282653326,-0.47284685222665257,0.03559420377097991,-4.267935480504402,-2.290321718248523,-1.1336608874415801,-0.07722221306034022,-0.06766495402551356,-0.019756266495770405,-0.19534451620879129,-0.39631277894195815,0.011125883411997273,-0.022183018516661608
0.09935448415444978,0.04495013977219098,0.007194463083266274,0.016301361693717896,-0.10188640641673656,-0.04250555196474057,-0.01086185298414416,0.816503370931327,-0.4756420586005371,0.0382340225102481,-4.282399119882077,-2.310984030641772,-1.12850707322485,-0.08164122425437861,-0.06497349194875135,-0.020543987179836937,-0.19211668533699666,-0.3687011066641722,0.017213786825453437,-0.020859156956021592
0.09951080618976839,0.04440135976534713,0.00710475757473168,0.016087169870621705,-0.054629336115437466,-0.02903529154718401,-0.017441231467662424,0.9965154726050098,-0.47283217746925565,0.0644983347240363,-3.7678198794303905,-2.327340852571681,-1.0323641353413402,-0.09495931323767265,-0.05605554868482035,-0.02095871814758163,-0.1426122253164151,-0.29922567077660833,-0.002165829279685616,-0.025417702105160304
0.09544814292883476,0.04426635413323681,0.007470992075876363,0.015716024508303974,-0.09623595294130938,-0.06705611063003197,-0.02440598227475313,0.6319321236311404,-0.4515667034624429,0.045802681820342195,-3.2967820499465024,-1.3369003254139198,-1.0021257699620945,-0.08999086024524766,-0.05365429503367103,-0.01672718629024307,-0.16399140781992644,-0.23506402003018523,0.008473181831991305,-0.03857148184933419
0.09499157729602291,0.04400536928301203,0.007404847239434185,0.014887066208061357,-0.09521025415674898,-0.11961731436407999,-0.040781681563650564,0.7604742344278725,-0.44742553895246995,0.04086514336479477,-3.5333499076236374,-1.538384180901034,-1.0230224688540108,-0.10418734127286117,-0.055985913130748105,-0.016193096444040614,-0.17532849802367528,-0.2609631095963979,0.03413004814264803,-0.023400605395941035
0.09623028812990746,0.044191402329209845,0.007473899046973727,0.01633354008221427,-0.06928987194978567,-0.11755852972744399,-0.0473313148041381,0.8282929010579871,-0.45493581878886014,0.05153700346153656,-3.5573426824447103,-1.591032214293027,-0.9971391496124329,-0.09076993042084638,-0.05340877410111272,-0.02094450983037474,-0.09389749655052837,-0.172492054543387,0.01827369160552217,-0.03257444803731687
0.09690146320596997,0.043721800647972764,0.007498795264206535,0.01569627136225158,-0.06867761755149207,-0.10868895127257669,-0.04155106557065854,1.0207633877901694,-0.39322860533376014,0.0568846389296537,-4.641138551024589,-2.020686770602242,-1.0346873923474045,-0.08644890403616767,-0.0814103673146224,-0.025454867358059005,-0.16749657666958295,-0.36010307221694593,4.601889005528825e-5,-0.030634919943121203
0.09506515936739816,0.04378093061768524,0.007482035359202167,0.015478598676169956,-0.08650344683700045,-0.12354229907473678,-0.05609604250989944,0.920334256312541,-0.4138069989321166,0.06766862791101227,-4.825856308549804,-2.2279258297623508,-0.9869169095915059,-0.09647060378041,-0.08086688836036615,-0.025217680867035602,-0.14781246869886377,-0.3479638905313278,-0.00803883751999318,-0.03611479278063765
0.09608632082144178,0.04401667779286813,0.007482098872428639,0.01726638718482821,-0.048947949201213925,-0.13317682118653454,-0.056453855805953655,0.7797614167194964,-0.3663464807967001,0.0593877686021442,-5.157429157093475,-2.284183336999692,-1.0146764380962234,-0.0936973890854984,-0.06574388150139049,-0.02752410685981764,-0.1774722996506512,-0.33969419316788363,-0.026798578097475156,-0.02358000909893536
0.09547025295831645,0.04322971837746877,0.006964455457135488,0.02646474196885304,-0.1501824378594174,-0.10093341875565379,-0.004017409327286503,0.7796674227503577,-0.28478630511983394,0.11125250398110034,-5.555256530351745,-2.0915634150690465,-0.9055013896578552,-0.08745093011726772,-0.07118648549484508,-0.024351396717658097,-0.2844270189465184,-0.3313083169988088,0.03892664176391064,-0.020206304970767516
0.09499038144154268,0.04322219697759688,0.007062497064507681,0.028837507733455326,-0.15390519359503368,-0.1153580090356022,0.012102680246196082,0.8006042219138507,-0.2418838324862524,0.11600040767564687,-5.350363230855691,-2.000578644240801,-0.8591730295360488,-0.09097096782910924,-0.0777046009314461,-0.030462407854033036,-0.364508064513057,-0.23521776668782468,0.05221448668422646,-0.02576162021484396
0.09485135275936751,0.043137940773884456,0.007073025453164059,0.028865460079048784,-0.15378227207190545,-0.11694812086296362,0.009902816104214146,0.7942600703701759,-0.2473094717400961,0.1171483587385801,-5.363856248903779,-1.962963990497165,-0.8467526988227919,-0.09240564716435866,-0.0801280084361808,-0.03046835948310657,-0.3635503666700818,-0.2284515194539084,0.058440850537499534,-0.025164791632790992
0.08817694437849105,0.04183728481415219,0.007556972900981361,0.03155583511671983,-0.1509735432715637,-0.12759454538981413,0.006817200339014992,0.8460258087921377,-0.24273095765143737,0.13706095305131635,-5.311472819990479,-2.1062968967564872,-0.7572164480647098,-0.06459823297203968,-0.08813786831282662,-0.02534365393012887,-0.3263343213258818,-0.398177168734394,0.10122485443893142,-0.005278802586739267
0.0882255040598447,0.04292464878002656,0.007553013255811475,0.03143711639672658,-0.0953596485282604,-0.10077004245380786,0.011268575612300047,0.42407684622396946,-0.24287420437362556,0.1507623251985397,-4.347820260179522,-2.219987683503632,-0.9602997221862285,-0.08600715376922143,-0.07968954926141572,-0.03004485347520755,-0.37451910049353176,-0.2540174836219383,0.10762669150981458,-0.006112675908087846
0.08875118919186195,0.04258687435589665,0.007523866582885867,0.030316487433398504,-0.09401960677071533,-0.09974701982649223,0.014282935652263365,0.5764198982933648,-0.2236257251646846,0.15029475369084574,-4.2599247313850785,-2.187106301252755,-0.8985108021280023,-0.08199619098444594,-0.0762984596175552,-0.02905415022280043,-0.35525871271863985,-0.26061891739708687,0.09447176241800731,-0.0060721916592564665
0.08902540216003466,0.04240569805044648,0.007573642618603603,0.029818329925162635,-0.07723811317016022,-0.10137143085591638,-0.002310609589313589,0.2311604559928888,-0.22488615484799052,0.14748556342817773,-4.153654296230585,-2.1413874460652447,-1.0206637754627854,-0.08188034942345476,-0.08641878692281707,-0.02755426014941452,-0.40502658780145706,-0.34855557586914865,0.10517078125195722,-0.006975500714818575
0.08763953916677006,0.04047388508870495,0.007637214603549778,0.02826469882323923,-0.05139793339155668,-0.09174761057931208,-0.003957114903035214,0.5940441851712996,-0.21804413171673953,0.1633010884850644,-4.554506570013443,-2.0849217403792544,-0.9300331556864592,-0.1006570857966213,-0.07867735425285644,-0.024896175146551,-0.40167987273196054,-0.17703846605388207,0.16472529384569418,-0.008183317524716967
0.0846096209258218,0.04243999821015597,0.007798705666017365,0.0299323139433211,-0.05913784823868831,-0.1054133395469941,-0.0025395096049265625,0.6675988915722213,-0.18893100435878118,0.1346497914114151,-5.30050186255314,-2.1505946616605227,-1.1440920305937405,-0.10237095563115457,-0.05080606599861068,-0.01782739832831523,-0.3980778075653859,-0.1453690727595479,0.15813658433169192,-0.006185630950892536
0.08345791138152259,0.044503411818777185,0.007670111350503297,0.027746499804922234,-0.005330324793124147,-0.06990378027881519,-0.0015164016566073246,0.6387174871139791,-0.22759023857374788,0.09924048340762659,-4.926576946844438,-2.0209087830442214,-1.209364865499889,-0.07180184472291656,-0.08669569762036866,-0.02912641455330782,-0.4254941435989423,-0.1512170121880423,0.15510775811642985,-0.013161896888132872
0.08310831962955625,0.04321931619281644,0.006987613241559486,0.021831832490443768,0.14449226347955818,-0.0630827687957713,-0.04135147465148069,0.9908451253201611,-0.10014019593742185,0.0923218480222002,-4.723770178707003,-1.6527537532643128,-1.3325459261824166,-0.01645494436717919,-0.0631186444107272,-0.021931535544343794,-0.4543141956772946,-0.18243978050322474,0.1267656373247325,-0.015986400567315207
0.08742950394265692,0.04345795845123632,0.006718524862017609,0.022975311376531984,0.16714070689764926,0.020890522457782668,-0.009198815090105825,0.312923458777709,-0.10149883305047502,0.13728453439737626,-4.233434070906864,-2.289895829702008,-1.3584788009131992,-0.0425685181405136,-0.05247501538247004,-0.02050712008629893,-0.424612060830801,-0.21551282271319616,0.09664189035369825,-0.018068135846815547
0.08947312562832421,0.043940166884432454,0.006978318812844283,0.023691707489822023,0.14318427600629513,0.025147058011745632,-0.0014569810708852243,0.3656387046709084,-0.08411510033353614,0.13404701478274014,-4.75979700633241,-2.314923671168958,-1.341934556194508,-0.03766140578287418,-0.04117270496312955,-0.02183915988732052,-0.39998696540921974,-0.18035404128632115,0.05891155033493123,-0.01807931716802566
0.09022642364575538,0.04452913427733964,0.006940520405532797,0.024317977105090302,0.1460156547346837,0.021053563413568538,0.002487298510758462,0.4008672593885443,-0.07018735989251507,0.14132240244630828,-4.628165565801611,-2.30666486320545,-1.347657371587424,-0.021101799487231357,-0.04439508420360544,-0.01798200882024173,-0.4181371945435407,-0.2126776294905226,0.08458779840319797,-0.019259848353994344
0.09026125208788699,0.04477849707487934,0.006874343866520634,0.025366840575149947,0.17269885066773355,0.018496827671471178,-0.0024530366176044177,0.3833543285146759,-0.10506594317151813,0.1385281556967707,-4.2754746544975015,-2.3851485271460664,-1.3556964705401617,-0.025574956548207184,-0.04754853706598955,-0.018319495881552766,-0.4100109920458176,-0.1896153776353089,0.07087594659749796,-0.03000847515406562
0.09070203948338239,0.0454134169882842,0.007068613548300917,0.027184809629398222,0.17286545199508396,0.05653883599019141,0.013119619440857738,0.8311830097041297,-0.09013940785668256,0.1301712697409636,-4.6844799957390055,-2.401502371201077,-1.3248864394502864,-0.01172999889248899,-0.05746978707531311,-0.02300898417232694,-0.37784958584026984,-0.24500540816969718,0.05293820337272087,-0.025023231224464405
0.08805803257256498,0.04675835349808216,0.006999757008704243,0.029013820074821048,0.1862453363291794,0.02967500513427726,0.008140128001770691,0.726561221233823,-0.11879917235148124,0.11651201019574484,-4.893410728708321,-2.4272340128893872,-1.3332132975476303,-0.003953351150344717,-0.08253128276535134,-0.025238640094442405,-0.35339989516446013,-0.30987686391447433,0.07246849866010802,-0.02617656662303522
0.08851368504327269,0.04667460340571926,0.006887069318588199,0.027543150630697424,0.18833588901188913,0.036743991911704216,0.005568218100944378,0.8646564647845345,-0.13133522211712378,0.10736865928536643,-5.0609212993541215,-2.4340773773557984,-1.3414423593788452,-0.016653729227438713,-0.07569133631726965,-0.025046989224413688,-0.38363777160924084,-0.2871487180994148,0.08449619940664876,-0.020807380990899745
0.08909270881064721,0.04633764479326693,0.006978770129606338,0.027523442517674464,0.18766053747035477,0.046808732666538094,0.00420952477923045,0.9098744384919875,-0.12687893621128477,0.11271793008927031,-4.737655923465157,-2.434115162968411,-1.3174910448861192,-0.001967744897979379,-0.07262173789693122,-0.02340673351555543,-0.392602994288182,-0.2527148565531444,0.08962387034356956,-0.02471924233001669
0.09032111456775922,0.046372287634821104,0.006935814340536263,0.027352487434272238,0.1880700185256044,0.06219417475095909,0.018354673099119673,0.9210223575253558,-0.13913280875766976,0.11130522854166278,-4.76847762216705,-2.4273180102965424,-1.3395484001481388,0.0010383623972744505,-0.0665493001227064,-0.02478870790747978,-0.39730044918579077,-0.2548045241461856,0.061598779776938006,-0.027198226655034193
0.08948749747928585,0.0463239790851629,0.006935835761478319,0.027420123205722614,0.18959820582633902,0.059173456241890104,0.014573705978622287,0.8598442141010865,-0.11627020796003729,0.11728761346401329,-5.035877868744864,-2.4244057661135727,-1.3110762346893374,0.005495547349694374,-0.07022557858810938,-0.020641598289482338,-0.38691479740697465,-0.31656899685199713,0.0616972521337078,-0.028499147142653593
0.09097482196191428,0.04709715408044719,0.006674794194711099,0.023841580567717013,0.18980253237552586,0.058752591749157396,0.020167693829504132,-0.032470932060876034,-0.1544540986093148,0.11509084354317273,-4.50865156550126,-2.4567861598473244,-1.3279574234841167,-0.048536152949257824,-0.06032686121864081,-0.02304610265631926,-0.3610469398678767,-0.3309956377034068,0.027192391820295314,-0.023717479634079996
0.09066298245635254,0.04594342848463552,0.006621439019626957,0.02509681975624309,0.18196541176434594,0.060029747648530446,0.012498914133786926,-0.3616089013364834,-0.19262834421351915,0.11419830852791746,-4.329710429348703,-2.423160258659368,-1.3424865542714988,-0.04787779479227748,-0.0774797958874403,-0.026883246616117004,-0.3076890162665755,-0.28003982553090634,0.030471689324556572,-0.03208980409784415
0.08854041830469067,0.0452001114235042,0.006656583844432832,0.023030472903021723,0.17060271339862149,0.04394025814793864,0.01649328115533351,-0.23358573210833344,-0.20845755907720243,0.11231211357293763,-4.7309970247526785,-2.4417305512360548,-1.2372643933036631,-0.05544022524045178,-0.07051477986757695,-0.02009773073735538,-0.32457068609405315,-0.38979989972978835,-0.008275563179986789,-0.041302812358123775
0.08771221192690613,0.04506429498430358,0.006683257209628765,0.02176558438216347,0.168696606753108,0.059296354127493484,0.01695529277838065,-0.5237276128196973,-0.24534953708014628,0.10036429134085117,-4.513031643810655,-2.444811305783371,-1.223475971744023,-0.04233109218299211,-0.07173531582282508,-0.022873386699504256,-0.331343941014629,-0.4063594928444033,-0.01611397056172259,-0.03710428998375928
