sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.017873861844461082,0.009124762080534648,0.002304753714525462,0.02533433858024522,0.14486095820224626,0.0005672745331736506,0.007444624880623016,-1.0347214148390178,-0.35804967519086534,0.06422221025705618,-4.1594748766204965,-1.8976519312003715,-0.9625568625272282,-0.023410445328168286,-0.1152436716843702,-0.04210276342117589,-0.32329587971333584,-0.25778160917596693,0.13757983012463992,-0.00030722490565930627
0.01789969371993508,0.009123945672494554,0.0023044765015216716,0.025309473396151496,0.145656132016732,0.0031188952833863526,0.007795265798605663,-1.0363004596763563,-0.35593990037260226,0.06536940190920462,-4.16905759351012,-1.8817671753697058,-0.9623756887729141,-0.024732507450508312,-0.11532825213305041,-0.04226003929088297,-0.312245596816602,-0.24689432210557716,0.14032392210311118,-0.00032087086720957586
0.01778850756346953,0.00912644243381317,0.0022991235734592893,0.02525273559614834,0.14676145821638042,0.0019683409762049353,0.00827374004459637,-1.0026299020927572,-0.35364814335207706,0.06617357940814458,-4.125721631227697,-1.901302579202821,-0.9755091696600932,-0.02598414862413835,-0.11500636098867371,-0.041838088136126765,-0.3105851175135778,-0.25266394279591897,0.13861367581357054,-0.00034160554837212725
0.017677345603367683,0.009097903966614083,0.002307172171005292,0.02513048982470875,0.14607178468347842,0.004851746588558664,0.008130584777695848,-0.9777274166999317,-0.354330169557822,0.06619281282483738,-4.173478744087954,-1.9179485194380987,-0.9906779731135471,-0.02772791506617142,-0.11613648147496411,-0.04143546872031456,-0.29178191835793243,-0.25223576296436645,0.1431504241401973,-0.00032158830257728727
0.017685421792744675,0.009101405812358033,0.0023073753355038673,0.025131878395594495,0.14583486146274066,0.005985407233852297,0.00785464403570714,-0.992197255527371,-0.35288063835636635,0.06616253289518889,-4.178978723953033,-1.950274659405858,-0.98525304754436,-0.02754927977250468,-0.11612836398989367,-0.04138987432931588,-0.2938256507266166,-0.2521335584531338,0.14206594720939397,-0.00031263122009125843
0.017691751262386212,0.00912005713243248,0.0023081655409156023,0.02511592936867776,0.14497192470701886,0.005551035583607006,0.008077116663948752,-0.9750338823870013,-0.355694629970601,0.06651342311187178,-4.192711317596129,-1.9449189242007419,-0.9871015241623938,-0.02665418583854691,-0.11581145528338199,-0.041405030967596936,-0.28507629443553795,-0.24860169358689466,0.1422286385994223,-0.00032859471066781776
0.017762642787768276,0.009133657920943101,0.0023079322499226645,0.02510635629300948,0.14584417593534366,0.006134762167384011,0.007900915404061723,-0.9714280481673411,-0.35537521390872584,0.06693630138764531,-4.202121398030434,-1.9405271883337694,-0.9862788416386022,-0.02724449393116038,-0.11642815996210264,-0.04131603075746757,-0.2811173610587135,-0.2491256486117014,0.14242932696871924,-0.0003315367980172984
0.01772847424782136,0.009119724855923932,0.0023118179938192394,0.025122384935922296,0.14603379866551652,0.004374772462535009,0.006492271765633509,-0.9629870412949386,-0.35932874766147493,0.06537673995644924,-4.179519318910089,-1.9694031013758542,-0.9889455839254447,-0.026727278055792045,-0.11589384510986983,-0.0413863348772648,-0.2858821826526296,-0.25339849475891996,0.1421125944847395,-0.00034746033665904175
0.017717404472849006,0.009132315912335858,0.0023171061980421853,0.025242549025681356,0.14891162345972625,0.00653783965714802,0.00760830591782026,-1.004414139766744,-0.3600465622411093,0.06692814282314177,-4.1711774527806735,-2.0051774410899843,-0.9985839684307903,-0.025806977607434944,-0.1155751033115493,-0.041209564305936676,-0.2844583664264846,-0.2468244656802553,0.1421939413083898,-0.0003773349550694194
0.017779754604706998,0.009146611162521865,0.002326974688802325,0.025230309174848448,0.14694471104354156,0.005234982898747603,0.008669717305426261,-0.9935153757217456,-0.36005580680545257,0.06666189851181953,-4.165070812297118,-2.005226471770322,-0.9996392749241663,-0.026024628036486905,-0.11568569721573815,-0.04123334567966517,-0.2772487731412319,-0.24177625666902292,0.14225168259587495,-0.0003755170251294529
