sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.02439885824072157,0.010895811382807395,0.0020253171354709595,0.021462478903050624,-0.09441976102469458,-0.03191636972190065,0.004454483145132915,1.1000109257821982,-0.2890008102729026,0.0760007274008524,-4.438103285195026,-1.901010675087184,-1.0929446359132107,-0.047255412160739044,-0.13562718164467033,-0.04815043810996418,-0.4151129067826124,-0.77827302589755,-0.13583617527006112,-0.03750200630311626
0.023924251741512567,0.010976527938692424,0.002063765263015038,0.0213181341297297,-0.16439502768447373,-0.04558858457793452,0.013160946956600514,0.4653472698389114,-0.2866906103204878,0.07843746201244253,-4.5469047348585985,-1.40167434479201,-0.7485651876849332,-0.0002755725975238932,-0.13816112560587726,-0.04843402108111668,-0.3087975670116786,-0.7492358501944769,-0.13982729278223652,-0.03929693114198601
0.026165800327846645,0.010394333230557027,0.0019562290000393226,0.020339227895878362,-0.07284215300501612,-0.09940712677141701,-0.023493605829164224,0.6551880251865874,-0.27075922308216027,0.08520609303154555,-4.479781135917291,-1.7142541463463532,-0.9494389300721437,-0.02377133378011341,-0.13193147410731415,-0.04625289882453082,-0.49251931868617665,-0.8606507437311088,-0.17843488319337933,-0.046967473260721246
0.02397908962664798,0.010378442715343383,0.002099002254473705,0.02028451158850047,-0.11823874847895874,-0.08312069412336273,-0.00023907662836836208,-0.5926353709142739,-0.26625863748350254,0.08111176606076104,-5.423882270229469,-1.8291003334839546,-0.7735065177402682,0.016064470607191156,-0.13393199399709965,-0.047823711786066495,-0.4799134970476446,-0.7504129163036302,-0.11468065158018512,-0.03608817264027937
0.024328684808137796,0.01073607776332544,0.001992551845990995,0.019755666414448494,-0.02973888254966134,-0.08736679897938054,-0.012190209633087007,-0.9210891881729553,-0.27198827120466706,0.08055846632975822,-3.659741797361537,-1.0532255782980733,-0.841439759083932,-0.02553166865543935,-0.1320806808694493,-0.046947043372572494,-0.4106671535922303,-0.6180467294458318,-0.052210367373682426,-0.028280552936391416
0.021912477397359197,0.01066878449454024,0.002107107684173624,0.022360191761232676,-0.1343020920151765,-0.03338345004685886,0.010848968820165672,1.1956766821703222,-0.27150785015688805,0.08529032595326341,-5.088819704654825,-1.9182980256960274,-0.9840789512608896,-0.04928048917716378,-0.1423732062160121,-0.048127456101186065,0.02376065074845879,-0.5710674622529601,-0.14271000214225818,-0.0507603334319257
0.023489571859186716,0.010136004853803643,0.002091365806189866,0.021442033676079827,-0.10059097129557974,-0.06687053413257421,-0.007682661656935708,1.0540302673453308,-0.2692469544542934,0.08516879388345125,-5.619961000898552,-2.198487290438071,-0.9086440072342816,-0.008507969809985125,-0.1408483241533229,-0.0488738609698893,0.09491713621743536,-0.3970313574944916,-0.037869759118889346,-0.029484508442956008
0.023690997447984138,0.01040828242848681,0.002180312980167043,0.019001939925061773,-0.13093115074276257,-0.07565737482342247,-0.0037183145099359133,-0.11807285514984955,-0.2966386911623477,0.07371478225933784,-4.678069711953539,-1.747093702115879,-0.8328075002176903,0.014165852390377487,-0.14094036485502745,-0.048002648588048535,0.00722184695627115,-0.5622638535465059,-0.13671323200990745,-0.0496185411361645
0.02277240517270754,0.009306690228149091,0.002239320397017849,0.01994592109890994,-0.11599570310187225,-0.12212272449474453,-0.02771357993426323,0.7578425335631862,-0.2865564843774411,0.07111054954975074,-5.256509810348787,-2.041317042980578,-0.8353988547075566,0.03644225994809361,-0.13714073295701154,-0.048226904844904606,-0.24791576372975554,-0.5589185052251261,-0.06883919577796027,-0.034774096189512944
0.023087304803979074,0.008993502065096111,0.002274230946064894,0.020828263380358616,-0.1540575779519609,-0.12399872656608767,-0.014105906066314872,0.06356432861874994,-0.28664024812886857,0.07565221490932575,-5.600044709816088,-2.4108978934469234,-0.9002066852487458,0.03147265549724956,-0.13773100777680852,-0.04876955240310368,-0.08709759879488232,-0.5259332356219817,-0.08109813028837301,-0.03501197724000403
