sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.023745608618580098,0.010753719146882681,0.0019423834720402337,0.018714659754952522,0.007623532211768869,-0.06809772220108337,-0.06136871462003382,1.2004887357422969,-0.343345537510511,0.07730990967548515,-2.471756453319008,-0.6333863004783242,-0.6189627381307716,-0.017174169967634906,-0.18440939858354802,-0.0668104634673799,-0.41683260135707506,-0.8271923434484261,-0.07844977429240338,-0.03464753369743372
0.020824437450537355,0.01032861468878021,0.001761835322941554,0.0183957691725668,0.06597646088213793,0.06118312279991803,-0.01836492705770147,1.3249545196129402,-0.3475476257296014,0.07426014011528898,-5.37678343865727,-1.821483021691158,-0.5376014100559454,-0.029665864519818078,-0.18883924649540718,-0.0667277364879262,-0.4687382305439918,-0.1481799460853227,0.2911839698333421,-0.0417395828424589
0.02247420791858464,0.010772507777262385,0.0018911365577734588,0.01889888352641197,0.10301428044242739,-0.006385186307105606,-0.04141444277475962,-0.6055490991222016,-0.3062933119041331,0.08375921364188005,-1.7561331884835578,-0.6122979926181087,-1.0538079586175415,-0.06272690059817923,-0.18929169500450163,-0.06963980575195773,-0.27830041020675506,-0.8483324507091907,-0.11849062092865062,-0.031521640002030914
0.02144697977642179,0.011357071700677077,0.0019562761918499277,0.019668814339489832,-0.0704801862816288,-0.09381751020826257,-0.04132971159378527,0.37510632265947597,-0.27764942876817766,0.10051957771720099,-2.9422549974415158,0.537433962242508,-0.10176193628338037,-0.034616420597824285,-0.19711430107771724,-0.07020876037961923,-0.17962570430676328,-0.5265538999403717,0.043534444876503486,-0.038077720888855596
0.021281343500239535,0.011445686169861184,0.0018943870683876662,0.019845677751420297,-0.039413169797129305,-0.11300293153455912,-0.05552031880333539,-0.11712510722166591,-0.3256366800189162,0.09097008566344442,-3.499374633396881,-0.06943280626399106,-0.06867515366269372,-0.0515186139077186,-0.19506051216110498,-0.06787332582287998,-0.1416026277652595,-0.3461377985212354,0.17199234422578957,-0.02934171757316197
0.02242691655841546,0.00980827959394288,0.0021275174349350222,0.01899408981174188,0.06328432615509649,0.0030145065014578754,-0.03330387393745169,0.5567363936977041,-0.23929565913599493,0.0999131532937716,-1.9093328875792697,-1.3171254117111009,-1.4114987542478354,0.007280305369785328,-0.1762805650952069,-0.06348884020813671,-0.45836371094088585,-0.5474215764157828,0.05619975838350255,-0.042355629290628805
0.021067231739753483,0.01163580258192293,0.0018368308001146898,0.018940850619235453,0.04591175877705708,-0.10928123575726337,-0.08293741711324368,0.3602261220448686,-0.14597373158403953,0.1539854797544357,-4.446819872527535,0.07960518923677551,-0.25970014922804907,-0.11455517260458822,-0.19164838177343207,-0.0650883181547825,0.06661286534733535,-0.11838641301032526,0.25585138437922744,-0.027535155526274037
0.021255292086808,0.010128149450737681,0.0018484513270541352,0.01727835640974919,0.05456176467029922,-0.0630061681555941,-0.0787666505764597,0.8323878433265688,-0.35022642075979,0.07803798939061304,-0.5789678737861719,0.34212817428814724,-0.7085337543578477,-0.11963075241703673,-0.17994784835822322,-0.06382018684307345,0.3516678486639647,-0.08832369640529625,0.1856331899154252,-0.0032142440800283015
0.020275114600195227,0.010093849269602764,0.0020848695555263216,0.01870892395689514,0.07578769140077096,-0.04389931615490325,-0.05827501087711205,0.2279933187615446,-0.3464631530378664,0.07426466365967047,-3.61515251203436,-0.950907309499444,-0.6904283253040682,-0.10333512630220154,-0.1576926224020131,-0.05750015074276396,0.266627907385835,-0.247029028621226,-0.047089784875967766,-0.05467288917354702
0.02398814749040369,0.010757507184046751,0.0018600170108486998,0.019100051200320368,-0.08562526178452001,-0.07680467910609018,-0.03947533970147757,0.867087036726776,-0.3288564266126448,0.08192206033570046,-3.878373676859051,-1.4137749921639076,-0.82744935124078,-0.08505866847893245,-0.19287202803883646,-0.06891223484270118,-0.45240839064638116,-0.7718958675420717,0.015974253608031397,-0.023002222330562955
0.019446880487841905,0.010557756531920095,0.002074496897064265,0.019975850021326038,0.1263006882112298,0.09150030810753493,0.01199657590351004,-1.0562240404269168,-0.22546647048758395,0.10699655068912775,-1.2278205967942268,0.5900701708760079,-0.6921692025736655,0.01214450935107525,-0.17511548059340865,-0.06510327353927522,0.12134641702447235,-0.18095046040848484,0.06935620207910376,-0.031957022753031056
0.02171978923186382,0.010542238170064099,0.0019138519535251853,0.02130405842801758,0.018704718135075682,-0.03704591714876662,-0.01414008881425359,-0.7544761448345568,-0.31150162355141064,0.08863531775244984,-3.415702546690845,-0.9561169952331652,-0.7954310758915396,-0.11709139796541086,-0.18779902242466082,-0.06660713483232736,-0.13263411230295857,-0.2808946807078594,0.1496419226599507,-0.033783589867295294
0.021640273470404287,0.010817486733770641,0.0019890439768046764,0.02049259114671287,0.09535642147755341,0.09615336587312631,0.025777522544433773,-1.0702352587907935,-0.25939147797186823,0.09590340934685943,-2.6975175282341737,-0.438677650441619,-0.7197929899265922,0.030672906465809557,-0.18666353181321602,-0.06832723901799781,-0.08340926701345619,-0.6841992625493124,-0.06557815662438218,-0.01952624573019427
0.020563389961355545,0.010781249684768972,0.0019464206514557961,0.019060211054392266,-0.05659815211521119,-0.03313273919869825,-0.02846490128865256,1.2724045374525899,-0.4179569347543238,0.05364422823965015,-2.9532316052033694,-0.36921987712113324,-0.14477887559546065,0.0105344177463359,-0.15854816812952596,-0.058740603207538496,-0.27867049169557323,-0.6338416751279234,-0.04899905447848202,-0.016647373532897913
0.023104919738531238,0.011454637097864434,0.001990364039391555,0.020456803975170097,0.13058830397204796,0.09398065557975208,0.01539730050983773,-0.9271511112615161,-0.17411146659584664,0.13432256158426803,-5.504318223667071,-2.1857311485990487,-1.1834746444120579,-0.0946407268631276,-0.18044789737533534,-0.06481409989104663,-0.15601785115476363,-0.6960642297239975,-0.003156338179315765,-0.0018827607223376938
0.02278050174628032,0.01124923795518227,0.002031345784230705,0.020476610504096104,0.03081001467770833,0.06586110316985463,0.026447429690528518,-1.034542195701304,-0.10400445635749295,0.15292181050701734,-5.443627771006384,-1.7946820214288197,-1.2283947955901096,-0.07826387432730214,-0.1753849641621553,-0.06505910421577905,-0.06855634861394994,-0.5219158667199992,0.018572108786411357,-0.0011523123423286472
0.021153709214421418,0.010044423917496794,0.0018860013064129692,0.018569416080823836,0.06581826369827326,-0.08579998984242385,-0.07579756391361278,0.1494624642819169,-0.4427153348210001,0.027958324945873192,-2.2300548387194676,-0.33266142559616485,-0.5365845993762033,-0.011018367256856329,-0.16215886149111644,-0.06015473957927056,-0.12553258180541405,-0.35363448412690757,-0.031184725916790557,-0.05942028438534199
0.023042948024330295,0.01030302271062086,0.0019025490158513616,0.018282226577955623,-0.01709478274656684,-0.07288044717512265,-0.06026657435068744,0.8734025936906735,-0.46071769096056453,0.029948403282407998,0.1410500610160117,0.414678953240303,-0.576236322396217,-0.007730919721054136,-0.18780421579760007,-0.06886154064591003,-0.049019033812554735,-0.4191413030266635,0.025152482070395832,-0.0336911183848249
0.023247468292089006,0.010834446208416086,0.0019568953443499363,0.018392626596181277,-0.010653279286479633,-0.11351192996663821,-0.07459818780748255,0.11049764158581943,-0.24013305454169104,0.10612392329929632,-2.922615404371236,-1.2693256896282645,-1.232117636862683,-0.06286541977819854,-0.18656677274883066,-0.06754677381189556,0.31231382288662135,-0.02582465122011901,0.20456982635226734,-0.004116316555302556
0.022779227907595755,0.011107257781528346,0.001929747462440238,0.01820832475732284,-0.11412069174045883,-0.14568504173922575,-0.07218935819182565,0.835521292374485,-0.1758606357012108,0.1361193659854373,-3.2133841831305796,-1.5416596926878081,-1.2994959841216196,-0.06140348805962342,-0.19224858929693284,-0.06672196335702293,0.345418475785939,-0.3035682219263208,0.10701368075639855,-0.011335295701195208
0.022558919585690736,0.009871422711795412,0.0018979620015680875,0.02033253119563027,-0.04761315930883639,-0.18347518679026442,-0.07512321793291103,-1.0403126851612345,-0.3888135333319199,0.0652489639948235,-2.490476107891215,-0.05550852140611928,-0.24370931754019654,-0.05939281343799323,-0.1725138616898713,-0.06335957512705596,0.34631493504767896,-0.6515693850679132,-0.22841600463810377,-0.0494574287022866
0.022254708084070252,0.010439360762836008,0.0019117772246883035,0.019930972446733888,-0.09952286363740377,-0.20189017432410322,-0.07561884028520235,-1.0775358333561142,-0.2491258596579397,0.1131442124606789,-3.5288380371270787,0.07298947074712547,-0.22866901155746167,-0.0364550912953064,-0.15676044567090308,-0.058065946591162654,0.28950959428572864,-0.6677005810855741,-0.24337726532896778,-0.03595677293704039
0.02142821202155022,0.011614625058684252,0.002005568983423951,0.01942041081808002,-0.18295551053687545,-0.21642535363528217,-0.07649328746564285,0.17483002111210122,-0.29897139822752217,0.09164131362882752,-3.4898864352861536,-1.2551664925589856,-0.952073741181312,-0.11435949934776266,-0.1613801602502262,-0.059022845451139214,0.31428793595878113,-0.5733402652862318,-0.18817871527630076,-0.04297973179491626
0.02143333958502222,0.009715479081231439,0.0019675913537999666,0.01868888994169516,-0.18873257733642565,-0.13618510414655777,-0.0444537653103419,0.32003245187608775,-0.19163291676739014,0.12453947694003184,-1.462711919398223,0.8193735768702068,-0.4703894873034491,0.03005286442239294,-0.17602468433049384,-0.06155675049018984,-0.26959243988639403,-0.23232643466304026,0.22690632012948614,-0.01922148573001238
0.02304127363202438,0.011102586283546035,0.0019993884609440307,0.019860676845765497,0.159362193444751,0.020884933390123456,-0.03932372359809799,0.2830982312666477,-0.2976036401672063,0.08808458246143891,-3.3800414041267848,-1.192535378173742,-0.8962082585250565,-0.03841415079663969,-0.181753230577742,-0.06495450051550394,-0.4613292250782184,-0.3750259399617477,0.13470186380474541,-0.0417721404405664
0.021774417526727388,0.011027933514854815,0.001967017871256955,0.0196966773598237,0.05490678574828867,-0.054666218846762926,-0.04524376356967476,-0.5475365503350139,-0.2476013360378851,0.1090492747505594,-2.360916934141371,-1.1868905108408547,-1.3378005779507354,-0.10507581215382654,-0.174830094297578,-0.05918154270025127,-0.2681968521495584,-0.059911978295183244,0.2482220404143078,-0.05612843695464764
0.020753560656332076,0.010851668187760892,0.002018528662694712,0.0180275528696316,0.16086037938383652,0.1292393380997884,-0.004815015700453479,0.6613114575424901,-0.19765689010652676,0.1278405421108181,-2.7651795497525917,0.698388472341791,-0.1328550055684916,0.028711809443589087,-0.18416695883416073,-0.06576004974095773,-0.36400830777824744,-0.6910197048863176,0.02117920873011686,-0.015161583266060527
0.020715399511850596,0.010049131106660896,0.002086955412220003,0.020016518829695,0.1601655986138077,0.14206194968498806,0.021623594391369974,-0.12417741215485312,-0.27583985373793396,0.10747311180109792,-3.4669489620257594,-0.5998276615972893,-0.6274350791168426,-0.11298938613507221,-0.12065266673927584,-0.04240691777851344,-0.3445591425782747,-0.13719101127463984,0.1489490817623884,-0.02786435993382709
0.021464200637417642,0.010037582956247435,0.0021281001946696467,0.01963185888113356,0.15293071699709143,0.16072653361540365,0.03005446876798945,-0.16781702344724714,-0.2999199374628839,0.0925266971060425,-4.843667492785779,-1.3702407666582561,-0.6442297637109965,-0.09660473584125191,-0.12789036310453758,-0.04538931189013256,-0.4159078662108589,-0.20419540601002295,0.1445837271619021,-0.03455809700512765
0.021419048492620284,0.011058799221900912,0.0017631297030969624,0.019563987150147344,0.18372003275702714,0.021862072357642814,-0.04391572987359408,-0.03707052822723589,-0.10401714883500579,0.16278837939898547,-4.8504926186427255,-0.3708145597585011,-0.4875225585049159,-0.057651739550439854,-0.15694256095433282,-0.05645024489948872,-0.16571669237228004,-0.46972919722171347,0.03144271213659383,-0.014797003055979419
0.02002507337717452,0.010811201564306459,0.001957518575401005,0.018181185180460368,-0.06916278715980809,-0.08308897405494958,-0.04833688913907139,0.40147245136362963,-0.18345072464156786,0.1288962379502384,-4.35292719983308,-1.5899995791037669,-1.0043673479133863,-0.00687053712121917,-0.13081564031641835,-0.04797284189618209,-0.31238596417606534,-0.6662975948414063,-0.06857480038249036,-0.004556546088141579
0.021881783468497725,0.010248713832939554,0.0019303101730087935,0.01813882933712568,0.14150346023006927,-0.04717101339207033,-0.08479522328918666,0.6613531312871661,-0.1936620878140854,0.12233791709290928,-5.107580706050939,-1.8556168306849998,-1.1617256513092102,-0.08504894970317435,-0.16502023685413192,-0.06124813702431927,0.21516746918258767,-0.13932699652213143,0.04871508694331933,-0.03578561353916637
0.02189802176635866,0.010594418008564853,0.0019357092786049393,0.017688409578048833,0.1285171994850211,-0.04362696196387697,-0.07436986601451488,-0.41455549788585067,-0.21111306360678256,0.1238806135268519,-4.9512543669924,-0.9762675223948816,-0.6388665851641016,-0.0964403730083217,-0.1629540944406892,-0.059022182404146986,0.05692703192289095,-0.3095039695997055,0.03536149266467242,-0.02840018459931811
0.021354165303418444,0.010624444537923812,0.0019551479830418822,0.01757945643340322,-0.023408666766938868,-0.049871959360618306,-0.05286185167832095,0.8024151631640302,-0.1597204823415455,0.14733264651667052,-5.300066806892001,-1.408280718678054,-0.7053121626413799,-0.07365001287834658,-0.15220038019012636,-0.053690725250797426,0.3171500164136124,-0.20265218446520672,0.06768741129184341,-0.018154097339393008
0.020901682128250533,0.011014849620680394,0.0020617843551536063,0.019127247925008854,0.024322092482325086,-0.10902247582995488,-0.08178102281502718,1.1688147919911192,-0.09071687598183109,0.16537471444809923,-5.845305732412645,-1.4520957780703365,-0.7794594064318715,-0.06400647569682252,-0.1518370395205202,-0.05633342629156605,0.38587545349731756,-0.3610366257383434,-0.1186625756041925,-0.036876805685625964
0.02249808973714748,0.011479217951764724,0.0021796022713275764,0.018733410263524257,0.0071103962084508865,-0.07825184232309285,-0.065065962716232,1.3339939589853147,-0.10856804388466523,0.15876093279651868,-3.4487456169452115,-1.3325407583033488,-1.208892804726511,-0.043502390998156074,-0.18001751647963837,-0.06363970510568716,0.3684181126989048,-0.5542901109673305,-0.06278717952950186,-0.012990043393359081
0.021498556537924967,0.01084869263309804,0.0018267057017844366,0.0173183520681956,0.15743507673865298,-0.01644958444260572,-0.07242287183960996,0.016950503020245034,-0.44519542429138803,0.04601777757462924,-1.6208449641251477,0.22217331371132865,-0.24385782320902227,-0.09165659940360085,-0.18766885532474137,-0.06661490683858251,0.2688561047604785,-0.3193407196142677,0.05883518639530971,-0.027651116680230847
0.021302615108379237,0.010335174636854488,0.002068760830675372,0.02033139434576033,-0.12800374232837178,-0.09982388736787748,-0.030683141989930128,1.040033525153456,-0.1638079485937734,0.13196173560051866,-4.705225028101656,-1.9077082616372603,-1.1675387970033522,0.0008875232827655483,-0.18993463771651592,-0.06815470460671075,-0.45937880608613063,-0.49594609655183497,0.09537569680977287,-0.03952368460620391
0.021119785177010117,0.01064988067234405,0.0018868131402762385,0.02099754835841467,-0.05870004986141858,0.012477442020316781,0.02425376055223598,-1.2764208164237778,-0.2205535101193335,0.12128042772011041,-2.6622197249138524,-0.19632934518398537,-0.7482721709586908,-0.0938698611496758,-0.17924108156431867,-0.06037342910636117,-0.47571713556582856,-0.28691349369222197,0.23388123087393436,-0.04813419203614189
0.023808606001873265,0.010004905775957352,0.002036281997575585,0.019252874577101464,-0.17870561656288148,-0.1417958518266065,-0.05492740393848188,1.3715425824543481,-0.23722204816520265,0.11393213117079778,-2.4399169699924528,-0.39293065191730703,-0.956748563770613,-0.11625994065518752,-0.18986185413399165,-0.0657466664780652,-0.4911499004359315,-0.37850760760138435,0.23179853602241313,-0.019466875478489146
0.021131005613993795,0.010905821288911422,0.001990256901655855,0.019127717346480586,-0.09851235240924437,-0.16831525552312326,-0.07490333318901414,0.6511782197296427,-0.32607356195068105,0.08636083487872442,-4.815423603661993,-0.8486656684846354,-0.10641416087316458,0.001972306628298004,-0.19027312056289702,-0.06637682989996067,-0.2945604633659592,-0.491307743256691,0.07726858972012818,-0.0500150719269061
0.021006291953264204,0.010578861867446953,0.002095087256887689,0.018382968595639163,-0.13057838548548967,-0.14339407124807932,-0.05904675196212972,0.2781898820200537,-0.28102814562002054,0.09816965254753399,-2.406322322826948,0.3053615774941876,-0.31705866084197054,-0.035475287224859944,-0.18451438292777833,-0.06431054737633277,-0.24714670857673277,-0.3195812554165274,0.1407424015649829,-0.04833073934859234
0.02113566968509504,0.011393232386272835,0.0018174629815628464,0.018965214095363288,-0.0963482044384798,-0.17743803331018737,-0.08545646094898735,0.606987766667423,-0.36566183844245426,0.06558759083350726,-3.150033313988478,-1.9386356420703275,-1.005765556154159,0.03185404052394286,-0.19418547309676798,-0.0715681400806018,0.03008741135155102,-0.8058074627012275,-0.11846051521612458,-0.008051268267771493
0.021744086013119786,0.010561416157367711,0.002031240026217393,0.018391201386931785,-0.10192031863482366,-0.10495976183502406,-0.05878614234375677,1.3765099776445773,-0.1894514879462727,0.13561376753060644,-2.5494092802052006,-0.5648420021974669,-0.840918603480419,-0.02060442379152247,-0.19258786415996762,-0.06606859099037873,-0.1600884547336564,-0.89556568645852,-0.08637474633098505,-0.024348773305316707
0.022878859992476328,0.012897672035220862,0.0019340032970128589,0.0184259615950527,0.18509093729978726,0.06479752034467709,-0.03693241366846464,0.8295495089543201,-0.3395856752897316,0.07442150733515285,-3.6050472156446407,-2.363602537431399,-1.2603741078570843,-0.012840634267009265,-0.16395248408027313,-0.05972900837683185,-0.30802314972688705,-0.609419806132872,-0.025494085122612364,-0.024130350582494325
0.02089935505665407,0.009652001781512456,0.002035764549744126,0.020006457896820692,-0.052720930150390005,-0.15515257851923336,-0.06775574612413035,-0.48791465757186825,-0.230030012801678,0.11856280608658787,-2.518083373947973,0.7297489205997953,-0.2780981979029866,-0.07552823120049706,-0.16997489856083342,-0.0602707924593231,0.22780764091222894,-0.07518519528056056,0.10305264155717553,-0.045844038377076915
0.021297725386268503,0.011035988479066089,0.0019453602492200256,0.019073857154430173,0.15607922586174044,-0.017248719334187923,-0.052502049420398086,-1.057444788183758,-0.20123218890464661,0.12087437916926896,-0.7033968843294609,-0.48681606773802333,-1.4340391564875532,-0.06270322670221641,-0.17489057351062665,-0.0633927709434792,-0.42774899996931903,-0.9579989776188643,-0.11189272303190703,-0.011040591481808817
0.020274331808247496,0.010217333932033888,0.0020406599144318516,0.0197763897493361,-0.10667306624274825,-0.09221595476485331,-0.026969422841203197,-0.4959948502570074,-0.4345724454630937,0.04436092662496466,-5.211175791909021,-1.6150666612073534,-0.36234152631585115,-0.050246175332851625,-0.1770952352145453,-0.06705782534824499,0.30065172274244856,-0.6592400815583295,-0.2513294939268502,-0.04873732591653401
0.02247160323321396,0.010521375888202086,0.0018975368458766216,0.01816193010068327,-0.09376913535021879,-0.10352395167828599,-0.043334233768693595,-0.9115781368898564,-0.25870043874207105,0.10507055474185323,-2.541894790445067,0.620908925716873,-0.24697265038838445,-0.03450222287530623,-0.1720900200306627,-0.05977901959776522,-0.45857114448149516,-0.5789654312722665,0.020845351294743242,-0.05747086664934936
0.022027971984566977,0.010511576074037422,0.002016049138968884,0.017786954729050546,0.12363816880704426,-0.05076634766601784,-0.08782420070814169,1.3672563309917596,-0.27505409051144386,0.09586611133142572,-3.1982354598700677,-1.0840130978417453,-0.9694275431870579,-0.056503984554786654,-0.18132125643346664,-0.06659472500256397,0.1869771013942504,-0.2799260910086233,0.10248637872461719,-0.0009093710823623036
0.02130068141921415,0.010630217987430378,0.0019139724674669743,0.01974601639383698,-0.02018592106963568,-0.05759745055796747,-0.026019859337523044,-1.2312981177828823,-0.17169425183984233,0.14306798051630526,-3.5743938412700094,-0.12584060067528524,-0.4976912849647319,-0.06809108817455994,-0.15640672738485487,-0.053833235307937974,-0.3756415169661016,-0.5502944816667447,-0.0194733010685032,-0.05895211973459602
0.022062728991646446,0.01040104919849059,0.001953516959144939,0.01893424932046489,-0.13645953738573385,-0.16036403958876636,-0.07012154311938626,0.875361363444882,-0.1628325901716292,0.1345575149384751,-2.32648789284677,-0.4291589516764951,-1.0488140033422746,-0.025274743234683122,-0.1599638385762523,-0.05711251343788538,0.03173088908916666,-0.13702759074721138,0.18880082440843932,-0.00021862729668590403
0.0226624766371657,0.010523569592667098,0.002079441900054527,0.01919066246826957,0.08870910597838116,0.011299601553305089,-0.028811597057889646,-0.08215311099181388,-0.11049658897655662,0.1580344760010187,-5.2056932323525364,-1.465887163496516,-0.9017673735273128,-0.04197199101060635,-0.16664536237521424,-0.05844422794415187,-0.39288610846288746,-0.95431440015991,-0.1740417942483754,-0.049362839085755304
0.023025913498747025,0.010360497215583502,0.002049868985671778,0.019365558545312446,0.0871377139038762,0.03438074459627008,-0.013368012125922951,-0.2783726811314635,-0.1195038148986487,0.1534781423969838,-5.087751797120829,-1.541000799190466,-0.9675974850385467,-0.05108142234537352,-0.17273095269743144,-0.06209442679514478,-0.4440242355046101,-0.8896449903483674,-0.12370146260902226,-0.041384055658559266
0.01999924654077401,0.010779589676094955,0.0018701289020534265,0.01753720365958097,0.01169416022776884,-0.06586977002563757,-0.0680748638632197,1.01522222596443,-0.36944895368087327,0.05793523992962887,-4.07457909485401,-1.9697072921895407,-1.0095596354053709,-0.02310237722322575,-0.16243106855805423,-0.06074157219592457,0.22886648387336261,-0.019068400784932993,0.10943904557143275,-0.025422587174367135
0.022987891717995725,0.010400634972842463,0.001900057804906557,0.01901216814668366,0.019733204562301487,-0.06287740394212185,-0.05790506128282185,0.8908861280826215,-0.2000771633982868,0.12083632896793495,-5.060429766234038,-2.401854068683254,-1.378356085748159,-0.0663817781895398,-0.1809537783944447,-0.06392660037364334,0.004993571859516321,-0.1746063394845353,0.11498511701885883,-0.05128889779494841
0.02057392768334816,0.010708644719463898,0.0020578180893955347,0.020105157394826965,0.12842820238954933,0.05596226190288742,-0.008419401921371583,-0.47913142399371034,-0.0982655435639766,0.16748454386749637,-3.826222520187873,0.15569722368280203,-0.315173402052322,-0.005298210070007511,-0.1383195525754573,-0.049579353083793964,-0.2734436826716643,-0.4224959266931021,0.05342962256629291,-0.010040826368182855
0.021030650540558644,0.010151107827449416,0.0019485702107568219,0.01953412725330228,0.0890938112060286,0.0891395853152451,0.007037315901719576,0.26903021617431433,-0.22864665795750388,0.11779303055805276,-2.3454920658584673,-0.2633366839663851,-0.6455046223754396,0.002038797010900012,-0.13102293667427456,-0.04866435399929321,-0.3942342602060439,-0.9467672824163635,-0.24032792680395415,-0.030561989229096132
0.022288265427449737,0.011000162876823573,0.0019656583881163515,0.017637091303964188,-0.09062549162319254,-0.15481710928514814,-0.08393164081971963,0.524412654680414,-0.21236536311222326,0.1162843216709604,-1.168145147834447,0.1615668355686144,-1.0727096981556326,-0.08943239340388116,-0.19422937997363965,-0.07019669200457412,0.3197850583816185,-0.09767780082346533,0.13408815385346312,-0.02802885130492174
0.020966587404623965,0.010420118997614884,0.0019267234152470015,0.020144034894817975,0.10304416744257838,0.08284553170159778,0.0022581459087651495,0.8241990454704982,-0.2903075755423419,0.09979571310800431,-3.4349262674322687,-1.151527758609468,-0.6276461937934861,0.0049599824926174485,-0.18041224758178032,-0.06145523482284528,-0.4048131260834725,-0.41477312968011903,0.20356216125012566,-0.02205080895486606
0.022607056749174664,0.010899601690722138,0.002028980952654773,0.019833387435948792,0.02982867442281778,-0.004300391744918863,-0.012886292957890497,-0.7022099908518112,-0.17836550217512237,0.14516582502573572,-3.7873672457548917,-0.5855202063941065,-0.5279383960992888,-0.05321592372005925,-0.17193161130090454,-0.058568332445518345,-0.20112227651133835,-0.7247437699026034,-0.04115867226867198,-0.030980688869924975
0.021520865607721203,0.011571046408649453,0.0020413176074473363,0.019209791036666958,0.04005484388392366,-0.07962768363298148,-0.06957993120011374,0.9307440297707217,-0.1699477676498622,0.14438659250285296,-2.1971890034483024,0.8238319806755365,-0.3340862361541257,-0.06599277675427262,-0.16843337515276893,-0.056871772309198765,-0.28925058261970915,-0.3332602812381148,0.19129404724582216,-0.020248997714399565
