sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.08921757180482835,0.041228568612188224,0.010082386610598631,0.02213148123224,-0.11159265133351207,-0.09488815508509371,0.015771158040974634,-0.0004985008128299828,-0.38705118460332494,0.05356972047050004,-4.51248317831014,-2.0148693287589374,-0.6538734053744204,0.03079618211237614,-0.12453282188334291,-0.047052251824728636,-0.1210582575096496,-0.09277867357892833,0.010931612595386109,-0.05254917069807145
0.1062399459911765,0.047939356725837795,0.008335392695855669,0.02314107857589974,0.028009169433744846,-0.13590835617847705,-0.01659615162546832,-0.36967645428356577,-0.3422469578538797,0.11035562951416464,-3.393080335834616,-1.2503479731752802,-0.6364544442381346,-0.11040672729395083,-0.13017197950794596,-0.04352020113293423,-0.38274081990166736,-0.20126323430154036,0.18616875066604216,-0.00493265955733916
0.08598860790863407,0.04534881123330432,0.009820488742756343,0.022141818014292637,-0.10429733953771873,-0.14725478243895412,0.0035523022765540646,-0.4871000819959962,-0.4156721473321592,0.052513909944373605,-2.5667915895915865,-0.340613883532193,-0.21019341397069513,0.02078194374973716,-0.131686011428982,-0.04781595155549703,-0.46300541602504264,-0.23310171516101696,0.1516597386356618,-0.0035234844317640207
0.08889619360518171,0.04328351047330673,0.008850312573642572,0.02161326946134657,-0.006891583933343937,-0.1452346962073005,-0.020676589211346866,0.11962919004026884,-0.44670212951079574,0.04753259093412676,-2.5977313111176956,-0.4867428696513372,-0.28123790052742614,0.021262183376391575,-0.1366720896248964,-0.054262236867194315,-0.4642180139570784,-0.25532867119957026,0.11134720295563794,-0.004863233908180456
0.09907403954588692,0.04861415332565665,0.009645439213035878,0.020865659108222988,0.14512228542348943,0.11672468967608066,0.03023139827948343,-0.3068394210241543,-0.3285852916665464,0.12389663604355369,-2.919799539017889,-1.902594292592183,-0.8909954710485641,-0.09925479485506358,-0.1373112813920292,-0.04284696419503719,0.323203138239724,-0.33423870078408224,-0.1124407665934847,-0.053945636171611064
0.08924550722236903,0.0442194549943943,0.009430577772175125,0.024257893937960812,-0.10962557689581577,-0.07289165698056424,0.022747302312567844,-0.41566327126006797,-0.36379281474864167,0.09257030936611688,-2.8090137510733038,-0.7762420683672144,-0.25062846387378124,0.02125198519071847,-0.1283077653345257,-0.047206890183970375,-0.49574432235168675,-0.10060224267280493,0.21971032868811385,-0.00139904177345683
0.10166330495002911,0.046718144597253604,0.00895566827545733,0.02059963860151396,0.12083267256879282,0.0027899530988074184,-0.008888779392545176,-0.05411282956767827,-0.3468118632748639,0.1083982750409079,-1.7116426551582258,0.6519522927627155,-0.3503096850878409,-0.09587780189239069,-0.1235528959498179,-0.03899677101046827,-0.47247362067373433,-0.2977187410029709,-0.004986222395060302,-0.05737452887487729
0.08429812082668325,0.04410710511998154,0.00984483683182895,0.022570287206218457,-0.16942185694492845,-0.09244393314008087,0.019094872798191248,-0.9686884450025117,-0.4492185173398751,0.05902378291747412,0.8357194825708847,-0.24240891034432854,-0.6862073308895378,0.0184468315877718,-0.1396080307592204,-0.05071487306386032,-0.07253399223425305,-0.6643984179554503,-0.2078076311726187,-0.04070461970509786
0.08009277887048204,0.04361386787911353,0.00934228132993243,0.022564737670218875,-0.16547144308835554,-0.13164706738865642,0.010536949935310277,-0.3927886369780562,-0.4643829033105605,0.022815320641763406,0.4679745291523867,0.9877573138648192,-0.4562576419708628,-0.02361904351508952,-0.14764038293952225,-0.055335093574145136,0.14942782541326438,-0.17579140483738787,-0.034668041029103536,-0.03500961612962142
0.1015341861442595,0.04759893158565671,0.009556262362303398,0.02213940674170688,-0.111781762617326,-0.10540259230571392,0.013477772185147202,-0.666502517120071,-0.3570088596303512,0.07819674359085824,-3.7329304054053005,-2.255837006041202,-1.0280598468897595,-0.08586671835141302,-0.12085596150419893,-0.03892347479502084,-0.4462044364538934,-0.30451484267959517,0.11238222312877955,-0.017923920737254427
0.08406874933767718,0.04690493809187219,0.00879372327896871,0.02179355764980675,0.17593955047713744,0.031998920780047485,0.006684509000210573,-0.8338234958823967,-0.36291674237834737,0.08363594273027747,-0.7091558369208606,0.23309713826713274,-0.5659492338103329,-0.11314116410817411,-0.13601410761177968,-0.0498834427889784,0.34144219150843225,-0.0202748058924489,0.04484360599390336,-0.024107184544923187
0.08663804594800699,0.046661114507238255,0.009327290424510007,0.022447486291933383,-0.1293021817565706,-0.0640516523656261,0.019489071257789023,0.2124102539892787,-0.47019704295094905,0.07046183389216215,0.027944859456412452,-1.2619509961048783,-1.021774675078803,-0.07584279712672265,-0.12761762087727657,-0.04109406837173263,-0.06798722915795802,-0.0839726308685469,0.04200979016021833,-0.055486020999749794
0.0852147467005756,0.046004710037298176,0.009451935563624374,0.022507302960509065,-0.1316164606185125,-0.0909459227143132,0.011203038921744846,0.32870913092815424,-0.45174760072823966,0.06166044638986004,-1.8195429076596499,-1.7089860942169395,-0.9985226721667639,-0.09527748437112307,-0.12199234486460923,-0.0418794963863601,0.1682966999822424,-0.09725674671281104,-0.013086918610969334,-0.054464343317779954
0.0918769074804214,0.04402564351643332,0.009208784404288657,0.023685743197969743,0.07103616448563577,-0.05840615807300384,0.014887717024834754,-0.9593394572550031,-0.385192390130969,0.07589736716461887,-2.301530777902671,-0.3025788967349796,-0.15439811955105665,-0.04743508730844491,-0.12987754661548323,-0.0502364542247801,-0.25092250102319297,-0.5510462554863482,-0.048597162305432595,-0.013150081254017301
0.09477811464585048,0.04590047066156877,0.008594554953526713,0.023328303344836862,0.06781591258596137,-0.05907121694669959,0.010616697327789013,-0.4327553333448707,-0.4130049919917463,0.05397816052867238,-3.671747748642881,-0.3069901879602832,-0.22256835674449604,-0.0342028223050973,-0.13094386796525365,-0.04853665623275691,-0.3500473183331739,-0.37232073256244935,0.01163345034148855,-0.02265975215310008
0.09709024319100562,0.046269165900831105,0.008558795127766397,0.023349828271637625,0.06504898103493773,-0.06210614806383977,0.009394871043638495,-0.3812301428986542,-0.42084528728799203,0.04877424341638961,-3.650798942758947,-0.3761114383859776,-0.1888238468509802,-0.03920079980421366,-0.1291820468855906,-0.04766387187810446,-0.3473064363543185,-0.36312755853092693,0.026535119684361674,-0.025369225266612477
0.10695125985570865,0.04178219085225606,0.010003126260770502,0.024149700899278884,-0.01839349059975609,-0.10827192779318846,-3.839203170050154e-5,-0.7714424310580185,-0.354524636007125,0.09641577158144155,-1.9219361848888221,-0.9783512300460464,-0.9569329438928584,-0.08528056178225163,-0.14077089346897195,-0.048358579909430426,0.12133345791531225,-0.129275178145152,0.04537198083507954,-0.026837746011172614
0.0798376833590384,0.0501170933202529,0.008301025497590358,0.022407410875887292,-0.10547640813294126,-0.0898418991159334,0.017236004236890465,-0.2662778666082033,-0.4485719375376283,0.016215212872706275,0.7859699047794919,-0.19428781378185267,-0.9865572502160214,0.002342105138634837,-0.1130116354306133,-0.04658054650343792,-0.4988155854999811,-0.16146387403474838,0.09661813072470216,-0.014388067600295096
0.08990612215210311,0.04726571352377016,0.010016350184013466,0.022868199822072773,-0.02794916853561355,0.000580792860237489,0.02608827852332174,1.135223961046433,-0.3455000411025071,0.017678142426753432,-1.5189649490080006,-0.05831723686853607,-1.0570161983033763,-0.02722912415659534,-0.1183649154258585,-0.05042271736424389,-0.4987814080907639,-0.11578447427634109,0.1259199468737483,-0.00570733295106534
0.08861387907408774,0.04381028926580812,0.008594698843419206,0.021598850946176227,-0.12287983970305855,-0.07286628346299254,0.017203940677260776,-1.3123562623329585,-0.44343148926117776,0.10786379204821375,-2.5407510465441843,-0.5187649186770413,-0.1778284067858964,-0.11386983029694381,-0.14727265564822004,-0.04690333091221799,0.22754085610589103,-0.19194138516103232,-0.040899100981138914,-0.056259676953268015
0.08837294394475048,0.05088752220913741,0.009424521465561712,0.023109353660768397,0.1667058410319956,0.06687254898391573,0.025122519351634398,1.097802238608109,-0.29776937844258455,0.07757673791455677,-2.384982558090735,-0.6418521792037604,-0.6921089289403886,-0.02242563807356493,-0.10167212492401428,-0.042817736284157595,-0.4642374426231459,-0.18452140912515458,0.11427210979253122,-0.0031881879109401587
0.08440976538159543,0.0423196514833629,0.009181689275182309,0.022386543989093996,0.1836082131581262,0.02880663873902825,0.011712782716870193,-1.1150689035779597,-0.3753217778385078,0.055017094038430775,0.5190702078240728,0.7459595688576206,-0.6402747241272436,-0.04962036980638135,-0.11761607903749552,-0.04710845199895108,-0.17796848637013857,-0.14568484245349989,0.019413573789516192,-0.033218732377939916
0.08314441591230579,0.03984283531894065,0.009481537723548138,0.023528197743280167,0.09279363268460167,-0.0499267515926044,0.003129301960508979,-0.026020933126857493,-0.2940583349947395,0.057796574795867334,-0.09829446597765656,0.47133862568183993,-0.8872816106084747,-0.06527569610893721,-0.1053881597948328,-0.04217612128589668,-0.30341928411155733,-0.014585946168886532,0.1441282253621725,-0.013260740611402692
0.0926017833256886,0.049649552913540396,0.008971954763854675,0.020884680146575338,-0.13653515374614295,-0.14555962454821555,0.0008753912934987423,-0.793435421441599,-0.46002375691621233,0.03586277731978474,-2.1604721474221322,-2.108283093730445,-1.4151980324386908,-0.10636102364899287,-0.130055530595102,-0.04375633834395887,0.00162246707491831,-0.01826717478875106,0.04266619924542003,-0.05820397950071499
0.08643350881021153,0.0528971922249451,0.009643139788843711,0.02209780742484919,-0.12278314903259291,-0.14084438584506015,-0.004550814437266196,0.32429743549243106,-0.4026401118263955,0.010589224063591793,-0.35610089921101906,-0.9452730384164492,-1.4511141629454958,-0.01591043704166864,-0.11772168711014636,-0.04433568763672653,-0.08252886912181512,-0.30863409195202474,-0.11047777102116776,-0.058472822550350155
0.09498616764429746,0.04168653265543123,0.008343452350307807,0.023791292800131994,-0.04779809529297405,-0.16469993640993558,-0.001176309654269167,-1.3161207247317113,-0.4794028499228927,0.05809030717752417,-0.8370278769649495,-0.43778024042578956,-0.6555095962679576,-0.07804874125341901,-0.1367069574956003,-0.0438289219985394,-0.29575423413635893,-0.18488359146629452,0.17956484700192626,-0.00892082702528061
0.08873814334887982,0.04387338383319164,0.008351333282465704,0.023272675683640696,-0.08532708643774907,-0.12333974362874892,0.013344181135459876,-0.9680903290805349,-0.4724057704580467,0.06838268702037173,-1.4576529263539557,-0.19261416808411003,-0.26559336017288127,-0.04872153217180493,-0.1326024530288625,-0.043744954066285924,-0.38079431028768684,-0.21164194311766837,0.1858832605198043,-0.005878069257443802
0.09887720573345476,0.045860274217333206,0.010168699929906513,0.021591365607894583,0.024378790097271452,-0.11181141380756636,-0.022156563671968665,0.3421991691261652,-0.30958457130555556,0.05527832343807318,-2.8638476112314355,-0.21052732395302964,-0.4911019253187967,-0.021506196312140097,-0.11348473762558518,-0.0479599446444696,-0.046935508894620115,-0.13121074842914815,-0.03171472232963951,-0.038279154454167866
0.07942054716184935,0.04664577586662217,0.008163837264774751,0.022588117284400955,-0.14106942024265506,-0.0629573499459988,0.026854130406686938,-0.3382248165601798,-0.4701339538556756,0.0802323460824548,-2.994452589074235,-2.0794046249684253,-0.6800432462258794,-0.05404073375298049,-0.14436371294349154,-0.047948495022315574,-0.3032902097367005,-0.4593099609496133,0.06356520306160501,-0.003500243644506122
0.08192257530192922,0.0466025726480603,0.008419236410042169,0.02185966688486531,-0.05341581292407088,-0.03219916235966225,0.02284962044442633,-0.5205167317385995,-0.4536310943292571,0.07980504942256322,-2.236910069099672,-1.7930410459742485,-0.7181556912234893,-0.022601870999443135,-0.14226655827579285,-0.04956970785129816,-0.2869256614824318,-0.44767959257605583,0.053748578036258876,-0.003874508917629249
0.09163829599988732,0.04826328574269873,0.010129168935940893,0.021889831290217526,-0.0564951709446494,-0.10880057403546765,-0.014626772460626852,0.2975511449422583,-0.36602262448508954,0.08052518439386447,-1.2702419527912188,0.17962207093632454,-0.5476213761396191,-0.0374840043361051,-0.143541641688664,-0.05051664072754269,-0.3268625275855199,-0.45856074795321466,0.03131732610211202,-0.006059199524767918
0.0960261779351476,0.051032971231501384,0.009812032293547941,0.023414019178690737,0.162058492921411,-0.10253633877176482,-0.019075519990978076,-1.02900934363779,-0.4325089000996239,0.07738283600790796,-3.183132571779624,-1.704112606974494,-0.7555400537026963,-0.11063864743428027,-0.1497294172786581,-0.05440263651895014,0.011640932859495301,-0.3254589634417495,0.04287342494691443,-0.0025781779923610484
0.10431695970491706,0.04717020725735681,0.009803577749787618,0.02395200462593425,0.15206358888833305,-0.10066403944003055,-0.011756453118287075,-1.0274794987316094,-0.41888013447292743,0.04892872193421055,-2.397686854494558,-1.8075620998776463,-1.1710821116223054,-0.044310779394763286,-0.1526092753131234,-0.055976789094686175,0.14592856795363807,-0.1962224270980092,0.05322327993062714,-0.007963521978760678
0.08172242234093494,0.043763133009135737,0.008539529978982476,0.021643812556509198,-0.003842840800707875,-0.007967124094889616,0.014828636747731314,0.34601014309885514,-0.38270000510006363,0.06745509285632978,-0.3666634992870472,0.460168706173226,-0.43603614962309867,-0.04602783294177089,-0.10272210167249185,-0.03919623470290582,-0.4728676508979275,-0.003975014979369473,0.1604280845832609,-0.031558644450634867
0.09992159357747768,0.04572080303580636,0.009848846816150827,0.022334637347836174,-0.18803757102646868,-0.18048181848071831,-0.005331658582242493,-0.8358936231776866,-0.39567416115732534,0.0956276345682251,-2.6808746033202726,-1.5761828306645969,-0.6870224313905635,-0.05529004626084126,-0.14787965223088356,-0.04858287047697355,-0.06736338361610289,-0.7244448078320092,-0.031459260362341035,-0.0005582551128971089
0.08176256094231617,0.045451068918777225,0.00892496023316646,0.022743836586306573,-0.04590502167332333,-0.10937588854148043,0.004557939816532075,-0.14765401364674102,-0.38628592123339844,0.01824109016063949,-4.033772176549301,-1.7866400886574065,-1.1413430231606294,-0.06297506355257756,-0.12490630999933504,-0.052992542212054954,-0.4430587390476851,-0.11404753856021566,0.12105436485208654,-0.010898359751285662
0.09906343506567358,0.045258411302269014,0.009458481714846343,0.021599018712495976,-0.034816414219557945,-0.021144873052057894,0.01332104896651072,-0.2584395663713184,-0.4222181841004149,0.06530840734261179,1.4246254427143086,-1.1338149854928012,-1.4098915766065148,-0.05065003102013087,-0.13312013740105572,-0.042510820230486815,0.3099313612660126,-0.302648171398307,-0.05582269975260576,-0.03642691639961905
0.07689056120761643,0.04698347431905959,0.008703727810066359,0.022746450128668706,0.0280793764954394,-0.07638916661416703,0.006004030176459757,-0.401989801824719,-0.45051418621051914,-0.02500203639272977,-1.5133987233614672,-0.8272826355639726,-1.321933571284889,-0.10783067100935478,-0.1210208534570078,-0.05366412738457954,-0.4049639486334755,-0.11501233102060637,0.017656837428764116,-0.03870806547167345
0.10940899734808031,0.04576359209266774,0.010254181062907474,0.022496198213182314,-0.07004725275578483,-0.08114042223334444,0.010833139877907502,-0.03904289665874283,-0.4360571190262474,0.04301674420509108,-0.6430876782250099,-1.3100861575815297,-0.9502924767177339,0.037447683487993155,-0.12748349204099257,-0.04273645680779753,0.06873025556680146,-0.35976636134975837,-0.05517506470193945,-0.037252031957753645
0.10092950564670271,0.047833206523166874,0.008759518259668399,0.021334164485476963,0.14419570536082776,0.013061441775137572,0.0031404735825456692,-0.0015314463302753545,-0.38641140512256705,0.020473148695789187,-2.531652791277315,0.23318731002895055,-0.7211017330203404,-0.11128838767944212,-0.12115169641657364,-0.05138238778613125,-0.3698431593529993,-0.2750751850095904,-0.08174284342709925,-0.059454396157911364
0.1034653188229456,0.04842642119577238,0.009731488276977139,0.022438206859216624,-0.13821456173198612,-0.09962112594869135,0.004992007357160377,-0.5836495561903751,-0.4092476423579769,0.0651747796341266,1.9639450323792396,0.4528058247126383,-0.6521950438553847,0.021825279619877763,-0.1241392422255283,-0.04057344525502347,-0.1111123960731421,-0.3591267036814453,0.03733264716750473,-0.013577976663468362
0.09016505096275482,0.04386455983259121,0.008591337629323874,0.020089066508918316,-0.14973767013273706,-0.17596925024412124,-0.011267558205240141,-0.15514843271769152,-0.47506027453542315,0.011235535790793172,1.2581928834913825,0.9779084933780609,-0.8956114877908192,-0.10744001244236502,-0.12992024663200513,-0.045878238265203236,-0.24261519254757707,-0.13222499789984066,0.03532797826214884,-0.048200269012412124
0.09575430921349039,0.04613649527365584,0.008760292113683846,0.02092479771696064,-0.12754322846091093,-0.11634187614961258,0.0025845975066831756,-0.0007489946699674732,-0.46812190755165617,0.01215678149428219,1.589377228791065,0.9028196200745389,-0.9425792405914626,-0.09109938176219001,-0.12851086637009218,-0.052346276576158174,0.026372896469444185,-0.05016673159854923,-0.0427817443734238,-0.052144301711053165
0.10540432115102107,0.049083597863658346,0.009429195489189092,0.02341713749397475,-0.07210570832108787,-0.08642443676918413,0.019475992304734943,-1.224606284748106,-0.415827101486055,0.05545249476909228,-0.7728221905234065,-0.48001479255989965,-0.7908861121753971,-0.05927739121101194,-0.11666694535884002,-0.04617861173937474,-0.026115134444703536,-0.06700122536070141,0.06550242879803042,-0.029293833704311562
0.08517561959960271,0.04527816793423034,0.008799084149519286,0.02272505827202943,0.019938790028228626,0.006197077721122213,0.02543930928842185,-0.27485734270857143,-0.38489687128163314,0.11525362735905187,-1.3630395395484056,0.029977556395061722,-0.06656496150654378,-0.06329472266361806,-0.1323105121516578,-0.0430657971761359,-0.3790349548835991,-0.4344580210054545,0.08251210404118192,-0.008832124783281319
0.09565099722616417,0.04531472039473806,0.009676862006264825,0.02281289649395419,-0.003946933328033725,-0.03857022708511851,0.009331742313510819,0.30043380355951244,-0.3441662751689467,0.09753107475838929,-3.3671540703264418,-0.30167786484844417,-0.11520588530392972,-0.03433214158506652,-0.13159577551119062,-0.04235283502570811,-0.08003091031668846,-0.021723020269804105,0.20334403197438616,-0.014201883442773913
0.08396885103078619,0.045508197763420424,0.009306477290360795,0.021804827711965707,-0.13224816324754518,-0.13191582231327142,0.012599460388760544,-1.0156428700048465,-0.38471181935599696,0.10942842681618961,-3.8161635748562257,-2.135434484529175,-0.5126367573546166,-0.07565116840333691,-0.12834023698231078,-0.03749870103771259,-0.23014741837668018,-0.19148543089421843,0.10731847573319997,-0.038432847482888
0.09148176743678509,0.04413175332392953,0.009132245358205145,0.021321456871058058,0.02328615177376911,-0.018897068711626858,0.008562755791885146,1.2760955604956252,-0.3565005412690131,0.0960175761964304,-5.255330353162129,-1.4672371092197518,-0.3773371387743192,-0.04452695036677132,-0.13353845814963375,-0.047978841127132604,-0.15817044122420382,-0.04816209206171973,0.12559276993796903,-0.019453282374231017
0.09206223209718054,0.044038730484137735,0.010211790395017831,0.02175207521859508,-0.021400336621942156,-0.016403612101106108,0.015240158445329749,1.0629773382222858,-0.38523355069897924,0.07827523473793666,-4.782431916958383,-1.6368204341792743,-0.24272069100043736,-0.013544401350767232,-0.13537827816945164,-0.04367160318363255,-0.22970119563894154,-0.08991925812891433,0.12890175367845114,-0.04035548622577675
0.09379417307697593,0.04592096075934235,0.009538144787950863,0.021857936409343887,-0.016562260266037077,-0.03069368452029944,0.004775810863285365,0.8463398438264012,-0.41042558475436824,0.08837614386753576,-5.130351285735741,-1.6416809811805007,-0.36288980829219275,-0.010674688306280156,-0.13779969726959804,-0.041983307792655446,-0.30492977939753585,-0.12398689449684341,0.15350285120154228,-0.02204388655362345
0.0946641593342035,0.048043820781407315,0.009117181304704588,0.022850265012115234,-0.15932491656179795,-0.175947266368465,-0.003508627424718261,-1.3818751456517886,-0.4041008846138301,0.036268550545510925,0.7065487693503973,0.82651664501563,-0.8347262617589476,-0.08257947566150048,-0.13419053744265655,-0.053106662836164255,-0.17068789230499803,-0.5783125882612687,-0.07144884647597433,-0.005210136027757113
0.09779748798766408,0.0398675324905623,0.008812437872066661,0.022059690572406497,-0.14417356618296975,-0.17198043885277597,-0.016214944712978505,1.0164984505680783,-0.44056681680083487,0.051608218404559675,-0.6730038977012587,0.561155187324021,-0.21255007746357624,-0.01596391013912485,-0.1354176207355553,-0.04488622643664354,0.07420449625116421,-0.18123480831182837,-0.01141918720149565,-0.047882012632072146
0.09725560254159026,0.0442716744283565,0.00955176573264851,0.02393432005365717,-0.16055475506662695,-0.08035041316434416,0.0251773151389829,-0.3385083188097875,-0.435189065353392,0.04314719300870998,0.8065638103646995,0.8127867513785296,-0.4269391004166545,0.033350498976626675,-0.12787215248742445,-0.04833743999233473,-0.03395415999688972,-0.2989358643944734,-0.10656823427964135,-0.05369510745872689
