sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.07351148623746653,0.04174599281975515,0.007466059268651505,0.013784914417998532,-0.014746057520467842,0.03516852776308757,0.010868152873986264,-0.5417186595451557,-0.278269108663405,0.0039009034387257335,-1.7462549222683164,0.9378496714332965,-0.9881798564654177,-0.07239419512572315,-0.09124380835443008,-0.03712377139072602,-0.2538322568549943,-0.04747594901704699,0.12502260716993907,-0.02494729907182066
0.07063009176374438,0.043130120434140884,0.007176628339057681,0.024809168153802436,0.12461261531581025,0.056797178178527835,0.004923732226412403,1.1521723316391026,-0.37669110554218377,0.01420894353211602,-0.8179567115860822,-0.19119908048327883,-1.2519830116530821,-0.006124516122327353,-0.1849274234981179,-0.07837623087893303,-0.3308523643686753,-0.7707983588602851,-0.2343843079795581,-0.04449158941274041
0.07265561785250248,0.03966677244346973,0.0071852630665734454,0.019945310364935884,0.05869259621340672,0.09891061024205475,0.02373454004283153,1.0044068746372523,-0.34789708284036447,-0.0153314786532045,-0.5368621889166532,0.8977149741696717,-1.2273246276530152,-0.09608632081693615,-0.18127648304881375,-0.07929015481363219,-0.25031357688691025,-0.6069131561959743,-0.08774647596635435,-0.004923839489805723
0.08212679834345112,0.04275582898179771,0.007621488369215385,0.019229766323530906,0.026125567527945204,-0.11304376902990765,-0.04886232522139543,-0.4443622420916301,-0.41789603867085656,-0.016958378225302745,-5.091901843922547,0.20300898551712176,-0.04992627962450147,0.0037449221352492262,-0.1447441480935932,-0.056513510321031815,-0.35384218148353574,-0.9849628705538458,-0.28893957724092145,-0.047260341521768175
0.06684244644903327,0.04319366790714779,0.006949841712203689,0.01940671707240518,-0.07811851069168928,-0.14137673085675487,-0.025369167897152975,-0.8383306837698966,-0.2095552186954882,0.06964450599386049,-0.8503537091581936,-0.43153267790618743,-1.376743362307948,-0.017579177826919964,-0.19005689426205727,-0.06495894523602967,-0.0300314962863355,-0.01180203145501324,0.20977718848293808,-0.03754356575309374
0.07139580814894912,0.039565697992428206,0.007514916094569256,0.029230872166226492,-0.14720342793981256,-0.14791510657795,0.013266969854021884,-0.45205747160838394,-0.0924977168015293,0.1243239411060634,-1.541402648278523,-0.467053945415115,-1.3586984492886025,-0.04359194252233066,-0.1985163427948587,-0.07950965493069868,0.3196427216043044,-0.17236250269947095,-0.002109553225405958,-0.022977236630356113
0.07777484170284643,0.041655054654454765,0.006925192871487726,0.017347916678908892,-0.03335187891848454,-0.08760836301717373,-0.04474884236359593,0.09487552507626118,-0.12063976409065508,0.15291134128553638,-5.572064227657365,-1.6933542745874939,-0.8233581516281244,-0.027129041829071027,-0.19820746852443644,-0.06501105331525188,-0.4882433586415828,-0.19187262158572316,0.2509265454630429,-0.013324011192395332
0.07832411923321224,0.04798025487600483,0.00782002143252464,0.023567431700576905,0.009843305820989329,-0.048066811893160005,-0.000157190501275703,-0.09829636554805243,-0.02535967556288754,0.1343548293569457,-4.593346486642968,-1.5980321707632275,-1.4761702981908442,-0.10118861790955216,-0.19578117401478115,-0.07328295638457445,-0.4962135181367455,-0.23767781339918803,0.2283538089702623,-0.011359541663330579
0.06723750695772952,0.039672272855853806,0.00694100455823338,0.021203562916872334,-0.04740730051598524,-0.06266267305249423,-0.025000206337832565,0.9729597375215504,-0.2264571399400524,0.10662643192735627,-4.979392101277179,-0.9033021358886066,-0.4148974153745968,0.022207790479387285,-0.19270130934852872,-0.06737789634652355,0.3865028998002169,-0.09108492889988529,0.04776073035199463,-0.04713537675505793
0.07218666223970001,0.04595780309154505,0.007970803818708646,0.02038463835100761,0.07882632203501372,-0.11222156152614919,-0.06000813079460316,-0.49048657598144774,-0.10924597580507533,0.14527548166278578,-4.848870994121176,0.8003279101893095,-0.05574713771123374,-0.0954238724171135,-0.12359407598259316,-0.04809221821604318,-0.4488573167935917,-0.7420569850850047,-0.18703658136712425,-0.05222509083467601
0.0768218627013937,0.04503379681973581,0.006912371782142935,0.02614605814550408,-0.022661312569989323,-0.04593775322568719,0.0005859710708412957,0.5582398510164124,-0.21385842768272184,0.08000018415846644,-2.413584601356177,0.7393485221470919,-0.4074335140743701,0.011091625384593823,-0.14424195269916695,-0.053188922565433006,0.24618887318648786,-0.25410409597076866,-0.060317285364558715,-0.04318525012028564
0.0833265799583524,0.04700784350203411,0.007899855807634231,0.01774503581426357,-0.04193110496872299,0.01689735831060829,0.007360410928510461,0.17950711503555206,-0.05876831641180613,0.11736851356377684,-3.541201378730487,0.12207790988577516,-0.957707474565569,-0.0484017277719917,-0.14195211174352768,-0.05307187315222287,-0.3310211639035982,-0.38765771512352953,0.06935464954483173,-0.012161330471364667
0.06849619525982893,0.042588861381975734,0.007012051723782067,0.01938070998994124,-0.1426534542811894,-0.08589650927464942,-0.007143058180273942,0.23321869698122244,-0.10334781025712647,0.08658406406239913,-5.785298016410412,0.6204483321783583,-0.24766845539402826,-0.05145408223755715,-0.18268990542781113,-0.07170712675232872,0.10578386884027258,-0.4524085787248905,-0.16294454070085634,-0.05746954698528224
0.06283226475800578,0.048241724247518165,0.0070905805132973005,0.020992045430825338,-0.1002171624276071,-0.14381923002648234,-0.03175838388107262,-0.412498580467643,-0.0018222759904634733,0.10961252753799783,-5.614207658670164,0.46584480504470926,-0.6483809765993758,-0.07881537856127754,-0.16340980807595554,-0.078372773955099,-0.2565903387707916,-0.36587760792700486,-0.17139123074203055,-0.056691357269446886
0.07584979487387215,0.04206261521206266,0.0073082228872842605,0.025651564882370994,0.01763142896008446,-0.10783492263402827,-0.0357423758121578,0.5776482394578955,-0.0018826035587878875,0.1589367985368634,-4.728583758541406,0.3249607529047216,-0.42549995996850476,-0.05239002679753815,-0.17568778859993303,-0.05997332271042783,-0.2691455221492849,-0.3459288896158892,0.036061975871553575,-0.05712300088780289
0.07481209401439254,0.04216431469985506,0.007850357195417924,0.02205677720740324,0.009012215973656812,-0.03866271056414028,-0.01750755857738512,0.6770188788587048,-0.27722725076485366,-0.00031260672866989525,-3.0978054369354826,-0.38204147048050574,-1.3361846925872747,-0.03119275022950635,-0.12211509599893933,-0.06743826164704082,-0.4147198701143054,-0.6179901164589069,-0.25434165066693404,-0.02787193169452295
0.07452241748022086,0.041699412463439396,0.006847149317975732,0.02286008324877946,0.17328938032017144,0.1147688621482115,0.029255641466349624,-0.7763174327696174,-0.4107759359791322,0.06701507243778673,-0.36757302102109346,0.7323445786514462,-0.5588545037794217,-0.061168833700149375,-0.19095043065525247,-0.07258734415588483,-0.4950905272784526,-0.7795230220490669,-0.07082534120152678,-0.014003953572598093
0.07186572967299085,0.04602164343855948,0.007531588681002055,0.01898376940935839,-0.07649132023005237,-0.08314453075113465,-0.034649764202653796,0.7738685611434275,-0.29326944407633204,-0.010622899322944301,-0.019501755873044146,0.9330696154345635,-1.4076783885404929,0.029204509338652984,-0.1927492768673231,-0.09038367255639336,-0.3621709813777568,-0.3578754422421696,-0.07252715458511766,-0.022656210231528355
0.07033424625178074,0.04655724136221394,0.007164238019902788,0.023527131052352587,0.11121022839377565,-0.0821097278976664,-0.04183755899802463,-0.8100614365784782,-0.23005204881353863,0.018210637784496525,-2.05208313616085,0.822290239823221,-1.025886959956429,0.025106984487847622,-0.180949704072714,-0.09194116480764127,-0.011975630384541636,-0.44288977441326594,-0.18137942625260448,-0.00886891158291353
0.07447753683251665,0.038935377636593105,0.007545846161036411,0.017409931907213537,-0.04585486208935158,0.06146225960837384,0.01672767460128724,0.3107242410347899,-0.4395743391624293,0.007959943767200814,-3.818050911035041,-0.9021648920507925,-1.0318066953321963,-0.09669831426519192,-0.1783027807979086,-0.05862918499320923,-0.21169747623998802,-0.32845889612644186,0.048374638653863766,-0.05951895558792059
0.072665129411018,0.041741699805418635,0.0078027275507526455,0.016219594221872385,-0.0036494585021922266,0.06904720551438367,0.005669179239200059,0.3008583776143212,-0.4018890985245565,0.005802656124838643,-4.938967428266231,-0.822396619947924,-0.856414494471062,-0.0959661769530919,-0.13792735704612802,-0.061880451337998965,-0.386285373466581,-0.18300664862048321,-0.02221365636474698,-0.05944450466146785
0.06754886484752426,0.03986611889373145,0.007198594416345472,0.020668300489299633,0.013233527392384536,0.041595132714385336,0.019109116265019932,0.6938388306410004,-0.13104072519889182,0.0981000764149659,-4.7800322076966815,-0.5331213635706047,-0.6334018945447483,-0.0010034011579074659,-0.14417286018635164,-0.058101656815169475,-0.11722832015316065,-0.2708750531633982,-0.009105989405708892,-0.03249221007830328
0.07957207923709701,0.03873881236685716,0.007887642634397982,0.02667240464076926,-0.07203406446479177,-0.12273133648667092,-0.005436192827686759,-0.9447601677376618,-0.25415324033517084,0.028831682860453928,-2.661862720080392,-0.47741745385706524,-1.2204725498139721,0.022953173166274377,-0.1402216857891132,-0.06727756120527803,-0.3152409459801572,-0.34172718597689555,-0.011499082382789128,-0.002823348024017347
0.0771588103181873,0.04404623591940191,0.007582368335245079,0.019606739878908902,-0.06664100832903894,-0.0793274525222539,-0.01426753712753373,-0.4870217715854256,-0.4059456550661842,0.04637996706484357,-2.6504325598981198,-0.6357541189689111,-0.6339993512667408,0.0018072240302422632,-0.1378814466386069,-0.047115097720779625,-0.4224497183013642,-0.2497934305030971,0.16755353397476302,-0.02134756254543769
0.06728415144204376,0.04009644581924648,0.0068100270948162085,0.020024042009085922,0.0762630794392023,-0.03053780508108278,-0.019501559866884358,-0.5987173352221089,-0.20773610030852113,0.11677125957638848,-1.3402106362591644,0.5344306494579456,-0.7362057811444567,-0.09960396480520615,-0.17444224172022313,-0.05917422822838127,0.18248317669384984,-0.5112283290389021,-0.114484963794206,-0.05099367731427283
0.07461056607871856,0.04471933840707609,0.007671561831797428,0.019495321612993468,-0.10742114359228622,-0.054192984036056185,-0.00443157127832311,0.20776988352578996,-0.3370955573094071,0.03967603369964981,-4.171611135047559,-1.7064127404812068,-1.049437607407755,0.018237740040511347,-0.11617507751296655,-0.041704217765607704,-0.38200006552774624,-0.0355109465855421,0.22473796595720302,-0.02020739555472257
0.07121918884687226,0.04292928338093662,0.007781974268022678,0.018714727036643928,0.04879417652342427,-0.004060576426752421,-0.019562456421124808,0.6485045420906426,-0.4438534458289517,-0.007710677953680897,-3.6448342602255117,-1.9640757774915178,-1.3175945467533425,-0.011902054435149717,-0.10104129031283304,-0.04331466401811356,-0.44287695132587845,-0.012018606146630528,0.11702242664010254,-0.047476802347551576
0.06995849927110127,0.03951639650541843,0.007085516272478632,0.027434792345540738,-0.1460890416772707,-0.1260152065429971,0.012486401155069216,-0.597214100135915,-0.3162777043457298,0.04866301357386027,-5.422515403102487,-1.0595549703408154,-0.554282325760564,-0.03281113357821419,-0.11855593833984707,-0.050588025877441406,0.1822044415275511,-0.036920242936992365,0.011857510715294284,-0.027884360395594436
0.0700324542438789,0.03989615188074512,0.007493663583129875,0.02627792874294556,-0.16706842187571794,-0.1288078053144238,0.0042901953712031204,-0.6953779522665602,-0.27642713280416925,0.05206298700466566,-5.544181608375216,-0.4518807568895298,-0.45160295828132613,-0.05111366477281111,-0.12322370743792169,-0.053001431258940725,0.18710286713393498,-0.04183867209013592,0.02168219877780808,-0.030702968221408687
0.07146571459161094,0.04353217582763892,0.007233109938267181,0.019003292040583732,0.17339163337919522,0.09651957544064474,-0.010246229858906178,1.1974540958921942,-0.026187901213565623,0.1698529220260542,-4.468736487647748,-1.5571444290761138,-1.1333346501207464,-0.033949669246269715,-0.18090618004489525,-0.05933163935217173,-0.4289776718908902,-0.5531861474512403,0.09886165412616482,-0.017728797862586534
0.07913419407916128,0.039192907079493626,0.0073809059050240445,0.014637838908203327,0.025290118863184496,0.05021306474936818,-0.008162980089486169,0.746685787442591,-0.17421536403296645,0.042013403393650645,-4.513022781089035,0.008941200131792115,-0.825870738507418,-0.0011779293079020592,-0.1424238867244048,-0.0517792470244717,-0.19061932502090073,-0.633226218176848,-0.14029481647702605,-0.04795235501953586
0.075044201454762,0.04347038075875062,0.00840776748370674,0.018635649441625404,0.04810995533939452,-0.0451542652472513,-0.03620911477981967,0.12067881584865736,-0.4581303693620433,0.03135893569419426,-3.582392114046598,-1.3408481398755574,-0.8434202850561824,-0.033581213106694124,-0.11929839250520696,-0.03923621593878227,0.13189300808596582,-0.6217535425402443,-0.19922799945589792,-0.0558896474106367
0.070097913800698,0.04201495709305397,0.008367564671725834,0.02660280904490696,0.10494098256548712,-0.07794554409598639,-0.02787450686834283,-0.04482715766082834,-0.16802381073637268,0.0821524519023448,-4.039951302354847,-0.06291168014701087,-0.7382869301249048,-0.012863314676840668,-0.1862852918347308,-0.07274735332513055,-0.48642429164299744,-0.5227526732217909,0.04773299101624667,-0.007478462113258831
0.08845332288430466,0.045090709406195945,0.006612711315063116,0.025396704891444508,0.12078906809662493,0.001846516727631059,0.0008931623272316336,-0.5171363375811383,-0.21914005879626774,0.03616585033518449,-3.007288701338593,-0.03871412096327642,-1.1865848860626371,-0.036421684356945,-0.16457707329749183,-0.06388895357584759,0.2807571804493465,-0.11536853166276473,-0.04813220833102344,-0.0569662304536676
0.0630382561941602,0.03944565022574073,0.008217557088852545,0.01936641192192124,-0.1653161923660538,-0.1663748145752925,-0.046643752991997536,0.42178522870134794,-0.31868841133604686,-0.01629630726926827,-2.6087898398008167,0.366903034769658,-1.1658319090684353,-0.024515779051295136,-0.17009304996285918,-0.06512868358316737,-0.40910433550043973,-0.4972330788184184,0.04574651237801969,-0.002936007530852512
0.07581589914789133,0.043171438823565306,0.00675175596873826,0.020752103827330906,0.1912740132931895,0.07714470321562908,0.0018570260364183383,-0.4847519313915669,-0.026113540792157053,0.16362079379143932,-1.6692786209859207,0.8277753013043889,-0.7931159093650512,-0.05601893582573535,-0.19445937078999903,-0.07442563845275339,0.2781710926689227,-0.417353560111426,-0.1659746286550697,-0.05962074889720111
0.07567759721928989,0.041737160692146204,0.00631227002459899,0.020316337945923135,0.18205425156426075,0.11138237589799918,0.02011826023064575,-1.0165145492429315,-0.015493674127220414,0.16989691073874266,-2.275671583267047,0.12295059378552109,-0.897794119455338,-0.04586085587651291,-0.19124603710601784,-0.0762909542542451,0.35221873291769035,-0.3997007260167774,-0.19487159668352844,-0.057122875365907655
0.07422825403536819,0.042308196899640285,0.00787347983847967,0.030972991253098343,-0.029153278109390335,-0.10098803132464487,-0.003936574570850962,0.20107469679973744,-0.05750434756460254,0.19197999456108947,-1.0920611896768326,0.8966881543568594,-0.6936235595150309,-0.11665021913406218,-0.19351249116058816,-0.05941625044592582,-0.13748449724525047,-0.4389198429437401,0.014498471297396176,-0.059949832832494575
0.0721913885372984,0.04362494949214024,0.006782845661470907,0.01715599104520374,-0.1550143244922289,-0.09353653616108487,-0.028047777894395227,0.8400896512386304,-0.005674802457279138,0.1147430670521887,-3.920039683362327,0.7712352982830946,-0.7079210219557155,0.010917475284271949,-0.15689431067174156,-0.06386843539208273,-0.18571228147120833,-0.2686105388840824,-0.05021819512907186,-0.059992736609804545
0.06952142113331095,0.04400477804008344,0.008639843220644082,0.015065161706141165,-0.09321273589891779,-0.019438965949911763,-0.0034656837874045415,-0.0077601080196694205,-0.17424244756045404,0.07000846041469208,-5.421761024288091,-0.9715141374751284,-0.9567928153615007,-0.07238509936283903,-0.18791176062149045,-0.0683197288166951,0.046696623107957747,-0.4072399533293828,-0.041206475452347235,-0.05032018222484988
0.0844196588108694,0.04014242749106302,0.006522826412286233,0.029064244211848916,0.16970837167208813,0.0020975669138580955,0.00527234648575188,0.08256051516526264,-0.48069716249432426,-0.02939407744999281,-5.570602932532433,-0.2700287586650312,-0.3182103297612504,-0.007622698314443441,-0.1996392962094871,-0.0838681943277225,0.05819106883022507,-0.6516422994630728,-0.20144480062706796,-0.01968982613411948
0.08409243373328938,0.041777299435352556,0.007506901890619331,0.016866735034743282,0.003465658658015791,0.07681737671928332,0.020020658120636192,1.2480720978001627,-0.48738981961285677,-0.04348559883038982,-5.212212203785372,-1.2734924617600782,-0.7697332223642309,-0.002095317648457065,-0.19698248223670353,-0.07875332250820483,-0.4328353732007582,-0.7026947447603576,-0.1684177046599681,-0.05306940813309573
0.08002555749109323,0.03933773082921848,0.007578378594738416,0.024276081601882507,-0.02475410148042473,-0.13239160855297238,-0.029051920086194283,-0.7871719061480301,-0.3769130997668676,0.03251484557011536,-2.9583854231687496,-1.1426028724234027,-1.193869087333115,-0.09828672539673561,-0.1619977846641951,-0.05882721306774489,0.003743675327985807,-0.9822892659800925,-0.27482694725391194,-0.01674315991856179
0.06627972975346708,0.04378727586997693,0.0071501053829627174,0.01938067068086987,-0.03322869721662822,0.025842408021284458,0.00971092148980332,-0.027100032774878935,-0.044123560937709916,0.14349879889001266,-3.3397069127203354,0.9528535605448116,-0.2724900613054273,0.02158426741820596,-0.1854294327496941,-0.07375763847825254,-0.3758491031823895,-0.18377372824450622,0.08184054820426329,-0.046650612990820045
0.07740663784773638,0.0410830660738192,0.007765564442926994,0.014926002222783636,-0.10719264645323069,0.04653804588457364,0.014610703766481395,0.5405104891030452,-0.11385163494788314,0.0821459330527779,-0.304320067371445,0.9130500254612346,-1.4756247096193624,-0.11483757891465012,-0.0708186771049277,-0.035707361317930314,-0.2925028591786012,-0.263465363659769,-0.0611876275168568,-0.03188480094090182
0.07253700716938148,0.04691644959146469,0.007669078634215374,0.0210543332563439,-0.04647080844873558,-0.16652707459309024,-0.06001741724558019,-0.3176483963978771,-0.4005329957070497,-0.008459257763829733,0.4622953047347824,0.9547436116735275,-1.0137832934168958,0.02352434383486829,-0.16195941926046867,-0.07751485362987028,-0.20229624646508776,-0.29035429548087,-0.13324940242304645,-0.04917743324954728
0.06683913373365566,0.04366740539129008,0.007499348016103128,0.025594816695297402,-0.09533600082241928,-0.19210501772643152,-0.04912564761808388,0.5196724955415022,-0.4073977033810243,-0.03607429926181578,0.2787179394406829,0.6855361754644185,-1.3911637060522748,-0.0491332610463136,-0.19812143778396743,-0.08705283567131414,-0.48255172206111624,-0.3076463380782989,-0.010057876121519482,-0.042776430003102106
0.07311818823663442,0.04335288186703653,0.0072890700451685095,0.018908196480133782,0.09972915400627003,0.05102211777265528,0.010377302333475141,-0.6381405596782701,-0.11764069497736013,0.13249472103516288,0.19681434588704239,0.582714811092957,-1.150109660632477,-0.0659233868396879,-0.17312001504629332,-0.06232929742563483,0.21217985845587783,-0.7668922465011356,-0.28478645712801576,-0.05731681066231101
0.06531592583290728,0.04144187602640284,0.007654750953369034,0.016782640067630583,-0.0495184549843323,0.05492455510214009,0.015915866585476585,1.1438425327681383,-0.013857516725093444,0.07455622152396363,-2.6625091151182128,0.40742340352185247,-1.2711265897185353,0.030552036260029836,-0.12829689981671716,-0.06378779222588118,-0.29909934184632336,-0.5037886650086023,-0.23911768067575964,-0.058618475725254804
0.0727192010509806,0.041896398856761184,0.00725971656839427,0.02202067262997217,0.009941882504801297,-0.008504379800808815,0.01941105942256041,-0.8480326568487108,-0.3251590101218774,0.05816106887877345,-3.5312956416576755,-2.1362005663066115,-1.4032374116084891,-0.029899198805766677,-0.11514539652121654,-0.03774341270017371,-0.2594020571204066,-0.5919476276887135,-0.033453350621385214,-0.014406063238413716
0.08400868363643076,0.039125256876270505,0.007471914838407028,0.010584695543032211,0.02621446716797568,0.13857528596996174,0.011518763259749362,1.1504788424452248,-0.18100816826767668,0.04482457606524498,-5.939058343680057,-1.992180396367063,-1.443001998390567,-0.024012397202606395,-0.12693377120829336,-0.04870509652871063,-0.48961868853436497,-0.008532452111913003,0.19689420699132693,-0.04124999298281988
0.06435672402554035,0.04561374197166591,0.007763099795393282,0.030781286809033994,0.0356444623846405,-0.16272039955704376,-0.0374255923500612,0.0936957358648356,-0.31968896384760037,0.07796344295556593,-0.7315271227835805,-0.4256760582529404,-0.9389141793864769,-0.013654538340771766,-0.15975068939716255,-0.07153045506409211,0.3811216356666919,-0.40678545676111044,-0.1885397779626487,-0.01831920407519254
0.07990413690740075,0.03951419097553725,0.006848003512622733,0.012002926986647493,-0.13260090930949256,-0.09074995458874344,-0.04066073809209172,0.13634135801270308,-0.10383068989254374,0.026229246813303964,-5.522220432236057,0.40854359745747626,-0.9352980855806854,-0.06304123678045646,-0.1785299888706124,-0.07705685263210775,-0.4713141784727942,-0.22769799889755848,0.05266655227850503,-0.03834921736313256
0.08056269741056969,0.04471457299328978,0.008244025145877158,0.020810768587930108,0.14363801203948695,0.05162813648372036,-0.01632222070077116,1.1971870753606049,-0.3035296814314038,0.07506948193046065,-4.701691324757833,-0.03948891509162378,-0.12560274335260235,-0.011775507047724232,-0.13744620571328847,-0.05160989868519413,-0.4732118392577253,-0.4053822353008606,-0.01398475086991835,-0.05299897282844733
