sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0047836180719113665,0.0025336953156313083,0.0005143989279952859,0.022375061134436765,0.009745798169261077,-0.023883656797944797,-0.002345447199882847,0.3300864540853776,-0.2552730321624951,0.10251711989023654,-4.077971562045152,-1.061590677695016,-0.635263884099085,-0.008471496502270637,-0.1362428947487544,-0.04885407453684844,-0.1934191089054308,-0.5117975906935399,-0.06562366964501362,-0.036898957446525264
0.004732118758699426,0.0025412915703842466,0.0005069915177361263,0.02185330594875025,0.021541338210819744,-0.008326251303827165,0.0011712690805846249,0.2394819914147135,-0.2434805305065335,0.10500327575994159,-3.1388727898590187,-0.8924529067005773,-0.8389495480400786,-0.04712500971446233,-0.13611809324199753,-0.048838372596255814,-0.13766471032495353,-0.5199036676165676,-0.08533906357550033,-0.03931106111402988
0.004938404150605631,0.002535292352886488,0.000507908960847124,0.0224752338184058,0.03165988019684618,-0.01604206499195185,0.0009078688230751975,0.0069666629553564174,-0.24941313644407864,0.10461674610334121,-3.0905439491398132,-0.9115561127043952,-0.9046539837268327,-0.07297318368790343,-0.13864574086640039,-0.04891300401909492,-0.11327649985297689,-0.5035480821232095,-0.10912454460782098,-0.05347342867146461
0.004930918656414442,0.0024954179249104575,0.0005052784528038713,0.022346574296860048,-0.054757553374578743,-0.03002576233654608,0.006877758089585545,0.28552505495746794,-0.25994030514165445,0.10065242871630659,-2.1479731573001586,-0.3265274140765282,-0.8828437298687224,-0.10012335765010547,-0.1340239963628414,-0.04868193595833227,-0.13918189968744038,-0.4819501256920924,-0.06031803576818359,-0.03363394144339879
0.00487182739128193,0.002510592577090593,0.0004933887670660577,0.022670600745790213,-0.10316642739505805,-0.05387983497325757,0.005669383420763327,0.31672118854187015,-0.2860828076916627,0.09481148507584722,-3.026707319654329,-0.9004555992716501,-0.8347723515425263,-0.057469028363045904,-0.139826006814831,-0.04966084712949836,-0.4534819571700387,-0.7534517474388848,-0.13126750349963545,-0.04312412454330467
0.00461523435138941,0.002469021852502261,0.0005004719069140041,0.02238033500564021,0.026787479108991263,0.054478941413207777,0.02537787806909024,0.5018501088604324,-0.3257299283429336,0.08014159790838721,-2.9641359035070303,-0.8318511253382987,-0.5879518826045032,0.0328341185444693,-0.13844383092162357,-0.0494822068382749,-0.16457273217116303,-0.4830227116681488,-0.05613893928105096,-0.036726111204330364
0.00456806854062948,0.00246796295827689,0.0004985187991749409,0.022162248746326205,0.04228498765924943,0.06180687580401681,0.023940804818754602,0.6242408637847112,-0.3297171909257527,0.08031730768068568,-2.8337080116794877,-0.5912524089767988,-0.5043688081803239,0.02990204112148126,-0.13866427298778383,-0.0496310521387332,-0.11623195426160843,-0.5145035477069297,-0.06822071425887821,-0.03203759282199391
0.0044718911865486875,0.002456223681385395,0.0004731229092378533,0.022281001766464,0.03298078885587433,0.03770305090077056,0.016560110714174986,0.5402789324744994,-0.323574314277291,0.08193504021695924,-2.321468518537299,-0.33070577211287633,-0.5533976102893934,0.004569265823743424,-0.14199772996718465,-0.050322592417172636,-0.37552170151556624,-0.6220643367361021,-0.0424871451797692,-0.023751267082284422
0.004695371457677083,0.002503814262832118,0.0004878892868358271,0.021795958839225256,0.05609156333931209,0.0325274181994151,0.009302638718888631,0.536484355509915,-0.3132382866622672,0.08378076252119143,-1.6221177790070875,0.4061431423983093,-0.40633601998398605,-0.006503548494638217,-0.13991971994870867,-0.0507067039859727,-0.29088011894260635,-0.5742517103628835,-0.04651618079252495,-0.024033646174027097
0.00474761212602428,0.0026092760383096218,0.000503559285344826,0.022093180989115935,0.05291827055340381,0.024658813906885374,0.00830024527304793,0.4171443919871318,-0.3069167852016849,0.08319483904553557,-1.3579049403536434,0.19004156743331402,-0.521583523078722,0.01520053551966058,-0.14012887166123975,-0.05016462369048292,-0.3543589366204113,-0.5710880373894176,-0.0425216903142841,-0.029479684763433305
0.004891412128104891,0.002445365170370677,0.0004950895546499812,0.022720973547727993,0.11832285741823506,0.0734891234055298,0.020595951069843313,0.3184181993490218,-0.25991537795845976,0.0975519305164618,-3.0991551815261005,-1.1805473721364175,-0.8939725995971131,-0.01627167779434438,-0.1377735539132593,-0.04992138440230807,-0.42883124440157716,-0.48542071283779387,0.07073401159791015,-0.00031253928400345327
0.004688218970238635,0.002478931339175474,0.0004762631807177605,0.02207510542247855,-0.010760646561149806,0.002800181497975951,0.010198550237283263,0.45277296709517056,-0.265447865441616,0.1003477080491566,-3.082291865963964,-0.6333484845894475,-0.836804495924843,-0.1021115883630842,-0.13752611614573212,-0.05011531068882596,-0.4308655417907814,-0.5484974163684957,0.040314833236369974,-0.0012446163490033163
0.004456636903981355,0.002629585615333303,0.0004666785454798353,0.02290286189885445,-0.038743681696291415,-0.012712522156871159,0.009748815591545834,0.566196662269518,-0.26284704599281594,0.1002241549692561,-1.9034269424541455,-0.5035339599592041,-1.005823811616132,-0.10479530578783033,-0.14049570209014256,-0.05053244154501848,-0.4765862395216193,-0.5636194523505997,0.04357850529064322,-0.003069893623872666
0.004470235855041727,0.002651287417679097,0.00046415104005998245,0.023035953973898723,-0.05816766186300884,-0.011909620787162872,0.014207986825191823,0.5444619049037656,-0.2663301299875337,0.10115502739706911,-1.8383054887117218,-0.607028717978412,-1.0362783187435978,-0.10149941212087685,-0.14120322110359815,-0.050318507284834516,-0.4802285948809996,-0.5656432589260982,0.04780654007404905,-0.0026758613521612323
0.004951904299548974,0.0025899428510139677,0.000522942494867604,0.023408700231798293,-0.14577445849711396,-0.15219794705173628,-0.01864481586532793,-0.31485910037782383,-0.3012734664719018,0.08821476508651083,-3.350047004474953,-1.6041018124532493,-1.1706300003621077,-0.09884838295612453,-0.1385965596672089,-0.049565940917827706,-0.48609607232853486,-0.5988293518921683,0.007986536184265924,-0.01304427300219179
0.004785024276655781,0.0025341000651861794,0.0005234974029942009,0.023361983516484816,-0.1653101273492794,-0.15769190993875104,-0.015197486999675602,-0.5230333840170797,-0.29100933051258704,0.09102655710501353,-3.259116416671789,-1.469196547570772,-1.1604011469437872,-0.10489000547458947,-0.13921712843495565,-0.049773821659136075,-0.4739745471892743,-0.565845455554811,0.008017178024644855,-0.01804604495063568
0.004759244106841833,0.0025277555420387637,0.0005220993825632971,0.023385222190974622,-0.1657134712827229,-0.16645819795812686,-0.018449982972844087,-0.5463448758196789,-0.2927816706569982,0.09119010578766468,-3.1872027546273283,-1.4710982648049367,-1.166793900645787,-0.10482446025723524,-0.13925139080112683,-0.04966681185488864,-0.4786341349338991,-0.5691517925173832,0.009345460175971043,-0.017676794631079087
0.004930242935809926,0.0026653218658910832,0.00047652626998218744,0.023091783636681268,-0.015458122556111148,-0.004699594791969269,0.014089758080365791,0.19079580113556394,-0.2848068071574258,0.09444911852301469,-0.3082537423542835,0.9032239070897972,-0.6675564111482101,-0.1022440061739347,-0.13903988770906844,-0.049420276853881534,-0.47949122527973037,-0.48489861823435587,0.0787778973942389,-0.0036235397994661828
0.005447395971445605,0.002407177126076372,0.0004697881705519314,0.022523148899419778,0.0775683372729633,0.03590864137765795,0.01176912282628187,0.2982564547945621,-0.27564688151389505,0.09576166441664385,-1.9968642850573781,-0.5113223132445202,-0.9452110097790007,-0.08805051744158437,-0.14056441650670476,-0.04985420537486952,-0.3849452321311791,-0.46191042084139555,0.06118747033736405,-0.009043606076040933
0.005361684126189801,0.0023653118446572904,0.0004862820070275637,0.02280338590737836,-0.031943528790013664,-0.017355355601634176,0.010526056231013714,0.1607223610683941,-0.2629681253210454,0.10148517938726695,-3.977239457480675,-1.5875237358883312,-0.9781506042449216,-0.058681317201730726,-0.13748277892153393,-0.04953207715212095,-0.21697689602568004,-0.41801224948520277,0.05193967452720877,-0.005210697354324369
0.005056559956574016,0.0023179663411692693,0.0004961906931174556,0.022409399882065566,-0.02513900439399172,0.023241095843781256,0.017210818899035224,0.8798279966512745,-0.25446713540348564,0.10703969786548814,-4.607094375934007,-1.588412458740829,-0.8183326178910981,-0.04411964303231734,-0.14108002757778687,-0.04962425917085248,-0.2024481097483954,-0.2772953249348439,0.12098399335215587,-0.004033248330065298
0.005062020336416744,0.0023437791000882973,0.0004985838191246129,0.02229702841751195,-0.01100140982913253,0.02948503049692089,0.01722821431328661,0.8769733613852773,-0.25722822687642605,0.10648730638807422,-4.521522969221017,-1.607367812439026,-0.8384597652743698,-0.04347608999898611,-0.14084466179229582,-0.04962290478741391,-0.21068058239762838,-0.27541546174491505,0.11906839871245267,-0.005470145743669483
0.005052134673193529,0.0024058862611020127,0.0004949870057333148,0.021914957575714888,0.0557482644899826,0.06599076141405183,0.018684378905859403,0.9735110242684151,-0.26297916721032055,0.10385147308898521,-4.035783535474696,-1.0469532666486236,-0.7189088183271475,-0.0561877930926378,-0.1403475012888368,-0.04958273868779605,-0.1672547530752434,-0.29251196588540396,0.09999906897035654,-0.0069632972867459605
0.00524076123906416,0.0024549260578912366,0.000474484861451017,0.02190325724116259,0.06578982607787148,0.06388759783090484,0.01426450328767645,1.12077951635845,-0.24803603586270467,0.1043013332995108,-3.8552199665530202,-1.375172667990026,-0.943702270826545,-0.06413662274522061,-0.13850019427225835,-0.049294888684025776,-0.10821828744160844,-0.22233856101395655,0.11620936166668527,-0.006678576529902884
0.005313084596555779,0.0024591250571189263,0.0004744620510939365,0.021712652446575383,0.035180104175018906,0.04515903021098874,0.01719720519395289,0.5784287777286605,-0.25435825054805616,0.10314279000518589,-4.395154591271577,-1.6677518801027715,-0.9296056886071011,-0.050349175824212666,-0.1355771057546838,-0.04866062740542644,-0.03480479936097797,-0.1830136561505482,0.12390661145973847,-0.003080762640373963
0.004912661897902236,0.0023584866904957174,0.0004921517731819368,0.021812924237096534,0.019383125012797653,0.014906020768690381,0.009588908169885293,0.4044588074568616,-0.25848933833653753,0.1043374746534943,-3.7365801748466616,-1.1112136150870153,-0.8196767894639102,-0.06127372902449625,-0.13135519247346364,-0.0470584488044955,-0.3005019778717526,-0.40063862152901986,0.05393369426387279,-0.013515283820834237
0.004906099720515513,0.002391147507942165,0.0004952080856150561,0.02194687340689639,0.04085319799129947,0.023222917452646208,0.007619408827160529,0.5952454592566825,-0.2535143576256208,0.10312916516454837,-3.6805319403573518,-1.206028845930237,-0.8843076910432095,-0.05779690410255855,-0.13156180891309094,-0.047501770598043606,-0.36715911160589787,-0.4128308675151269,0.05908398246050717,-0.01312317035958855
0.004705891443335771,0.002300617294953303,0.0005297779522836965,0.021959310767940523,0.06297575511312925,0.015621919195485695,0.0026155268202619902,0.40874378235825315,-0.27964732707039375,0.09896001823632866,-3.1276536232576904,-0.746235380797226,-0.7713898674430475,-0.07040082212650617,-0.13310432467073852,-0.04670429217623745,-0.23139468216106018,-0.30861990640554415,0.07478624917229881,-0.019294245743271682
0.004671655631722556,0.0022941071263931816,0.0005250936248672394,0.022048790259068633,0.06873427926113279,0.021193964227708195,0.004279475459521204,0.38928819729294095,-0.2795727271206317,0.09915986184368236,-2.7198888303149316,-0.7515263420814433,-0.8467059134486861,-0.07085920006541252,-0.13224911603613773,-0.046531420008095126,-0.21558517617809453,-0.277220369562011,0.07584531577518305,-0.02271721378347699
0.00480449131914072,0.0023285794033435867,0.0004895967769585899,0.022228898185442846,-0.11835019692602271,-0.08844530080736299,-0.010215686767008098,0.6037818315815477,-0.2632483486048845,0.09888122407920541,-2.695133086587492,-1.0322908183386184,-1.0104113342607552,-0.06824333142398506,-0.1328599955780445,-0.04795433554790558,-0.2689403321978318,-0.3750062045912176,0.0581813218565847,-0.013114688914179565
0.004630184177825408,0.002478111743262329,0.0005007922998819897,0.021247920478597915,-0.114046737730543,-0.09523285090155437,-0.020285035318146877,0.896529837131562,-0.2693568825571559,0.09856874535040491,-2.9500272269359287,-0.8916947766987824,-0.7832049761107589,-0.02166604050528563,-0.13871063462971206,-0.0485767596851176,-0.059659910714843944,-0.20248076026343098,0.10030061718337369,-0.015641063762039303
0.005045988042244982,0.002436948196833127,0.0005142987441270238,0.021135576088659708,0.01321907047369869,-0.00510163667831981,-0.0038527425302231355,0.7673383695261378,-0.2643262446278484,0.10170442089585016,-4.2081532312731635,-1.2097526419846754,-0.66213814367367,-0.012348471585660256,-0.13111946300946764,-0.04744114508350858,-0.32757870754693624,-0.41730890252526,0.06987766702829262,-0.004406444152234297
0.005076767998042454,0.002444078056395971,0.0005149375739488356,0.021265644315876825,0.0324113016079591,-0.0030545758233317954,-0.005289614252575278,0.7221742923535803,-0.2594859616210712,0.1028488264188549,-4.3444251079693785,-1.4490965357161247,-0.720311393477956,-0.0017583091700201503,-0.13132455499414408,-0.04713487504848597,-0.33678556406613186,-0.4042284357536161,0.08084949335440489,-0.003969219625523712
0.0048761832799777355,0.0022679920990771422,0.00048108939180207443,0.021608283220922703,0.03758431813282384,0.04662242254524698,0.014560928724040939,0.7943659506196563,-0.2567670687169964,0.09900162073120455,-4.502571775949558,-1.6453105793888434,-0.7848581619158024,0.007381579866879373,-0.13319226212643837,-0.04860252514749938,-0.16557492550696157,-0.26862003981116456,0.10714360191800198,-0.002162572911989298
0.004906524109706578,0.0022938668005514835,0.00048450135524672426,0.021738437886857833,0.06334341426942414,0.03935305212765142,0.00834811052226174,0.7378950981402945,-0.26327030621862685,0.10214157801261875,-4.722216338245028,-1.6869533443563907,-0.745340595700869,-0.0009780687373888014,-0.13192583518128226,-0.048120515595589455,-0.09703988280980441,-0.2963966596031309,0.08500059317526565,-0.0013215315125660043
0.005139892042312992,0.0023186148985087965,0.0004789798099453296,0.021696668685108444,0.06623337242054983,0.04294415073556898,0.005661534314437167,1.0476593760807087,-0.25414231274287913,0.10043703483044311,-4.399075863657082,-1.8605910227402456,-0.9034972178327276,0.0017523425637206713,-0.13465407541232322,-0.048388459993718394,-0.21814201271623185,-0.2678836415472171,0.12431454774525152,-0.0013294292099971308
0.005227032699861585,0.0025094090321248967,0.0004879697349346747,0.02198551149637143,-0.06788829848962152,-0.01083161025245305,0.010604431287422778,0.7746133669873525,-0.2619847718976793,0.10362213378435842,-4.304605578500165,-1.6188125695360398,-1.0156744539721199,-0.09788331333660462,-0.13647366637379932,-0.048892019535284964,-0.3224400760541866,-0.410701859081116,0.0769756869112102,-0.004593884358267998
0.004946793683840951,0.0027120080914383128,0.0004850798257362496,0.021891537305573496,0.08129236269069579,-0.009296716970734836,-0.006930607108766557,0.013768863147848531,-0.25534513991292196,0.09924485478407688,-2.6491824332210476,-0.8190803396430912,-0.9646110890518248,-0.07459172753111633,-0.1337430577064807,-0.04844885682264213,-0.3238107001312235,-0.42894465667595927,0.0464849985323722,-0.012273506539126372
0.005167454154706157,0.0025511521023182846,0.0004941791817413287,0.022615336648516754,-0.06284657103197527,-0.0009213636861571672,0.017153897151716765,0.6505280634893804,-0.28767203616095854,0.09467849914137635,-1.414195035027996,0.2908396945648333,-0.724722884767705,-0.103215276613219,-0.13530187370318986,-0.048576670333036955,-0.00861632623066605,-0.23720840176919167,0.054192547709518035,-0.020684595253247902
0.005156792359635214,0.002559173320952069,0.0004894887230042686,0.02256021416190662,-0.06508365093592614,0.002490878001601138,0.017910531236544625,0.7022466066336972,-0.2938242765962192,0.09221770997612558,-1.1971683073079795,0.2545195179490629,-0.7549792336378565,-0.09402510411806679,-0.136529033643488,-0.04864831197506661,-0.01172671980904294,-0.21053832166641628,0.06121611752307704,-0.023950760898627063
0.004853226169199029,0.0026366178524717477,0.00048628718086005915,0.02217253441639713,0.10625344637669015,0.03468791258444395,0.0022717682842226805,0.5441953284637688,-0.3048473681578082,0.0861980268514051,-2.770050085471846,-0.9479603836072772,-0.9130524521600972,-0.06261432827178345,-0.13414296588110228,-0.04831624414113028,0.22058989806126572,-0.028324683263244332,0.09973370487085959,-0.020765827888529237
0.005063060269041557,0.0026271219213980547,0.0004816928696676174,0.022450700733734612,0.021095084913231255,-0.00027477440413145593,0.0028172754530707,0.5736572236706337,-0.31088640127720385,0.08269877295442596,-2.6575032258575115,-1.4029512871782044,-1.1851124749190245,-0.08377773982041223,-0.13291791944729853,-0.0477314719082704,0.16839769875767518,-0.09363952331915892,0.058182762061082305,-0.03084820068867382
0.005027147601625953,0.0026092065076037717,0.0005661889930079091,0.022568879429306295,0.06919292553384188,0.08246993711600084,0.027462873441654073,0.7949349985065899,-0.29063741474751364,0.09183352384552626,-1.4976524286610617,0.16818878380705504,-0.667664992396083,-0.059499795020993534,-0.1386180183856298,-0.04905239177605138,-0.2172735398794176,-0.4401190233956276,-0.03353736354300385,-0.03988506630527406
0.0051377631933442625,0.002645049267478258,0.0005703925268641618,0.022245472275770544,0.03193560633435419,0.06085051751297946,0.027156141822202176,0.4640292171768996,-0.2773516863630997,0.09546329010256221,-2.292694926761613,0.32012493367097283,-0.4086999153743942,-0.030073354467003308,-0.13534173348584938,-0.049149564274696536,-0.09225209212815688,-0.3301925656789998,0.013878943199343019,-0.026214396155115303
0.005094686430079092,0.002646120717720148,0.00047769751135716794,0.023988096243913168,-0.02438915568408409,-0.011758023352101077,0.022016999942834944,-0.4262645490780781,-0.2540366659637167,0.1063563839131863,-1.8551204762362987,0.8589959348376519,-0.12221789106304715,0.0226383395912228,-0.1357594414825084,-0.04827332944035351,-0.27330845090992634,-0.43115345660329296,0.03711323640226721,-0.014666618381146329
0.004978761551107652,0.0024468479223015024,0.0005175379347875364,0.023347631283764162,-0.15748842330930163,-0.12984854283352953,-0.010723026247473996,0.004264178185136691,-0.3055819629753683,0.08885022524902048,-0.4979813809711988,0.995947273132959,-0.32247796038678733,0.0030032758385327984,-0.13869238196784395,-0.04968550354059375,-0.22047304881543484,-0.44854925167994164,0.027062854690729,-0.01130951873255523
0.004899048880880653,0.0024139102698013423,0.0005382920775666264,0.02293716355705895,-0.12946451685567548,-0.1422515184247943,-0.019908722779065524,-0.18860715049193066,-0.30318604387587167,0.08964667213612268,-1.2324298906581426,0.9509037950702979,-0.2644598476704709,-0.0187906531538303,-0.13894310590941,-0.04981623773670801,-0.24190144287696397,-0.4374383907999748,0.027341281424675012,-0.014813326585550748
0.005373308908349969,0.0025623675399433247,0.0004528596801619003,0.022953270526346686,0.04831203103022416,-0.013108707761796429,0.004836706427548729,-0.3550525691821729,-0.27699709829813035,0.09502657909686213,-0.6299618366061646,0.999230458881728,-0.5186005794407832,-0.07202423170815869,-0.14478673829283126,-0.051644128844981374,-0.2838113319293153,-0.5205831990038456,0.004581952889414764,-0.015031894033987928
0.0048132333710259765,0.002623675432262921,0.0004948477644483954,0.023036571463342533,-0.03896141522597957,-0.04316795802494444,0.00491691291551033,-0.11934092755452719,-0.2948925586946893,0.09145422563240288,-0.4832347728534536,0.9529137348387602,-0.45899177084383513,-0.0390248489779577,-0.14162007710787414,-0.050645211921361816,-0.2616497871458534,-0.3975622023156459,0.07866178782630279,-0.002490045827663892
0.004489930169714224,0.002768429401306712,0.0005199311190625903,0.021495440944223013,-0.0008239891420048218,-0.030730419415749305,-0.009300230856000874,0.6137585421097507,-0.31538001817571104,0.08441479467299257,-0.8577333947609782,0.94153704365459,-0.2487156085734994,0.01881287759837058,-0.14370838865083108,-0.050370745885000345,0.008312833899842609,-0.2814210893983127,0.004090432659012766,-0.037630627701651306
0.004835044045188707,0.0026843408935804097,0.0004879775315687958,0.02332219899463791,-0.1204266398326852,-0.08365621098074716,0.0026237546357632813,-0.060249484420127786,-0.3061195332831036,0.08795812342198109,-0.20175446174722556,0.8593275341010194,-0.6452542065087481,-0.08328395795811296,-0.14207596264757016,-0.050843809258654254,0.33202793875737424,-0.12386170666248597,0.02885457049609036,-0.027822173436788666
0.004956071322552516,0.0026992555772205906,0.0004895514915258829,0.02300514399887138,-0.1546419601750303,-0.09123867640667516,0.001964395785023318,0.15336818294432208,-0.3207118182312779,0.08365758395374001,-0.5336325934923645,0.9281386739788293,-0.5479903454869688,-0.0856502710285662,-0.1428354045538041,-0.05088984145093209,0.11782057344112284,-0.2583566206634529,0.002278869153749974,-0.03201434859547933
0.004856322610786922,0.0027632833844401126,0.0005156971159669079,0.023297512253203465,-0.12428321851715439,-0.06949408988755243,0.006535200392860305,0.18505250697202058,-0.32341437446694316,0.08127555792129268,-0.43509683431094626,0.9032324680875146,-0.5291498351738783,-0.06125766273432013,-0.14257394615623373,-0.051031502278391816,0.13412958385338036,-0.2595149053891783,-0.017635606436092965,-0.03794451966641247
0.00495297891336192,0.002759031916013554,0.0005007807997335318,0.022972316840890582,-0.116321727301785,-0.05746525768244909,0.007509531787272636,0.32365393999114844,-0.3195545575612707,0.08626406251638641,-0.4638735784292738,0.919529019748182,-0.4442383405267418,-0.04053547290858241,-0.14206176465865797,-0.05081715311134649,-0.039870515205638724,-0.40872486774118,-0.028596329865788472,-0.02924589323558849
