sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.02722001679547175,0.008949110309069691,0.0017184383644616432,0.022240548258835,-0.0257144382900769,0.03390982927056234,0.014303308818211775,0.5833243499078958,-0.3407050716798249,0.0683663218032263,-0.7944280979068248,0.8531129943697274,-0.9683115167679415,0.006418160520990147,-0.13402855605866537,-0.04851497076827868,-0.021927342790249063,-0.4449707072263341,0.11861900066080096,-2.0825200400656496e-5
0.027230469179941645,0.008959231867408516,0.001718723854371195,0.02224175713866835,-0.025696782780660718,0.034028306818768436,0.01396447845005698,0.5903438649589209,-0.3405494583833021,0.0682725190943551,-0.7942570738924792,0.8522202359845155,-0.9691281817046987,0.006291671097240612,-0.13403862657926452,-0.04848801238418902,-0.02214401979013196,-0.4449380554200232,0.11825763902586403,-2.0106273516271034e-5
0.027227417290086358,0.00895611265341844,0.0017185646025958672,0.02224544483583068,-0.02569331247530897,0.03396195326336407,0.014101684208500219,0.594684674621568,-0.34073453013203814,0.06844876148174596,-0.7990433988423797,0.8517156426568075,-0.9693151233590988,0.006328016846032552,-0.13411170640654285,-0.04847619595244367,-0.022109609702142125,-0.4448690207861153,0.11800119789947186,-1.9964857900713062e-5
0.027167311599275473,0.008963688840819049,0.0017128569541826053,0.022257161266344392,-0.025500237849221286,0.03386818059561081,0.0142348994158567,0.6045493721661896,-0.3417377758533072,0.0682748325712367,-0.8086587715431266,0.8523610103266319,-0.9705137478213438,0.006326184909448315,-0.13411554344083876,-0.0483974120028684,-0.02187513606674263,-0.4449632999319861,0.12235974538128976,-2.0477752657323267e-5
0.027168318272733895,0.008964801473780268,0.00171407868808276,0.02225672516197729,-0.0254462934956146,0.03396247772683657,0.014208284669125914,0.6055093621318567,-0.3416238373869661,0.0682534284878991,-0.8045118990775468,0.8522934365289864,-0.9707879321903303,0.0063791522253592884,-0.1342096088077407,-0.048384503101277156,-0.021778528414698267,-0.4450290906748614,0.12230355890554362,-2.0546396388348986e-5
0.027172849192299283,0.008961120124160823,0.0017141825581831465,0.022259306029800155,-0.025382815364234756,0.03391067317363995,0.014102399808030193,0.6078794949657527,-0.3414323019309097,0.06826175972541368,-0.8057125342868638,0.8523278978346678,-0.9709553045905561,0.006363223399494043,-0.13426509900551276,-0.04838053344960972,-0.021754298766906835,-0.4449829710112895,0.12264108116718589,-2.0593702496664312e-5
0.02715250584344851,0.008951844456496128,0.0017100197963371248,0.02225275344163536,-0.02517293537471578,0.033799507616242924,0.014186786952785795,0.6091630620019611,-0.3412578260336545,0.0680530034737357,-0.8182910168558637,0.852128278546897,-0.971565632175729,0.00613777761240721,-0.13477960564753433,-0.048431112580451796,-0.021439494488644142,-0.44462368479517567,0.12219776866522684,-2.0503636988029872e-5
0.027156360743061506,0.008950899009531145,0.0017100543991682724,0.022252414866685097,-0.025213393479759275,0.033790306562396205,0.014198688707093628,0.6084853464974344,-0.3412764943611455,0.06803007682728253,-0.8190183501409813,0.8523512151000552,-0.971514426094798,0.006142228382806402,-0.13475190165931913,-0.04841866944068183,-0.02142847334902355,-0.4446049252492985,0.1221096525935351,-2.051966003080441e-5
0.027160942713092943,0.008945327966034687,0.001706984776019525,0.02225400967476568,-0.025263571702017096,0.03361403831779011,0.014224067276942228,0.6100863400059683,-0.3415305395839914,0.06775729810863584,-0.8237421369917146,0.8524149602816984,-0.972236522699613,0.006018249880618667,-0.13479120853473245,-0.048461816458907674,-0.021374832568936936,-0.44458537958528,0.12189443968409439,-2.0620601639528835e-5
0.027150032219512257,0.008944942276124064,0.0017069141890880444,0.02225356425830367,-0.025216217376976782,0.033671301916101695,0.014065888127119903,0.6103766093520687,-0.34152379985237713,0.06759533882168972,-0.8165615258207333,0.8525400341573717,-0.9724447176947911,0.006047084582973188,-0.13483760573966194,-0.04850262171358254,-0.021478062490222535,-0.44452191504531424,0.12228292574523239,-2.0407995318258432e-5
0.0271528415954224,0.008948837010297604,0.0017030972666178955,0.022257615087847973,-0.025202258812015738,0.033780508001425,0.013944004625281912,0.609112334321312,-0.3409889604820978,0.06768539317475161,-0.8162927043582231,0.8525889157276714,-0.9720335561313472,0.006061501520532083,-0.13459467167789274,-0.04850153738477028,-0.02144527314268206,-0.44431147714719454,0.12415055472841231,-2.1440347747210542e-5
0.027137421465298447,0.008940473097289651,0.0016998114277544428,0.022249783469916424,-0.025629232355375037,0.033850389393383154,0.01430852366131745,0.6032092278594801,-0.34307027314367877,0.06760764959151085,-0.8410989317365196,0.8516918625194717,-0.9719497549554621,0.0060061848022326435,-0.13443279854501922,-0.048525459478056546,-0.021701957285334708,-0.4445346109371803,0.1230021962769975,-2.1942732664544107e-5
0.027137131205303044,0.008942874789830206,0.001700285705074946,0.022251406932551458,-0.025683097846078987,0.03370867872362972,0.014281685530744046,0.6003644888001961,-0.34321860688593675,0.0677492467729229,-0.8547780098594604,0.8519068032489133,-0.972251413966234,0.006003247901357764,-0.134406272781328,-0.04850358069862809,-0.021735253254428738,-0.4445711562854257,0.12279127142573522,-2.1937211293072967e-5
0.02716103812583251,0.008939411792830617,0.0017035212320365178,0.02224917280453767,-0.025586322332852227,0.03367663279476371,0.013968155981865479,0.5994552438534316,-0.34349167713872353,0.06733563359337721,-0.8620140594576382,0.8523554582582846,-0.971360601489786,0.006007722548163566,-0.13429257944451964,-0.04847585642971139,-0.021707636203438962,-0.4446520008354196,0.1258283077683171,-2.251078944434659e-5
0.027161625547536292,0.008938548625095553,0.0017037002792833517,0.022248594081581054,-0.025651263193292223,0.03371987161740675,0.014023163372062983,0.6007920549920915,-0.3435640805327961,0.06746823081013946,-0.8627739913394405,0.8523969585258335,-0.9712336965109263,0.005989547614776256,-0.13428941098257313,-0.04847522393814964,-0.021715949551703223,-0.44462521036590075,0.12624933664199953,-2.2518520217021387e-5
0.02714683262834435,0.008935402291125936,0.0017003965127669754,0.022220655614342315,-0.025202796102093125,0.033822025180624535,0.013703366974108065,0.5862311956958733,-0.3408357857194204,0.06688372333062019,-0.9360378583261157,0.8535216018367748,-0.9716864738723133,0.005913512467365362,-0.13407106070781033,-0.04835077509779398,-0.021971801680895783,-0.44419717567815376,0.12833984952243185,-2.1802312268663637e-5
0.027093935672749737,0.008927560259890157,0.0017001415750958538,0.02222517191719907,-0.02539424235434061,0.03369528710208461,0.013393782713071314,0.58308045709176,-0.3415500995926799,0.06587022426233687,-0.9445038933515688,0.853508639294762,-0.9716342190026611,0.005731512744055677,-0.13363396494158175,-0.048397460219239,-0.02162231556940833,-0.4439738070136743,0.12648565846796883,-2.2579609877976248e-5
0.02708349757798876,0.00891976087179831,0.0017074659942953973,0.022221915052415425,-0.025415100157134274,0.033685009879281635,0.013329994309249622,0.5770088474945377,-0.34245964386286226,0.06688015714823696,-0.931674839315785,0.8556395710116687,-0.9710683419764827,0.005854856517606725,-0.13370950035667242,-0.04848579436480174,-0.02177698639628406,-0.443605460102112,0.11973961513366416,-2.403940822705286e-5
0.027097125230518288,0.008919159922143448,0.0017089225702064973,0.022223595982751927,-0.025530150053206718,0.033653114298587986,0.013324417975797406,0.577299677381799,-0.3429040059850382,0.06685873662950978,-0.9323774179638193,0.8557202385900946,-0.9713330005506975,0.005878715270430988,-0.13378676505878506,-0.048482070374380154,-0.02174101118262066,-0.44355299951598104,0.11903812993982803,-2.3976810066585197e-5
0.027113079203481123,0.00890626543897174,0.0017138560290170465,0.022231560746528645,-0.025795614944583795,0.03379852414708774,0.012890389018580332,0.5656750240720858,-0.34514401939520517,0.06744103324870974,-0.9666473543994876,0.8573070720279962,-0.9731626009609691,0.00595959803920388,-0.13434309596327113,-0.04867144751328108,-0.021616590077964917,-0.44374949051766077,0.11761178870188937,-2.26090342588664e-5
0.027108585185310105,0.00890043811638427,0.0017140583373893392,0.022231131916148048,-0.025634407066347342,0.033403269302602,0.013044373406946284,0.5555225452607833,-0.3447016996362746,0.06737647888241313,-0.9745541303500245,0.8577067658696763,-0.9735879473317485,0.006125365013377728,-0.13412739384077862,-0.04878530992355576,-0.021542995879600957,-0.4433018808523791,0.12013533250173167,-2.2058989432929832e-5
0.027103170480988363,0.008898402205307644,0.001714731834774098,0.022232192448380098,-0.025657846202347054,0.03334852249245142,0.013032242771155517,0.5568236636906242,-0.3443260524491225,0.067422920421059,-0.9716666412784298,0.8578017865358488,-0.9735110635071951,0.006147973085636599,-0.13417320077028855,-0.04877434405289408,-0.021550189310868856,-0.44328423218469204,0.12156178700101535,-2.2248934279670007e-5
0.027118036049793775,0.008886926872429634,0.0017171200311784972,0.02223589107127634,-0.025468794946881188,0.03340589937230411,0.012770343068658528,0.5569507546543134,-0.34460871007201643,0.0673458512396429,-0.9578752426104522,0.8580030930498832,-0.9740643772757613,0.006157469102044316,-0.13409999745024032,-0.048727674912441336,-0.021623679753951727,-0.4436316334491186,0.1209854679399404,-2.290372466862839e-5
0.02710169017986589,0.008867470688262097,0.0017208520121402017,0.02221190129518053,-0.02547373878891873,0.03267634365149799,0.012820042237100811,0.5409817305324627,-0.34387608778512013,0.06870540431076944,-0.9939055972196824,0.8577018607258429,-0.9740940556889169,0.0061131672996912,-0.1338174204044535,-0.04885423866885481,-0.020980809799759692,-0.4438011242834166,0.1289165317687613,-2.341449823139302e-5
0.027049664276408248,0.008872270804373283,0.0017213869166583455,0.022212586996234178,-0.02562725503169469,0.03317496739307178,0.012532561161683487,0.5368083605820109,-0.3435316448019309,0.06808536376043375,-0.9983309547083614,0.8573338570227256,-0.9749897942804446,0.006126651455595246,-0.13412563930392263,-0.04883083732916064,-0.0214960248441209,-0.44395822182822037,0.12744781755791282,-2.3809083205164616e-5
0.027078099722615004,0.008880331585027698,0.0017217371756247885,0.02222174456815879,-0.0255399749166227,0.03308178125882347,0.012636057191023438,0.5474856264708345,-0.34267444472753394,0.0688691488458743,-1.0167630957355862,0.8574044679541555,-0.9746109800787243,0.006175343527368108,-0.13391173542987256,-0.048831944296415776,-0.021764650015562742,-0.44430822666462266,0.12316013910004381,-2.2719755888363224e-5
0.027118352582691314,0.00889693392048605,0.0017208055428769697,0.022232037654568465,-0.02580202795974043,0.033221089850620306,0.012744861649011854,0.544316336246766,-0.3417252735342958,0.06897913581226389,-1.015682355454321,0.85608286197889,-0.9750542067682942,0.006136425599985826,-0.13448452107893644,-0.04881103692683214,-0.021692008119515674,-0.44453325734668814,0.12255953316862551,-2.1941310960837956e-5
0.027093963298668318,0.008902521915325586,0.0017202820803714795,0.022227855028452717,-0.026033264584519197,0.03329774427462691,0.013122521691366915,0.54693648996308,-0.34198726659253353,0.06856587690910537,-1.003511887406245,0.8559954609256101,-0.9749714574983843,0.006135563128526098,-0.13447694140793692,-0.04879904313317898,-0.021409659454933935,-0.44447013222764464,0.12420857316004773,-2.1091620512343756e-5
0.02707952043106654,0.00890840135282351,0.0017216331447274043,0.02222815769122688,-0.026073214528094454,0.033349470026229996,0.012926728394330669,0.5440521942528634,-0.3420569547899577,0.06836631781518708,-1.0016570793345105,0.8559932093931524,-0.975469889231143,0.006130568764229949,-0.1343768163840681,-0.048837434401840366,-0.02144318316944123,-0.44457813084253195,0.12468531935413264,-2.108397603461931e-5
0.02710330026800977,0.008903630273992094,0.0017200651834712397,0.0222315805659134,-0.026053537109587813,0.033521465873316225,0.013294777162108357,0.542140530717081,-0.3422769721358715,0.0680573265770837,-1.0066605658101984,0.8565503934597428,-0.9751692374337765,0.006206925922941434,-0.1349255325851749,-0.04871630438725902,-0.02177901026923977,-0.4446635929502847,0.12451963887261705,-2.0514154478033786e-5
0.027121368547903094,0.008896890236846644,0.0017192485838816648,0.0222324774471879,-0.026066796658107433,0.033676009480604716,0.013552707415216534,0.5393453692056005,-0.3431647392911149,0.06782025362410803,-1.0096732505571966,0.8564690654499656,-0.9744948456422791,0.006280022226772291,-0.13496055674663943,-0.048695570079151235,-0.021773058824492167,-0.4446066736881818,0.12495740651787404,-2.035653720610514e-5
0.02712061086217842,0.008892203114724615,0.0017211093684870375,0.02223313078662041,-0.026061234768714678,0.03363073496830167,0.013674929809664884,0.5377110894522565,-0.34413477183768804,0.0676396775966133,-1.0031964687766073,0.8563730880214164,-0.9750402900550363,0.0063211885379563975,-0.1350300667115026,-0.04871737555454428,-0.02165595080255414,-0.44447178274737237,0.12392538635954692,-2.0415539832986662e-5
0.027139439299204086,0.008906098796471307,0.0017221070473867751,0.0222395400906963,-0.02561715449803452,0.03363168337491468,0.013641317694588895,0.5467015843204294,-0.34531206439805706,0.06692972765872544,-1.0106649791319282,0.8561340595140167,-0.973717344492552,0.006482698133555255,-0.1351547791581566,-0.04862649758719581,-0.022231161800740307,-0.44459275563694345,0.12316666990173297,-2.0359335140732182e-5
0.02709629571060373,0.008905638028225995,0.0017244192908733873,0.02224312829111567,-0.025716079890721236,0.03366812060076717,0.01374719621997747,0.557541385365074,-0.3456515227730479,0.06707072112789197,-1.0339928262680462,0.8566241461165991,-0.9751523044410491,0.006401725537451309,-0.13528638861959869,-0.048648668286955625,-0.022192327000510437,-0.4441761009737945,0.12645789967644627,-2.0409549017962048e-5
0.0271007857788856,0.008905737571159348,0.0017252529610637742,0.02223994400681162,-0.025906622264938603,0.03373996021436862,0.013717535724390644,0.5557094240431236,-0.34568514832928837,0.06724444438475549,-1.0277684962149571,0.8565107591152612,-0.975016867541563,0.00641910592956634,-0.13536561480061565,-0.04863628015726305,-0.02228576634161286,-0.4441283131400738,0.1259954577751484,-2.0404361253417713e-5
0.02709871109561005,0.008904584297819781,0.001725380821503725,0.022240581774642512,-0.025913616679952275,0.03371165102588007,0.013725260844225288,0.555232927386059,-0.3457791093300393,0.06724915894934963,-1.0280341665977637,0.8565259599139134,-0.975061610089412,0.00642870423486906,-0.1353524446421694,-0.04863010469167331,-0.022250592703076444,-0.44413919754500686,0.1262711049942273,-2.045867307976651e-5
0.027096102451621504,0.008907533559583309,0.0017259449898336555,0.02224203316568167,-0.025981630783037904,0.03370495694157981,0.013763942722729891,0.5547662856963684,-0.34560765692365236,0.06738890046541042,-1.027846498915296,0.8565098118195797,-0.9751278581821325,0.006410270294080857,-0.13533225075397026,-0.048617880323319144,-0.022167255947066672,-0.4442051864336766,0.12625609406108282,-2.0530142018346242e-5
0.027087701565907316,0.008933866486291847,0.0017218046928358655,0.022223830638367158,-0.0262545725032257,0.033591644599631945,0.013359073674862202,0.5452199430816187,-0.3426390377033299,0.06706392378468823,-1.0248345867763613,0.8570079958013285,-0.9751363053396437,0.006409687003906871,-0.13599962122073017,-0.0485955927050616,-0.02259237880331222,-0.44388342330295866,0.13009567558684562,-2.0858141018334497e-5
0.027096262434846308,0.008939515394555968,0.0017118532450535243,0.022221907816590933,-0.026553973026626113,0.033320326630705874,0.013117767559373147,0.5497262262974529,-0.34222368594786123,0.0674088598570138,-1.0264736706424213,0.8568366764046298,-0.9750069734116309,0.0064543032187547355,-0.13562036532692287,-0.04864828787209045,-0.02298050670672594,-0.44357547640804645,0.13143599956916824,-2.1542332235252593e-5
0.027098791954714516,0.008936326314080891,0.0017118137375906196,0.022222539429209653,-0.02659989162509889,0.03331327794827814,0.013062170496356865,0.5505135466064937,-0.3421596607550933,0.06735079013309815,-1.0278513096013087,0.8568875189747077,-0.9747600294938843,0.0064511031704130965,-0.13553481268305026,-0.04864926829124321,-0.02293772731976014,-0.443769169152651,0.13154642757726992,-2.1629951953844317e-5
0.027102252341460627,0.008944664633602654,0.0017127666047355814,0.022220934488486433,-0.026441705470820795,0.03331218056790666,0.012924358450963513,0.545352430294945,-0.3408039931832074,0.06799614874179118,-1.0221950511436404,0.8578238500596459,-0.975300993761996,0.0064193201358555205,-0.13614803297279027,-0.04876182715459551,-0.023370725386319097,-0.44395972604048217,0.13277424248005718,-2.263132725004169e-5
0.027099633673923745,0.008945040097822142,0.0017129115795299014,0.02222000061740572,-0.026411330971476646,0.03332370339644031,0.012932590387769572,0.5427343226535988,-0.3407246575215217,0.06798786848708346,-1.0208290091530712,0.8580583073867615,-0.9753564066178013,0.006421851836567753,-0.13615984426056998,-0.048770255440527904,-0.023347385988586183,-0.44396267361669617,0.1326314786802594,-2.250367592314395e-5
0.02707315601433056,0.008928670037497491,0.0017132962952215007,0.022223955321712837,-0.026372189305157348,0.03322070740414927,0.012666587742490262,0.554752005196872,-0.3414201744174136,0.06800675367543849,-1.013206665004922,0.8579392997965604,-0.9753813988905159,0.006549198993850892,-0.13628267647811615,-0.04885845981489617,-0.023212124524701283,-0.44431808012197965,0.13144749830614935,-2.2882656281357494e-5
0.0271205938712611,0.008922426913642343,0.0017152945993710845,0.0222283483054387,-0.026037225862586916,0.03271063189633004,0.01333798396033352,0.5589982826718227,-0.34056123928302673,0.06867659423833568,-1.0231824323946568,0.8582959831376271,-0.9759181574934936,0.006618968336236827,-0.13634179938155347,-0.048712117614636466,-0.02302354204083791,-0.44418698511840793,0.13164444269203998,-2.3904980571295975e-5
0.02711204921161806,0.008931587343853102,0.001712203049264569,0.022230036818788365,-0.02590925733067502,0.032864106425248715,0.013409289658871545,0.5418424763094688,-0.3405858043726601,0.0684104467380837,-1.051449553859322,0.8581090472811433,-0.9756755065874301,0.006593986605756735,-0.13647721816480674,-0.048582497107757076,-0.022246802603032786,-0.44419471206254335,0.13125398317555967,-2.3725528042931043e-5
0.027119113976536855,0.008929046235378121,0.0017121786768644132,0.02223101913664774,-0.025855040726827053,0.03288405514722219,0.013465345440830754,0.5457919684087738,-0.3406201028188415,0.0683547511804885,-1.0483522198520476,0.8581132547842669,-0.9758162311802454,0.006596786555515634,-0.1365976855946282,-0.0485944173426636,-0.02232842040970831,-0.4441830711787641,0.13105400701354983,-2.396665780260432e-5
0.02710593294450051,0.008919230480618318,0.001712809336023598,0.022231508737120303,-0.02554381545792088,0.03322293929297093,0.012949667126983698,0.5422178063408305,-0.33981269080694554,0.06800855213029322,-1.049033353879072,0.8595718456961856,-0.9754089702956603,0.0066075442793795845,-0.1367491127225885,-0.048623189933472394,-0.02201905347958305,-0.4445183953589441,0.13037753096693228,-2.403830907289628e-5
0.027126535575403305,0.008932476590279289,0.0017092316323861997,0.022228009754599338,-0.025886404551380707,0.03334857050190952,0.012781155617921728,0.5315838163001072,-0.34143006513797614,0.06732447280493077,-1.0521663711381763,0.8597289218012144,-0.9750966476376166,0.006591911913963264,-0.13746997769853986,-0.04853043889063524,-0.021296973201510222,-0.4443008513612562,0.12854455518796157,-2.314005102230926e-5
0.027101472465634435,0.008933125590162856,0.0017087221423285261,0.022229663338012753,-0.025747607498412803,0.033135545951779574,0.012399126561109997,0.5228992702103825,-0.3412354110839645,0.06770387264840298,-1.0607594429821625,0.8598453555086369,-0.9751772672217828,0.006543577010163332,-0.13751499331321054,-0.04844316200734355,-0.02151492950673352,-0.44449362658213143,0.13183366841613262,-2.310451146920328e-5
0.027141045554749003,0.0089412239442345,0.001711039101445596,0.02222553054098662,-0.025617367850959555,0.032765303693518474,0.012248977953370665,0.5363068095945251,-0.34161987151793927,0.06778981082400451,-1.0621259973005204,0.8591328104192054,-0.9741864486373486,0.006470618565828702,-0.13727444660688942,-0.04844207720183189,-0.021556166235241966,-0.4442894062189689,0.1335954148788421,-2.3418157711160847e-5
0.027135210926141802,0.008941365894329877,0.0017112864728491069,0.022226256600716757,-0.02557475952316983,0.03276517376020131,0.012270338408881852,0.5382177203546799,-0.34164664803957634,0.06777333261351934,-1.0617129712761522,0.8591962434943,-0.9741972915629437,0.006490761511826001,-0.13728513893797786,-0.04844851733911313,-0.021635621884496706,-0.4442591671623113,0.13355681481981035,-2.343320485416467e-5
0.027158256848609487,0.008924729759947056,0.0017129558774329314,0.022233530827601815,-0.02544672093460683,0.03285885111924562,0.012080391174635038,0.5456844422886389,-0.3413231520487202,0.067312241214617,-1.069202314429167,0.8582959555492121,-0.9744556108024552,0.006416992599275148,-0.13700690145660693,-0.048443761898049546,-0.021598630464140983,-0.4439268426776929,0.1331597302276634,-2.3292268270407035e-5
0.027186655656678074,0.0089250025074376,0.0017176540431720576,0.02223888588876805,-0.02546115749147511,0.03271353020550566,0.011915968264745315,0.5471391161975169,-0.34025670069933117,0.0667141131304859,-1.0664413508993822,0.8581573108349644,-0.974897539429175,0.0063615276881165955,-0.13692313976985251,-0.04841760649251678,-0.02198150103538274,-0.4440818707194192,0.13210497151375583,-2.3115606512351394e-5
0.027184306299657394,0.008921855460725457,0.00171642669418532,0.022236742743379445,-0.02554968271911373,0.03271949814913637,0.012063567418908332,0.5474212239975876,-0.34017964621740177,0.06683225058717485,-1.0646746644176042,0.8579669097217013,-0.9747718468680945,0.006372373830546062,-0.13684640401106177,-0.04839645946323173,-0.02192299694079719,-0.44411558790376227,0.1320839051300219,-2.30213834641127e-5
0.027204797271391832,0.008915751763556024,0.0017198342185711709,0.02223516863638511,-0.02582120642598401,0.03282493931021856,0.011922346699808108,0.5321502756049508,-0.33816259710766783,0.06722892165307187,-1.0532726902935656,0.8571286614214025,-0.9747138467468344,0.006572761758920064,-0.1372570141620596,-0.0484994531299121,-0.020975109186378446,-0.4442060966235288,0.13176442992843845,-2.2745879967152327e-5
0.02720293214132069,0.008918249513387745,0.0017175966945190005,0.02223595124492513,-0.0257093432673354,0.032838269535466785,0.011759377140230395,0.5303406314108678,-0.33875296319082865,0.06747010339304046,-1.0513943097189564,0.8575710005884104,-0.97469361208792,0.006592324145975074,-0.13720108249748686,-0.04850566075428521,-0.020936406809851565,-0.44435604470770795,0.13120924977592296,-2.257686706962775e-5
0.027230313213406913,0.008924465190295966,0.0017154710165296215,0.022238340921962307,-0.02562401606951785,0.03291983055083007,0.011654292616466498,0.5330118023521034,-0.3387759568104176,0.06759745298285252,-1.0564222888269175,0.8572493178370691,-0.9741379736141919,0.006599405142067381,-0.13728433036290025,-0.04846092282230975,-0.021163874097469837,-0.4443733725382383,0.13197235495192605,-2.282082705416799e-5
0.027243759253974077,0.008923645976472239,0.0017177743987523077,0.022240699676601635,-0.025572618256341495,0.032974653148759275,0.01138165083515414,0.5303162514224316,-0.3385228525600039,0.06765154041105426,-1.0611473925893598,0.8572489657887905,-0.9741178886042966,0.006582824970366886,-0.1371481387437427,-0.04846054684288186,-0.021266762736359537,-0.444361145677869,0.13312706363307125,-2.3048340741536888e-5
