sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.7153726573800624,0.5806688689791302,0.1985684850079622,0.03829771161045526,-0.05034772629483017,0.0521634636206211,-0.006752537336206399,0.7863328252719666,-0.1714325633774954,0.14618817316813293,-5.016704516158262,-1.5473759379060565,-0.23411221967868112,-0.06596658808446537,-0.07378830745758636,-0.05023580638181426,0.03700608432785102,-0.33315807552103727,-0.22485031127201707,-0.020387317750622885
0.7153885046643077,0.5806725827527303,0.1985705405613025,0.038297531428161086,-0.05034447756420887,0.05216426735959126,-0.006751897679185048,0.7863315396284722,-0.17142203199929834,0.14618683014522646,-5.016723986573822,-1.5473398148282695,-0.23411423541237464,-0.06596582492102743,-0.07378819526311373,-0.05023712911655702,0.037004810305354074,-0.3331531681000106,-0.22484884505938707,-0.020387076122871932
0.7154645111058038,0.5806234842102689,0.19861651940096187,0.038296495538140185,-0.05034230189294389,0.052169691359459563,-0.0067509544508580765,0.7863069717329898,-0.17142109581213527,0.14620618371672814,-5.016944123084099,-1.5472903798858209,-0.23405288891662357,-0.06597251743687235,-0.0737808377249401,-0.0502359399685904,0.036980766098480444,-0.33321952575776526,-0.22487493556214322,-0.020384463131579454
0.7154785829144215,0.580658821286282,0.198607736645705,0.038296853581072765,-0.050338608513105926,0.05217970625905746,-0.006749480744149328,0.7862833328415126,-0.17141588007141872,0.1462104281476278,-5.017022412391819,-1.5473895232223829,-0.23408190063610368,-0.06597466338585922,-0.07377714621286255,-0.05023312615290849,0.036988034594496955,-0.333253889473039,-0.2248719773352497,-0.020383474128369584
0.715469684965234,0.5806877500453986,0.1986014921208873,0.03829454202656003,-0.0503348755331427,0.05218024234226262,-0.006746856271050039,0.7863498266946691,-0.17139459547954128,0.1462101363030606,-5.017042635220947,-1.5474494511181125,-0.2340933179744169,-0.06597388905968139,-0.07377536763610804,-0.05023259928779758,0.0369771318858374,-0.3332253935372189,-0.22487786800269716,-0.0203825980459233
0.7154645424636659,0.5806802330561401,0.19859776420862382,0.038294306360271466,-0.0503355467318842,0.05218677934107083,-0.006746928706165459,0.7863459470216467,-0.17139906838165386,0.14621124695636623,-5.016993994016657,-1.54741718481127,-0.23410643533217845,-0.06597385390557722,-0.07377728358618499,-0.05023269927207147,0.037005457232957784,-0.33321476902951064,-0.22488339807034435,-0.02038251848101441
0.7154504783912754,0.5806642957317927,0.19859057636327282,0.03829968343972459,-0.05035163294657438,0.0521952564446678,-0.0067411962865491365,0.7863825540331137,-0.17136939965176257,0.14620629098627905,-5.017017943257761,-1.5475418779395305,-0.23413103535756297,-0.0659751025570852,-0.07377583058336207,-0.050238242678471906,0.03701169616769495,-0.3332820418282175,-0.22488142737483438,-0.020387872040719443
0.7154533076532846,0.5806692723249323,0.19860410752843366,0.03830146400590489,-0.05035700638635285,0.05219703291486641,-0.0067402864416544195,0.7863902303994084,-0.17136490098158652,0.14620614985875602,-5.017029535850093,-1.5475246237859048,-0.234129231277042,-0.0659757370276917,-0.07377675942851306,-0.050237112057766826,0.037015479135827145,-0.33328830258073594,-0.2248822250968246,-0.0203881016055353
0.7154512774408899,0.5806781728428281,0.19860068949147386,0.03830209059900595,-0.05035898307214168,0.05219432901317819,-0.006739612426818725,0.7863919191752293,-0.17136741105919057,0.1462055627953978,-5.0170871846007365,-1.5475148378442811,-0.23413593234150953,-0.06597578154150602,-0.07377319474550528,-0.05023568449398371,0.03700710807575314,-0.33330069862700606,-0.2248853500932352,-0.020388617671569395
0.7154064729581181,0.5806883328421479,0.1986012292492885,0.03829576411081895,-0.05031924571825808,0.052191989125826205,-0.006743321375594746,0.786288576100993,-0.17136093031515237,0.14620904015104755,-5.017241774933879,-1.5475398900098005,-0.23411318964125294,-0.06597662547621713,-0.07376973283392543,-0.05023064916429787,0.03700685643258772,-0.333295861790608,-0.22489500522952752,-0.02038604607721734
0.715403705781334,0.5806783834767544,0.19861006434877723,0.038295420510352375,-0.05032111176231083,0.05218953120024081,-0.006742146864188239,0.786284113829181,-0.1713494081487284,0.14621311764341527,-5.017177365438153,-1.547574323597426,-0.23409677376262672,-0.06597525698388063,-0.07376996993059465,-0.05023288206650323,0.03701312657811451,-0.3333190166384806,-0.22489542882095415,-0.02038578994339882
0.7153729722010381,0.5806316025527479,0.19855861064100325,0.038312057043642336,-0.05032033319254042,0.05219865805059373,-0.006737872972737716,0.7861303844852174,-0.17135423272056782,0.14620934530462454,-5.017111719125712,-1.5474119851901045,-0.23402472458470158,-0.06599507872205514,-0.07377177048829503,-0.0502355921276841,0.037014425909582926,-0.33332692903120154,-0.22489686054524788,-0.020387666662876697
0.7153736097665373,0.5806235515029561,0.19855755285536958,0.038310192663029874,-0.05031613236690627,0.05219998581613042,-0.0067392633686851194,0.786113010772127,-0.1713509280218013,0.14620845463534538,-5.017098992924508,-1.5474375315756739,-0.23401531753401716,-0.06599623100212397,-0.07376622926499607,-0.05023612120280801,0.037005589421243545,-0.33333144023785133,-0.22489717096214834,-0.02038793499669373
0.7153737364666566,0.5806345033027336,0.19855672785009243,0.038311562697509446,-0.05031669009192527,0.05220714300606402,-0.006739788099157984,0.7861217085471948,-0.17135226931593223,0.14620747608667578,-5.017114995841819,-1.5474218449227588,-0.23401048522173795,-0.06599159070110283,-0.07377135003254195,-0.050236026324398025,0.036987578567879376,-0.3333298336642284,-0.22490037297461155,-0.020387852840453843
0.7153756061991862,0.5806333149367889,0.19855591236814002,0.038311259011439634,-0.050315029821935975,0.05220745590715256,-0.006739602351146942,0.7861106614785687,-0.17135115218018776,0.14620793750154126,-5.017115304199815,-1.5474186017119367,-0.2340087499445267,-0.06599156934130565,-0.0737713012202843,-0.05023558394470599,0.03698761235847392,-0.33333730395236416,-0.22490139181363772,-0.020388196292514565
0.715346735771194,0.5806149717910352,0.19856365993675054,0.038315472452293296,-0.05031988820188718,0.05221424925224835,-0.0067415072846918195,0.7861117153986199,-0.1713568930838827,0.14620663399658818,-5.017062200236801,-1.5474275548555407,-0.23397472861843926,-0.06599158740250213,-0.0737727513965781,-0.050239358598641495,0.036959852177956054,-0.3333485843225651,-0.22489049700433034,-0.020386886820727715
0.7153752199030499,0.5805544737819917,0.19856517209700614,0.038309739791698764,-0.05029121403674017,0.0521727890940861,-0.006747141455762148,0.7861922450661973,-0.17134313963158243,0.1462003004132938,-5.017147172268994,-1.5472372006489894,-0.2340452123311869,-0.06599207198518486,-0.07377426398790751,-0.05023764801251058,0.03695983603015762,-0.33328037033768365,-0.22489498077265183,-0.02038594705234975
0.7154150694114917,0.5806261694395723,0.19859089178381778,0.038310724086996914,-0.05027816827756865,0.05219001952579291,-0.00674984850292025,0.7861933993505787,-0.17133416979777144,0.14619688100808678,-5.017362614532832,-1.5470578619744975,-0.2340533163676115,-0.0659920583311694,-0.07378194158141546,-0.050239814919288556,0.036956913001408576,-0.33329348814505033,-0.22490698745733861,-0.020386790726831507
0.7154162891555936,0.580637457981756,0.1985886319826983,0.03831068077161802,-0.05027810733890581,0.052190255051638906,-0.006750717916416724,0.7861855157538882,-0.17132967799498489,0.14619830105322337,-5.017394382703051,-1.5470438863406273,-0.23405464206148974,-0.06599239188250919,-0.07378149561981703,-0.050240894311870204,0.03694882357970286,-0.3332975956807792,-0.22490836629637595,-0.020386050964425792
0.7154187982269682,0.5806074650558826,0.1985758715027832,0.03831525990652234,-0.050270922160629145,0.05219163300102134,-0.006749783513429308,0.7861526049272762,-0.17134209563138947,0.14619000267057902,-5.01737628600961,-1.5470314787691442,-0.23406977953239205,-0.06600075315406173,-0.07378477535478223,-0.050242029413885655,0.03694751102501059,-0.33330565140721313,-0.22490478296219774,-0.020386739058130696
0.7154253632126878,0.5806444553722312,0.1985978235945775,0.03831554669751172,-0.05027969862876275,0.05220321021592059,-0.006748705831819218,0.7861020429337797,-0.17133553998913748,0.14619980076122224,-5.017380464972003,-1.5470903092225183,-0.23407134611194325,-0.06600096314381604,-0.0737813706053454,-0.05023890833419682,0.03695927972188273,-0.33331419108515214,-0.2249105494050891,-0.020386607477914848
0.715485280481889,0.5806644161977088,0.19858613981294915,0.03831386864025442,-0.050278040922296124,0.05221057670494053,-0.0067572096548353805,0.7861088602807533,-0.17134113777531174,0.14619063084617012,-5.017484085703504,-1.5470460178062917,-0.23409284747119585,-0.06599474029214565,-0.07378514880666273,-0.050241425967296374,0.036893024539342734,-0.3333565948288453,-0.22491908691925078,-0.020384669985413058
0.7155005581344492,0.5806950010501092,0.19860362751853058,0.03831587172344403,-0.05027840382750909,0.052208938530147825,-0.006758817580681378,0.7861494723988733,-0.17134542727986501,0.14619310586201428,-5.017468157662535,-1.54713731632999,-0.2340938168711757,-0.06599375037284831,-0.07379801283912815,-0.050241852221746354,0.03685392551875977,-0.33335773691999826,-0.22492413231887107,-0.020385614076273165
0.7155073041046383,0.5807244191006341,0.19857752588502478,0.03831878512073941,-0.050275367833742396,0.05219337657098108,-0.0067537091548753175,0.7862233189126466,-0.17135377018538706,0.1461937251584751,-5.017505728116897,-1.5470374814145447,-0.23405556024804874,-0.06599835619197908,-0.07380457634012302,-0.050238950638970686,0.03686350445018194,-0.3333540341654715,-0.2249290314852768,-0.020385073052676873
0.7154829922652053,0.5807952333092478,0.1985948912605133,0.038324393923761205,-0.05027448390022457,0.05220380863587784,-0.006748540180213092,0.7862507549842563,-0.17132053544481074,0.14617866107611807,-5.0173016017766106,-1.546959193907101,-0.23402495934024325,-0.06599985301702241,-0.07380744206322518,-0.050241019925013876,0.036847047236242214,-0.3333415609173054,-0.22492410026980741,-0.020386741980560043
0.7155642379339988,0.5807756717011808,0.19872558139074656,0.03831981048023311,-0.050337177227431085,0.05223452225356648,-0.006754044340320342,0.7862331673652898,-0.17133601385501795,0.14618438482399926,-5.016947729046233,-1.5468612330817506,-0.23404352447736398,-0.06601258526851753,-0.07380714012160725,-0.05024628920887157,0.03677806312954801,-0.33330991500279084,-0.22490824661303516,-0.020387362476827015
0.7155741429879588,0.5807858941220887,0.19873270728019202,0.03831447210449289,-0.05034261036533655,0.05224460500818931,-0.006756457013781553,0.7863088389270465,-0.17133636723580298,0.14618279202175377,-5.016865418592416,-1.546817617731755,-0.23405321121467493,-0.06601993990004168,-0.07381278804525482,-0.050243648479301406,0.03679422186798731,-0.3333083771112971,-0.22490398285675117,-0.020388168211322395
0.7156023155338216,0.5807870080260287,0.19871398371284094,0.03831318809887519,-0.050342999322470744,0.0522444124015318,-0.006758818439262376,0.7862780437394288,-0.17134169681992933,0.1461826353789736,-5.016959945464824,-1.5468309019157562,-0.23402528117895205,-0.06601860415507482,-0.07381490385786985,-0.0502417557817173,0.03679553826249171,-0.3332956753669527,-0.22489155907503106,-0.020388580174117488
0.7156121432478053,0.5807553970671347,0.19872119159090953,0.03831789468983677,-0.0503417772837515,0.05225379466993932,-0.00676089149513473,0.7862952191961701,-0.17133307758256672,0.14618348634107783,-5.016925424621517,-1.5469687687291893,-0.23405415046313838,-0.06602160946297003,-0.07381205200916621,-0.05024135976773345,0.03680614646443725,-0.33329780881688875,-0.2248899881775705,-0.020391106854498818
0.7155693297924064,0.5807791612638262,0.19869072753805053,0.03831992726101029,-0.05032627585083568,0.05224372611045783,-0.006755319433031717,0.7864704356641634,-0.17134010801935912,0.14617558675645587,-5.017085488122973,-1.5469638154692764,-0.23402974598707393,-0.06602203811250912,-0.07380676897313765,-0.05023966855223331,0.03684382815027476,-0.333320763298371,-0.22488523027684873,-0.020389759836234554
0.7155960954364652,0.5808900884734381,0.19868310415921706,0.03832708595311864,-0.05034442840712611,0.05225309631406119,-0.00675969819725207,0.7864517887149356,-0.17133011941716814,0.14618705818410133,-5.017199947562823,-1.5469686562064577,-0.23403260217430488,-0.06602007177847571,-0.07380420797331869,-0.05023902245279351,0.036817610159861625,-0.3332762961849163,-0.2248579715357169,-0.020390340103347407
0.7155899810850915,0.5809107231638742,0.1986861358134339,0.03832476680546501,-0.050347068251078486,0.052247054095010986,-0.00675986928785012,0.7864571965556499,-0.17133545355987484,0.14618923370303225,-5.017228227169951,-1.5469682280854946,-0.23402933824207528,-0.06601832844172252,-0.07380674011052177,-0.050238802600875154,0.03680379812482237,-0.3332949620168718,-0.22485233487146378,-0.02039016192732282
0.7155939700332208,0.5808884779745727,0.19867716559915571,0.03832446958253902,-0.05033799473678097,0.05224163434371645,-0.00675758424639733,0.786474592559395,-0.17133756940566747,0.1461876311103315,-5.017118048106722,-1.5469253676773056,-0.23404447321798494,-0.06602144143892985,-0.07380747479457381,-0.05024266724137472,0.03679574481688186,-0.3332944815170438,-0.224850517151374,-0.020390344381482406
0.7156052641081577,0.5809015092471381,0.19868546139180446,0.038326390520377854,-0.05033198006549092,0.05224418600660011,-0.006754233675637392,0.78639538133086,-0.1713458642373727,0.14618691359892838,-5.017152560350741,-1.5469456593771185,-0.23403054453803196,-0.0660244696022966,-0.07380307911517348,-0.050238206500483225,0.036787349289461035,-0.3333203528269699,-0.22485323139864685,-0.020391358397264678
0.7156067570943373,0.580847359236587,0.19868789752620022,0.03832827039394895,-0.05032408178380263,0.052236983336241966,-0.00675300152591754,0.7864832228672718,-0.17133451296899532,0.14617922399844022,-5.0171680099333065,-1.5468493118075215,-0.2339655201676385,-0.06602902207548267,-0.07380833467332368,-0.05023784242871839,0.03677839122797166,-0.3333516688149867,-0.22484781768735435,-0.02038925953893063
0.7155707910858865,0.5808572346775409,0.19863773092589923,0.038325325484468896,-0.05030513455389385,0.05222685257703938,-0.0067513955183448465,0.7865113762679048,-0.17131708228558995,0.14617578756884608,-5.01705475028262,-1.5468657411575517,-0.2339467787100704,-0.06602871186590961,-0.0738201567689463,-0.05024259064959438,0.03671434062418255,-0.3333706207569186,-0.224838344377483,-0.020388769398597947
0.7155730849259682,0.5808478552380276,0.1986424470142147,0.038324351972633945,-0.05030178100271909,0.0522212913486296,-0.006750724312354059,0.7865053627911722,-0.17131743394345234,0.1461760609079999,-5.017068716713921,-1.5468523219460997,-0.2339622367249521,-0.066030891488361,-0.0738204576799033,-0.05024309402632911,0.03671203015989877,-0.33338134215415627,-0.2248355670679197,-0.02038868292593382
0.7156207082482345,0.580857232338447,0.19861367909722735,0.03832490221961421,-0.05030210354027517,0.0522536216463059,-0.006749844049561235,0.7863815766847209,-0.17131622819837267,0.14617894190573652,-5.017176030217651,-1.54688819137939,-0.233940175611276,-0.06603221406557835,-0.0738176659930106,-0.050243376793486935,0.03671188326742736,-0.33338932504295193,-0.22482803254296563,-0.020391797686013576
0.7156013685678385,0.5808274125446503,0.19860191239489067,0.038324086636015386,-0.05030738488035155,0.052272288260837324,-0.006748915834485794,0.7863804168390462,-0.1713186282001669,0.14617592609306268,-5.017235291858722,-1.546882023807812,-0.2339728907933596,-0.06603329709843735,-0.07381269445797708,-0.05024413400252811,0.03672876671074243,-0.33341536311233033,-0.22481885811430363,-0.020390263644289502
0.7156034846030057,0.5808272658517065,0.19859850521350547,0.03832391293658024,-0.05030376760024771,0.05227378632680316,-0.006749430268031889,0.7863679488487754,-0.17131871110411373,0.14617728138064526,-5.017240746617161,-1.5468938784307427,-0.23397358254151635,-0.066033065479548,-0.07381271287303001,-0.050244390308210124,0.03672988002701938,-0.3334191019457129,-0.2248180112922596,-0.020389858973620063
0.715598152341967,0.5807883219537374,0.1985908351462455,0.038324019690920724,-0.05030276497922462,0.05227184897284018,-0.006747510575920712,0.7863445550703982,-0.17130776217621957,0.1461775888447785,-5.0171910896707415,-1.546838575652734,-0.23396190663648953,-0.06603845996597499,-0.07381184493215032,-0.050242991296277656,0.03671371820234404,-0.3334170358749583,-0.22482014171068287,-0.02039187564253596
0.7155797337970285,0.5807864551103107,0.1985844256539198,0.0383257149673879,-0.05030148019752523,0.05226932005137311,-0.006747099039291604,0.7863541298809307,-0.17130846415120593,0.14617492697663925,-5.017216829037537,-1.5468233726025864,-0.23396730891553852,-0.06603850814712,-0.07381419776830542,-0.050243433270931726,0.036718058538590004,-0.33342300287818283,-0.2248266378266247,-0.02039245433465723
0.7155399172815418,0.5807641323030155,0.19861700089630466,0.03832684472953304,-0.050289291185673934,0.052279416496502,-0.0067492227723469495,0.7864110041923298,-0.1713457370541121,0.1461695054097044,-5.017096459601881,-1.5467877145060005,-0.23400343289051495,-0.06603597731863203,-0.07381447290679902,-0.050249621263593225,0.036711212950507166,-0.33343158459242284,-0.22485611619629214,-0.020401911574347717
0.7155286648670858,0.5807751040159519,0.198605324198603,0.03832572866372476,-0.05029231432708925,0.052293022207882484,-0.00674674042116645,0.7864154935710168,-0.17135023042263464,0.14616623134972434,-5.017157142477293,-1.5468359878349252,-0.23399881185074478,-0.06603793848944922,-0.07381323227050218,-0.050249180402672955,0.03671269867875937,-0.33343756447996353,-0.2248540641904266,-0.020402316897729013
