sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.07779777878692243,0.04333400930638984,0.007912407872854984,0.0043735880168984794,0.007147186091949365,0.034681977501221234,-0.04006645399815473,0.5362773632589672,-0.4364960113972146,-0.08774404218936872,-2.095511068631933,0.9901101759114326,-0.812808992672404,0.03836554879423362,-0.12259288008502664,-0.04105070160371047,-0.19454350738156806,-0.4113403355709453,-0.05312328350967316,-0.05404983145671771
0.07901156102964496,0.04326009286464672,0.007673415221391848,0.0043761685287216695,-0.0961553876098945,-0.04322514908811739,-0.06726156904770031,0.9710901231701103,-0.4522850215013714,-0.0757504041778645,-2.055024271323429,0.9804068162878696,-0.6976922862366011,0.03830396061321295,-0.1354971372722502,-0.05016835844934044,-0.35449913533536426,-0.5515709174678536,-0.09940838366325425,-0.05562128485546139
0.07522975813377358,0.04153908592970671,0.007378104979954295,0.010543483232365602,-0.1268790479952665,-0.058097402859942054,-0.03534805425122123,0.9718419119283084,-0.4850449945866725,-0.045848867888961156,-3.2059728770894016,0.9024645317197155,-0.14834895358988942,0.03897952410393246,-0.15119440074523122,-0.04654352777787282,-0.21149688884970003,-0.2912859360379526,0.14255377581577755,-0.02150463113402256
0.07556693781771219,0.04031006119817702,0.007064961175230736,0.015339005528971576,-0.1178707431149746,-0.11535484356614836,-0.03027478878918423,-0.5460587253281943,-0.4737665301942224,-0.037237052200245646,-3.889043536118193,0.7968363160754675,-0.063907549383736,0.02639230474884824,-0.12654601175939612,-0.04290534031398896,-0.0019545773505019737,-0.20863655375843904,-0.007859465461397042,-0.05502759141448768
0.07308161407387359,0.048814738569538677,0.007622365120468217,0.01692414678493756,-0.1468213425025003,-0.10727601248101307,-0.02357980112317866,-0.3779329260259323,-0.4859835636451005,-0.021695326171578627,-4.700267315308725,-0.7726616145261347,-0.5412634743100679,-0.010418900732319838,-0.12467085969919735,-0.04434265945060467,-0.05760657418108711,-0.42834470191511476,-0.03816488415058644,-0.027071674921448005
0.08472086313605877,0.042035873710044754,0.008070017647932007,0.010466297965647936,0.15224466631317057,0.07762742327480562,-0.030661615985910058,0.12623949691226843,-0.4545860798521579,-0.0670711119582032,-4.113822263924088,0.07906485683040687,-0.91559833074071,-0.07825203875033723,-0.13680342814846003,-0.04572160859206035,-0.4245659001322455,-0.36630237563114043,0.050535207573316865,-0.0495320069027541
0.07950866234172288,0.04251180159149576,0.008118841744662908,0.009618934569019912,0.16707746983354027,0.05800093721533697,-0.036634215288841136,-0.2166191598984355,-0.3969345617441096,-0.07151508309101318,-5.300935293388607,0.16436628329950675,-0.6277392081657973,-0.03657084255976173,-0.14297570291373962,-0.052272082521683735,-0.4372891867674329,-0.48503519103328896,0.06602230121719832,-0.005318778249261462
0.07367799029677556,0.046579244141547974,0.007540463436459418,0.02636694546306197,-0.11775784180269121,-0.09539193026762,0.01643090649160847,-0.43810698049203045,-0.3969083455374916,0.018674524091333092,-2.4257531189594963,-0.5895110260970662,-0.9482692593812706,-0.025876309970848207,-0.11401862571882573,-0.035697985578405186,-0.41056780373859647,-0.772146517544833,-0.17712639996216725,-0.05795117768352782
0.0812304100002413,0.040636267016495656,0.008024555408407689,0.0035902375652008046,0.14234593983474758,0.07026894573637041,-0.06717886779634674,1.120755082947798,-0.4478467335235608,-0.04035059149594956,-3.7965314861232473,-0.3794348206353253,-0.7944487633647994,-0.026512098095327244,-0.17215520101469955,-0.05312669272566346,0.23158866355964502,-0.012742723195440342,0.24245044841028612,-0.0042735730875659295
0.0739515541090518,0.04762508545491796,0.00774616021745492,0.0053667947545859955,-0.040046908399846426,-0.08189600257522422,-0.07852007485711957,0.2590256346274855,-0.4357839969383301,-0.02964081877034591,-2.2653109363768227,0.003922551942169061,-1.006006434000565,-0.04223471186486716,-0.1221204246683086,-0.032893719246025924,-0.47121944890672773,-0.17466462839722663,0.15634630403862965,-0.05995139740814314
0.07384236751249353,0.040366737512602925,0.007615914555934948,0.024648526078159996,0.1462121231543363,0.02793903772996001,0.006098567360547633,-0.08302039763097158,-0.48167624827932326,-0.017809101378623488,-2.9962943221831138,-1.0798328406997773,-1.056204991539624,-0.0817580375614168,-0.15753280972960848,-0.04927268800264994,0.29172328104421574,-0.2734343350952543,0.09173567778671354,-9.242883004441371e-5
0.07791939818234934,0.04638909765659089,0.007885360793720179,0.005796916782618934,0.01203249963588418,0.09805759233281527,-0.0035416162201118984,-0.06567110479198246,-0.46609302457885354,-0.06135158036269206,-4.82281193499176,-1.3756636690271613,-1.1071321653619246,0.003376209173821948,-0.1423483473922756,-0.03776364782188815,-0.4754014076873788,-0.12291011862253709,0.2861715694396934,-0.04141861785243965
0.08019150974882194,0.049264765023294285,0.00792234390969062,0.004501351899562053,0.12961764440141682,0.03664268235383175,-0.07642413153399534,1.3055586212742467,-0.45925486551706574,-0.043519063799083574,-2.38507412753419,-0.7099276460812511,-1.2364570502478593,-0.004555935105565068,-0.13126610192079013,-0.043444437564353636,-0.4283643267673103,-0.2024937104491943,0.20860793150457874,-0.006115969272488531
0.07691449939111918,0.04589941091388669,0.00761425385629176,0.006556675207221087,0.1267208423273944,0.07988907252276631,-0.04183521682994274,0.8724860723414718,-0.47621056331668865,-0.06402805582514973,-2.113799683339076,-0.4921337989543533,-1.445241548696127,-0.08411699159975095,-0.12937716495789076,-0.04037458301839689,-0.44186317552916615,-0.3700534911828932,0.1608268095661915,-0.004407764438137
0.07920344829183266,0.041894360292717786,0.008316387393612379,0.011404414766507723,-0.119190299938883,-0.14988458651438835,-0.06396873763317654,-0.30380949259559475,-0.47338365243216685,0.0030123599054415473,-3.5878529312951,0.15123424971964194,-0.08288536457053164,-0.0009809378249691636,-0.16109070996174224,-0.04491470422127184,0.3180157274414409,-0.253559490822309,0.021273064428299016,-0.05802176384737679
0.07869707311011216,0.04171830657085649,0.007728524751768266,0.01807462767637043,0.006096846558603403,-0.0330398788548123,-0.005422355761196748,-0.8303745865264279,-0.4583584890221911,-0.08463416951058891,-2.4250596858074926,0.7164674567527203,-0.8857108187740271,-0.036042539292214223,-0.12885795742736086,-0.04670603463872797,-0.3817599361769414,-0.45902007914577236,0.06286193246768773,-0.009090482805684218
0.07717889235303386,0.044003883041624406,0.008245394828873378,0.014038957154583946,0.15337421513454258,0.13636799684185577,0.023476847898951866,-0.5480496972780776,-0.3977571469866752,-0.04796772123106066,-1.7529364246088637,0.5860281462817909,-1.0199404956059137,-0.002555644362846665,-0.13569860059057814,-0.043768899424265456,-0.08578631920618779,-0.17203726198035452,0.17227107157951171,-0.007363447058151784
0.07861756451699393,0.04401739945227101,0.007997440938158868,0.010457779772017001,0.09456045701593963,-0.008007094835304235,-0.04028345778340845,-0.9049597951075938,-0.48092816909225833,-0.04772484000164971,-4.652102874094263,0.7534977167120847,-0.17124910985632624,-0.07295302713545829,-0.11685733707883339,-0.03683425311348609,-0.23878732072326164,-0.025060430041615844,0.2455103359355963,-0.006363941910099466
0.07898453246263737,0.04219008044906887,0.007511770237378377,0.01888422587092614,-0.0261570678253448,0.0034189996066890938,-0.0006848602359663114,1.1671097362199907,-0.38596962388079276,-0.023779385613207027,-0.27914164813142417,0.097325615438828,-1.4613421766694805,-0.04097535146625987,-0.168616041140406,-0.04697146360829331,-0.29670995736184613,-0.41418432091422996,0.0938173524824516,-0.05141255976097058
0.07864001483512459,0.044630228690956834,0.008146662578266446,0.014644844598744057,-0.0013876380185887105,-0.00023239833972046875,-0.0034968585170748745,-0.9984774892223337,-0.49899990295781416,-0.025306811041447996,-5.698334867823858,-1.332641056321529,-0.5928237767169391,-0.023464866143010243,-0.1442535791181218,-0.04243606084797588,-0.18657050210051163,-0.7632352527429132,-0.09446335216025495,-0.02960092098002815
0.07636587160797181,0.045195971123015974,0.007984119898587447,0.012871900106952345,0.09842334049978468,0.058833358956500575,-0.006694548787334026,-0.4043989231858761,-0.3604280205059889,0.009695566822752619,0.720311671749756,0.7496125589643539,-1.1683339362629273,-0.03727430836714281,-0.1484308319991522,-0.03559144306019896,0.2028024501662974,-0.07845044981585625,0.1930726858994895,-0.03574065565917575
0.0823155870109154,0.042596365887960896,0.007657131558824379,0.012391408005308694,0.17925812152752435,0.09336562656145894,-0.009200863967858505,-0.5973528517124921,-0.49846666397866374,-0.035307216096958305,-5.876402322341426,-2.1024672651588054,-0.9645818612746033,-0.04138708024877309,-0.16098765697959055,-0.04536355457200575,-0.4581020150193716,-0.435394278512397,0.1326261427510234,-0.04244062216623476
0.07649033270120804,0.041722093972131225,0.00754579633890991,0.021885676399911562,0.16263765575269545,0.04447710537906366,0.0021717847349085745,-0.20169916564359935,-0.48460780169323436,-0.0430506486784353,-5.894447067355196,-0.9904918864819083,-0.5917296231784974,-0.03645586244898763,-0.16893792909366862,-0.051526265273631244,-0.4976715473410031,-0.17505236063610918,0.20012607939182187,-0.056389036381969584
0.07548786182069815,0.04231573307858086,0.00721278151572796,0.021227315299358743,0.03600270960378352,-0.13723370334168447,-0.043222672929882265,-0.7547168837377463,-0.47771387664936743,-0.035819414838625246,-5.7589773081025095,-0.3981487661736258,-0.25792115260306625,-0.04477272537178276,-0.15415305123106718,-0.04699361547565493,-0.32137985980402184,-0.0035880900288821627,0.23563405118310915,-0.054564373850606966
0.0826457088522832,0.04510647675789154,0.00862736947222837,0.006128695514003246,-0.016462963176528317,0.09263066242705251,0.007503098415594725,-0.8727760356826197,-0.38745932662845006,-0.09340923547492462,-3.395750678783646,0.9441620937206201,-0.9741125931473557,-0.016568022913336394,-0.09829370580382268,-0.033353810360242375,-0.45389638690548173,-0.02170148777849379,0.21233227129747562,-0.029111537350655223
0.07287517248638772,0.04131308672858633,0.0074271824563144845,0.012513323169245883,0.04174403144106878,-0.09021471433963535,-0.08204192884766728,0.5521348418098635,-0.4954846479523119,-0.043890111110945144,-4.273500231416056,-0.5535824473914763,-0.7278714953078942,-0.022582710311010223,-0.15142016542654457,-0.04994110481904665,0.016478182851545564,-0.5057116508772714,-0.03756817553832975,-0.022352873228377694
0.08185027741039408,0.04402480885878545,0.008363948201369245,0.012589907382704685,-0.1613848920633895,-0.0011948225752811403,0.0273275088227935,-0.4122009582809204,-0.43199808530841277,-0.03343472067273891,-3.678499832361935,-0.09893225834796571,-0.523423877605256,0.026228590874530833,-0.09773393751481774,-0.03439236714771797,-0.48672675846737923,-0.035293708246605826,0.182441054172432,-0.04127130307940373
0.07564785269877967,0.04583113191649299,0.007595629316584985,0.008174786366062337,-0.07353782249472302,0.06025763554031274,0.002155031912005584,-0.037815393614356596,-0.4622239808803108,-0.07047069593099459,-5.7225052804202114,0.10478270508990128,-0.5200047918942714,-0.05922173242599641,-0.19707591691818566,-0.06419931601880627,0.032238902138187364,-0.3324615886683837,0.06355721586399332,-0.04000349904324714
0.08389426111443116,0.045207757846196295,0.0077857935179685405,0.011682534005790432,0.17489915888433466,-0.009917840453103205,-0.06210655626410823,-0.307756784773346,-0.44793363258848834,-0.06981549765083514,-5.175851147507366,-0.8025874413583423,-0.9530149159741237,0.010094705000509935,-0.19244289611489496,-0.056881913852067166,0.2349686687123551,-0.10430304006785673,0.18389864693954833,-0.027879122941859763
0.08630643870996192,0.04574190758677865,0.007751916582449183,0.013437698799523515,0.1976957163983301,0.06729101403225005,-0.019270074970670598,-0.4680262544575192,-0.4751300962473686,-0.06225717624735222,-4.411364464687542,-0.3927737318633966,-0.7787163521166374,-0.022072541424729947,-0.19221333266760543,-0.0561231529299687,0.3520670368705877,-0.07433090345246207,0.12581208568989732,-0.0515546208540523
0.08381243196956624,0.04428713304934227,0.008026297535506951,0.01610762383347383,0.19972324448742962,0.12214185502010086,-0.006148221668656653,1.0871408619328542,-0.4318750791592054,-0.002563742186146703,-4.671400426923235,-0.4670207027480169,-0.4972878701842549,-0.028022426299204414,-0.19013599007672108,-0.05337742531435825,0.3150181059495085,-0.12811178893419206,0.11772708549149591,-0.052358871393032906
0.0752601874983283,0.045615054635635074,0.008027305948387799,0.012195639043755015,0.19863887785142748,0.0910942299378876,-0.012966815532582596,-0.602901213107142,-0.4551424512073677,-0.049248970950330935,-0.32445542009664496,0.24747438936406763,-1.2711209499454326,-0.021678248885991652,-0.17639100947528555,-0.04907521594978277,-0.3710030942627208,-0.19838177132835455,0.2777754705304761,-0.02385461971045718
0.0761978622046955,0.042505199331504505,0.007685028439873122,0.00959332559547211,-0.19306573018569415,-0.02582942869824223,-0.013807314899956152,0.9217269056608122,-0.4446025317527057,-0.08334547741235743,-5.637411759763965,-0.034199251682994536,-0.5423987990115882,-0.009618781472554572,-0.14862884102042495,-0.05397263620623763,0.0840890835427548,-0.612923454030994,-0.17286449310427285,-0.03995872253617144
0.08181100596396403,0.04486007823355855,0.00778517462889069,0.021715784760040675,0.13511797312977597,-0.08220770323254031,-0.03686673686342887,-0.9542779779400976,-0.39164033393137054,0.06245554897752212,-1.5385784385279662,-0.9538262267432573,-1.1271280557816366,-0.11424968872976414,-0.13038861260314416,-0.027779956940783654,-0.38829350266873613,-0.39432500177917507,0.1601988260702431,-0.039708571790809596
0.08377788240958696,0.043661675235072986,0.006971774451577529,0.01600640327805897,-0.06253094990902294,0.002964564962739946,0.01526207167405716,-0.9690264625782177,-0.4768496605746728,-0.040823323052586756,-4.244508862181529,-0.3827444721715674,-0.7560273935780444,-0.06748311277851862,-0.10784009027812934,-0.03769035795117004,-0.48431684300155686,-0.08808629615482233,0.1334818270224153,-0.05560199579089257
0.0790627863309691,0.045692534926699585,0.008458790038269806,0.005638786415364894,0.16860494643008128,0.09024640041207296,-0.061362790225217526,1.3491794877980867,-0.49877741843724027,-0.07091503777268822,-2.8189196013728246,-0.6089606686409597,-1.1788218561102184,-0.0005291242331543766,-0.18823654678324203,-0.058663569380650975,-0.08487831576165894,-0.5243625604084508,0.08579162505032678,-0.005076601948003759
0.0772926787783049,0.04124608080289674,0.007949997707596454,0.0018079905357989607,-0.14070675753795706,-0.053181392880453204,-0.0730460523396924,1.1551456197983563,-0.22867818117131927,-0.011029854305510386,-4.725585420982948,0.4641658128493802,-0.841685688094433,0.007471581553888107,-0.11381992942410651,-0.027379707189732802,0.1187440375197859,-0.024927309486795224,0.18582078163848742,-0.03623965892615187
0.08030510279560178,0.046413620222245704,0.007654602572800028,0.0017249383019902254,-0.10621316633976918,-0.07314201113497262,-0.0744757129630284,0.08541279069273955,-0.48733503050543464,-0.07284115180403171,-4.694257291228821,-1.5497810607757285,-1.2262213847697843,0.01432691565561095,-0.16787905429380232,-0.0423666073016854,-0.41255859862718564,-0.4131262303013816,0.15024719922783042,-0.04823641072016696
0.0762215621866989,0.04554267443685222,0.008177676630946647,0.024959583961636556,0.12437283512347153,0.05097074761477258,0.03192070313080356,-0.9640356603185982,-0.48123890823245297,0.03352695134540881,-4.3970579925369995,-0.06066573381044238,-0.06803012182681556,-0.11425581278639574,-0.1512731765862918,-0.039629381500875374,-0.2270793914635596,-0.041701554630125925,0.2573806086817401,-0.04635982832065546
0.08225218476476415,0.04650096759173882,0.00790154608689276,0.01405662053417525,-0.05835889764022151,0.032316932286960115,-0.00167072618665709,0.8691827901963181,-0.4581975011396813,-0.03099287887645917,-4.8058699309300845,-0.565292059374334,-0.8131675217821897,-0.10555389555361848,-0.1567565512514756,-0.04572814666575245,-0.33514364187592116,-0.42964471944823235,0.07025059290373525,-0.05008023205468892
0.08109295966024681,0.04461733330280406,0.007873473943577012,0.014204839028187054,0.006565546239301445,-0.030219485143301444,-0.03250508652335959,0.44100174673806736,-0.3785636973761388,-0.027351563288101677,-5.236260138091148,0.32099450772978777,-0.379245770153257,-0.04818780712226292,-0.14364278365868452,-0.05148564683968593,-0.2272825147624194,-0.3252101908977644,0.08130387539442696,-0.013586247476470178
0.07486992953981365,0.039472325215221475,0.008268552212490652,0.010311890337715202,-0.08895310805620599,0.05078080138106347,0.011174175005563836,-0.07717318125519057,-0.4203790100223065,-0.007018014602076808,-1.6790368595711147,0.47228562645233874,-0.9027011420773289,-0.11202879002878544,-0.1254739979781479,-0.04117530448868009,0.15121205731256215,-0.4513615591247463,-0.08626641681287983,-0.034200649764983375
0.07684464320229602,0.04708995766264454,0.008246761924135058,0.0088537842277975,0.08653744472310632,0.009760227911290942,-0.06664649999782517,1.1566833648752,-0.4305867964801249,-0.00799077470391718,-3.235100681562119,-0.31607535016356003,-0.9791922497315464,-0.10704613837136179,-0.10905734270228519,-0.037135227860852243,0.28909300085241774,-0.12558162675862006,-0.034233530272830326,-0.058273722443003904
0.07684928441967794,0.045518984600919125,0.008126030674884141,0.006095666568518711,0.060739913808508905,0.05931224397074633,-0.040368223095764585,0.7154720565966861,-0.44314845441685974,-0.015187382539409072,-0.8371272121207927,0.022214563362251916,-1.2931014810131864,-0.11252908687497949,-0.17556072796297778,-0.03761121516876814,0.29576882128109316,-0.19064280270909006,0.1673658574893609,-0.05798464327014089
0.07807091782090499,0.04081884627603231,0.007648039857314111,0.021266057987941983,0.0403564830994243,-0.1527214122589169,-0.06525074360251962,-0.1948871778208805,-0.37405851833004433,-0.040513866668163076,-5.750505159450709,0.22565970223867593,-0.4355050973580785,-0.03438866164431344,-0.09884249876293622,-0.038718551913114733,-0.18379627963882472,-0.24839990322555872,0.0287956331955187,-0.020687106800867237
0.08306950943767946,0.042903398567555234,0.008029894649394565,0.011488561981550563,-0.0033249648145473043,-0.10285362683245876,-0.054766457003173126,-1.3767471421887767,-0.4370431892332399,0.017390163856066468,-4.102246968159518,-0.4382718235329395,-0.4187195649270734,-0.009583028235079283,-0.16268247975839395,-0.036357621718421745,-0.389658881092928,-0.5474170182571128,0.14423972512783745,-0.03468900034640628
0.07891867012189119,0.0438526620333277,0.007597554060517107,0.011086809137387708,0.07937756360209164,0.004979846615360106,-0.047729758737971174,0.5630304744412855,-0.4261682831688709,-0.04666155999717275,-4.344562119467006,-0.28494053529603747,-0.6237038491465448,0.01072710150291234,-0.12733240461098627,-0.04332020011983983,-0.465464484576322,-0.3737839906151561,0.03583212092495314,-0.05369779989210606
0.0743389511458348,0.04460828983110434,0.008022258039072036,0.02030408633599028,-0.17404130787141314,-0.08983202264060622,0.018361941735956955,-1.009712098577224,-0.4746595118442306,-0.012870936860107776,-1.0595141696577413,0.22919676005482392,-0.903075918056532,-0.07871769476859056,-0.1211210522751975,-0.03777652712018412,-0.025652695409562998,-0.358157207231912,0.0454699469550956,-0.012786482005384063
0.07905003020177273,0.04232191926783654,0.008212374827627806,0.016579102645220233,-0.19701523645175184,-0.10427399576362087,-0.008029071023346518,-0.725984194790148,-0.48059777615543486,-0.030076331584470692,-0.16787645775906412,0.21149296720496302,-1.2595559566812724,-0.07046222051162487,-0.10071992911240972,-0.03425437213125601,-0.13255349798924054,-0.16131037277143367,0.05817236871943493,-0.045026951252114006
0.07866422108306294,0.03916418613460037,0.0075616458048875755,0.018232194454258607,-0.0034061314144162302,-0.0837499219835984,-0.05429276361366178,1.271117677163867,-0.38258819533004046,0.01477280886802225,-1.158884488708619,0.25935219808779086,-1.0077565123027221,-0.11601696353177705,-0.1250005242288526,-0.0332450523663613,-0.15418588489493817,-0.08529869424184411,0.17954517293850097,-0.05318052984737044
0.07753979360504774,0.043961688643556394,0.007803106077327738,0.006468352501904699,0.101779079225015,0.09618797109831642,-0.015397507749199485,-0.43967518726885224,-0.4221080325273675,-0.03420362322731041,-2.5832977613868686,0.6769623378219376,-0.5029007946890938,0.014832841601247732,-0.11985832011589101,-0.03693260771194069,-0.18713899183748067,-0.5704660181771863,-0.07011808354965046,-0.045043178083164714
0.08310722665733442,0.04366733025807249,0.0075087146667544265,0.010361588036562898,0.09616893110003238,0.040468578651585735,-0.03868016660101258,1.084964214635764,-0.4880839847467338,-0.0532526216875631,1.0104219340039098,0.5784016223892041,-1.3260549840400822,-0.02515624319215315,-0.12057897869996242,-0.03801048679676257,-0.4241487547545624,-0.20486408628897745,0.10730948253034472,-0.05607106353830829
0.08186316340601484,0.043713989463748895,0.007772308439644053,0.010129540266560032,0.03630048762298532,0.14785842656362427,0.016708291977978407,0.9280361032748856,-0.4892789715835818,-0.03617552290197608,1.017109079639618,0.17303902256944648,-1.3359358127075422,0.027722429616143213,-0.12782805459473914,-0.03935541863862643,0.027275183794305158,-0.09782681894152379,0.1981093969316693,-0.005027539329636642
0.08180598454187363,0.04140982888623871,0.007888694106033201,0.010251222214948822,-0.015941919132773347,0.05007626152555142,-0.018434226800210424,1.2905360208334042,-0.46050389705057815,-0.044418483520293206,-0.4195638612637911,0.5699863482474794,-1.1544543833715233,-0.07302875700750419,-0.1423636921810349,-0.04051703786008695,-0.16227578195326553,-0.031361322976094064,0.24919925200830345,-0.031975657669923496
0.07659317032300868,0.043544590031016184,0.007337943644493629,0.016989111236158604,0.1632342335135702,-0.0046534144775828845,-0.025772620302905495,-1.2960107017897189,-0.49943267099344973,-0.039191186440597686,-3.4388323673189616,-0.10056255233722489,-0.6615754788334947,-0.061392528052486975,-0.12350243148077364,-0.04330520418273696,-0.3234559906017643,-0.8952867843812397,-0.17217531545127543,-0.015993298628789752
0.0780205786004998,0.04382621043944614,0.008068312572475056,0.009856704567332154,-0.12302008955771226,0.028878424784631956,-0.008951531091848416,1.307082002842264,-0.4998741218707754,-0.05875811550505705,-1.4075219004712851,0.05081292924301284,-1.012624230211102,0.014087645384713382,-0.1760496335383916,-0.04415028307351396,-0.2689786177138471,-0.19900489082375328,0.25313702205989347,-0.04814436486549256
0.07534029137498488,0.043933558196255926,0.0077221932714803855,0.015631168643846463,0.13177897146572298,-0.02500531711301604,-0.03853373887965299,-0.9784639517407918,-0.49968822560598547,-0.05812471458265345,-3.2627033164695396,0.7232839424507995,-0.4669210942379134,-0.06647403672425897,-0.10494784689223947,-0.03519237519425726,0.13487518137460697,-0.0418391515238028,0.10648959384476686,-0.022544676348959784
0.08028895711197295,0.04413019846132362,0.008022723992739069,0.017956505377593697,0.16332292297836143,-0.02425286057423559,-0.028292862787695404,-1.1171466890033295,-0.4995873110394143,0.0076535582856852025,-1.875383967306548,-1.3083308847925648,-0.9992218115881715,-0.00541478844952431,-0.13491450080577436,-0.03394824999812722,-0.2737021831995867,-0.29843015860292976,0.1700775632744912,-0.02803362543989415
0.07989337281157234,0.0447742588024519,0.007511746829711056,0.013387430097990078,-0.17710527104117516,-0.10730856719350206,-0.03440489278293582,0.5042963989866209,-0.38914218780423293,-0.03569698997223045,-5.510787297993712,0.7232101281914356,-0.06425466484493536,-0.025883761786947693,-0.14461735910636897,-0.05688732638533489,0.05595276374751079,-0.44046837604871025,-0.160389732303934,-0.05617598230203763
0.08281472711695412,0.04418589061698563,0.00765202695119014,0.017800709667745385,-0.06014060374603922,-0.21802947647358378,-0.07346956441094687,-1.1955388307252246,-0.49815090233727954,-0.00929648977276519,-4.114557390471021,-0.1757714829673942,-0.1408989683276649,0.007900566628364802,-0.12339647364500717,-0.03604806904212725,-0.3812403595664975,-0.16489456357501098,0.23905352597004498,-0.012045111161042406
0.0852907581301007,0.044060138424289894,0.007582014183770412,0.01604600993564407,-0.10009763324526585,-0.21183880423202925,-0.06737503913959264,-1.3293294467750663,-0.49726934222088276,-0.00800180326782228,-4.412710793453593,-0.25664174890446123,-0.11584533898504001,-0.028261087970943996,-0.12127169311258706,-0.03202711825567815,-0.3785953084190319,-0.2886787292437607,0.22724976707644412,-0.010662779645616405
