time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,21.21824,-15.948613195835614,1.623699562884741,-0.49079001086651897
0.25,1.4081063047112548,-0.0029355658333423238,0.0036299611744068454,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.17453292519943295,21.21824,-5.388975208899569,3.9143053806683192,-0.16595868486368193
0.5,1.4161380327795812,-0.006176824519066662,0.0069103271392926685,0.7020244028513141,-0.0007167718879053862,0.0009056302403429728,3.702023172602216,0.002000118461739936,-2.2979743668995884,-0.003433662237549744,0.17453292519943295,21.21824,-14.159047165589438,6.994161035896268,-0.37926358637908375
0.75,1.4240989476444037,-0.009817306579635688,0.009913877586490047,1.0560630011741012,-0.001958857248682394,0.00263690845411716,4.056052571251244,0.0059518589460837296,-1.9439265689030412,-0.009869573443447688,0.17453292519943295,21.21824,-11.704795347703428,5.77717198873165,-8.466480724901675
1.0,1.4319670353922882,-0.013723728223658525,0.01266221693784835,1.4120943667347743,-0.0034878185901644184,0.0051156019080908595,4.412055112746056,0.011858920198123242,-1.587866379276507,-0.01883455737845165,0.17453292519943295,21.21824,-15.255038236164403,7.603579223667089,-7.333099191097396
1.25,1.439729991321889,-0.017889312522786884,0.015186770192803149,1.770099328754089,-0.005107174129827237,0.008277846772159748,4.769996545220234,0.019726082577222907,-1.2297978877120566,-0.029940430836876614,0.17453292519943295,21.21824,-14.755895078085429,7.904392389006507,-7.1765659440880185
1.5,1.4473802130513447,-0.022245787265955837,0.017550805237379227,2.130057134789234,-0.006607330006697772,0.01208008444082253,5.129838244790965,0.029632041908261623,-0.8697239752124966,-0.042846701921657133,0.17453292519943295,21.21824,-16.80220844573318,11.860245407095515,-1.1585785283031342
1.75,1.4549054038368943,-0.026783430343509274,0.01975652432635398,2.4919429650212925,-0.007805525409139179,0.016470241839282678,5.491536070920193,0.04160296620709322,-0.5076501408776082,-0.0572140170253717,0.17453292519943295,21.21824,-21.268844027205773,10.989895793659056,-2.957822831205177
2.0,1.462294214913979,-0.03146805306630087,0.02183650798700826,2.85572947486939,-0.008514159927738497,0.021412950153711686,5.855041729497174,0.055719781572580104,-0.14358277975839276,-0.07274810142805696,0.17453292519943295,21.21824,-15.537259619509822,11.71161149925632,-12.174688112645962
2.25,1.4695586266523506,-0.03627835621732871,0.02380075914811335,3.22139199114995,-0.008555745117368247,0.02687259704885809,6.22030885162791,0.07205234353839399,0.2224751306719897,-0.08916383377312972,0.17453292519943295,21.21824,-11.470188615300133,11.486036992428632,5.226305454872808
2.5,1.4766646872034659,-0.041215746884856685,0.02566987871996734,3.5888918173456554,-0.007758764855134841,0.03282292351517659,6.587275945962221,0.09069232584787568,0.5905076887290893,-0.10620985555814547,0.17453292519943295,21.21824,-17.25094526225239,10.335409405060002,-6.964274178526882
2.75,1.4836159191945888,-0.046235935939407384,0.027463433022324752,3.9581969250370324,-0.005943361231497085,0.03924213956636572,6.9558873031817985,0.1117528444158481,0.9605065468922658,-0.12363956687884133,0.17453292519943295,21.21824,-0.6846148166104008,9.845821679030804,-7.412630974479302
3.0,1.4904052706965185,-0.05133723710283703,0.029189119068181432,4.329268592165778,-0.0029435387838603446,0.0461090076017065,7.326080096258786,0.1353344744206904,1.3324570880727686,-0.14122155198841088,0.17453292519943295,21.21824,-19.406998373035584,14.015903068172754,-2.674292056268853
