sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.021778579829077552,0.011803791203005537,0.027814232877521976,0.030643221571171775,0.04430091832926192,-0.14044970398092788,-0.07308913419811502,1.9665080822405097,-0.1251404333869528,0.18491827006034345,-9.03846909772148,-0.1293963461460681,-0.3513638087517532,-0.05712427344681456,-0.25428388568470167,-0.1312440183343777,-0.31379969444559175,-1.0430523005661263,0.1383116494062262,0.013089281515677176
0.021778396441446256,0.01179894551786973,0.027821318117401666,0.03063201644666147,0.044380913376221076,-0.14040903903018492,-0.0730765218203233,1.9664644422575117,-0.12529649367343187,0.1848708990312699,-9.038584490990122,-0.12920825994595386,-0.3512107958634685,-0.05711582633312412,-0.254263700378164,-0.1312445912041076,-0.31391527820420084,-1.0430885950140456,0.13830823743339726,0.013084767967577085
0.021777706070177726,0.011809825182508126,0.0278021403686048,0.030626317713897067,0.044306452907053706,-0.1404614205718765,-0.07304211824075085,1.9664740442263922,-0.12515041682255013,0.18485599040939626,-9.03908788263616,-0.13016535340571345,-0.35111685207456045,-0.05712047305242399,-0.25425804097345556,-0.13124744873040717,-0.3135844698844167,-1.0430340249063246,0.1383985516451922,0.013082610134406356
0.02177781749993546,0.011809852826519496,0.027801512828368978,0.030635870503882334,0.04432003966836423,-0.14045966192295667,-0.07304476199090239,1.9664614541871401,-0.12513490116673942,0.1848612567852964,-9.03915640324076,-0.13024598511676455,-0.35109978094207284,-0.0571144483427784,-0.2542596433658787,-0.13124800789293048,-0.313599158688907,-1.0430277280212865,0.13840423981684957,0.013083481951969636
0.02176885762683761,0.011811051146490297,0.027820326686812145,0.030708992395813706,0.044245861251509644,-0.1405080380781571,-0.07306115470748314,1.9665831461233934,-0.1251360205001958,0.18485660116389468,-9.03931631078229,-0.13158473352256994,-0.35083047059214456,-0.057132002960009726,-0.25427887140623123,-0.13123904765857963,-0.3133547283392193,-1.0430812177985644,0.13844222145970608,0.0130861382167438
0.021770969590031143,0.011811380080001755,0.027825492334747817,0.030726207197989797,0.044252463294108146,-0.14051575446102665,-0.07305666457618433,1.9665570817368954,-0.12512664340132684,0.1848844276147456,-9.039352744465736,-0.13103739185018437,-0.35079443984402503,-0.057149835355963546,-0.2542832001067135,-0.13124100930380428,-0.3132817889722551,-1.0430475224602342,0.13846947862575554,0.013088891161727442
0.021769264482903502,0.011809703369367298,0.027822617219217225,0.030737152623903974,0.04427788789284132,-0.1405044411696773,-0.07305218460680125,1.9664266741692957,-0.12511990519380778,0.18489943233499057,-9.039379633456559,-0.13103709430715238,-0.35060895816210325,-0.057140185645554065,-0.25428066637479435,-0.1312402100176696,-0.31336539386684614,-1.0430486696501848,0.13850222710692295,0.013089554044207072
0.021761606480528384,0.011811497319951432,0.027825791432962096,0.030671585337933682,0.04426720135182416,-0.14051727412390097,-0.07304357563281486,1.96650747983605,-0.12520519295534493,0.18490427098588014,-9.039408525876668,-0.13078317832301245,-0.35063690273215076,-0.057139519847868636,-0.2542844980390591,-0.13123336599556948,-0.31336515079433,-1.0430666629449603,0.13851687275447988,0.013093774249500492
0.021764449837271924,0.011809065095323862,0.027817665086007623,0.030701358264348,0.0442647254051412,-0.1405348781843151,-0.07304544024010766,1.9666061942350455,-0.12529295538728435,0.1849526699539451,-9.039615916032398,-0.13002444903262056,-0.35049780723154256,-0.057108730227346,-0.25429374792562687,-0.13122679810408455,-0.31334897116164073,-1.0430339493035923,0.13839939204645468,0.013095554453344815
0.021764605394180705,0.011809902248245806,0.027816761045364242,0.030700527198931182,0.044268537387565754,-0.14054409672821017,-0.07304861167003,1.9666007856030259,-0.12526827149571762,0.18495605619884786,-9.039547666880296,-0.13014413538638436,-0.3505118221034498,-0.05710487264495484,-0.25429704316913015,-0.13122518179383463,-0.3133522075486498,-1.0430380455411157,0.138410072297394,0.013095663952540443
