time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,-9.810775869783422,3.1889960132086808,-2.684859027006286
0.25,1.1759334357981979,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,-11.611602183108419,5.745036529136498,-8.427383048418932
0.5,1.1818408751761733,-0.00890539130727813,0.01016407887897161,0.586482424362427,-0.0010389158378234127,0.0013160682974363556,3.5864798263092204,0.0029092879147471578,-2.4135149775843665,-0.004987119590392982,0.3490658503988659,18.95,-18.00907063642337,7.32042340025792,-6.179286096582524
0.75,1.1876985667872966,-0.014114019412288218,0.014704262090501146,0.8819467131074713,-0.0029194533553796188,0.003865583713309846,3.881924299030834,0.008677268903376507,-2.118030872815891,-0.01451617561413562,0.3490658503988659,18.95,-12.718681183067584,11.849486159595244,-15.088788735283678
1.0,1.1934741125445012,-0.019677507373162158,0.01896438547199468,1.1788827367704464,-0.005325896579803567,0.007558643924049642,4.178797037531514,0.01734981926859026,-1.8210315639906212,-0.02800161242819742,0.3490658503988659,18.95,-13.28593874221599,15.551917063983007,-14.924256589763266
1.25,1.1991435179063508,-0.025527939660557646,0.022922127992814692,1.4772796063689935,-0.008002007615382013,0.012301456885985376,4.477052620469147,0.028901432285459,-1.5224934077311592,-0.04490544751622293,0.3490658503988659,18.95,-13.201750818363326,12.386734968392442,-20.32267224638866
1.5,1.2046791139464748,-0.03168886312279524,0.026663779958004438,1.777119956179553,-0.010713035645804626,0.018041323048038384,4.776631735416338,0.04340799741695243,-1.2223918230572315,-0.06483406870856069,0.3490658503988659,18.95,-13.42140709684827,10.426395773848673,-18.508359371585687
1.75,1.2100646591930864,-0.038125239486905466,0.030188867331443638,2.0783841776374925,-0.01322234715026027,0.024711518422450396,5.077468235535503,0.06090466319013567,-0.9206998802605176,-0.0873493574906564,0.3490658503988659,18.95,-15.817560536382373,21.222253699650725,-13.571292391734397
2.0,1.2152735891523598,-0.04477665978871366,0.03353813915168376,2.3810434370479814,-0.01528818800613623,0.03226504691448419,5.3794820226334705,0.08149015911811198,-0.6173951485375073,-0.1120665351303845,0.3490658503988659,18.95,-11.965855628281002,20.05833805632743,-18.226422200636154
2.25,1.2202902646270217,-0.05159841321894704,0.03672306069062937,2.6850652485264117,-0.01667764301264814,0.04065379684723871,5.682586493150523,0.10525015540594097,-0.3124559960976993,-0.13860544143123715,0.3490658503988659,18.95,-7.922035284183156,22.22488881696049,-20.38271483044245
2.5,1.2250733027557548,-0.05860797117270744,0.03976221962894824,2.9904043800459204,-0.017178351188637916,0.049837658823552115,5.986679462779547,0.13227273977300755,-0.005870702687705642,-0.16662944215028258,0.3490658503988659,18.95,-10.989979884221855,20.03843898307624,-22.70782664117569
2.75,1.2296432092000014,-0.06574798911436742,0.04267346339176501,3.2970243885526234,-0.016560371287995937,0.059781110505345604,6.291665313091584,0.1626761570107751,0.30238346401366295,-0.1957968995867673,0.3490658503988659,18.95,-12.68996827291827,15.469950829149212,-17.950724829115106
3.0,1.2339484805933731,-0.0730014884312185,0.04546023230598327,3.6048650665023465,-0.01460661820093599,0.07044974842743881,6.597423394541162,0.19656784352585815,0.6123067384635317,-0.22578107992772956,0.3490658503988659,18.95,-11.555255987430172,11.905575068733084,-19.470270656213035
3.25,1.2380016125064943,-0.0803517802247341,0.048146244611739615,3.913874072568937,-0.011101912964822661,0.08181744427339509,6.903838531400215,0.234076664659513,0.9239096137376591,-0.25628049058915847,0.3490658503988659,18.95,-8.979354145468834,17.69395436651461,-18.164220033597676
3.5,1.2417631194953562,-0.08775239299141838,0.05072370744507333,4.2239771251456375,-0.005828360335752102,0.0938531257826098,7.210774206978843,0.27531785065178604,1.2371800433124323,-0.28697457132329024,0.3490658503988659,18.95,-6.233413000317223,12.369309597607675,-18.448866293027386
3.75,1.2452318470403918,-0.0952042887789848,0.05321363070047591,4.535105215191135,0.0014205309602708552,0.10653545459299889,7.518096606726315,0.32042265952314447,1.5521138236559548,-0.31758159760260246,0.3490658503988659,18.95,-11.554560101809026,8.328284492857874,-25.00450565135125
4.0,1.2484095818521528,-0.1026748111845614,0.05560701696382344,4.847181581367465,0.010855610405952384,0.11983729647202462,7.825665882301112,0.369507627118264,1.8686972804338193,-0.347796406306359,0.3490658503988659,18.95,-9.154900640152787,12.334023827053187,-23.299428243142664
4.25,1.2512721038212082,-0.11015634534805632,0.05792531501225678,5.160115510046159,0.022679936302511767,0.1337410750765217,8.133325465120874,0.4227081392003497,2.186905554971443,-0.3773482665953253,0.3490658503988659,18.95,-11.843433200714381,21.20289395335277,-17.363695137308287
4.5,1.2538118331846941,-0.11759538308686407,0.06015256782080668,5.473810482992384,0.037103435567050716,0.14822064211489488,8.44091673229522,0.4801389932236092,2.506704233689548,-0.40593212208950774,0.3490658503988659,18.95,-8.864156496460133,9.946717937675677,-25.642238963899494
4.75,1.256024808832748,-0.12500349048539466,0.06230251284912044,5.7881666137004,0.05431774067202577,0.1632582774346452,8.748275436686168,0.5419197875112688,2.828057790714633,-0.4332843061672164,0.3490658503988659,18.95,-12.732725569014566,9.644197968617007,-17.6175544000031
5.0,1.2579048038740908,-0.13233069932759178,0.06437078653683487,6.103073945773142,0.0745259924167802,0.17883250232323544,9.055230062284988,0.6081684417606179,3.150917829261294,-0.4591164569270573,0.3490658503988659,18.95,-6.8874518015856605,18.49069358570989,-15.532912379515771
5.25,1.2594409396920405,-0.13961555497715525,0.06636738511452853,6.418416040497244,0.09790346088710762,0.19492586769225057,9.361602134139973,0.6789848821940108,3.4752299468545145,-0.48317796041979494,0.3490658503988659,18.95,-8.176653832209144,9.791245522097999,-23.1066283405091
