time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,9.998394170925048,-0.6131613403501234,0.10556603226250502
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,7.141145987525814,-2.1310341486796416,-0.7106761226144582
0.5,1.1821074441429416,-0.009066697903179528,0.010204331235654757,0.5865172101271863,-0.001079004104205211,0.0013266437759706382,3.5865145701520573,0.002900926056271152,-2.4134801498976852,-0.0050589342646807246,0.3490658503988659,18.95,4.34997771123913,-2.0200811441053452,0.005302029353633801
0.75,1.1880892736913935,-0.014237419973996263,0.014743333131517326,0.8820457252030668,-0.0029489730945869513,0.0038758791424546957,3.8820231915725856,0.008678635220219763,-2.117931741166452,-0.014576581409392726,0.3490658503988659,18.95,3.3322503118762636,-2.114637928826435,-2.9092384804263633
1.0,1.1939981293026423,-0.019755373051060898,0.018983871801357483,1.1790812767926426,-0.0053447981255209335,0.007563512377815587,4.178995467122484,0.01734552266667916,-1.820832913537199,-0.02803511891772105,0.3490658503988659,18.95,5.972603648872619,-2.292617358688602,-0.8863156689162748
1.25,1.1997950755246907,-0.02561753788390839,0.022948845144971138,1.4776091197159935,-0.008021442849675618,0.012308147109619059,4.477381886856743,0.028902066202653932,-1.522163647424756,-0.04494495190200443,0.3490658503988659,18.95,6.559028324219353,-3.1433623966455664,-0.26174324375047536
1.5,1.2054568180212126,-0.031778708678767746,0.02668777294137597,1.7776127308143024,-0.0107307724862701,0.01804742171173399,4.77712417992933,0.04340855358907301,-1.221898718300726,-0.06487009856161242,0.3490658503988659,18.95,6.189176509795859,-5.883748726746415,-1.1748622880910775
1.75,1.2109622255871457,-0.03819727334892404,0.030221234313402432,2.079069542485906,-0.013232707687596977,0.024720351296994725,5.078152945512348,0.060920793183138415,-0.9200138605405347,-0.08738620855833201,0.3490658503988659,18.95,2.607338081202921,-4.8703062863861595,-2.1121698852331705
2.0,1.2162968097851723,-0.04484960494086242,0.03356797541430654,2.3819552616565853,-0.0152949574782393,0.0322743526128209,5.380392946522143,0.08151129220677676,-0.6164824232089721,-0.11210120716325471,0.3490658503988659,18.95,6.162159776613534,-4.54376619187633,-1.962694175793551
2.25,1.2214365351140586,-0.05169661550638085,0.036755991074679736,2.6862345169726605,-0.01668640369728471,0.04066602669826111,5.68375427021378,0.10527805395044285,-0.31128523626845866,-0.13865086134501217,0.3490658503988659,18.95,7.423839136989771,-6.912318811309535,-1.1230888224405338
2.5,1.2263513571828382,-0.0587130809990201,0.039804977048098544,2.991863994601772,-0.01718223348325797,0.04985583248781159,5.988136360766669,0.1323233107510881,-0.004408371563125627,-0.1666877777176038,0.3490658503988659,18.95,7.079007408116519,-3.267637739288676,2.062128344308226
2.75,1.2310357512874448,-0.06587223623617526,0.04272104288459109,3.2988026351989093,-0.016561003136335756,0.0598059763352459,6.2934391019480405,0.16274998933891788,0.3041661684497782,-0.19587199561158905,0.3490658503988659,18.95,6.196261237861539,-3.5039177784515547,4.767866954411711
3.0,1.235462980034676,-0.07315677942596294,0.04552445850793271,3.6069936070274977,-0.01460487213116525,0.07048634699026043,6.599544204380301,0.1966791127881405,0.6144430096746948,-0.2258888570504709,0.3490658503988659,18.95,6.065522978728299,-3.0656282375537627,2.9090151036076572
3.25,1.2396307829354898,-0.08053180145471919,0.048219004952578005,3.916381820617785,-0.011094405601987323,0.0818663792921315,6.906334278050858,0.23423048569554886,0.9264293631847119,-0.2564192968995227,0.3490658503988659,18.95,5.70946369270607,-1.204714258432229,6.501542452863178
3.5,1.2435215016905403,-0.08798389947357835,0.050820635470085876,4.226899762819312,-0.005817292761992432,0.09392133048144842,7.213677662213879,0.2755326311670213,1.240121863424746,-0.28716721669100537,0.3490658503988659,18.95,4.656186119438607,-2.7554212884911773,5.341954392861065
