time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,21.21824,7.252970351245327,-1.24471130717727,3.122224931627739
0.25,1.4081063047112548,-0.0029355658333423238,0.0036299611744068454,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.17453292519943295,21.21824,3.800767250860424,-5.287506352689406,7.87582249703561
0.5,1.4161438878226826,-0.006301631323014821,0.0069611341832217,0.7020263911022363,-0.0007470151441303979,0.0009193232660135499,3.702025123369569,0.002010954265424951,-2.2979723411650967,-0.003504984553685509,0.17453292519943295,21.21824,1.728984735619214,-4.66312619971894,13.346279284699113
0.75,1.4241005114287426,-0.009953327946913532,0.0099552993421767,1.0560634989833675,-0.0019928408038591117,0.002647920736184699,4.056052981763175,0.005950912121771003,-1.9439259837964398,-0.009936593729489275,0.17453292519943295,21.21824,6.906571432712078,-10.728976746795828,15.074766863920003
1.0,1.4319687130755463,-0.013823681575942921,0.01270247322562098,1.412094953722014,-0.003512272065464172,0.005126469303241218,4.4120555327770745,0.011867068480779093,-1.5878656253330459,-0.018891612611706996,0.17453292519943295,21.21824,4.857964650907203,-12.747780445278945,16.771850995830764
1.25,1.4397317624045862,-0.017984807588996655,0.015230415403136426,1.7701001232355984,-0.005129815351212691,0.008289759010421921,4.769997043669395,0.01973917684448063,-1.229796797198199,-0.029998807546906276,0.17453292519943295,21.21824,2.0101649857837707,-9.347852908060434,21.506706712519797
1.5,1.4473807058097246,-0.02232303062129184,0.01758270714508879,2.1300574263952616,-0.00662618431617468,0.012088654705070093,5.12983822570816,0.02963889651427923,-0.8697233729176368,-0.0428912651466276,0.17453292519943295,21.21824,3.6237976257400706,-17.455104865038727,29.042820323279997
1.75,1.4549133375245866,-0.02683187217825565,0.019786352069516826,2.491945426498505,-0.007816828868994225,0.016478485124181572,5.491538125007218,0.041616389246111864,-0.5076472720102088,-0.05725004698409996,0.17453292519943295,21.21824,-3.4909578492118825,-13.245284115443225,29.77905232849531
2.0,1.4623023789663465,-0.03151718747356844,0.02186114245708557,2.855731471571949,-0.008526708151651291,0.021419653002726562,5.855043295581767,0.05572733728441166,-0.1435803524378686,-0.07278075358771331,0.17453292519943295,21.21824,2.1013296068500207,-18.090337462261115,29.532375953774878
2.25,1.4695630999094034,-0.03632029939448748,0.023819170173309336,3.221393586821751,-0.008566213804046898,0.026877633875070518,6.22031004125012,0.07205697987367418,0.22247713239338185,-0.08918940748176746,0.17453292519943295,21.21824,1.4403549063815544,-22.225768156843365,19.031468230232328
