time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,7.188954140918665,0.15551724106027695,-0.956943498545874
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,0.4752335270661917,0.6155344288672971,-0.5501854715400666
0.5,1.1821073714404973,-0.009033466567478004,0.010189104543349285,0.5865168871948199,-0.0010708994970393029,0.0013226169533551335,3.586514263221795,0.0028969502061889614,-2.4134804888321546,-0.0050387492002674,0.3490658503988659,18.95,0.5027447332820956,0.6725482272649191,0.11840108726276043
0.75,1.1880905481410613,-0.014194195476708199,0.014743696555829034,0.8820455720425822,-0.0029382570341997933,0.0038760977788060446,3.8820230358698113,0.00869000718473402,-2.1179318917846475,-0.014566521253132613,0.3490658503988659,18.95,-2.963731970048859,2.018293565470597,-1.950854542243636
1.0,1.1939990223087245,-0.019736510227210385,0.018983876119423492,1.179081237933643,-0.005339571209853725,0.007563532596945919,4.178995427804705,0.01735081023800237,-1.8208329519374193,-0.028029952657708836,0.3490658503988659,18.95,4.941044337371916,2.653647542065866,0.45345356308603235
1.25,1.1997972171825748,-0.0255959668925768,0.02294959735679387,1.4776097092170122,-0.008015711974929935,0.012308439680247979,4.477382465554899,0.028908674722803143,-1.522163047120875,-0.04494009867266205,0.3490658503988659,18.95,-0.026960644434739334,2.7488835165465737,-1.747628101512744
1.5,1.2054563264323128,-0.03175746695835547,0.026689043277928107,1.7776123248808313,-0.010725329780206287,0.01804781376039736,4.777123752770374,0.043415172249586964,-1.221899103008711,-0.06486583180999937,0.3490658503988659,18.95,4.052987505746087,-2.346656985768303,-0.697740735553592
1.75,1.2109669786734274,-0.03818047083520217,0.030216197849551645,2.0790709650717547,-0.01322822848068989,0.02471912106664197,5.078154459321986,0.06092158282656083,-0.9200125291784773,-0.08737803978793991,0.3490658503988659,18.95,-0.20746666982380013,3.7252933318006196,-5.015812117135358
2.0,1.2162993387858199,-0.0448430718842152,0.03356739653494898,2.3819560376598132,-0.015293260131123313,0.03227418827548405,5.380393738434268,0.08151249679862946,-0.6164816631146415,-0.11209901706087595,0.3490658503988659,18.95,5.131230376801803,5.507009667295379,-1.9392482064839698
2.25,1.2214378919914088,-0.051681002535120035,0.036754031652489846,2.686234017081817,-0.01668191438668599,0.04066509949839685,5.683753883408016,0.10527976396111904,-0.3112858492443819,-0.13864359273449053,0.3490658503988659,18.95,2.420470219758729,4.7661339587744305,1.5331709309252965
2.5,1.226348439931522,-0.05869622216790893,0.039801198581969476,2.9918633269085673,-0.017178057334086668,0.04985496054589106,5.988135823432453,0.13232487432471993,-0.0044091696153178905,-0.1666809889928933,0.3490658503988659,18.95,-0.9075929835494438,1.0697572870518317,-10.070714722205208
2.75,1.2310331353237982,-0.0658591911235402,0.04272090595331485,3.2988017327937493,-0.016557754267526686,0.05980592200196403,6.293438209286112,0.1627530754993402,0.3041652563013869,-0.19586858403439264,0.3490658503988659,18.95,0.8735544715895674,3.9980851718143273,-5.2229155596027645
3.0,1.2354668716835395,-0.07315655400244528,0.045516422140307815,3.606994671508498,-0.014604954555633246,0.07048398662305834,6.599545767560763,0.19667196684480404,0.614443575456233,-0.22588187595607012,0.3490658503988659,18.95,2.110207631477269,1.7101355364550987,-5.148547917982645
3.25,1.2396352501946803,-0.08052883355691431,0.04821301441714826,3.9163828259172906,-0.011093927574024037,0.08186476153826666,6.906335680221705,0.2342261267160444,0.9264299716128758,-0.2564139818640918,0.3490658503988659,18.95,2.208524140312032,-0.28424834435264623,-13.474975441361678
3.5,1.2435280822552,-0.08797053449763088,0.05080905748121595,4.226901634679645,-0.005815553402886056,0.09391866964835889,7.213680282688368,0.2755264232076228,1.240122986670922,-0.28715753001339406,0.3490658503988659,18.95,1.3164227821663677,4.255667775446559,-4.49400750128202
3.75,1.247115187163863,-0.09547815563841452,0.053313182737887994,4.5384724936589835,0.0014393602007204285,0.10662125422711673,7.521436503949214,0.3206974271591451,1.555508483368752,-0.3178187067577034,0.3490658503988659,18.95,4.2601709438535025,5.864247488180703,1.6131442763317956
4.0,1.250413231081268,-0.1030015123952602,0.05573494535546152,4.851023805354471,0.010885586622280447,0.11995173380796469,7.829467043603913,0.36987845079395015,1.8725805671050282,-0.3481072775493883,0.3490658503988659,18.95,3.3451281609326693,8.942393045369675,-2.97526036840201
4.25,1.253386763497066,-0.11053603672194255,0.05807120786829062,5.1644603210222595,0.0227261397170068,0.13388599638118234,8.137612272254753,0.42318521987678626,2.191308369789766,-0.377732940442772,0.3490658503988659,18.95,-0.6832158177328431,-1.4975503359433524,-7.974004315430665
4.5,1.2560441786181922,-0.1180434719180192,0.06032507407636518,5.478691545835085,0.03716910835951689,0.1484035654566941,8.445716703952542,0.48074741159145024,2.511666387717628,-0.40640919487241634,0.3490658503988659,18.95,5.275609622614948,2.7831130300108984,0.22557144514491212
4.75,1.2583679335427211,-0.12553871388735618,0.0624977388895789,5.793614523998628,0.05440625867011062,0.1634839804199961,8.753613218351024,0.542676398482324,2.8336158296462326,-0.4338638811421024,0.3490658503988659,18.95,1.4709691954778554,4.753647396876865,-2.8444124818186287
5.0,1.2603654857176483,-0.13295937222037377,0.06460235543413083,6.109122277961971,0.07464619328669847,0.1791110719751364,9.061129623367718,0.6091110030211934,3.1571149325562233,-0.45981861644779587,0.3490658503988659,18.95,2.1751605032887493,4.754915604892084,-9.334205822188599
5.25,1.2620123938547945,-0.14031921424017296,0.06662237773248562,6.425092950944975,0.09807067610790288,0.19526068766757587,9.368084321952656,0.6801375023208555,3.4821015799372916,-0.4839961501050491,0.3490658503988659,18.95,0.44733760784768284,-2.1937637355516872,-9.16210698910935
5.5,1.2633210315566252,-0.14757880991467573,0.06856581050767806,6.741406992095718,0.12487380227767414,0.21191583082478527,9.6742962306388,0.755873576000443,3.8085177535526364,-0.5061259714450949,0.3490658503988659,18.95,3.0878362740203014,8.642104321055879,4.303770523906898
5.75,1.2642882314362276,-0.15474581493281153,0.0704363540513589,7.057934683458522,0.1552313220840516,0.22905819971212296,9.97957670083147,0.8364125919043186,4.136292666085575,-0.5259499477362152,0.3490658503988659,18.95,4.103228694932014,6.364708936823497,8.709045163112883
6.0,1.2649131745655713,-0.16177252529986633,0.07223066120504375,7.374536420511735,0.18932670308884447,0.24666813111813024,10.283730499388884,0.9218496115571193,4.465342341634585,-0.5431962053794305,0.3490658503988659,18.95,1.4839045160038693,2.8759111987498973,0.789527412065535
6.25,1.2651898461187374,-0.1686698408290328,0.07394331704364639,7.691067582246828,0.22732099565120026,0.26472475448231014,10.586561243271147,1.0122518581913609,4.795573921222509,-0.5576098668889606,0.3490658503988659,18.95,-1.326665929787045,7.895755608713204,0.3763288105966452
6.5,1.2651374548780647,-0.17541285823621922,0.0755796868414169,8.007382319681945,0.2693806164400136,0.28321020077782816,10.887872311769742,1.1076988170573312,5.126892327594148,-0.5689375841773039,0.3490658503988659,18.95,-2.027387977166882,7.0930157629840345,-1.8881450459575797
6.75,1.26474442598961,-0.18198735598991939,0.07713972857123946,8.323320254633778,0.3156571952766857,0.3021052494754388,11.18745694092658,1.2082495110805713,5.459183568340977,-0.5769351205272,0.3490658503988659,18.95,-0.5512544209720317,12.3654898945535,5.717308764598624
7.0,1.2640231688232195,-0.18838836791310473,0.0786169360276777,8.638723366271615,0.36629472911551914,0.32138851826644993,11.485116531529554,1.3139475921264945,5.792330201013675,-0.5813581338954554,0.3490658503988659,18.95,0.145419122391463,4.426740045307145,-9.206614267857681
7.25,1.2629909122730525,-0.19459805032858737,0.08001845908262648,8.953428315459462,0.4214321221593436,0.3410423253333076,11.78064796972793,1.42484082578948,6.126208661190991,-0.581976581470793,0.3490658503988659,18.95,0.900139739401916,2.153927118722448,-4.885607816950577
7.5,1.2616383315672481,-0.2006080308777873,0.08133789398162451,9.26726064337051,0.48119335400087193,0.3610452917174179,12.073844892700848,1.5409503315256647,6.46067639404017,-0.5785636235239203,0.3490658503988659,18.95,2.346557730693925,-6.568123345020638,-6.319970657245659
7.75,1.2600051349607329,-0.20642154330079365,0.08258238852874547,9.58005617612411,0.545695748623141,0.38137951083003124,12.364512365984007,1.6622994055896185,6.795599986264214,-0.5709079083433366,0.3490658503988659,18.95,4.495692102032634,-3.5000180141825776,-8.432840934261023
8.0,1.2580739996930612,-0.21200471639986976,0.0837494135755164,9.891630918218443,0.6150475150308964,0.4020246623632818,12.652442916361974,1.788894656232861,7.130818920074915,-0.5587996261710677,0.3490658503988659,18.95,0.1665298114586599,2.4124973892597485,10.93378068604252
8.25,1.2558599541353688,-0.21737258445380903,0.08484160039169726,10.201807193241626,0.6893405364073829,0.4229618039227612,12.937438885145081,1.9207296894591075,7.466175501338172,-0.5420486166443415,0.3490658503988659,18.95,-1.1829397208573051,7.576761427588373,-0.6379711318766399
8.5,1.2533903402673647,-0.2225137694444209,0.08585404922860948,10.51040910649901,0.7686612680731604,0.4441702089367715,13.219311740627795,2.0577875298528747,7.801506472370227,-0.5204649937065541,0.3490658503988659,18.95,-1.6388384250299972,-0.3892602463032501,13.593745231601675
8.75,1.2506719385044263,-0.2274356464246754,0.0867951073962071,10.817255857082241,0.8530813121081752,0.46563284990085496,13.497868664020977,2.2000464116100207,8.136643050143501,-0.4938837873936698,0.3490658503988659,18.95,1.3949029906296464,-5.274359867328694,1.95487449338116
9.0,1.2477637683210243,-0.23212264525930354,0.08765759012315823,11.122172393008425,0.942667400264597,0.4873301116972638,13.772931085722682,2.347472850495985,8.47141370029417,-0.4621380499667907,0.3490658503988659,18.95,4.577390677957137,-4.007025578035816,0.2967946358189814
9.25,1.2445587006724057,-0.23659094878420536,0.08846773231880285,11.42495781295163,1.037459767411701,0.5092469517296647,14.044293456502677,2.5000194367664372,8.805622169400587,-0.42509990194303543,0.3490658503988659,18.95,4.116667351065208,-8.065207837929186,-3.8615958412983944
9.5,1.2411733183296165,-0.2408234535818007,0.08919509773788345,11.725449116530744,1.137506874094359,0.531360898216745,14.311803993509903,2.6576280700278136,9.139094239551582,-0.3826143218390953,0.3490658503988659,18.95,-2.093591974712432,-7.449130612449737,-4.744389563101291
9.75,1.2376004263455096,-0.24483268778118425,0.0898623537487964,12.023462334175814,1.2428337714051594,0.5536589441472598,14.575281342810166,2.8202429596547196,9.471643325541462,-0.3345754168444005,0.3490658503988659,18.95,-0.9383551078905326,-1.1977047868158586,8.306384391512387
