time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,18.95,25.806221135023993,-0.38044206073205084,1.6424918400377966
0.25,1.1769566280829928,-0.002282744757929893,0.00282271811050881,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.17453292519943295,18.95,27.454150534671545,0.1545082605263412,4.109741490637637
0.5,1.1838699298710762,-0.004822265317432125,0.005441491291387811,0.5867410241367883,-0.0005746974023953716,0.0007119044348825888,3.5867402639249497,0.001561015721853006,-2.4132582156513727,-0.0027104105266436192,0.17453292519943295,18.95,31.508933479232446,0.10260307294153043,2.41416825793905
0.75,1.190719170567597,-0.007536901862690089,0.007836622305877932,0.8827075982918969,-0.001562069260360789,0.002066054603499342,3.8827011954217383,0.004636090140576821,-2.1172859988379438,-0.007760228661298415,0.17453292519943295,18.95,22.36371622342695,-4.367236636564157,3.700854811989292
1.0,1.1975062260691987,-0.010456139129725065,0.0100466748006312,1.1803896559289193,-0.002833315421268027,0.004016494450236843,4.180365457619948,0.00921613553196719,-1.8195861457621094,-0.01488276637450229,0.17453292519943295,18.95,22.046594205026178,-0.6192395157391044,10.750492513941452
1.25,1.2042202188180506,-0.013562606169869458,0.012116930596095058,1.4797722608485009,-0.004251004767798017,0.006526370548075381,4.479708370806584,0.015327967886201947,-1.5201638491095828,-0.023829977421798113,0.17453292519943295,18.95,23.574734058073346,-5.0912648658811195,10.963863719476764
1.5,1.2108590468965472,-0.016772871981995115,0.014059164642212872,1.7808419554775083,-0.005665652334739668,0.009555784364211813,4.7807049869975415,0.02300126447614809,-1.219021076042525,-0.034332569145627226,0.17453292519943295,18.95,32.83629005293358,-6.652976193761584,9.495385067232778
1.75,1.217410029788905,-0.02014081843457345,0.01587341996698114,2.083580947585812,-0.006968619845670364,0.013066080104900395,5.0833248675551,0.03222850514195225,-0.9161629723834753,-0.04616574483329324,0.17453292519943295,18.95,21.644959323892976,0.40529890055830425,12.079099058581178
2.0,1.2238795343336542,-0.023610921945253778,0.017584121889429295,2.3879736493078756,-0.008023586482119713,0.017030956811940702,5.387538579589261,0.04306681404529292,-0.6115912809735092,-0.059113987009532604,0.17453292519943295,18.95,33.22322394997235,0.98448002983583,8.843971713019023
2.25,1.230247072149842,-0.02716839068202143,0.01920858077266144,2.6939966272717304,-0.00870836433831056,0.021425715223223254,5.693308061704279,0.055563863586187826,-0.3053148071608176,-0.07298059226280854,0.17453292519943295,18.95,22.301213397414532,-5.371190796706064,13.111815279018899
2.5,1.2365166425313188,-0.030824198956680114,0.020750108087417198,3.001631936477201,-0.008909337024186779,0.0262255770329584,6.000600324270333,0.06975837565946931,0.002663548684068648,-0.08757704970784265,0.17453292519943295,18.95,33.98476177459147,-7.534814930624679,4.36623750039809
2.75,1.2426823965631666,-0.034560787913817226,0.022224728434441583,3.3108556360499564,-0.00850755607350084,0.03141237523925701,6.309375651775012,0.08571407252741862,0.3123356203249001,-0.10272918467442002,0.17453292519943295,18.95,36.71297455930553,-7.4238129523811835,11.106249024847433
3.0,1.2487401101399946,-0.03835342041620919,0.023638294303720494,3.6216431016807316,-0.007383099894545605,0.036968134711409154,6.619593370659324,0.10349604484484698,0.6236928327021395,-0.11826224463393768,0.17453292519943295,18.95,42.100569091374325,-5.458242366032504,10.58945693441109
3.25,1.2546854884085314,-0.042199074391565054,0.02500034248987786,3.933967980550194,-0.0054235112746658974,0.04287803770564463,6.931210613870357,0.12317118926940053,0.9367253472300299,-0.1340182118187313,0.17453292519943295,18.95,43.89807751783213,-5.0691299209673755,10.618832857091858
3.5,1.2605129201824135,-0.04609601877978833,0.02630857459356952,4.2478018303501495,-0.00251762244085791,0.049126345603593996,7.24418246160427,0.14480214081491857,1.2514211990960284,-0.14983738569663335,0.17453292519943295,18.95,32.191465181960076,-5.742280264769426,10.182675752523142
3.75,1.2662184653858422,-0.05003811982295081,0.02757984249433717,4.563114189269693,0.0014464050077314153,0.05570425848833273,7.558460946073196,0.16847276971440675,1.567767432466191,-0.16557995969894324,0.17453292519943295,18.95,32.34446547060017,-5.351221358508682,8.114186370653623
4.0,1.2718030656256152,-0.05401978920031799,0.028815012983491328,4.879873425592381,0.006579318351642273,0.06260043830570912,7.873997122666301,0.1942579975361327,1.885749728518461,-0.18109936083284822,0.17453292519943295,18.95,35.84488148073632,-4.5724867592329295,11.430865693839737
4.25,1.2772610940050197,-0.05800250141187113,0.030021258429214517,5.198045020250316,0.012999959420444776,0.06980658605928243,8.19073854879908,0.22224967670184168,2.205351491701551,-0.19624975786095242,0.17453292519943295,18.95,32.22097412265389,-10.601551389927362,6.684259983972598
4.5,1.2825875854681903,-0.062026398165169486,0.031193790279500908,5.5175927900024035,0.020805365604812092,0.07731210958897423,8.50863151148772,0.25251070990116287,2.526554068517088,-0.21089997869153795,0.17453292519943295,18.95,36.038291275481825,-7.845416512447918,-0.4077455895740617
4.75,1.2877853517881244,-0.06606836412834435,0.032341261689390256,5.838479793125643,0.030109636722574964,0.085111390254898,8.827620427764504,0.2851356478485076,2.849339158486782,-0.22491637440335763,0.17453292519943295,18.95,31.2466292135534,-7.3005014979341105,0.5384081593074712
5.0,1.292843040077811,-0.07011313403567655,0.033466328784544565,6.160663215647313,0.041023825901678856,0.09319823111860172,9.14764377812151,0.32021393926769115,3.173682653173115,-0.2381662874643329,0.17453292519943295,18.95,30.243450690006064,-6.737378462520775,1.5841107375608607
5.25,1.2977688442264892,-0.0741461293127689,0.03456692446706347,6.484102035668939,0.05365847628638988,0.1015656210161896,9.468641969424459,0.35783175555192137,3.499562101913418,-0.2505148029791412,0.17453292519943295,18.95,28.222836646348036,-8.429640928677891,6.115632381040833
5.5,1.3025514026647789,-0.07822245952380356,0.03565911045915133,6.8087518204688156,0.06810539539451499,0.11021185669407559,9.790550275617768,0.39807201926941155,3.826953365319862,-0.26186122848038146,0.17453292519943295,18.95,22.920848066940202,-2.2200692830908872,0.5885995827441027
5.75,1.3071929756395404,-0.08229052677223339,0.03672452519919321,7.134564623123642,0.08448315340380944,0.11912695897730766,10.1133029365701,0.4410193507334725,4.155826309677183,-0.2720530439258527,0.17453292519943295,18.95,23.100648279945034,-4.674410709375072,-0.2423709845258099
6.0,1.3116914272948836,-0.0863153584409591,0.03777617939540184,7.461489935371566,0.10290723134737283,0.12831018663864774,10.436828541661379,0.4867824427395639,4.486151329081754,-0.28096798004481777,0.17453292519943295,18.95,33.03752809987653,-6.830259190241192,-0.18473961949585738
6.25,1.3160416545273115,-0.09034743464589733,0.038814377223498564,7.7894772321678225,0.12346779040252213,0.13775678602736138,10.761056821051367,0.5354322875751875,4.817897643284276,-0.2884967067701434,0.17453292519943295,18.95,33.443855159304526,-6.472055827253823,-6.694768550193851
6.5,1.3202440555366841,-0.09438839587736621,0.03983130712042248,8.11847157906992,0.1462688140264309,0.1474604097354915,11.085913780892582,0.587048553629568,5.1510293772472595,-0.2945109255767055,0.17453292519943295,18.95,24.2414807278087,-10.562636539065641,2.8100461469434617
6.75,1.324297394808221,-0.09840292630696408,0.04083765435364821,8.448417547600066,0.1714225020174177,0.15742048915987453,11.411322432155986,0.6417358497704598,5.485512663044146,-0.29889084573562447,0.17453292519943295,18.95,29.36210191753363,-6.706593970105991,-3.5541897036334498
7.0,1.3282105274672573,-0.10240671957403753,0.04183849548909359,8.7792565158405,0.199027957470582,0.16763487804686397,11.737202956368636,0.6995805071263953,5.821310075312365,-0.3015245921852312,0.17453292519943295,18.95,39.66295595622068,-4.0641232605015425,-3.5572835519945696
7.25,1.3319472427703478,-0.10637533656714492,0.04281649647769265,9.110920526077244,0.2291905202342751,0.17809494223433842,12.063469432946945,0.7606554320984281,6.158371619207541,-0.3022743916298771,0.17453292519943295,18.95,33.029176285601224,-15.498979251968066,-1.5116103815172328
7.5,1.335541418012439,-0.11032714611485436,0.04378451123971288,9.443351115603104,0.26200730036575526,0.18880123650900352,12.390040895477284,0.8250520065710186,6.4966613357289225,-0.3010374058395076,0.17453292519943295,18.95,33.41786215271938,-4.174742061525393,5.876296175358876
7.75,1.338984199205448,-0.11427750532598371,0.04473870878231724,9.776482595415125,0.2975730579755236,0.19974895698658102,12.716831859930208,0.8928429149863193,6.836133330900042,-0.2976967990352721,0.17453292519943295,18.95,28.012186743937253,-8.072047768797898,-16.227053074330975
8.0,1.3422389313320708,-0.11813555618323461,0.045684208970963154,10.110231846807306,0.3360049676459651,0.21093724416897683,13.043737168896264,0.9641343534222987,7.176726524718348,-0.29212441813036816,0.17453292519943295,18.95,37.12137821430536,-3.661981240628117,-12.257356392401904
