time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,14.535322128525396,0.20572302502081205,-0.24438594772431768
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,14.610550468951448,0.727671910228062,-1.1021681661498572
0.5,1.1821052352394201,-0.00903225522978139,0.010199296126101102,0.5865168123832815,-0.001070370149446828,0.0013253174871172297,3.5865141776840055,0.002905581147967121,-2.4134805529174432,-0.005046321446860802,0.3490658503988659,18.95,14.060253828306827,0.8109853748807564,-0.572611543246553
0.75,1.1880918845406907,-0.014194577570078111,0.014741170258419343,0.8820462202713075,-0.0029381745684344007,0.003875377957129821,3.882023692468044,0.008687930201689785,-2.117931251925429,-0.014564279338557999,0.3490658503988659,18.95,14.669908064225655,1.3495622647294547,-2.024577430378283
1.0,1.193996547999412,-0.01973528620836722,0.01898224315585245,1.17908070760599,-0.005339344414344532,0.00756312678310002,4.178994906684877,0.017349819626794938,-1.820833491472897,-0.02802850845548334,0.3490658503988659,18.95,14.393603304108215,1.6116332401487372,-2.569269458869849
1.25,1.199791333365705,-0.025601002893410996,0.022949514025346323,1.477608010302931,-0.008016954188169135,0.012308422984380165,4.477380767257301,0.028907382425754517,-1.5221647466514394,-0.044941290802091825,0.3490658503988659,18.95,14.264533163394935,2.0224382210902587,-2.6537946423301646
1.5,1.2054492513366843,-0.031761965383529114,0.026685663403654362,1.7776112363273828,-0.010726670927044447,0.018046826010140977,4.777122717692774,0.04341086833454079,-1.2219002450380083,-0.0648642101886297,0.3490658503988659,18.95,14.288548102163345,1.3103889659419596,-0.5593869838907972
1.75,1.210962980537442,-0.03818388258588415,0.0302161578504502,2.0790698170721407,-0.013229218342024134,0.024719096741181987,5.078153313125975,0.06092052001113796,-0.920013678981694,-0.08737895669518544,0.3490658503988659,18.95,14.09357461748416,2.3529276916547253,-2.0484308214183247
2.0,1.2162936045739337,-0.04483801569474012,0.03356871585144643,2.381954250814902,-0.01529180144393955,0.03227455819641922,5.380391915789185,0.08151506467102422,-0.6164834141593813,-0.11209866755890278,0.3490658503988659,18.95,13.705024973961432,1.75976235824341,0.8004550932621834
2.25,1.2214269234926391,-0.05168375830582012,0.036755953173835336,2.686231682713908,-0.016683105566315762,0.04066605249813072,5.683751432808358,0.10528142941703052,-0.31128806738054254,-0.13864764054966167,0.3490658503988659,18.95,13.352132626402991,1.536906168823063,-1.9317587139114738
2.5,1.2263451097082705,-0.05870645615147474,0.039804557657235035,2.9918625613288525,-0.017180631238509887,0.049855756185961046,5.988134938901258,0.1323246843747078,-0.004409816243553212,-0.16668594685172777,0.3490658503988659,18.95,13.459637203974413,2.2542830468377804,-2.8468408268084247
2.75,1.2310293193662012,-0.06587131869616952,0.042720286134283095,3.2988006591029295,-0.016560805945319963,0.05980575041373321,6.293437166361317,0.16274950997707602,0.3041641518445423,-0.19587112186771602,0.3490658503988659,18.95,13.186306946723597,0.8202940498879947,1.1223975258178587
3.0,1.235466551815108,-0.0731520812750772,0.045520948270610435,3.6069940688845517,-0.014603836745559632,0.07048545957586688,6.599544853732628,0.19667749254118952,0.6144432840364754,-0.22588516603230796,0.3490658503988659,18.95,12.625676798472112,2.348730872454266,-1.2478609309859479
3.25,1.2396286662446763,-0.08053534744125009,0.04821890024632327,3.916381148730946,-0.011095302555372078,0.08186627856300646,6.90633363087533,0.2342292875668649,0.9264286665865615,-0.2564198926776082,0.3490658503988659,18.95,12.192437075092197,1.9999805523421494,-1.8802127250752982
3.5,1.2435173003647628,-0.08798129863799181,0.05081431989603063,4.226898338576218,-0.005817518338731422,0.09391987264364152,7.213676648129066,0.2755280513521372,1.24012002902337,-0.2871630880296001,0.3490658503988659,18.95,12.48392679099307,2.643202720402562,-1.7273877819936827
