time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,1.769839998673588,-0.15258385883269768,-0.20012410673937547
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,-3.0351302997850587,0.9050547565132904,-0.7793320137978699
0.5,1.4138864275040546,-0.011758228593464062,0.0130261801334245,0.7017399679615749,-0.0013808735524689258,0.0017047654109703793,3.701735608624971,0.0037334202032265535,-2.298255672701821,-0.006495167308163548,0.3490658503988659,21.21824,7.186267067028845,1.0175728490758782,1.9559877896336884
0.75,1.4207306996265756,-0.01860601901187168,0.01871408120242454,1.0552161179074153,-0.003711477979005486,0.004961733046172899,4.055179189790947,0.0111736600836445,-1.9447469539761164,-0.018596616041655356,0.3490658503988659,21.21824,8.707627479866918,-1.789018436469632,-0.12847496130823685
1.0,1.4274528355986562,-0.026026909666476705,0.023975497558522525,1.4104186842601263,-0.006604279164205409,0.009643741659803322,4.410279182711487,0.022326497374848955,-1.589441814191235,-0.03553505570325961,0.3490658503988659,21.21824,7.079301506281094,1.5075700058286299,3.454338771294128
1.25,1.4340058045553048,-0.03393903387770417,0.02885322438912587,1.767328067603371,-0.00967637840409357,0.015634612739253352,4.766961413399094,0.037225548965933615,-1.2323052781923525,-0.05657830577412084,0.3490658503988659,21.21824,8.650873547715474,-2.975876044967802,0.3508751057481792
1.5,1.4403478291153475,-0.042238537910202656,0.03342723171364331,2.1259170568637824,-0.012548622815984447,0.02284913745204387,5.125133966311198,0.05599282512179364,-0.873299852583633,-0.08109007075376239,0.3490658503988659,21.21824,-3.1057709694738445,-1.396960186102152,6.456312297839894
1.75,1.446448670977316,-0.05092948576161012,0.037725067348478074,2.48615161413461,-0.014884848580811832,0.031203289580412998,5.484691264707947,0.07870983043209619,-0.5123880364387272,-0.10847952759371965,0.3490658503988659,21.21824,8.645379388207434,-4.13320040266642,1.0696787683629772
2.0,1.4522741294340242,-0.059907884075880574,0.04180421781168644,2.8479856999146165,-0.016324654639922727,0.04063597389890132,5.845509117175473,0.10554971909301983,-0.14953771734624002,-0.13819902837286535,0.3490658503988659,21.21824,8.798363222987115,-4.85250182247133,1.4477315378626872
2.25,1.457781579366735,-0.06914831520191395,0.04567309538713,3.2113623034013643,-0.016538218246855682,0.05108309970611566,6.2074489298891935,0.1366444393250192,0.21527567691353564,-0.1697208758187308,0.3490658503988659,21.21824,-5.667356300934071,-4.360345586885429,18.85122311243503
