time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,-9.851883091003236,3.6821063671640104,0.551080233399002
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,-5.565905323617614,9.89245723622926,-2.789936645290458
0.5,1.4138849193156937,-0.011607111491454686,0.013033576280586861,0.7017387099837266,-0.0013404422738613883,0.0017076124128447374,3.7017343360745607,0.0037823924750253865,-2.2982569161071074,-0.006463277022748228,0.3490658503988659,21.21824,-11.936274097724253,16.29834921721815,3.9965588234131895
0.75,1.4207306189060513,-0.018476904158250353,0.018702977949930977,1.0552161808945781,-0.003678067964629451,0.004959064608025838,4.055179292487499,0.011199064882066753,-1.9447469306983423,-0.018555200811324953,0.3490658503988659,21.21824,-11.24252852973689,6.914870299729105,5.284170642748744
1.0,1.4274683749447248,-0.025907404725154015,0.02397822844633593,1.41042269870125,-0.006571788414046289,0.009645463923238163,4.410283147321766,0.02236415467501149,-1.5894377499192658,-0.03550773150310396,0.3490658503988659,21.21824,-7.754527779338303,1.4104785061538563,-0.8479419278478484
1.25,1.4340023894683962,-0.033903976696649636,0.02886393947031706,1.7673269866547758,-0.009666089007324668,0.015637803891759696,4.76696018276392,0.037245410649931636,-1.2323062094543684,-0.05657758866457995,0.3490658503988659,21.21824,1.3662085177336036,25.3124446476222,-35.52444871280621
1.5,1.4403596472605449,-0.042249647245266614,0.03342537943794377,2.125920315234395,-0.012552469483444156,0.022848410115789,5.125137274533582,0.05598679701511871,-0.8732966440647921,-0.08109173598200706,0.3490658503988659,21.21824,-6.843880923564928,33.83714294757841,-7.434556466722125
1.75,1.4464675388353205,-0.05082201057812839,0.037674051590861846,2.4861561752452612,-0.014859321363716338,0.03118984328791148,5.48469708404917,0.07869503839951947,-0.5123847335586474,-0.10841368112695207,0.3490658503988659,21.21824,-1.3725319382052272,-8.576519119116087,-6.805509252196034
2.0,1.4523090213164354,-0.05981507301359631,0.04179593076605021,2.8479954678977775,-0.016300111671792353,0.04063421152458299,5.845519099942374,0.10556897930267703,-0.14952816414681905,-0.13816920264626073,0.3490658503988659,21.21824,-14.78639315738645,41.19747198362466,1.9914361302697967
2.25,1.4578253941328472,-0.06918689653877944,0.045668796942564926,3.211374647036815,-0.016547740044065725,0.05108184519223542,6.207461465692096,0.1366311588954313,0.21528782838153476,-0.16972663898356236,0.3490658503988659,21.21824,-14.53763101094516,-1.5470808333839547,36.07076350559189
2.5,1.462959441412709,-0.07852418230827239,0.049384146807217776,3.5762154894917684,-0.015168177570622509,0.06250361927763583,6.570357343399619,0.17222061258839572,0.5820736355839177,-0.2025569677296408,0.3490658503988659,21.21824,-15.59334965164605,23.74261578378847,-15.95916631112946
2.75,1.4677882421229174,-0.08828436384177406,0.052951503974669314,3.942478101477153,-0.01196766462565451,0.07485108052787222,6.934077998119072,0.2123759522044333,0.950878204835234,-0.23631128145574204,0.3490658503988659,21.21824,-7.397727829452908,-1.7961405964537709,-3.7077508340042944
3.0,1.4722139402458103,-0.09802021223016422,0.05631936125014665,4.310045485586535,-0.006520206218241422,0.08806832765732242,7.298418957639047,0.2573433788647517,1.3216720135340236,-0.2703837913012346,0.3490658503988659,21.21824,-4.531763165307196,6.505000358269813,-26.271948721546906
3.25,1.4762232894144904,-0.107915799448568,0.059631182194167194,4.678824462720583,0.001442085339502775,0.10215814821515427,7.663183641626689,0.30738373219283444,1.6944652838144774,-0.3044995615138289,0.3490658503988659,21.21824,-4.0618554812760275,27.479131322298173,32.74805461914694
3.5,1.4797702747711066,-0.11783852023163725,0.0627767199333146,5.048692634393715,0.012249910844602606,0.11705499779741654,8.028163282577726,0.3626135171309175,2.069221986209704,-0.33811369544171177,0.3490658503988659,21.21824,7.940877099714999,32.63683561934669,-45.90810270577016
