time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,-19.607876598736542,3.2556655935800363,-2.847572078851392
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,-18.03466260012002,8.812299355492161,0.12298947013707856
0.5,1.4138838508114118,-0.011615019022305207,0.0129879319643428,0.701738457880218,-0.0013449384768687395,0.0016947318036865354,3.7017341497074283,0.0037392545004581623,-2.2982572339469924,-0.006429131454195533,0.3490658503988659,21.21824,-14.284730025361712,11.077238968338722,3.407128509864537
0.75,1.420731689566827,-0.018496622077449603,0.018714249783607674,1.0552160307395502,-0.003682534013406134,0.004962731846083458,4.055179087754308,0.011205600412084288,-1.9447470262752071,-0.018570668438896282,0.3490658503988659,21.21824,-14.890882964951603,4.191605289461997,5.692489227879305
1.0,1.42746039305756,-0.025951908954953213,0.023978678189930696,1.4104207153139416,-0.006583600898005505,0.009645114757754049,4.410281174037684,0.022351294743324476,-1.5894397434098015,-0.035518496539335406,0.3490658503988659,21.21824,-6.73821635913116,10.962084251672893,-20.815988837193206
1.25,1.4340009206501454,-0.03392215497818407,0.0288638304474262,1.767326837093923,-0.009670806896719003,0.015637702064417808,4.766960037979916,0.03724038731586193,-1.2323063637920704,-0.056582001109299354,0.3490658503988659,21.21824,-13.862031067588116,37.54270350887984,13.120128288010443
1.5,1.4403596953848514,-0.04220377807266962,0.0333937178726875,2.1259197111698036,-0.012542446850530811,0.022840210163225492,5.125137232386889,0.05597222620893408,-0.8732978100472812,-0.08105711990999595,0.3490658503988659,21.21824,-3.0776768029555344,20.765311929528362,-9.017293844334219
1.75,1.4464492788923373,-0.0507894030626728,0.03773356958293706,2.4861506027926312,-0.01484709179874696,0.031206461205345325,5.484689956503671,0.0787570974568067,-0.512388750918409,-0.10845128105430057,0.3490658503988659,21.21824,-10.5202866711545,14.39301387577109,18.27873813183604
2.0,1.4523099383910396,-0.05985239666820031,0.04179523014029404,2.847996228386435,-0.016310122627363057,0.040633747930649965,5.845519916929141,0.10555757871335013,-0.14952746015627078,-0.13817782396807615,0.3490658503988659,21.21824,-9.826410731776328,22.84507492828171,-1.3214201731282036
2.25,1.4577867042916874,-0.06914354439066515,0.04569715597532672,3.2113621817263507,-0.016534745261009617,0.051090212086625085,6.207447718645051,0.1366692216151174,0.2152766448076498,-0.1697387121371365,0.3490658503988659,21.21824,5.436137661241296,23.607934245248096,4.067075353323321
