time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,6.654000986116306,0.08495316691328611,0.29598535928118813
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,9.943922917229772,-0.7414480849009313,-0.5623886352274847
0.5,1.41388993701219,-0.011749191852875991,0.013032354311898612,0.7017408095104536,-0.0013783690670733564,0.0017066456245210452,3.7017364405526196,0.003741565321068657,-2.2982548215317125,-0.006498303455214532,0.3490658503988659,21.21824,5.3575690744478415,1.5530606020480813,-0.1282218244217555
0.75,1.4207344704286067,-0.018627222135257655,0.018714809033699584,1.055217318423998,-0.0037173719928110076,0.004961915384018589,4.055180387593356,0.011168313076642407,-1.9447457507453596,-0.018603057062263506,0.3490658503988659,21.21824,1.2951805396032867,-2.061190377157009,1.7823086388341656
1.0,1.4274502256178956,-0.026022790693020166,0.02397000277683518,1.4104181847572326,-0.006603383463220005,0.009642188308650533,4.41027872814463,0.02232273323903599,-1.5894423586301647,-0.03552950016547514,0.3490658503988659,21.21824,10.42014605990742,-0.43449652723915877,-1.7788257146285091
1.25,1.434002788790382,-0.033944712020418925,0.028855618606505096,1.7673273560938998,-0.0096772207809576,0.015635354135874732,4.766960667115758,0.037226930507082936,-1.2323059549279585,-0.05658137206899717,0.3490658503988659,21.21824,6.558496039537855,-0.5402681073260243,3.5796213932752488
1.5,1.4403524896944975,-0.04224433636497916,0.033419467564234175,2.125918283234031,-0.012550785861071924,0.022846996596767293,5.1251353394117745,0.0559842411872002,-0.8732987729437132,-0.08108581290934325,0.3490658503988659,21.21824,1.2138283683131876,-3.854660337246133,3.007264653036164
1.75,1.4464506583901149,-0.05092130629914496,0.03772842982123762,2.486151891628912,-0.014882594246432262,0.03120431826461937,5.484691445921295,0.07871516931680697,-0.5123876626634708,-0.10848035780967177,0.3490658503988659,21.21824,9.889133449940537,-7.234589460078894,-7.292914885872724
2.0,1.4522763796771367,-0.05991194037521708,0.04179833047846123,2.8479860417814304,-0.016326050988384293,0.04063428277051747,5.845509665143214,0.10554325354745181,-0.1495375815803527,-0.1381953555242197,0.3490658503988659,21.21824,2.8987325157280623,-0.13852019990583989,7.166479813728582
2.25,1.4577915069569094,-0.06915885501896551,0.045666451828894304,3.2113637400292396,-0.016540999907259834,0.051081347569396106,6.207450634910205,0.13663640811102634,0.21527684514827444,-0.1697184079255457,0.3490658503988659,21.21824,3.0512430665489343,-0.3464687251149235,8.286063567364396
2.5,1.462968366564118,-0.07860441801286118,0.04937904363242575,3.5762187523255173,-0.015189928471209353,0.06250190424687782,6.570360927606504,0.17219372664215998,0.5820765770445311,-0.2025735835845787,0.3490658503988659,21.21824,6.754116113617144,-1.4212722456443498,8.041025995790815
