time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,6.281976157496357,0.11566920641471715,-1.496035289048835
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,10.230552663357722,1.3465811635811344,-0.16369276181302084
0.5,1.4138884320503882,-0.011743349818124745,0.013008458708425994,0.7017404558637695,-0.0013780452107309631,0.001699854015537871,3.701736121609302,0.0037215143800157927,-2.2982552098817632,-0.006477604801477568,0.3490658503988659,21.21824,11.832333968080293,1.3387234332807907,-3.369717255848411
0.75,1.4207345573390524,-0.01859922099050626,0.018716279458286092,1.0552173928351662,-0.0037096830567475915,0.004962460367160179,4.0551804538919605,0.011177636942003336,-1.944745668221628,-0.01859700305549796,0.3490658503988659,21.21824,8.35669079228189,1.75106863729506,3.1382385263945642
1.0,1.4274513203324741,-0.026019991903694674,0.023960073873752374,1.4104187220797337,-0.006603489836517013,0.00963941940303793,4.410279345572896,0.022314320535159714,-1.5894419014134287,-0.035521300208192726,0.3490658503988659,21.21824,6.158995082726637,0.050492424751774546,2.672224764872654
1.25,1.4340041842106002,-0.03392378330246991,0.028859605725890903,1.767327634310804,-0.009671523583890122,0.015636489254243553,4.766960892088965,0.037236032642991225,-1.2323056234673568,-0.05657907981077084,0.3490658503988659,21.21824,4.604370702282907,-1.5049388656792302,-0.49176418909162395
1.5,1.440347464234443,-0.04224592254643821,0.03342571870981946,2.125916994065437,-0.012550700925106443,0.02284872648742373,5.125133931680591,0.055989514440625235,-0.873299943549717,-0.08109091629083807,0.3490658503988659,21.21824,7.978978231610998,-2.2237775239415973,-3.7517300562026445
1.75,1.4464516239375516,-0.05092595019439717,0.03772429448211315,2.486152047687508,-0.01488389254046166,0.031203096600135285,5.4846917163227165,0.07871020781343013,-0.5123876209477012,-0.1084779928943532,0.3490658503988659,21.21824,9.712506648101092,1.712233745548019,1.5691877532303957
2.0,1.4523196113843428,-0.0598855143518254,0.04178638611738918,2.84799363069439,-0.01632122982216487,0.04063191065751885,5.8455175431355,0.1055409642485777,-0.14953028174672103,-0.13818342389290678,0.3490658503988659,21.21824,4.692604811193242,-7.25532474953795,1.1776753758375555
2.25,1.4577917950083,-0.06913714709303782,0.045672371214808286,3.211363818869534,-0.01653479893404404,0.051083167657520946,6.207450434948457,0.13664806222613116,0.21527720279060988,-0.1697176600942195,0.3490658503988659,21.21824,6.058201101384206,-5.1745695063326895,5.792036946584641
2.5,1.4629654418811755,-0.07861752912184027,0.04937400836843154,3.576218351857787,-0.01519394911169771,0.06250033488612917,6.570360821215688,0.17218500711273887,0.5820758824998852,-0.20257290533613456,0.3490658503988659,21.21824,3.205559912240475,-8.235772321640768,14.93098915335557
