time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,18.95,0.16985445772605792,-1.1105407751175118,0.269391067297137
0.25,1.1769566280829928,-0.002282744757929893,0.00282271811050881,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.17453292519943295,18.95,-5.143781782465381,-1.5974076747231878,1.6840854200639535
0.5,1.1838629597497954,-0.004848685806794101,0.005423251110674473,0.5867388540574291,-0.0005823952404977052,0.0007067004973321817,3.5867381049190716,0.0015377060750266873,-2.4132603968042132,-0.0027024965560211636,0.17453292519943295,18.95,0.9302683929553909,-2.1729319538434275,5.188831423707755
0.75,1.1907131727767544,-0.0075588335055488945,0.00782539298436446,0.8827055026403828,-0.0015685552793754782,0.0020627564704187294,3.88269912019714,0.0046197097434059285,-2.1172881149163745,-0.007756820302156034,0.17453292519943295,18.95,-2.5869188553335496,0.8846910837664336,3.9773550458241202
1.0,1.1974994003800163,-0.010471601982237214,0.010054349378732109,1.1803874982771034,-0.0028373714233781502,0.004018630085671709,4.180363274228056,0.00921848638445541,-1.8195882776738492,-0.014893229231211976,0.17453292519943295,18.95,-3.713207535988467,-0.9727835634101717,14.019948183014233
1.25,1.204216146717616,-0.013535474007415503,0.012117514850623267,1.4797709740859617,-0.004243665310849522,0.00652667273522631,4.479707078127372,0.015336213885295448,-1.520165129955449,-0.023823544506994712,0.17453292519943295,18.95,-2.6422369467819107,-8.179542509259022,2.2875318245785996
1.5,1.2108562523922515,-0.01677371243695726,0.014064536717969367,1.7808412948944778,-0.005665657293484807,0.009557270827719502,4.780704283798871,0.02300571870429569,-1.2190216940099143,-0.03433703329126478,0.17453292519943295,18.95,-3.4593101436508045,0.6904730046417002,13.802134110200067
1.75,1.2174088201084778,-0.020148203222417685,0.015865981948916717,2.08358035100279,-0.006970907198554663,0.013063973035473726,5.083324353556534,0.03221989712028001,-0.9161636515509533,-0.046161711517388786,0.17453292519943295,18.95,-2.4347015542876163,-4.0720579431325765,12.477723255147312
2.0,1.2238703205686063,-0.023599517186836925,0.017591360748708405,2.387970743971761,-0.008019914646755525,0.017032867014234912,5.3875355766546695,0.04307621565637528,-0.6115940887111482,-0.05911604494988567,0.17453292519943295,18.95,-3.174308841116575,-8.931849135578759,-0.42340446202054693
2.25,1.2302447700380434,-0.0271712605798231,0.019209431555280942,2.6939960416200193,-0.00870956477167354,0.021426003245743286,5.693307457540561,0.05556352702205916,-0.3053153743005218,-0.07298265656540655,0.17453292519943295,18.95,-5.305711173634474,-5.653320522913718,10.28910087064617
2.5,1.2365141162146813,-0.030831903838157936,0.020749966781829735,3.001631059250146,-0.00891137749371237,0.02622548303240874,6.000599454437838,0.0697560532852603,0.0026626640624548997,-0.08757880827268459,0.17453292519943295,18.95,-4.17468950804122,-10.123021929261567,8.013114378153054
2.75,1.242682179283562,-0.03455697672985799,0.022228203876621073,3.310855383432555,-0.008506389270390265,0.031413376936939005,6.309375304774576,0.08571824294103286,0.312335462090534,-0.1027310214818134,0.17453292519943295,18.95,-3.46322609503589,-2.888134780857959,18.448320221059912
3.0,1.2487403749577515,-0.038356068279368626,0.02364048843806548,3.621642740304482,-0.007383275810230695,0.03696873803543092,6.619592942385319,0.10349767766451225,0.6236925382236453,-0.11826422928497324,0.17453292519943295,18.95,-4.430514192111128,-10.41645358843621,5.833675345937827
3.25,1.2546834261360889,-0.0421988356020419,0.02500258147789879,3.933967445854961,-0.00542339338404509,0.0428786899285777,6.931209995302078,0.12317326203037551,0.9367248964078444,-0.13402004879846546,0.17453292519943295,18.95,-1.4324649505956286,-11.213909635638261,0.4273496632362547
3.5,1.260510336746854,-0.04609693163174812,0.026314794454609606,4.247800905761714,-0.0025176952860051244,0.0491280578940747,7.244181284766459,0.14480719864404137,1.25142052675697,-0.14984258921605162,0.17453292519943295,18.95,-0.9251299851535445,-5.265111855181634,8.710695500809171
3.75,1.2662194671343572,-0.05003551851555082,0.027588663029111407,4.563113896629293,0.0014474173865450372,0.05570670841825877,7.558460244220852,0.1684811204823739,1.5677675490377339,-0.1655862857092833,0.17453292519943295,18.95,-3.857025803611742,-1.326179374410111,9.107735400175926
4.0,1.2718030195680432,-0.054011551334894166,0.02882358728830844,4.879873128887321,0.006582098142961649,0.06260282140737533,7.873996378695361,0.19426791262809018,1.8857498790792813,-0.18110371634216604,0.17453292519943295,18.95,-0.04322295187358825,4.491238899675538,32.089884369324615
4.25,1.2772641652863055,-0.058009596675142536,0.03002267080378225,5.198045999102679,0.01299829719885394,0.06980693639443952,8.190739454343735,0.22224906292599605,2.205352543861623,-0.1962524685282878,0.17453292519943295,18.95,-0.9395940856948589,-5.563234479828895,8.128984149675455
4.5,1.2825891150206399,-0.0620212501326625,0.03120155692693225,5.517593226195273,0.02080704147508582,0.07731432204381412,8.508631435035657,0.2525190033089652,2.5265550173548874,-0.21090492035879363,0.17453292519943295,18.95,-4.4378579383096595,-6.726602205557649,14.483464501112149
4.75,1.2877873609925217,-0.06605530695132389,0.03234917483245351,5.838479840736133,0.030113018752049955,0.08511377240202998,8.82761986785703,0.28514615045004865,2.849339813615237,-0.22492011294594813,0.17453292519943295,18.95,1.294865612002052,-1.8790271534094585,13.1754879918707
5.0,1.2928466089194308,-0.07010576408902171,0.03347141588158441,6.160663787890248,0.04102625175892748,0.09319969707355569,9.147643941081107,0.3202207439035928,3.173683634699389,-0.23816824038573717,0.17453292519943295,18.95,-1.1872685188051135,-0.9236401628680093,14.802776924609928
5.25,1.2977679342285011,-0.07416272339629693,0.03457729529137159,6.484102648922946,0.05365477989576831,0.10156827885864245,9.468641774223178,0.35783599159715423,3.499563523622713,-0.2505264318056174,0.17453292519943295,18.95,-4.368881569257214,-3.755615916395387,8.99879522323946
5.5,1.3025528698614433,-0.0782157262607645,0.03566488176625017,6.808752082872702,0.06810756158465638,0.11021352204771895,9.790549988506585,0.3980791512080368,3.8269541772388185,-0.2618640280387243,0.17453292519943295,18.95,-1.0184389771606863,-8.18481721079628,8.80561648969089
5.75,1.3071930909738894,-0.0822720265121798,0.03673139021402025,7.13456401584029,0.08448864429066937,0.11912908391285734,10.11330157166356,0.4410311712464604,4.1558264600170185,-0.27205388266512104,0.17453292519943295,18.95,-2.6247234686861125,1.384686866636701,20.991640847215617
6.0,1.311692260822894,-0.0863261998242647,0.03778079980843354,7.461490683576387,0.10290476305969841,0.1283114522808101,10.436828804015173,0.48678374016557074,4.4861525631376,-0.28097421404617356,0.17453292519943295,18.95,0.3217647244471916,-4.831914394608477,14.90021296427898
