time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,18.95,-5.565819137532766,-1.2643001458321144,0.5581119080777407
0.25,1.1769566280829928,-0.002282744757929893,0.00282271811050881,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.17453292519943295,18.95,-3.0741545551115306,-1.4398699149310554,4.701691629332537
0.5,1.1838614836457277,-0.004854075871426413,0.005427626004832402,0.5867382253949129,-0.0005840164113327669,0.0007077947252685074,3.586737473934894,0.0015393675871796105,-2.4132610231450675,-0.0027074004098453803,0.17453292519943295,18.95,-4.199754452547232,-2.440560188062395,4.982094741820316
0.75,1.190714942243385,-0.007563478739027033,0.007841344118958538,0.8827059238366446,-0.0015683814816924606,0.002067028328059205,3.8826995149297634,0.0046326990866871675,-2.117287667256474,-0.007769462050071528,0.17453292519943295,18.95,-3.5281053691912523,-0.9420755649256333,8.145587456028899
1.0,1.1975007503650272,-0.010478049521165857,0.010054040116117028,1.1803877290301579,-0.0028385989000207007,0.0040184563152794,4.180363507076017,0.009216737600845177,-1.8195880490157017,-0.014893935400885929,0.17453292519943295,18.95,-3.367116746905739,2.020266107085507,4.914769773476255
1.25,1.2042170121870583,-0.013546455800450444,0.012125706163298375,1.4797711679761534,-0.004246101920280478,0.00652886650115949,4.479707229057612,0.01534035843345026,-1.5201648931053053,-0.02383256227401056,0.17453292519943295,18.95,-0.7103707708464101,-4.743041103224107,1.028384802444635
1.5,1.2108535120327248,-0.016759336629724016,0.014052820180904212,1.780840255827881,-0.005662525017350412,0.00955406678833063,4.780703336592564,0.022999239301214877,-1.2190228249368016,-0.03432428933591568,0.17453292519943295,18.95,0.43878419474337094,-3.210928315282003,17.23425263037172
1.75,1.2174094209582416,-0.02013803194054714,0.015866354655887635,2.083580468226683,-0.00696826608528895,0.013064122435563494,5.083324464925231,0.032222986395567886,-0.9161635284718659,-0.046159518566145294,0.17453292519943295,18.95,-1.833113513944019,1.824315315378996,14.675272809651089
2.0,1.2238711445367532,-0.023605157598463756,0.01759186531949065,2.387971057043831,-0.008021738724164758,0.017033139133803846,5.3875358758313405,0.04307520781940619,-0.6115937617436787,-0.05911868526773536,0.17453292519943295,18.95,-2.6300709800590925,-9.850291741644408,6.843881651577506
2.25,1.230245065720017,-0.02716458964921927,0.019212842619717417,2.693996250030076,-0.008706890059494822,0.021426916910845046,5.693307607225282,0.05556894210038107,-0.305315107165131,-0.0729827222193703,0.17453292519943295,18.95,-1.7254268769884882,-3.261563792168444,6.9038346937532635
2.5,1.2365128222339112,-0.030831103954582138,0.02075098689535317,3.001630747146108,-0.008911438068718257,0.02622579059853977,6.000599118138227,0.06975691509135727,0.0026623761539888127,-0.08757979122879304,0.17453292519943295,18.95,-1.6499591343989448,-9.040770826793695,15.70066820205429
2.75,1.2426813814861706,-0.03455661117669798,0.022226089789635535,3.310855104702032,-0.008506639522009168,0.03141277658320117,6.309375082611831,0.0857161925167608,0.31233512679223274,-0.10272947156077922,0.17453292519943295,18.95,-0.6602133323691404,-13.846740682248969,-5.624510380136615
3.0,1.2487435394071211,-0.03835183979552745,0.023641009077641897,3.6216435793098283,-0.0073828552933223445,0.03696884828571598,6.6195937691659905,0.10349842870628427,0.6236933894536659,-0.11826413929292806,0.17453292519943295,18.95,-2.195214645567169,-6.0872322132783525,10.710034816076927
3.25,1.2546777638890227,-0.04220241905635457,0.024999133604188917,3.933965650081827,-0.005424444141664347,0.0428777226669803,6.931208323923336,0.12316931215547419,0.9367229762403181,-0.13401820043880286,0.17453292519943295,18.95,-1.1633554132745105,-6.880449926312675,9.805774786810064
3.5,1.2605095918335323,-0.04609165205898673,0.0263151661324064,4.247800651607389,-0.0025166609676661573,0.04912826815201892,7.244180999626534,0.1448088629746982,1.2514203035882447,-0.14984218491002954,0.17453292519943295,18.95,-2.3822452909992413,-5.182416141052202,23.261893698346512
3.75,1.266220318898458,-0.0500379744356789,0.027586067241544096,4.563114269831292,0.0014467118056827944,0.05570600682393384,7.5584607346120185,0.16847831338347224,1.567767805050566,-0.16558488977210628,0.17453292519943295,18.95,-0.8193329181552305,-4.355152448264903,13.21099131366562
4.0,1.2718042939745424,-0.05400347360599381,0.02882213445543354,4.879873505180849,0.006583818173842594,0.0626024265791259,7.8739968290945805,0.19426845049465707,1.8857501812671185,-0.18110081414697135,0.17453292519943295,18.95,-3.006917841686978,-1.9010503201465376,14.06843113444701
4.25,1.2772611146734127,-0.05800341678785572,0.030026170372834275,5.198044965244993,0.012999801935249107,0.06980794637904343,8.190738209144687,0.2222535902366136,2.2053517213452993,-0.19625398636611444,0.17453292519943295,18.95,-1.9546462789721855,-4.9382798875006335,16.400548921354165
4.5,1.2825922880834433,-0.062024701677373534,0.03119971863083841,5.517594238808772,0.020806251109286272,0.07731375383619651,8.508632579309245,0.2525165134124388,2.5265558983082985,-0.21090401119386537,0.17453292519943295,18.95,-4.527766750797956,-4.609958894666803,2.0558230686167995
4.75,1.287784649793054,-0.06605339263738061,0.032347992488690865,5.838479374029642,0.030113725418730506,0.08511339761183906,8.827619496734245,0.28514573681634975,2.8493392513250404,-0.22491828597888883,0.17453292519943295,18.95,-0.5287635730237077,-3.5733162172709063,18.467870094752467
5.0,1.292846246896875,-0.07010572177118651,0.03347741472089282,6.1606637673832045,0.04102673410227028,0.093201283431479,9.14764347766791,0.320225964666217,3.1736840570985,-0.23817249646167643,0.17453292519943295,18.95,-2.648154740951536,3.5635943209954033,10.98887519315574
5.25,1.2977685851474046,-0.074159082364658,0.0345751235570557,6.484102484612058,0.0536552189393555,0.10156782915177094,9.468641746704371,0.35783508847295775,3.4995632225197464,-0.25052465059424583,0.17453292519943295,18.95,-2.7989052024831738,-2.0045734383075224,12.12952517830553
5.5,1.302550566367942,-0.07822492953359755,0.03566374819342523,6.808751595556724,0.0681050209872046,0.11021314662312481,9.790549625069652,0.3980754911702716,3.8269535660437968,-0.2618654491958624,0.17453292519943295,18.95,-1.3911078223373408,-7.79347318624277,11.784966852772303
5.75,1.307195064566701,-0.08227968813401379,0.036728863190965286,7.1345647038606925,0.08448669116191043,0.1191283228566882,10.113302531032048,0.44102695113101165,4.155826876689338,-0.2720535688071901,0.17453292519943295,18.95,-0.38704484380906334,-7.549101518132597,9.368087905593674
6.0,1.3116896672696359,-0.08631626503006312,0.03778630010823701,7.461489556478212,0.1029074750967457,0.1283129447683722,10.436827103979278,0.48679089285735305,4.486152008977147,-0.2809759426638613,0.17453292519943295,18.95,-0.3439174937636483,-4.842699877520105,11.620336455766257
6.25,1.3160421362428547,-0.09036302069149857,0.038815045300761145,7.7894778410416805,0.12346401094958309,0.13775685607926727,10.761057401066317,0.5354287162870603,4.817898281017046,-0.2885006943878932,0.17453292519943295,18.95,1.9826321573390557,-5.009488828999022,6.696877786402742
6.5,1.3202470319585604,-0.09438734652095968,0.039842769752027773,8.118473020296829,0.1462696086576494,0.1474635607460662,11.085913833202687,0.5870586987002893,5.15103220739097,-0.29451948138498996,0.17453292519943295,18.95,-2.2515109791167194,2.699793134120074,22.276800967601268
6.75,1.3242964870537277,-0.09840500250582311,0.040850005555021184,8.448417618946106,0.17142251205979758,0.1574239212880797,11.411320889310112,0.64174602887969,5.485514348582102,-0.2989010047600943,0.17453292519943295,18.95,-0.938352411392528,-7.38567536145902,10.223170707216772
7.0,1.328202408731432,-0.1024096946734298,0.04184477802880945,8.779255896201692,0.19902730415463793,0.1676364855138547,11.73720153210433,0.6995846086110722,5.821310260299055,-0.301530000301796,0.17453292519943295,18.95,-1.8148474347157413,-4.7400434926257455,14.371699723548993
7.25,1.3319494297824386,-0.10638152269092759,0.0428223704933805,9.110921322755484,0.22918926006655962,0.17809656984494138,12.063469364603309,0.760658977529908,6.158373280907657,-0.30228045739678844,0.17453292519943295,18.95,1.4684510632517778,-5.729848750083885,12.535312699169625
7.5,1.3355457650260727,-0.11033248090601394,0.04379075068250144,9.443352890346793,0.2620064733198177,0.18880297336529783,12.390041692288673,0.8250562975009013,6.496664088404914,-0.3010433508612658,0.17453292519943295,18.95,0.15135131698170015,-5.400722745214159,10.083193239271024
7.75,1.338987868863837,-0.11426050952881403,0.04474771923561557,9.776482896833649,0.2975781964223535,0.19975166653027124,12.716830548430151,0.8928560204361448,6.8361352452371476,-0.2976996275914374,0.17453292519943295,18.95,0.42589069924925477,-10.044754300228933,7.25323634680781
8.0,1.34227091597447,-0.11815512377127863,0.045689186628890224,10.110240169719726,0.3360041356645245,0.21093841098924757,13.043744758892597,0.9641369443139065,7.176735580546853,-0.2921286729848571,0.17453292519943295,18.95,0.2812790672657317,-4.28956863280771,14.885314592341523
8.25,1.3453981895603548,-0.12202399985503126,0.04661837330066181,10.444554228696019,0.3773790060399504,0.22236063834590014,13.370692937028847,1.0389772675221638,7.518415520363188,-0.2842192554422631,0.17453292519943295,18.95,-0.08255896083403888,-6.514315372448719,6.809716671121326
8.5,1.3483686789955058,-0.12586166169151397,0.04752801437381766,10.779350073456246,0.42179794843528984,0.2340132474323991,13.697580952206279,1.1174476722976816,7.861119194706214,-0.27385177542710193,0.17453292519943295,18.95,1.7593996662990106,-13.56243740385498,0.1858709212908644
8.75,1.351180154568694,-0.1296584236272979,0.04842899059344506,11.114549041592895,0.46935715763245467,0.24589582356003029,14.024307985784354,1.1996330552888836,8.204790097401435,-0.26091874002397386,0.17453292519943295,18.95,-1.022417265129258,-3.593738385930959,12.792840900791818
9.0,1.3538359605938581,-0.13341942174553317,0.049316311381680425,11.450072803396967,0.5201456073233417,0.25800364209189336,14.350776633917075,1.2855979491487457,8.549368972876858,-0.2453067345020624,0.17453292519943295,18.95,0.8449861303244766,-8.101116044670778,8.594687892325798
9.25,1.3563300345336091,-0.13713720451180011,0.05019235882923365,11.785837460977309,0.5742539749274596,0.270334021121699,14.676882706986888,1.3754139998447066,8.894792214967728,-0.22690604998978658,0.17453292519943295,18.95,2.157395803899503,-7.47174145854412,16.341365964752683
