time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,54.069357877989184,-1.4526415361482699,-3.0978425502518228
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,34.79511487515019,0.4014465870327396,2.608989069636418
0.5,1.1821247380144082,-0.009093391227746963,0.010162039162650013,0.5865225935526389,-0.0010878552122951745,0.001314503124284477,3.586520001675316,0.0028556530248812456,-2.413474814570039,-0.005031363449470938,0.3490658503988659,18.95,56.25869215621881,-0.48165757366466727,-12.115114616578557
0.75,1.1881055150828297,-0.014204677499124976,0.01475853606941164,0.8820495035096049,-0.0029396443198045864,0.003880328785560512,3.8820269181136133,0.008701312823949042,-2.1179279110944034,-0.01458060146355839,0.3490658503988659,18.95,54.205303043588806,-6.5759409588002145,-8.81317414554537
1.0,1.1940075148929963,-0.019737708744230063,0.01895059872662323,1.1790842660360012,-0.005341724600168554,0.007554406282872925,4.178998662861748,0.017321278687654693,-1.820830130789745,-0.028004727887992013,0.3490658503988659,18.95,62.909588110463446,-0.10875577181023707,5.539880333013008
1.25,1.199804644537999,-0.02563443911356743,0.022940064874580824,1.4776121056981877,-0.008026374491560776,0.01230568364332239,4.477384963789655,0.028889744721547223,-1.5221607523932794,-0.04494249370466885,0.3490658503988659,18.95,61.75754350199623,-2.852810583605465,18.569417550967728
1.5,1.205459775913593,-0.03177382704801972,0.026691193258215888,1.7776133112746642,-0.010729338480648568,0.01804842384491412,4.777124706133366,0.04341299350461461,-1.2218980835840383,-0.0648716704659113,0.3490658503988659,18.95,47.626787137582745,-7.975029894012049,-10.779016103315563
1.75,1.210963310656964,-0.03818902727997051,0.03023837084869936,2.0790700677921827,-0.013229475718586629,0.02472526569952298,5.078153106362294,0.060938763854312496,-0.9200129707779283,-0.08739771529148493,0.3490658503988659,18.95,59.218840829709066,-4.1641716623111975,-0.8768386863322964
2.0,1.216304102204426,-0.04486459442675127,0.033552097983099695,2.381957718667621,-0.0152995035102511,0.03226990715334934,5.380395833851811,0.08149341674060243,-0.6164803965165687,-0.11209242376110452,0.3490658503988659,18.95,53.92348202905788,0.43957626513503356,2.101554058812417
2.25,1.221434789299022,-0.05168589146923196,0.03676538079227236,2.686234556885556,-0.016683114431090756,0.040668536653650215,5.6837540039918855,0.1052888668571112,-0.3112848902207734,-0.1386550957192929,0.3490658503988659,18.95,51.34971731337305,49.84024956988739,29.449852008777246
