time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,18.95,14.475412631525165,0.1207960969236377,-0.11889088091165731
0.25,1.1769566280829928,-0.002282744757929893,0.00282271811050881,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.17453292519943295,18.95,14.536544954223212,0.4069843762245931,-0.6435573682505196
0.5,1.18386480783044,-0.00479853357105587,0.005417344721448832,0.5867398266853395,-0.0005694125688347573,0.0007052289410920696,3.586739080665008,0.0015462740790704104,-2.413259427294329,-0.002685099216739425,0.17453292519943295,18.95,14.631921522433656,0.6993934802078328,-0.8750852784347076
0.75,1.1907134339205845,-0.007528154758585564,0.007813443109790482,0.8827061345376855,-0.0015611047479929204,0.0020595732890036143,3.88269977177689,0.00461761075082679,-2.1172875027015188,-0.0077398202468120314,0.17453292519943295,18.95,14.941587844887998,0.4184612566509586,-0.6470001746610554
1.0,1.1975018757551235,-0.010447371420781962,0.010037443715876162,1.1803883088570488,-0.0028316038768146632,0.004013955635225033,4.180364141129738,0.009210230692781329,-1.81958752341564,-0.014873438446409894,0.17453292519943295,18.95,15.222389387094864,0.5681077154702283,-0.7400626528568933
1.25,1.2042136782929547,-0.013535787014812893,0.012109114457752776,1.4797708698647116,-0.0042442231975554755,0.006524302299699433,4.479707020310454,0.015328544843414574,-1.5201652805810302,-0.023816991238525462,0.17453292519943295,18.95,15.063494400113216,1.147890839230924,-1.167077724240182
1.5,1.2108541025646375,-0.016764400281662938,0.014045262350213916,1.7808407165445121,-0.005664171693281902,0.009551885089299363,4.780703859821933,0.022991047826728384,-1.2190224267329088,-0.034319391213291583,0.17453292519943295,18.95,14.82774443184092,1.1912512275201153,-1.0308597379815172
1.75,1.2174124416150094,-0.020121837464166077,0.015862877572870342,2.0835809868654964,-0.006964008973580345,0.01306325677780426,5.083325017489132,0.03222464675559535,-0.9161630437581397,-0.046152664702755905,0.17453292519943295,18.95,14.873458284616198,1.2937036352120765,-0.9933833060332643
2.0,1.2238692979802182,-0.023592428863175013,0.017578502317783816,2.387971145631646,-0.00801908411940676,0.01702943616053209,5.3875361536002515,0.043066755115310336,-0.6115938623369587,-0.05910492335412307,0.17453292519943295,18.95,14.87573231297989,1.5110871859983894,-1.3793333178874143
2.25,1.2302445873603731,-0.027162709141335423,0.019203756519518445,2.6939950406386215,-0.00870706138074057,0.021424334450337153,5.693306563813626,0.05556102517579016,-0.305316482536383,-0.07297514793727052,0.17453292519943295,18.95,14.825214127653735,1.6051926964605976,-2.0554089829253464
2.5,1.2365096180042794,-0.030817619829130075,0.020748576651925303,3.001630279875682,-0.008907876001086655,0.026225115535524854,6.000598703973207,0.06975845266634062,0.0026618557781573184,-0.08757420466851328,0.17453292519943295,18.95,15.04696495299146,1.544523277077171,-1.39307723781213
2.75,1.2426818005068414,-0.03454888956698507,0.02222342364867616,3.310854655498912,-0.008504445928245,0.03141209394866337,6.309374697727508,0.0857163392171955,0.3123346132703168,-0.10272523107368485,0.17453292519943295,18.95,15.32368060011389,1.3569613778405503,0.7169884528687326
3.0,1.2487358882426078,-0.03834568910799346,0.023638582644388142,3.621641836074708,-0.007381060871842705,0.03696824044822923,6.619592093328117,0.10349840086123464,0.6236915788212983,-0.11826052260491927,0.17453292519943295,18.95,15.675240616340796,0.6717310845645792,-0.026405380671749367
3.25,1.254681032033862,-0.0421970572408626,0.025000756231323345,3.9339665767419043,-0.005422935718972921,0.0428781910856826,6.931209190338172,0.12317222454228086,0.9367239631456372,-0.13401809598022596,0.17453292519943295,18.95,14.78443797665054,1.124820029061088,1.1706329691726831
3.5,1.2605071566185082,-0.04609668495511758,0.026314272825762215,4.247800349811659,-0.0025176135166719077,0.04912793435735676,7.244180747007076,0.14480691024991663,1.2514199526162426,-0.14984213728325974,0.17453292519943295,18.95,15.012384065773794,1.7940676697282687,-1.4866173155362803
3.75,1.2662163085948295,-0.05003461580122769,0.027587288294128768,4.563112907539898,0.0014476294210377684,0.05570635506307212,7.558459314153498,0.1684802740956886,1.5677665009262975,-0.1655850152536131,0.17453292519943295,18.95,15.1410726978392,1.6065028410209488,-1.0085732263206513
4.0,1.2717997260265324,-0.05400484151357718,0.028822108025871387,4.879872020183572,0.006583475670335172,0.06260242798850123,7.873995343830521,0.19426811221085127,1.8857486965366221,-0.18110116087018027,0.17453292519943295,18.95,14.973753496243406,1.8418038887817025,0.2468302893303448
4.25,1.2772576746799142,-0.058004493078133525,0.0300256258089231,5.198044094225801,0.01299959860946604,0.06980776976294259,8.190737375082813,0.2222528583529999,2.2053508133687894,-0.19625366113406745,0.17453292519943295,18.95,15.204245412887392,2.2947291079644447,-0.5364139847234644
4.5,1.282586345854053,-0.06202347352304487,0.031200776551226585,5.517592360658559,0.02080645749038298,0.07731405357428478,8.508630631706819,0.25251761632166336,2.5265540896102983,-0.2109047013408968,0.17453292519943295,18.95,15.02700841759726,2.1060805391551702,-0.3521310550648574
4.75,1.2877836618084175,-0.06605864966048211,0.03234911579297488,5.838478833818083,0.030112600627786618,0.08511370531502482,8.827618878048401,0.2851455317933341,2.8493387895877644,-0.2249203305377603,0.17453292519943295,18.95,15.329771748305877,0.18154666819017404,2.1995105510099986
5.0,1.2928447634126898,-0.07010597047409839,0.03347530036106935,6.160662981791353,0.041026182422821605,0.0932007601462178,9.14764283817773,0.3202238499443878,3.173683125404978,-0.2381714850987438,0.17453292519943295,18.95,15.182908927555156,0.689945572798357,1.8611199183621485
5.25,1.2977833854115408,-0.07417160027366361,0.03458602599502983,6.484104260046929,0.05365339791082235,0.10157019774586339,9.468642801652226,0.3578403366056362,3.4995657184416316,-0.25053354078399115,0.17453292519943295,18.95,14.680021025016218,1.6710908747825015,0.6863279745429255
5.5,1.3025470110298751,-0.07821743537742709,0.035666234276457896,6.808750482704571,0.06810698248882487,0.11021388291453471,9.79054826926227,0.39807964814407776,3.826952696146874,-0.261865683166427,0.17453292519943295,18.95,14.788903929700266,1.9404961063773096,1.6446853544674291
5.75,1.3071905890089064,-0.08227232374709553,0.03673411722222807,7.134563216231226,0.08448859340863478,0.11912983694608632,10.11330050356531,0.44103336345268795,4.1558259288971415,-0.272056176635418,0.17453292519943295,18.95,14.876830499126303,0.37641810836961825,2.954988918135724
6.0,1.3116865166748308,-0.08632169750242734,0.037786314277408174,7.461488775178886,0.10290586635701371,0.12831296390403432,10.436826315333903,0.4867893410526509,4.486151235023869,-0.28097760833862306,0.17453292519943295,18.95,14.873481725086048,0.36082610885017785,3.1149456099079345
6.25,1.3160373755766912,-0.09036438235140616,0.038822853176683346,7.78947633667276,0.12346380379945866,0.13775900795157292,10.761055010195086,0.535434903595743,4.817897663150433,-0.288507295996825,0.17453292519943295,18.95,14.646398765859239,2.2275523072580685,0.8372795580338108
6.5,1.3202390925690175,-0.09439483003462189,0.039844917824427034,8.118471113142252,0.1462677052380405,0.14746410607694638,11.085911685672086,0.5870584135177722,5.15103054061242,-0.2945230030416907,0.17453292519943295,18.95,14.594835491834322,0.1274091736608737,4.039361026215047
6.75,1.3242944902514968,-0.09840787903856155,0.04085181286557508,8.448417006698511,0.17142185958754438,0.15742442970810056,11.411320037943389,0.6417468828072184,5.485513975453634,-0.29890316363212877,0.17453292519943295,18.95,14.495641121529621,0.958690097547658,2.163465044962043
7.0,1.3281950222568342,-0.10240669452888437,0.04184704418506692,8.7792535825546,0.1990278051933097,0.1676371034404277,11.737198909148994,0.6995869374428549,5.821308255960209,-0.30153132705623537,0.17453292519943295,18.95,14.185354490761785,1.1114032789893722,2.7468620399118184
7.25,1.3319461080383321,-0.10638334161344655,0.04282698472958937,9.110920320388816,0.22918884259046646,0.1780978822662283,12.063467664721964,0.7606624350402641,6.158372976055669,-0.3022847498593314,0.17453292519943295,18.95,14.163420174497446,1.0732793752935048,2.8231035705160092
7.5,1.3355400610303623,-0.11033700937535583,0.043795101336256664,9.443351410467894,0.2620052996523001,0.18880412818697762,12.390039562193396,0.8250585267345975,6.496663258742394,-0.30104792742999725,0.17453292519943295,18.95,14.115298680295357,0.4895677568825892,7.006086631126796
7.75,1.3389807728226626,-0.11426269714424522,0.044748884906947665,9.776480844827896,0.29757722302477924,0.19975202187934982,12.71682828489088,0.8928560918879761,6.83613340476491,-0.29770164583841713,0.17453292519943295,18.95,14.378444387036778,0.7266663641559609,4.492473986294914
8.0,1.3422666018715235,-0.11816021379314473,0.045690924604269025,10.110238942708339,0.3360024516681734,0.21093889518040404,13.043743227744569,0.9641366806944732,7.176734657672107,-0.29213177735812607,0.17453292519943295,18.95,14.278221990335535,0.4007899121440175,5.111916428283374
8.25,1.3453875162929267,-0.12202717166156657,0.04661858782296311,10.444551765466628,0.37737745765660524,0.2223607231409254,13.37069041769938,1.0389759672608612,7.518413113233875,-0.28422105194765046,0.17453292519943295,18.95,13.632116828485533,0.9244102044596103,4.436670062346646
8.5,1.3483628561188132,-0.12586187915018018,0.047533321709974374,10.779347834424833,0.4217977477447109,0.23401471574058483,13.697577691743536,1.11745175646864,7.861117977106131,-0.2738562609792174,0.17453292519943295,18.95,13.724400648866496,0.544854730669488,9.071297552060672
8.75,1.3511715377758826,-0.12965927744452516,0.04843362642681666,11.114546603122461,0.46935658408154285,0.24589711415427612,14.024304604821609,1.1996362370555094,8.204788601423312,-0.2609230688924238,0.17453292519943295,18.95,13.271575794774852,0.4729924448044451,4.7248164838104625
9.0,1.35382723256174,-0.13341861040557787,0.04932075283026818,11.450070293826514,0.5201453880145765,0.2580049394682339,14.350773131264422,1.285601493143857,8.549367456388605,-0.2453107171147031,0.17453292519943295,18.95,13.143326411919839,0.4678878702151815,6.653440296529075
9.25,1.3563248481967622,-0.1371444466665802,0.05019475709527473,11.785836042483922,0.5742524199337813,0.27033447007984684,14.676880928805915,1.375413742809273,8.894791156161931,-0.22690890294171032,0.17453292519943295,18.95,12.82722658209314,0.6919542765146405,6.955264882692664
9.5,1.3586606991593617,-0.14081121700186863,0.05104984406007471,12.12175716078474,0.6317681155414409,0.2828814338297171,15.002522608510484,1.4691392609659144,9.240991713058998,-0.20560302988303286,0.17453292519943295,18.95,13.403548644177949,-2.464654930865518,8.648521712177994
9.75,1.3608377148958002,-0.14444304491061566,0.051892882749895494,12.457748357702457,0.6927735773786171,0.29564320544961575,15.327593174573568,1.5668392082542937,9.587903540831345,-0.18129205349705926,0.17453292519943295,18.95,12.996841543367193,-1.9326751021313466,6.629925148283753
10.0,1.3628650254055135,-0.14803054361130571,0.05271983883395206,12.793720957125862,0.7573521947116245,0.308615468991296,15.651986017473874,1.6685716220691529,9.935455896777851,-0.1538672326459044,0.17453292519943295,18.95,12.460040656665491,0.3195216922471962,8.688309689365795
10.25,1.3647396289532863,-0.15155808763641188,0.0535299452964544,13.129582136675555,0.8255859046028596,0.32179431480421256,15.975590513334279,1.7743937460483161,10.283573760016832,-0.12322193684259691,0.17453292519943295,18.95,12.46033022257451,-1.776374150457783,11.889845853956505
10.5,1.3664555962545777,-0.1550408124135634,0.054324616962880365,13.465237412419823,0.8975488706194759,0.3351760207360943,16.298294686853367,1.8843550723527094,10.632180137986278,-0.08925733111375765,0.17453292519943295,18.95,12.167320770569575,-1.991096890564075,13.736802130810872
10.75,1.3680213668443109,-0.15847017256152687,0.055103252641897346,13.800591815856695,0.9733158828121178,0.34875650763129884,16.61998694770014,1.9985042023619546,10.981196684013248,-0.05187243673771851,0.17453292519943295,18.95,12.357717417870393,-3.1503571386672617,8.403519680842683
11.0,1.3694359938643945,-0.161849088269655,0.05586466151970751,14.135547352894159,1.0529573612540242,0.36253149515763355,16.940553488746268,2.1168843220140467,11.330541217042054,-0.01096959950599868,0.17453292519943295,18.95,11.948092893054172,-3.129677666468399,12.941943881247356
11.25,1.3707033231834516,-0.16516355466366142,0.05660705360934187,14.470003417664413,1.136543142009632,0.37649623797816745,17.25987906667993,2.239536280261299,11.680127768648894,0.03355000375796566,0.17453292519943295,18.95,11.85615488845466,-2.9928196853780458,8.899935827404155
11.5,1.3718220209048921,-0.16841890580277086,0.05733263389502018,14.803858774563569,1.224136779035933,0.39064720144705994,17.577847197585204,2.3664975928517546,12.029870351541934,0.08177596522011175,0.17453292519943295,18.95,11.206627328174482,-1.570423395119128,10.011174960858929
11.75,1.3727976683994274,-0.1716194255449519,0.05804048375134206,15.137010507542788,1.3157982414211191,0.40497953390612246,17.894341890537465,2.497798090978076,12.379679124548112,0.13379839186416204,0.17453292519943295,18.95,11.648161509226838,-4.478643570794621,9.77938491219769
12.0,1.3736258360873372,-0.17475528580465496,0.058727465379014604,15.469352628900237,1.4115862563600452,0.4194884873928972,18.209244815289914,2.633466286054235,12.729460442510561,0.1897062266658561,0.17453292519943295,18.95,11.277205594672823,-4.408787963318144,14.592914142228743
12.25,1.3743232619682053,-0.17783308465102785,0.059400689665717966,15.800781183030049,1.511554057435067,0.43417055073640914,18.522438989578312,2.7735282188408434,13.079123376481785,0.2495798960292914,0.17453292519943295,18.95,11.069006152908154,-3.1207413400333675,17.247143020313775
12.5,1.3748798439179168,-0.18084399209765514,0.06005300548556545,16.13118623938836,1.615752730265865,0.44902006205721856,18.833804966914055,2.918001559648091,13.42856751186266,0.31350390088363983,0.17453292519943295,18.95,10.836320592401929,-4.0216331568149375,11.60432429721157
12.75,1.3752999003195039,-0.1837918049019798,0.060686534259885155,16.460459438827456,1.7242279469466946,0.4640326204917598,19.14322426584386,3.0669017282218283,13.777694611811054,0.38155416567156153,0.17453292519943295,18.95,10.589136112812763,-4.095809184361751,10.47979538446136
13.0,1.3755922480551048,-0.18667167547048188,0.061299654256174924,16.788491635867338,1.8370227195719633,0.4792031070818915,19.45057952483919,3.2202392866327294,14.126403746895486,0.4538061525111975,0.17453292519943295,18.95,10.72889117335581,-4.828535232885093,11.135444369510303
13.25,1.375755035476801,-0.1894834707536598,0.061893369702975265,17.115171120331713,1.954175599657864,0.49452703860789415,19.75575096944493,3.3780218204477492,14.474591271218497,0.5303293788679798,0.17453292519943295,18.95,10.211458303570096,-5.92194800257161,15.873598129397315
13.5,1.3757920399476067,-0.1922317517192323,0.06246874586154916,17.440386848528824,2.075720095868778,0.5099998456006536,20.058620597588792,3.540251432263938,14.822153099468856,0.6111887594736172,0.17453292519943295,18.95,10.334432093814794,-6.030692128107028,14.888782459191697
13.75,1.3757075525386946,-0.1949062592444251,0.06302400023029374,17.76402597476379,2.2016880928365556,0.5256163401140801,20.359070553577318,3.7069268227298235,15.16898139595026,0.6964493629432883,0.17453292519943295,18.95,10.478176280639431,-6.038639899683462,18.81307011535906
14.0,1.375502119316728,-0.1975182270813213,0.06356035497197433,18.085976117391972,2.332104167516788,0.5413717440934579,20.656983952215917,3.8780403606616782,15.514968282568026,0.7861679743718978,0.17453292519943295,18.95,10.255810538482844,-6.114345869175718,11.784937198776793
14.25,1.3751874140614277,-0.20005321519656072,0.06407642971156322,18.406124401905988,2.4669925231537646,0.5572610723072652,20.952244837445438,4.053583436946096,15.860003966366532,0.880401609361434,0.17453292519943295,18.95,10.18831202868601,-4.097025580881822,11.353360029662364
14.5,1.3747540845029655,-0.20252227093952394,0.06457257813594856,18.724356404169754,2.6063688188953864,0.5732792668540189,21.24473696652301,4.233538699673874,16.203975841816494,0.9791989381168987,0.17453292519943295,18.95,9.289582116548893,-7.812438465302661,15.157624256813461
