time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,18.95,14.552016882531136,0.1303627357425431,-0.13064180344012533
0.25,1.1769566280829928,-0.002282744757929893,0.00282271811050881,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.17453292519943295,18.95,14.432523723562793,0.42205071081112905,-0.6153886481222639
0.5,1.1838664084662782,-0.004797890773866586,0.005417077327495465,0.5867402441163743,-0.0005693117024240102,0.0007051844060745302,3.586739498188836,0.0015462413404607545,-2.413259009956087,-0.0026848647453085557,0.17453292519943295,18.95,14.503287916807947,0.6193153731280908,-0.8568933786660702
0.75,1.1907206269475026,-0.00752943358016517,0.007813527846846188,0.8827073645775304,-0.00156121686805761,0.0020596040173564275,3.882701001626839,0.004617590815624954,-2.1172862724717785,-0.0077400245517401664,0.17453292519943295,18.95,14.7899734689663,0.7688350174766088,-0.8762280143189327
1.0,1.1975014928987942,-0.01044853975263772,0.010037466075007127,1.1803881991783884,-0.0028318571062026644,0.004013961467315978,4.180364031380846,0.009209994959525208,-1.819587633024069,-0.014873709171929947,0.17453292519943295,18.95,14.627450070478798,0.9732466737148937,-1.2643753520142145
1.25,1.2042222586807503,-0.013533483372766124,0.0121082873831599,1.4797722939483344,-0.004243625691224213,0.006524137782110048,4.479708447614166,0.015328648807482222,-1.5201638597174971,-0.023815900189930787,0.17453292519943295,18.95,14.915618880605644,1.1395592577318792,-0.9529241170279796
1.5,1.210854505276713,-0.016762297515756606,0.014044453689116382,1.7808406452244454,-0.005663708700778352,0.0095516528011194,4.7807037951580655,0.02299081398648159,-1.219022504709175,-0.034318231388037745,0.17453292519943295,18.95,15.048508052310755,0.917654740945955,-0.12265411479526625
1.75,1.2174078810625308,-0.020121464720344283,0.01586319857381995,2.0835802582250484,-0.006963962077759652,0.01306333167260061,5.083324285913737,0.03222491831663534,-0.9161637694636403,-0.04615284247215412,0.17453292519943295,18.95,14.919154142580156,1.3692858698341246,-1.074642631604144
2.0,1.2238702120795153,-0.02359424562517146,0.017579797538864437,2.3879711972526922,-0.00801942470518101,0.01702973038520037,5.387536190192733,0.04306729707559216,-0.611593795687349,-0.05910614648595362,0.17453292519943295,18.95,15.350889520420802,1.5616408462237346,-1.682876084477602
2.25,1.2302418064765686,-0.02716271392603289,0.019203372649073566,2.6939950711118086,-0.008707019627006412,0.021424258603306233,5.693306599161732,0.055560839440658545,-0.30531645693811527,-0.0729748786946708,0.17453292519943295,18.95,14.943476381747526,1.6050718389629341,-1.4365623308314575
