time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,21.21824,28.399215542736943,1.6587511411358147,-1.7459250176879735
0.25,1.4081063047112548,-0.0029355658333423238,0.0036299611744068454,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.17453292519943295,21.21824,30.167187022280302,3.5538887287051932,-4.1577351586625335
0.5,1.4161503363977082,-0.006170362312778423,0.006894062914368305,0.7020283361691088,-0.0007164023195589536,0.0009008733832189383,3.702027118809912,0.0019862174645356853,-2.297970446471695,-0.0034190221036531966,0.17453292519943295,21.21824,23.07466973362815,6.180390586110262,-8.336751705279678
0.75,1.4241080028315725,-0.009815566617146592,0.009895261647212428,1.0560656276610016,-0.0019599928493616255,0.0026315549386418204,4.056055240044904,0.005934662854700916,-1.9439239847229004,-0.009854648553423294,0.17453292519943295,21.21824,35.42584681054257,6.74890237600224,-8.247964538580234
1.0,1.4319719626921796,-0.013723060916191698,0.012643499068727197,1.4120959963785207,-0.003489364041106759,0.005110103575417505,4.412056826725934,0.011840879964760447,-1.5878648339688923,-0.01881960804697332,0.17453292519943295,21.21824,26.143924486598376,4.911506021464509,-2.4674443026930115
1.25,1.4397398216256183,-0.017884100713710025,0.015188446562746061,1.7701025108923885,-0.005105651720738151,0.008278298003635873,4.7699997161531575,0.01972895863436261,-1.2297946943683802,-0.029940262075838962,0.17453292519943295,21.21824,24.45512472354852,7.840213210597278,-3.5886755677709274
1.5,1.4473792687693467,-0.022261803656571676,0.017558997176704633,2.1300574549035254,-0.0066108956220484886,0.012082256709934906,5.129838486176531,0.029634992624674804,-0.8697235763694808,-0.042856783868771876,0.17453292519943295,21.21824,31.298934581301488,4.728243658133641,-7.187986604057666
1.75,1.454911192434644,-0.026789112753683206,0.019764370696175808,2.4919443683188294,-0.007806557183905491,0.0164723686342259,5.491537369129229,0.04160831395166471,-0.5076486324915697,-0.057221428319475756,0.17453292519943295,21.21824,22.160959870927215,6.5722259339153695,-6.39937407577678
2.0,1.4623055953968112,-0.03147360225877572,0.02183653387591958,2.855732291561711,-0.008516187098411118,0.021412769784439033,5.855044557775266,0.05571721341813645,-0.1435799746518447,-0.07274958761495867,0.17453292519943295,21.21824,27.35867690007466,4.583358083946574,-11.036018962612339
2.25,1.469558851172962,-0.0362922207762326,0.02380457078594921,3.2213920396970734,-0.008559228925480661,0.026873533370526805,6.220308824696,0.07205166768101498,0.2224752546981465,-0.08917012553197541,0.17453292519943295,21.21824,24.709348234736012,9.842561569340821,-5.8578278204859675
