time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,-0.13806741098976744,-0.37059555044185827,-0.9517939807044259
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,0.2337117065109369,-1.4649690440755256,-2.9448989566866137
0.5,1.4138868494627335,-0.011764130058473527,0.013015123802668045,0.7017400662203134,-0.001383172171372584,0.0017019166447615971,3.7017357214409636,0.003722575298094538,-2.2982555890003367,-0.006488919640838968,0.3490658503988659,21.21824,2.7901183853823914,1.9430297828246712,5.5862470771536215
0.75,1.4207300757796202,-0.018634917702262638,0.018703771148379417,1.0552161347936908,-0.003720047581282598,0.004958736331181299,4.055179251270265,0.011156100446988783,-1.9447469816828837,-0.01859619560955398,0.3490658503988659,21.21824,16.6657709196917,-1.8876568569588426,4.206751971413383
1.0,1.4274513386721317,-0.026024046983536633,0.023986129413987294,1.4104184053864506,-0.006602685789674245,0.009646767826693579,4.410278816274728,0.02233716882776354,-1.5894420055018266,-0.03554254040711168,0.3490658503988659,21.21824,8.02551735273151,0.10862775608166189,-6.862752771700198
1.25,1.4340050933315927,-0.03394401707355607,0.02886288885832955,1.767328204584929,-0.009676851297391535,0.01563733468283905,4.7669614227050285,0.037233240905205175,-1.23230501353517,-0.05658694349998744,0.3490658503988659,21.21824,7.136756744961551,-2.981512039807139,-0.4742753018485104
1.5,1.4403542111063683,-0.04224134268434528,0.03341178429536841,2.1259182932990104,-0.012550358049351541,0.0228449138618297,5.125135492210545,0.05597842242462361,-0.873298905612524,-0.0810791385233263,0.3490658503988659,21.21824,10.035510129515407,2.987055410038419,-0.11833340840995188
1.75,1.4464537537236224,-0.050927583967757775,0.037723151237769086,2.486152485142778,-0.014884672444651843,0.031202732262130044,5.484692187877688,0.0787083354272726,-0.5123872175921311,-0.10847768031657617,0.3490658503988659,21.21824,8.603934986787298,2.902159120177446,-3.9787393535245537
2.0,1.4522755199534365,-0.059890098526804256,0.0417976454699345,2.847985835928933,-0.016320417242286025,0.040634198779396793,5.845509469526676,0.10554863552818249,-0.14953779766880837,-0.1381894700127547,0.3490658503988659,21.21824,2.4884511200028974,9.446588199648897,7.830937320028621
2.25,1.4577922988822631,-0.06913330597266829,0.045668312411630836,3.2113636866520725,-0.016534065640465254,0.05108206453245286,6.207450471710468,0.13664549046143804,0.21527690159367685,-0.16971362174236831,0.3490658503988659,21.21824,4.73369244555204,-2.6992079838495378,0.8035740791564534
