time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.6108652381980153,21.21824,2.9458918086046526,-5.102222481668517,7.036774340459488
0.25,1.4041661745305158,-0.008065400840430526,0.009973236360179789,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.6108652381980153,21.21824,0.3276256436065758,-16.331152672971857,20.42188712047515
0.5,1.4083542789311745,-0.017472891816231004,0.01922848486965428,0.7010415053133221,-0.002070145788502849,0.002519977878637184,3.701031979889498,0.005489779846127786,-2.2989489692628533,-0.009630071423132634,0.6108652381980153,21.21824,7.03444071605766,-27.166397599913065,49.15283013452775
0.75,1.4124664493033807,-0.027679656526186477,0.027738539748151957,1.0531428174533655,-0.005510214589866733,0.0073048521302252045,4.053062776512321,0.016404146904715988,-1.9467771416055901,-0.027424576084448916,0.6108652381980153,21.21824,3.728994001083402,-22.151880885762065,55.54299623718947
1.0,1.4163597732982658,-0.03876214286626487,0.03573678950348179,1.4062935359901143,-0.00979576524158286,0.014225387308524545,4.405989998642743,0.03287895736217234,-1.593402926662514,-0.052470487845337345,0.6108652381980153,21.21824,5.537896792384174,-20.282820960735265,55.19577863347721
1.25,1.420005757782042,-0.05053339106450225,0.04320179789136486,1.7604943993692008,-0.014376421031719041,0.0231125108073241,4.759693152804461,0.05495493834037182,-1.2387043540660594,-0.08370778040380925,0.6108652381980153,21.21824,5.063075380900143,-44.849279999709886,19.284733990851105
1.5,1.423219563791245,-0.06307592474289181,0.050290013959512325,2.1156807915665037,-0.018767451199867974,0.03387746013764711,5.113959432748973,0.08284549004783062,-0.8825978496159654,-0.12038039244756642,0.6108652381980153,21.21824,12.297470943846319,-36.13958886145569,89.61874413459245
1.75,1.4259723212819604,-0.07628743751464864,0.0570312318329493,2.4718130690585665,-0.022466428559019275,0.04641534020556738,5.468582073478767,0.11672959921453381,-0.5249559353616334,-0.16166245633257195,0.6108652381980153,21.21824,15.787078688328052,-36.65089748020909,102.12596201239279
2.0,1.428012737950132,-0.08900398650585349,0.06410067019999836,2.828785189653646,-0.02478190554693215,0.060725544251988874,5.823255501649331,0.15728278234414925,-0.16568512234203853,-0.20684659343801332,0.6108652381980153,21.21824,20.99665457935428,-46.12581357484351,67.00110553346798
2.25,1.4297809388516816,-0.1040786792343606,0.06982123152732998,3.1865687018321998,-0.025719335131665886,0.07656211441019613,6.177780359973557,0.20374267958804843,0.19535704369084197,-0.25518134985137997,0.6108652381980153,21.21824,-7.555639221215453,-58.62082993352614,150.00000140922933
2.5,1.430629317778449,-0.11856166561811027,0.07579594423082996,3.544939668395996,-0.024321355088291335,0.09399751051108887,6.531696125877202,0.2572561008529105,0.5581832109147904,-0.30589881102949285,0.6108652381980153,21.21824,5.021490648247678,-16.97667422444546,104.13650446202033
2.75,1.4299833484246405,-0.13367529890556726,0.0828137200060803,3.903661928999653,-0.020288662812350693,0.11312676386800098,6.884485895741159,0.3183682126522271,0.9228379622581464,-0.3589455382769285,0.6108652381980153,21.21824,24.283797252334175,-39.79928532143546,102.19254619065882
3.0,1.4299017757359347,-0.14796420976238073,0.08704843690123565,4.262893108310394,-0.012999536682686944,0.1333155280809423,7.236273024958797,0.3857633894675971,1.2895131916619902,-0.4117624628329707,0.6108652381980153,21.21824,24.972537472426993,-54.02285531693251,107.90902865413437
3.25,1.428340028042153,-0.16288742205483026,0.09230514948224693,4.6221331241634935,-0.0021805187399175814,0.15507444473870238,7.586133229914518,0.4611804346306883,1.65813301841247,-0.46554147211052366,0.6108652381980153,21.21824,3.3487640153549845,16.908719950658895,116.30320886311063
3.5,1.425827846192326,-0.17765250517926331,0.09729501887867317,4.981209471518837,0.012739397968096382,0.17814879709891232,7.933729752135989,0.5443633181829829,2.028689190901686,-0.5188845222467894,0.6108652381980153,21.21824,43.732527797771326,-47.84076256473408,12.806600597603687
3.75,1.4223378916433551,-0.19212651585919677,0.1019847313400467,5.339863732855164,0.032211621645852895,0.2024708257868729,8.278581861034699,0.6354825086518248,2.4011456046756283,-0.5710592653601182,0.6108652381980153,21.21824,25.33650886219073,-27.868896955769888,-10.736107277984821
4.0,1.4180684561970065,-0.20649915239819544,0.1063333230154485,5.6978803287840725,0.05662010355763081,0.22794768339011542,8.620277007368493,0.7345564228654441,2.77548365019965,-0.6213162157501819,0.6108652381980153,21.21824,12.27015290701889,-68.21936813554579,150.0000014717489
4.25,1.412730472458567,-0.2205366654943547,0.1103973516439538,6.0548657704883375,0.08639929905724521,0.25452975087984503,8.958211191110175,0.8417703129003453,3.1515203498665,-0.6689717147858543,0.6108652381980153,21.21824,38.951756508438955,-127.0220531604768,-33.70958590541343
4.5,1.405603157952422,-0.2367501602971215,0.11428792083737692,6.410487530381137,0.12153616422625681,0.28218697905617496,9.291833799799656,0.9569065465764947,3.5291412609626183,-0.7138342181239811,0.6108652381980153,21.21824,18.131213757051636,-101.36522713197932,133.04767454066788
4.75,1.3991509538921714,-0.24637919837839806,0.1177356658601551,6.7644696687283785,0.16379953984188414,0.31073077965668383,9.620800823633484,1.0810630426143724,3.90813851382327,-0.7534639629306031,0.6108652381980153,21.21824,15.050578228666382,26.0868249889447,119.30941382485261
5.0,1.3914437071357177,-0.2591975177832244,0.12072345709649969,7.116487746346437,0.21193110837803328,0.34013897920631486,9.944612672303508,1.2127854450226407,4.288362820389367,-0.7889232282665741,0.6108652381980153,21.21824,58.858358137379504,-52.67398812631265,135.01042961442508
5.25,1.382714143847504,-0.2704382122552869,0.12345086923512381,7.465995732788667,0.26701127055090706,0.37031420897368256,10.262636763101938,1.3527363497345704,4.669354702475397,-0.8187138086327561,0.6108652381980153,21.21824,32.25255321051897,49.207872349456494,135.6591723149807
5.5,1.3732589918990508,-0.28148783568588737,0.1257631687049695,7.812744425178025,0.3289915893871035,0.4011457688478212,10.574587043529272,1.5004118177674783,5.050901806826777,-0.8424286389932705,0.6108652381980153,21.21824,50.03278730076061,73.81812473538994,43.18559093893834
