time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.6108652381980153,21.21824,5.220105585567503,-7.505355243369575,11.186715352986432
0.25,1.4041661745305158,-0.008065400840430526,0.009973236360179789,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.6108652381980153,21.21824,0.8509261531506052,-18.243521562404485,30.603634503310793
0.5,1.4083723296676462,-0.017590491133599763,0.019293514139214662,0.7010441888349944,-0.0020954833580307712,0.0025357058093876403,3.701034544134235,0.005511625918089152,-2.298946166464246,-0.009702592634150842,0.6108652381980153,21.21824,3.249808857834687,-27.47953575940446,39.2101814430008
0.75,1.4124781854519672,-0.027717494032761372,0.02779943432953006,1.0531461776200464,-0.005516535164808241,0.00732034690650249,4.053065796760753,0.016444309415757332,-1.9467734415206601,-0.027477379745373478,0.6108652381980153,21.21824,3.660065509585968,-17.01884448752148,66.13970337217076
1.0,1.41637683037653,-0.038757971099952014,0.035703256361988026,1.4062983301924878,-0.009796779596896508,0.014216732542016003,4.405995162072555,0.03285198133278034,-1.5933985016875805,-0.05244554052657248,0.6108652381980153,21.21824,6.4901530800344585,-26.95200764402883,29.136427824412944
1.25,1.420033671685445,-0.05050854506468612,0.04322309471829666,1.760503039855277,-0.01436764112613952,0.023119624475505602,4.759701300014368,0.05498505354893928,-1.2386952203038135,-0.0837203358012177,0.6108652381980153,21.21824,14.567975175904213,-43.22054777195619,34.64083241279088
1.5,1.4232404260808105,-0.06309195040259209,0.05026512023367884,2.1156877626208765,-0.018775098826120454,0.03387022669709955,5.113967138736233,0.08281615454862933,-0.8825916134944805,-0.12036635220086923,0.6108652381980153,21.21824,8.524337081386715,-40.00122108941918,77.67815791779363
1.75,1.4260345149865878,-0.07629671165299588,0.057062243345843415,2.471833216493896,-0.02247021324548796,0.04642374612198075,5.468601050737785,0.11675100511289625,-0.5249346177499928,-0.16169143160387142,0.6108652381980153,21.21824,13.063918832549815,-51.48766551258424,74.22745508122514
2.0,1.4281808995821608,-0.08996627329555065,0.06358175046743905,2.828808897691724,-0.024939593046233232,0.060680953412332234,5.823287325127625,0.15699156871834602,-0.16566952974417762,-0.2068707548108115,0.6108652381980153,21.21824,19.506641110277688,-48.435664776562845,20.66137298176079
2.25,1.429779034141312,-0.10412332547253376,0.0697798233856734,3.1865680802544825,-0.025729252312440592,0.07654756007390325,6.177783077746357,0.20368922728257619,0.19535308276260824,-0.25514773190745654,0.6108652381980153,21.21824,25.739122747063277,-50.914617955566946,45.93170334681028
