time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
13.0,1.177188310087357,-0.27297951306458695,0.09269477622994667,15.565246007386818,3.069875532579983,0.8473138720092244,17.551242400792884,5.318390225744807,13.579249613980753,0.821360839415159,0.3490658503988659,18.95,2.728489049133457,-8.50608753873557,4.8842995240498,5.0,3.141592653589793,0.0,0.0,0.0
13.25,1.17242030793069,-0.27423630877548005,0.0927307133781229,15.811220189407816,3.245274606199423,0.8704875660667111,17.744581618678723,5.5392043313234405,13.877858760136906,0.9513448810754062,0.3490658503988659,18.95,2.6890693075273595,-8.64040560851536,4.720249653920221,5.0,3.141592653589793,0.0,0.0,0.0
13.5,1.1676426333527836,-0.27536228255753237,0.09274252973170674,16.05253610796244,3.4252122639335165,0.8936702444112418,17.93220335926656,5.763342077347392,14.172868856658317,1.0870824505196404,0.3490658503988659,18.95,2.640499258693324,-8.766118112902491,4.545769584987175,5.0,3.141592653589793,0.0,0.0,0.0
13.75,1.162862282652518,-0.27636462199051415,0.09273224732913726,16.289087139752205,3.609588146240807,0.9168558768441685,18.114043022492762,5.9906668988339735,14.464131257011648,1.2285093936476401,0.3490658503988659,18.95,2.583092694733197,-8.883881648799733,4.361850230346093,5.0,3.141592653589793,0.0,0.0,0.0
14.0,1.1580857217236884,-0.2772503583020886,0.0927017740667079,16.520771997496695,3.798297598801885,0.9400389386764528,18.290041735517875,6.221040794875804,14.751502259475513,1.3755544027279676,0.3490658503988659,18.95,2.5173460897872064,-8.99444644979339,4.169451077063118,5.0,3.141592653589793,0.0,0.0,0.0
14.25,1.153318916176867,-0.2780263446588785,0.0926529048366994,16.747494700885493,3.991232068299969,0.9632143821931298,18.460146199713904,6.454324604840322,15.034843202057079,1.5281395317596163,0.3490658503988659,18.95,2.4437651965399962,-9.098572471087026,3.9695479290931672,5.0,3.141592653589793,0.0,0.0,0.0
14.5,1.1485673512866272,-0.2786992357473569,0.09258732446914221,16.96916453296119,4.188279483199322,0.9863776084023047,18.624308535656983,6.690378268287582,15.314020530265397,1.686180698111062,0.3490658503988659,18.95,2.362864207980453,-9.197028282970232,3.763131497124926,5.0,3.141592653589793,0.0,0.0,0.0
14.75,1.1438360533664984,-0.27927547182719564,0.09250661131868361,17.185695981489754,4.38932461700292,1.0095244395195904,18.78248612441719,6.929061067788666,15.588905838562317,1.8495881662171745,0.3490658503988659,18.95,2.2751650265493426,-9.290590131443313,3.5512061298326647,5.0,3.141592653589793,0.0,0.0,0.0
15.0,1.1391296121309296,-0.2797612667931525,0.09241224134873172,17.397008667385634,4.594249433493148,1.0326510923492613,18.93464144646704,7.170231855151803,15.859375888304227,2.018267011834493,0.3490658503988659,18.95,2.1811839221985645,-9.380042339689279,3.334784416569492,5.0,3.141592653589793,0.0,0.0,0.0
15.25,1.1344522027797896,-0.28016259984459796,0.09230559251724606,17.603027262115212,4.802933413718283,1.0557541526864442,19.080741919368396,7.413749261636152,16.125312604862028,2.192117565800414,0.3490658503988659,18.95,2.0806097859558146,-9.466254188828692,3.114611395276229,5.0,3.141592653589793,0.0,0.0,0.0
15.5,1.1298075514358161,-0.28048521353603395,0.09218794525423532,17.803681395754296,5.0152538645114735,1.0788305508157559,19.220759735192683,7.65947189256713,16.38660305631591,2.371035836455817,0.3490658503988659,18.95,1.971799153977729,-9.55022706231914,2.8909949342651857,5.0,3.141592653589793,0.0,0.0,0.0
15.75,1.1251988664600998,-0.2807346155757142,0.0920604808847382,17.99890555134668,5.231086195770252,1.1018775371293146,19.354671695359478,7.907258492680276,16.643139407333884,2.554913898860229,0.3490658503988659,18.95,1.8529890014054586,-9.632979451545495,2.6642109623792107,5.0,3.141592653589793,0.0,0.0,0.0
16.0,1.1206288550153782,-0.28091607665790214,0.09192428676683113,18.188638945464646,5.4503041580773415,1.1248926573504991,19.482459043790104,8.156968073891255,16.894818847139188,2.7436402422634285,0.3490658503988659,18.95,1.7224177032470256,-9.71553499399244,2.4345432480074485,5.0,3.141592653589793,0.0,0.0,0.0
16.25,1.116099747718768,-0.2810346298983855,0.09178036193204238,18.372825407418336,5.6727800596579465,1.147873729042207,19.604107305882323,8.408460027511445,17.14154350895435,2.9371000918044485,0.3490658503988659,18.95,1.578326108752094,-9.798921857571175,2.2022830771192616,5.0,3.141592653589793,0.0,0.0,0.0
16.5,1.1116133227908989,-0.28109507216378377,0.09162962253440814,18.551413259379377,5.898384965435044,1.1708188195252176,19.719606134480166,8.661594223989985,17.383220384278587,3.1351757068801023,0.3490658503988659,18.95,1.4189585447599764,-9.884172155453438,1.967728928672508,5.0,3.141592653589793,0.0,0.0,0.0
16.75,1.107170929573062,-0.2811019669851422,0.09147290708924233,18.724355198503424,6.126988879180141,1.1937262251588197,19.828949163293707,8.91623110117322,17.61976123371314,3.3377466571870626,0.3490658503988659,18.95,1.2426212022102863,-9.972312982863642,1.7311825889203076,5.0,3.141592653589793,0.0,0.0,0.0
17.0,1.102773515295841,-0.2810596484241452,0.09131098143372003,18.891608181986584,6.358460909805645,1.2165944519311302,19.932133868112885,9.172231742071734,17.851082495860283,3.544690077539557,0.3490658503988659,18.95,1.051103085458284,-10.06386587947039,1.4927368543420116,5.0,3.141592653589793,0.0,0.0,0.0
17.25,1.0984218881409435,-0.28097220498045067,0.09114454027082877,19.053133316112245,6.592669423840314,1.2394221972895603,20.029161436359704,9.429457944066348,18.077105195864785,3.75588090361428,0.3490658503988659,18.95,0.8516084475607587,-10.158563761721215,1.2521548859664666,5.0,3.141592653589793,0.0,0.0,0.0
17.5,1.0941171122649878,-0.28084345652481496,0.09097420849789775,19.208895764138244,6.829482242971512,1.2622083323572675,20.12003666159507,9.687772337587797,18.297754866681416,3.9711921483552275,0.3490658503988659,18.95,0.6518156044240633,-10.256072825219697,1.009175259200441,5.0,3.141592653589793,0.0,0.0,0.0
17.75,1.0898605572605906,-0.280676968488049,0.09080054956439033,19.358864673931134,7.068766921747703,1.284951884481742,20.204767863512725,9.947038589581664,18.512961484349542,4.190495253913742,0.3490658503988659,18.95,0.4594077188464092,-10.35606109753814,0.7635407537641677,5.0,3.141592653589793,0.0,0.0,0.0
18.0,1.0856539131691982,-0.28047606935263514,0.09062407367171503,19.503013097914348,7.310391023494933,1.3076520218728396,20.283366800368185,10.207121611427919,18.72265939546051,4.413660435561947,0.3490658503988659,18.95,0.2820713945463389,-10.458198687415953,0.5149982115742282,5.0,3.141592653589793,0.0,0.0,0.0
18.25,1.0814992036862827,-0.28024386782463584,0.09044524516233156,19.64131790291452,7.554222386746377,1.3303080402907683,20.355848570800674,10.467887762977863,18.926787235028364,4.6405570105148914,0.3490658503988659,18.95,0.12749578206315626,-10.562158013142914,0.2632983400929213,5.0,3.141592653589793,0.0,0.0,0.0
18.5,1.0773987977063442,-0.27998326956279457,0.09026448916799304,19.773759669823697,7.8001293822592865,1.3529193515813511,20.42223150489608,10.72920505200868,19.125287834751312,4.871053712509894,0.3490658503988659,18.95,0.0033721600718570953,-10.667614013070118,0.00819546573271807,5.0,3.141592653589793,0.0,0.0,0.0
18.75,1.0733554193518575,-0.27969699337093995,0.09008219758281227,19.90032258301259,8.04798116062395,1.3754854738733493,20.482537044402534,10.990943328397844,19.318108121622643,5.105018992850056,0.3490658503988659,18.95,-0.08476348659122006,-10.77416966869775,-0.25048194684952063,5.0,3.141592653589793,0.0,0.0,0.0
19.0,1.069372007047619,-0.2793875836350957,0.0898987354959637,20.020994309453314,8.297647890405596,1.3980060232690523,20.536789612071868,11.252974472324528,19.505199006834758,5.342321308486665,0.3490658503988659,18.95,-0.14087166316121885,-10.881102074410817,-0.512590294389924,5.0,3.141592653589793,0.0,0.0,0.0
19.25,1.0654510637044448,-0.27905740998987716,0.08971444963734596,20.135765860333468,8.549000950000504,1.4204807071430432,20.585016462159274,11.515172539231166,19.68651525850766,5.582829360769843,0.3490658503988659,18.95,-0.17152913330855646,-10.98760054585132,-0.7778953793695665,5.0,3.141592653589793,0.0,0.0,0.0
19.5,1.0615944888415798,-0.27870867026170065,0.08952966829084132,20.244631418071922,8.801912947124988,1.4429093195523797,20.62724749313466,11.77741373507709,19.862015343009183,5.826412159172885,0.3490658503988659,18.95,-0.1833190352151895,-11.09285671225005,-1.0461579701112167,5.0,3.141592653589793,0.0,0.0,0.0
19.75,1.057803592948561,-0.2783433952975625,0.08934469902011664,20.347588166788718,9.056257682169342,1.46529173662509,20.663515066697183,12.03957633660675,20.031661266880253,6.072939027731934,0.3490658503988659,18.95,-0.18283223302514137,-11.196064229496386,-1.317134062199513,5.0,3.141592653589793,0.0,0.0,0.0
20.0,1.0540791115466839,-0.27796345367790415,0.08915982694401114,20.444636137902297,9.311910100968342,1.4876279113801192,20.693853846255053,12.301540602191428,20.195418429549544,6.322279599745256,0.3490658503988659,18.95,-0.1766681052116772,-11.296418544576683,-1.590575111121547,5.0,3.141592653589793,0.0,0.0,0.0
20.25,1.0504212189365285,-0.277570556319859,0.08897531346651362,20.535778071230876,9.568746238272565,1.509917868116122,20.718300654702862,12.56318867494132,20.35325548775889,6.57430380160381,0.3490658503988659,18.95,-0.17143472834981643,-11.393116714201986,-1.866228239433311,5.0,3.141592653589793,0.0,0.0,0.0
20.5,1.0468295416323712,-0.27716626097450653,0.08879139538136308,20.621019291866546,9.826643153216366,1.5321616964827505,20.736894351260688,12.824404479708255,20.505144232472404,6.828881826724478,0.3490658503988659,18.95,-0.173737371783971,-11.485358028608902,-2.1438361238588435,5.0,3.141592653589793,0.0,0.0,0.0
20.75,1.0433031722624975,-0.2767519766516432,0.08860828428864484,20.70036760298904,10.085478858081556,1.5543595453280912,20.74967572707503,13.085073615527822,20.65105947890305,7.08588410063529,0.3490658503988659,18.95,-0.18790937462087162,-11.572497065179396,-2.4230767792156853,5.0,3.141592653589793,0.0,0.0,0.0
21.0,1.0398408404266741,-0.27632897440546206,0.0884261671821197,20.773833194701904,10.345132241843212,1.5765116164002524,20.756687419229323,13.345083245173672,20.790978970174486,7.34518123851275,0.3490658503988659,18.95,-0.21323749601252012,-11.654230981221298,-2.703490286394983,5.0,3.141592653589793,0.0,-0.0,0.0
21.25,1.0364412738154491,-0.27589840720586145,0.088245209200916,20.841428570238552,10.605483029101022,1.5986181581957823,20.757973843423308,13.604322022540348,20.924883297053793,7.606644035661695,0.3490658503988659,18.95,-0.24832684747873893,-11.730305014143168,-2.984596086955179,5.0,3.141592653589793,0.0,-0.0,0.0
21.5,1.0331032523791475,-0.2754613200416721,0.08806555651425788,20.90316848510442,10.866411823478506,1.6206794604960113,20.75358113905482,13.862680106843971,21.05275583115402,7.870143540113039,0.3490658503988659,18.95,-0.29177788675228145,-11.80046687079581,-3.2659113419709453,5.0,3.141592653589793,0.0,-0.0,0.0
21.75,1.0298256143442257,-0.2750186580606435,0.08788733890174161,20.95906988867244,11.127800159840982,1.6426958496245758,20.743557115932305,14.120049187710464,21.174582661412572,8.1355511319715,0.3490658503988659,18.95,-0.3421866125680545,-11.864466790335785,-3.5469511567743455,5.0,3.141592653589793,0.0,-0.0,0.0
22.0,1.0266072615428754,-0.27457127426510997,0.08771067204335166,21.009151866892587,11.389530553753525,1.6646676843500112,20.727951201346865,14.37632250929657,21.29035253243831,8.402738598210481,0.3490658503988659,18.95,-0.398144779337069,-11.922057607708608,-3.8272288082809442,5.0,3.141592653589793,0.0,-0.0,0.0
