time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
4.5,1.19292554726709,-0.17551300970928296,0.09267436785653148,5.376791275185367,0.046918934370896115,0.22619274459327626,8.300373189689115,0.7197255850415031,2.4532093606816185,-0.6258877162997101,0.6108652381980153,18.95,-0.21242208783762462,0.0679493140398627,0.10106584298988495,0.0,3.141592653589793,0.0,0.0,0.0
4.75,1.1893740567459101,-0.18574575065311094,0.09570021446046463,5.677266431481298,0.07104239945506206,0.24936133655740914,8.584477127358038,0.8113976991456131,2.7700557356045588,-0.6693129002354882,0.6108652381980153,18.95,-0.21199191869298106,0.07272164661297122,0.10745564897730284,0.0,3.141592653589793,0.0,0.0,0.0
5.0,1.1852279181835559,-0.19563121949631912,0.09848829523095701,5.976873000653052,0.0994221788895543,0.2732863901725253,8.865540330172283,0.9091141322695011,3.088205671133821,-0.7102697744903915,0.6108652381980153,18.95,-0.21132591517097501,0.07737856222724733,0.1136043675005787,0.0,3.141592653589793,0.0,0.0,0.0
5.25,1.180506526699522,-0.2051231424283317,0.10103611769595001,6.275383849781969,0.13230184521301003,0.29790846398026455,9.143241320567466,1.0128661683943487,3.4075263789964714,-0.7482624779683282,0.6108652381980153,18.95,-0.21042837573089912,0.08188372687251942,0.11946773801982893,0.0,3.141592653589793,0.0,0.0,0.0
5.5,1.1752348457433992,-0.21418173593739354,0.10334370788156916,6.572562898364261,0.16990584473386244,0.32316749340425205,9.417265709565038,1.1226208682043604,3.7278600871634824,-0.7828091787366347,0.6108652381980153,18.95,-0.20930645849110513,0.08620393621070756,0.12500720845322935,0.0,3.141592653589793,0.0,0.0,0.0
5.75,1.1694427421541025,-0.22277423544274205,0.10541370205405443,6.868166900621587,0.2124375536769294,0.3490034203746443,9.687308814463076,1.238321986555281,4.049024986780096,-0.8134468792014216,0.6108652381980153,18.95,-0.20796992848778662,0.09030988032581469,0.13019068513408488,0.0,3.141592653589793,0.0,0.0,0.0
6.0,1.1631642188949483,-0.23087517349166892,0.10725128677391361,7.16194737315754,0.26007763033174935,0.37535684588815793,9.95307795263011,1.3598912910639287,4.37081679368497,-0.8397360304004293,0.6108652381980153,18.95,-0.20643083310303975,0.09417672211060062,0.13499299691951414,0.0,3.141592653589793,0.0,0.0,0.0
6.25,1.1564365799082232,-0.23846640766957206,0.10886401033263557,7.453652613993879,0.3129827254019083,0.40216966758163636,10.214294369151656,1.4872301864080564,4.693010858836101,-0.8612647356042394,0.6108652381980153,18.95,-0.20470312355831746,0.09778446848364994,0.13939606709265973,0.0,3.141592653589793,0.0,0.0,0.0
6.5,1.149299564051627,-0.24553691614099626,0.11026149488246487,7.743029754279524,0.3712845916983055,0.42938567016479523,10.47069477720287,1.6202215487624247,5.015364731356177,-0.8776523653658131,0.6108652381980153,18.95,-0.20280224304967748,0.10111813088389392,0.14338880892373207,0.0,3.141592653589793,0.0,0.0,0.0
6.75,1.141794484460439,-0.25208239258426934,0.11145508126428874,8.029826783497583,0.43508961188893047,0.45695104388541147,10.722032509942887,1.7587316807637143,5.33762105705228,-0.888552456985853,0.6108652381980153,18.95,-0.2007447027377504,0.10416768710653633,0.1469667788107899,0.0,3.141592653589793,0.0,0.0,0.0
7.0,1.1339634062547288,-0.25810468135112274,0.11245743796280004,8.313794492592184,0.5044787412880662,0.48481481420148365,10.968078299909974,1.9026123079441892,5.659510685274393,-0.8936548253680563,0.6108652381980153,18.95,-0.19854766554342113,0.10692786896861536,0.15013163337215607,0.0,3.141592653589793,0.0,0.0,0.0
7.25,1.1258483899352296,-0.2636110978827626,0.11328216243432326,8.594688286427262,0.5795078433998369,0.5129291736921836,11.2086207153626,2.051702550957301,5.980755857491924,-0.8926868641576264,0.6108652381980153,18.95,-0.196228554922402,0.10939780866173418,0.15289044327680415,0.0,3.141592653589793,0.0,0.0,0.0
7.5,1.1174908209188257,-0.26861367926482616,0.11394339812082885,8.872269826399991,0.6602083803824815,0.5412497143007644,11.443466292353644,2.205830822464454,6.3010733604463365,-0.8854140616994907,0.6108652381980153,18.95,-0.19380470201896904,0.11158058079669114,0.15525491741649877,0.0,3.141592653589793,0.0,0.0,0.0
7.75,1.108930838313826,-0.27312840622469986,0.1144554846654438,9.146308474766997,0.746588409449166,0.5697355638309716,11.672439406637004,2.364816611851278,6.62017754289699,-0.8716397929529459,0.6108652381980153,18.95,-0.19129304038381578,0.11348267747402015,0.15724058729620166,0.0,3.141592653589793,0.0,0.0,0.0
8.0,1.1002068689807212,-0.2771744319610177,0.11483265295196228,9.41658252325025,0.8386338295938559,0.5983494349973325,11.895381931254361,2.5284721339527287,6.937783115246139,-0.8512044747650168,0.6108652381980153,18.95,-0.18870985327870388,0.11511345100782246,0.15886599461137527,0.0,3.141592653589793,0.0,0.0,0.0
8.25,1.0913552667327637,-0.2807733460271832,0.11508877118815229,9.682880198885925,0.9363098205991492,0.627057598235323,12.112152724528375,2.696603829041704,7.253607673243477,-0.8239841878434054,0.6108652381980153,18.95,-0.18607057486153614,0.11648455414089136,0.1601519162951678,0.0,3.141592653589793,0.0,0.0,0.0
8.5,1.0824100515497999,-0.2839484939996828,0.11523714371227532,9.945000449213518,1.0395624174054303,0.655829791032361,12.3226269899769,2.8690137101862883,7.5673739084501355,-0.7898888753754274,0.6108652381980153,18.95,-0.18338964349074877,0.11760940166431143,0.16112065209446289,0.0,3.141592653589793,0.0,0.0,0.0
8.75,1.0734027400467325,-0.28672436655750155,0.11529036069835782,10.202753516378914,1.1483201667873753,0.6846390769604299,12.526695545118914,3.0455005607024654,7.878811487638915,-0.7488602271277143,0.6108652381980153,18.95,-0.18068040311456635,0.11850267111204509,0.161795390931197,0.0,3.141592653589793,0.0,0.0,0.0
9.0,1.0643622561234694,-0.28912606535091057,0.11526019448319826,10.455961315383073,1.2624958190444224,0.7134616671350194,12.724264030925784,3.2258609890170282,8.187658599840361,-0.7008693509281834,0.6108652381980153,18.95,-0.17795504721565805,0.11917985426233353,0.16219966456635748,0.0,3.141592653589793,0.0,0.0,0.0
9.25,1.055314909576707,-0.2911788478964601,0.11515753674081985,10.70445763557701,1.381988014272475,0.7422767157558189,12.915252088304618,3.4098903511193046,8.493663182849401,-0.6459143225743547,0.6108652381980153,18.95,-0.17522459898477225,0.11965686595295753,0.1623568907537549,0.0,3.141592653589793,0.0,0.0,0.0
9.5,1.0462844302596486,-0.29290774977320394,0.11499237002839088,10.948088186748887,1.5066829300690412,0.7710660999410238,13.09959252286044,3.5973835522751907,8.796583850637333,-0.5840176921371081,0.6108652381980153,18.95,-0.17249892117345583,0.11994971242345272,0.16229000325191847,0.0,3.141592653589793,0.0,0.0,0.0
9.75,1.0372920458954193,-0.2943372795591639,0.11477376713736556,11.186710512016344,1.6364558647049352,0.7998141924481216,13.277230474512645,3.788135740152132,9.096190549520042,-0.5152240107422614,0.6108652381980153,18.95,-0.16978674928524834,0.12007421809667095,0.16202116268442704,0.0,3.141592653589793,0.0,0.0,0.0
10.0,1.0283565926546372,-0.2954911801041825,0.11450991202447028,11.420193789508371,1.7711727364957133,0.828507634232463,13.44812260446738,3.981942901270638,9.392264974549361,-0.43959742827921167,0.6108652381980153,18.95,-0.16709574227031632,0.12004580735743375,0.16157154012342828,0.0,3.141592653589793,0.0,0.0,0.0
10.25,1.019494648897778,-0.2963922487142059,0.11420813671033804,11.648418543777193,1.9106914860866264,0.8571351122385805,13.612236308614614,4.178602372014237,9.684600778939773,-0.35721939984098405,0.6108652381980153,18.95,-0.16443254557097503,0.11987933636305538,0.16096116418807904,0.0,3.141592653589793,0.0,0.0,0.0
10.5,1.0107206838979357,-0.297062208442247,0.11387496929020727,11.87127628627933,2.0548633735028887,0.8856871464161651,13.769548963610031,4.37791327449506,9.97300360894863,-0.2681865274892825,0.6108652381980153,18.95,-0.1618028621287326,0.11958896908250444,0.16020882215867926,0.0,3.141592653589793,0.0,0.0,0.0
10.75,1.0020472147793038,-0.29752162277302285,0.113516189004116,12.088669102326557,2.2035341660784225,0.9141558887387169,13.920047209664695,4.57967688653159,10.25729099498842,-0.17260855437474598,0.6108652381980153,18.95,-0.15921152773563,0.11918809145444684,0.1593320058843135,0.0,3.141592653589793,0.0,0.0,0.0
11.0,0.9934849662486861,-0.2977898464035499,0.11313688509587651,12.300509199809516,2.3565452167902547,0.9425349359897459,14.063726272326804,4.783696953947116,10.53729212729223,-0.07060652036660686,0.6108652381980153,18.95,-0.15666258784454548,0.1186892576358649,0.15834689391414108,0.0,3.141592653589793,0.0,0.0,0.0
11.25,0.9850430289106978,-0.2978850054393822,0.11274151690811551,12.506718432874933,2.513734435162645,0.970819157263715,14.200589324221518,4.989779952403539,10.812847541528349,0.03768891792175033,0.6108652381980153,18.95,-0.15415937361453472,0.11810416265804635,0.1572683621545376,0.0,3.141592653589793,0.0,0.0,0.0
11.5,0.9767290130160705,-0.29782400105113066,0.11233397329159824,12.707227811688863,2.6749371548577563,0.9990045364907439,14.330646886739826,5.197735305079187,11.083808736637899,0.15213900463632601,0.6108652381980153,18.95,-0.15170457554278982,0.11744363631414387,0.1561100163275923,0.0,3.141592653589793,0.0,0.0,0.0
11.75,0.9685491953888382,-0.29762253139845957,0.11191762994196292,12.901977007507973,2.839986903440268,1.0270880298136436,14.453916270966147,5.407375561695364,11.3500377440498,0.27259824518517206,0.6108652381980153,18.95,-0.14930031351981765,0.11671765369389185,0.15488424049577573,0.0,3.141592653589793,0.0,0.0,0.0
12.0,0.9605086580168867,-0.2972951273799545,0.11149540371662785,13.090913860547001,3.0087160806932944,1.0550674372991342,14.570421056646605,5.618516543696067,11.611406664447397,0.398915617690522,0.6108652381980153,18.95,-0.14694820254167226,0.11593535839897864,0.1536022568655651,0.0,3.141592653589793,0.0,0.0,0.0
12.25,0.9526114173838217,-0.29685519847509656,0.1110698033357912,13.27399389659172,3.180956552367182,1.0829412882282912,14.680190607675339,5.830977459782369,11.867797185508103,0.530935644951994,0.6108652381980153,18.95,-0.14464941362972714,0.11510509507723594,0.15227419295414857,0.0,3.141592653589793,0.0,0.0,0.0
12.5,0.9448605440849942,-0.29631508559013814,0.1106429761442081,13.451179856966698,3.3565401664459977,1.110708739062239,14.783259622374063,6.044580995487153,12.119100091559334,0.6684993374048429,0.6108652381980153,18.95,-0.14240472975412594,0.11423444847964691,0.15090915297933602,0.0,3.141592653589793,0.0,0.0,0.0
12.75,0.9372582726250067,-0.29568611839368514,0.11021675081620616,13.622441245319576,3.5352991989919085,1.1383694830982911,14.879667716728289,6.259153380035601,12.365214773910864,0.8114450179482167,0.6108652381980153,18.95,-0.14021459674211453,0.11333028675642318,0.14951529100659408,0.0,3.141592653589793,0.0,0.0,0.0
13.0,0.929806101556212,-0.2949786751277736,0.10979267603662451,13.787753893715758,3.7170667364364736,1.1659236708023426,14.969459038697117,6.474524433360323,12.606048748734398,0.9596090395126233,0.6108652381980153,18.95,-0.13807916928723815,0.11239880716026447,0.1480998839598821,0.0,3.141592653589793,0.0,0.0,0.0
13.25,0.9225048843044611,-0.2942022433082369,0.10937205529570215,13.947099549732718,3.9016770008801953,1.1933718398114987,15.052681911713501,6.690527595816574,12.841517187751933,1.1128264059438173,0.6108652381980153,18.95,-0.1359983522694021,0.11144558271508317,0.14666940308086998,0.0,3.141592653589793,0.0,0.0,0.0
13.5,0.9153549111547659,-0.29336548008905816,0.10895597800588037,14.100465485583545,4.088965624577482,1.2207148536354242,15.12938850552399,6.906999942863304,13.071542465643102,1.27093130629166,0.6108652381980153,18.95,-0.13397183765751794,0.11047560873929169,0.14522958281320006,0.0,3.141592653589793,0.0,0.0,0.0
13.75,0.9083559829486539,-0.2924762713655914,0.10854534719114806,14.247844129766381,4.278769879354656,1.2479538481368944,15.199634532570991,7.123782186732084,13.296053726961773,1.4337575719772278,0.6108652381980153,18.95,-0.1319991373031426,0.1094933483887235,0.14378548640501287,0.0,3.141592653589793,0.0,0.0,0.0
14.0,0.9015074770878295,-0.29154178893808014,0.10814090402171134,14.389232721312352,4.470928866257572,1.2750901849346814,15.263478968188574,7.340718666891556,13.51498647443613,1.6011390656235887,0.6108652381980153,18.95,-0.13007961195125217,0.10850277661108333,0.1423415677745226,0.0,3.141592653589793,0.0,0.0,0.0
14.25,0.8948084064543824,-0.29056854525691217,0.10774324947390791,14.524632986373016,4.665283670270508,1.3021254109401093,15.320983792959556,7.55765733092519,13.728282179786474,1.772910009615826,0.6108652381980153,18.95,-0.12821249679803118,0.1075074220875899,0.1409017293800699,0.0,3.141592653589793,0.0,0.0,0.0
14.5,0.8882574718535627,-0.2895624454313222,0.10735286339177816,14.654050836634367,4.861677484501927,1.3290612233085863,15.372213755663093,7.774449707270494,13.93588791760564,1.9489052617333598,0.6108652381980153,18.95,-0.12639692391929097,0.10651040688425598,0.13946937598706383,0.0,3.141592653589793,0.0,0.0,0.0
14.75,0.8818531085668914,-0.2885288363100317,0.10697012121595627,14.777496088854761,5.059955707804397,1.3558994391565309,15.417236155325325,7.9909508711153565,14.137756022384195,2.1289605444934376,0.6108652381980153,18.95,-0.12463194187998236,0.10551448365075111,0.1380474643377626,0.0,3.141592653589793,0.0,0.0,0.0
15.0,0.8755935275756745,-0.287472552541191,0.10659530863015308,14.894982204687453,5.259966019391117,1.3826419694605199,15.456120640969171,8.207019404609529,14.333843768405735,2.3129126341727035,0.6108652381980153,18.95,-0.12291653281765527,0.1045220702942057,0.13663854881309245,0.0,3.141592653589793,0.0,0.0,0.0
15.25,0.8694767519813351,-0.2863979595948672,0.10622863435741574,15.006526049854628,5.461558433633646,1.4092907966180581,15.488939027741573,8.422517352424356,14.524113071967683,2.5005995148429356,0.6108652381980153,18.95,-0.12124962727247852,0.10353528212325382,0.13524482323475243,0.0,3.141592653589793,0.0,0.0,0.0
15.5,0.8635006491120077,-0.28530899378842656,0.10587024131898955,15.112147671680683,5.664585337876263,1.4358479552074122,15.515765128176604,8.637310173580328,14.708530215184764,2.6918605021721973,0.6108652381980153,18.95,-0.11963011701492238,0.10255596150806472,0.13386815899581195,0.0,3.141592653589793,0.0,0.0,0.0
15.75,0.8576629587665259,-0.2842091993970953,0.1055202163489897,15.21187009396083,5.868901515782392,1.4623155155371594,15.536674597430286,8.851266690358765,14.887065590491373,2.886536341206019,0.6108652381980153,18.95,-0.11805686610041496,0.10158570513850823,0.13251013973311399,0.0,3.141592653589793,0.0,0.0,0.0
16.0,0.8519613180086594,-0.2831017629617679,0.10517859863891336,15.305719128131033,6.074364158437208,1.4886955696244069,15.5517447913973,9.064259035019727,15.059693464864765,3.0844692818546897,0.6108652381980153,18.95,-0.1165287203589,0.10062588898779498,0.13117209276849673,0.0,3.141592653589793,0.0,0.0,0.0
16.25,0.846393282887232,-0.28198954492628875,0.10484538706774511,15.393723199711962,6.2808328651668806,1.5149902192841351,15.561054636690821,9.276162594962681,15.226391762733103,3.285503135371079,0.6108652381980153,18.95,-0.11504451550672773,0.09967769110534412,0.12985511755096193,0.0,3.141592653589793,0.0,0.0,0.0
16.5,0.8409563474222145,-0.2808751087490425,0.10452054655631245,15.475913189018968,6.4881696357973855,1.5412015660510714,15.564684511534416,9.486855956888483,15.387141866503521,3.4894833147062885,0.6108652381980153,18.95,-0.11360308404898885,0.09874211237221077,0.12856011133066964,0.0,3.141592653589793,0.0,0.0,0.0
16.75,0.8356479601634651,-0.2797607476404443,0.10420401356878548,15.552322285158898,6.696238855862752,1.5673317026901494,15.562716136679136,9.696220850450484,15.541928433638658,3.696256861275022,0.6108652381980153,18.95,-0.11220326112243874,0.0978199953567696,0.12728779228981543,0.0,3.141592653589793,0.0,0.0,0.0
17.0,0.8304655385977073,-0.27864850908021477,0.10389570086984358,15.622985852370137,6.904907276082102,1.5933827060823458,15.555232475519755,9.904142091818503,15.690739229220517,3.9056724603456994,0.6108652381980153,18.95,-0.11084388941262684,0.09691204140879656,0.1260387203464411,0.0,3.141592653589793,0.0,-0.0,0.0
17.25,0.8254064816506858,-0.2775402172672617,0.1035955016330468,15.687941307802516,7.114043987255105,1.6193566312998067,15.542317642641574,10.11050752752138,15.833564972963458,4.11758044698883,0.6108652381980153,18.95,-0.1095238232637645,0.0960188261276511,0.1248133158361171,0.0,3.141592653589793,0.0,-0.0,0.0
17.5,0.8204681805052356,-0.2764374936514651,0.10330329298430209,15.747228009876963,7.3235203915745855,1.6452555067080683,15.52405682008333,10.315207978881471,15.970399199670595,4.3318328042677,0.6108652381980153,18.95,-0.10824193208619669,0.0951408133357673,0.12361187626405286,0.0,3.141592653589793,0.0,-0.0,0.0
17.75,0.8156480279321613,-0.27534177569138235,0.10301893905392916,15.800887156409642,7.5332101712212145,1.6710813299541438,15.500536180652693,10.518137187307513,16.101238132166593,4.548283155134917,0.6108652381980153,18.95,-0.10699710315403105,0.09427836768275422,0.12243459130715822,0.0,3.141592653589793,0.0,-0.0,0.0
18.0,0.8109434263092508,-0.2742543339754082,0.1027422936016148,15.848961691730869,7.742989254986862,1.6968360647176262,15.471842817678759,10.719191760669846,16.22608056578298,4.766786749303879,0.6108652381980153,18.95,-0.10578824387443732,0.09343176599858914,0.12128155623236497,0.0,3.141592653589793,0.0,-0.0,0.0
18.25,0.8063517944843068,-0.2731762878366772,0.1024732022704007,15.891496222074396,7.9527357835686505,1.72252163811803,15.438064680630761,10.918271120944357,16.344927763518033,4.987200446192944,0.6108652381980153,18.95,-0.10461428360027156,0.09260120750704891,0.12015278388446227,0.0,3.141592653589793,0.0,-0.0,0.0
18.5,0.801870573620611,-0.272108619584318,0.10221150451867694,15.928536938557222,8.162330074083581,1.7481399386856302,15.39929051607432,11.115277453277638,16.457783361040125,5.209382694889523,0.6108652381980153,18.95,-0.10347417504890462,0.09178682300295514,0.11904821538403945,0.0,3.141592653589793,0.0,-0.0,0.0
18.75,0.7974972321475913,-0.2710521874658113,0.10195703527285317,15.96013154711344,8.371654584272546,1.7736928148152995,15.35560981347591,11.310115656595928,16.564653280750967,5.433193511949165,0.6108652381980153,18.95,-0.10236689538234858,0.09098868308922405,0.11796772966402956,0.0,3.141592653589793,0.0,-0.0,0.0
19.0,0.7932292699254825,-0.2700077374673599,0.10170962633785911,15.986329204787388,8.580593876791248,1.799182073633513,15.30711275540289,11.502693295853767,16.665545654171886,5.658494457728728,0.6108652381980153,18.95,-0.10129144699688054,0.09020680556227481,0.1169111519619148,0.0,3.141592653589793,0.0,-0.0,0.0
19.25,0.789064221720301,-0.2689759140514899,0.10146910759779751,16.00718046183148,8.789034583923044,1.8246094802179778,15.25389017170085,11.692920555994762,16.760470751962114,5.885148611851326,0.6108652381980153,18.95,-0.10024685806427612,0.08944116202716886,0.11587826137394429,0.0,3.141592653589793,0.0,-0.0,0.0
19.5,0.7849996600743515,-0.26795726992366525,0.10123530803485688,16.02273720909214,8.996865372993984,1.849976757117427,15.196033497261906,11.880710197676152,16.84944092092237,6.113020548311817,0.6108652381980153,18.95,-0.09923218286139487,0.08869168381700311,0.11486879756775899,0.0,3.141592653589793,0.0,-0.0,0.0
19.75,0.7810331976476145,-0.26695227491258366,0.10100805659091432,16.033052630203503,9.203976912722355,1.8752855841261413,15.133634733027439,12.065977514790669,16.932470527379564,6.341976310654042,0.6108652381980153,18.95,-0.09824650192013602,0.08795826728461538,0.11388246674061682,0.0,3.141592653589793,0.0,-0.0,0.0
20.0,0.777162489096595,-0.2659613240420745,0.1007871828930557,16.038181158142702,9.410261840693277,1.90053759827387,15.066786409896391,12.248640293803343,17.00957590638901,6.5718833875832114,0.6108652381980153,18.95,-0.0972889220256277,0.08724077852859706,0.1129189469019479,0.0,3.141592653589793,0.0,-0.0,0.0
20.25,0.7733852325494373,-0.2649847448661647,0.10057251786145222,16.038178435732636,9.615614732112299,1.9257343939971339,14.99558155523613,12.428618774906933,17.08077531622914,6.802610689317664,0.6108652381980153,18.95,-0.09635857608686632,0.08653905760997298,0.11197789255122358,0.0,3.141592653589793,0.0,-0.0,0.0
20.5,0.7696991707292122,-0.2640228041329274,0.10036389421560706,16.03310127970841,9.819932069960288,1.9508775234624969,14.920113661716693,12.605835614987846,17.14608889770013,7.034028524932729,0.6108652381980153,18.95,-0.09545462290082525,0.08585292231068171,0.11105893881504975,0.0,3.141592653589793,0.0,-0.0,0.0
20.75,0.76610209177118,-0.2630757138371834,0.10016114689287739,16.023007647991907,10.023112216644178,1.9759684970163987,14.840476658211603,12.780215852383904,17.20553863777221,7.266008580904451,0.6108652381980153,18.95,-0.09457624682824922,0.08518217148017955,0.11016170510096317,0.0,3.141592653589793,0.0,-0.0,0.0
21.0,0.7625918297744183,-0.2621436367169779,0.09996411339134383,16.007956609845273,10.225055387214276,2.001008783739618,14.756764882528945,12.951686873406567,17.2591483371616,7.498423901021985,0.6108652381980153,18.95,-0.0937226573969001,0.0845265880120732,0.10928579831957436,0.0,3.141592653589793,0.0,-0.0,0.0
21.25,0.7591662651234221,-0.26122669124399356,0.0997726340475076,15.988008318598997,10.42566362419801,2.0259998120874543,14.669073055755623,13.120178380592616,17.30694358144237,7.7311488678034035,0.6108652381980153,18.95,-0.09289308884587334,0.0838859414886396,0.10843081572141172,0.0,3.141592653589793,0.0,-0.0,0.0
21.5,0.7558233246110478,-0.26032495615367085,0.09958655225791192,15.963223986673055,10.624840774082148,2.050942970599331,14.577496258015463,13.285622362643952,17.34895171533065,7.9640591855203455,0.6108652381980153,18.95,-0.09208679962273339,0.08325999052740511,0.10759634739004985,0.0,3.141592653589793,0.0,-0.0,0.0
21.75,0.7525609813904256,-0.2594384745567642,0.09940571465258287,15.933665862631152,10.822492465460012,2.0758396086638093,14.482129905458162,13.447953066008779,17.38520181980414,8.197031864911246,0.6108652381980153,18.95,-0.0913030718435774,0.08264848486059254,0.1067819784287913,0.0,3.141592653589793,0.0,-0.0,0.0
