time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
3.5,1.4742238209541878,-0.11691225233164118,0.06244748494724835,5.039485377874083,0.012188273018170444,0.11679802835098298,8.019045960426928,0.36178623482195066,2.059924795321239,-0.33740968878560973,0.3490658503988659,21.21824,1.4364199669703412,-0.8645697165900101,1.2893866327552501,5.0,3.141592653589793,0.0,0.0,0.0
3.75,1.476961628921087,-0.12666748448534765,0.06543706816689754,5.408936333865797,0.026108148383448375,0.13240989958779506,8.382676162204802,0.4221781338030686,2.4351965055267906,-0.369961837036171,0.3490658503988659,21.21824,1.4803235937647008,-0.9994287205764992,1.475197205079721,5.0,3.141592653589793,0.0,0.0,0.0
4.0,1.4792335294337198,-0.13639055844576056,0.06831382517853075,5.779125401331159,0.04346681732199188,0.14876916662951944,8.745988188411774,0.48812983876209587,2.812262614250544,-0.4011962041181124,0.3490658503988659,21.21824,1.5258898271165984,-1.1459005232138098,1.6706670411281859,5.0,3.141592653589793,0.0,0.0,0.0
4.25,1.4810271692197692,-0.14604809631371565,0.07108024389393781,6.1499029638055935,0.06455918217629489,0.16584762292415214,9.1087392947114,0.5598243302655451,3.191066632899787,-0.43070596591295496,0.3490658503988659,21.21824,1.571010053664563,-1.3049673708243805,1.8753457512443548,5.0,3.141592653589793,0.0,0.0,0.0
4.5,1.482332993950753,-0.15560795761516807,0.07373746097851452,6.52110709108851,0.08967324274755989,0.1836176838976366,9.470675842213883,0.6374361315824173,3.571538339963137,-0.45808964608729724,0.3490658503988659,21.21824,1.6151464529917265,-1.476862634657365,2.0882466801026927,5.0,3.141592653589793,0.0,0.0,0.0
4.75,1.4831444356100103,-0.16503928135536522,0.07628558824066037,6.892563702930863,0.11908912889535543,0.20205204914226524,9.83153420917367,0.7211292965211548,3.9535931966880558,-0.4829510387304429,0.3490658503988659,21.21824,1.6584682771382973,-1.6614323699900817,2.3080387800231605,5.0,3.141592653589793,0.0,0.0,0.0
5.0,1.4834580146474305,-0.17431259292523654,0.0787240113769768,7.264086872044861,0.15307804092477173,0.22112344620243032,10.19104186490149,0.8110556011740988,4.337131879188233,-0.5048995193245557,0.3490658503988659,21.21824,1.7013080157940608,-1.8583597700221046,2.533163288573535,5.0,3.141592653589793,0.0,0.0,0.0
5.25,1.4832733725946974,-0.18339995705176576,0.0810516604538219,7.635479256818124,0.19190112184391514,0.24080444904667453,10.54891857959751,0.9073529458564034,4.7220399340387385,-0.523550702168572,0.3490658503988659,21.21824,1.7441683478386973,-2.0671528143922795,2.761819556054041,5.0,3.141592653589793,0.0,0.0,0.0
5.5,1.4825932680934824,-0.19227515337905896,0.08326724975285431,8.006532657146915,0.23580828794902903,0.26106736416013,10.904877744541619,1.0101439737952793,5.108187569752211,-0.5385273978972216,0.3490658503988659,21.21824,1.7877278354543824,-2.2871337618831955,2.9919536018730852,5.0,3.141592653589793,0.0,0.0,0.0
5.75,1.4814235327389502,-0.20091386173394926,0.08536948626604463,8.377028692809095,0.2850370486870242,0.2818841765983436,11.258627782334372,1.1195349140210773,5.495429603283817,-0.5494608166470292,0.3490658503988659,21.21824,1.832844868154796,-2.5174307598408245,3.2212496072513557,5.0,3.141592653589793,0.0,0.0,0.0
6.0,1.4797729849575185,-0.20929384458789368,0.08735724610893646,8.746739600465334,0.339811346577085,0.3032265481648547,11.609873623819167,1.2356146532877113,5.883605577111501,-0.5559919601335412,0.3490658503988659,21.21824,1.8804099966326522,-2.757021105706821,3.4472128793951287,5.0,3.141592653589793,0.0,0.0,0.0
6.25,1.4776532916655492,-0.21739511728713756,0.08922971976031813,9.11542914197598,0.4003404470594076,0.32506585969208884,11.958318226319868,1.3584540385079211,6.272540057632092,-0.5577731443891059,0.3490658503988659,21.21824,1.9303798265591585,-3.005046355587745,3.6677382433836847,5.0,3.141592653589793,0.0,0.0,0.0
6.5,1.4750787229999387,-0.2252001072945778,0.09098653336296758,9.482853611134994,0.46681790508175214,0.3473732896321684,12.303664104299036,1.488105407039761,6.662043117970951,-0.554469596876256,0.3490658503988659,21.21824,1.982212772855608,-3.2606662217169613,3.8808521133795195,5.0,3.141592653589793,0.0,0.0,0.0
6.75,1.4720659005107175,-0.23269377408740732,0.09262783305977768,9.848762910726727,0.5394206249555692,0.3701199229729103,12.645614829439761,1.624602335449814,7.051910992013692,-0.5457610855386755,0.3490658503988659,21.21824,2.0352798303116506,-3.5229223306239397,4.084471128027699,5.0,3.141592653589793,0.0,0.0,0.0
7.0,1.4686335426685204,-0.23986368380316658,0.0941543346666543,10.21290169123514,0.6183080385678632,0.3932768812378547,12.983876483214393,1.7679595954387008,7.441926899255888,-0.5313435183029747,0.3490658503988659,21.21824,2.0888675858361054,-3.7907381279819816,4.27640336796922,5.0,3.141592653589793,0.0,0.0,0.0
7.25,1.4648021862195761,-0.24670004067422224,0.09556734522353966,10.575010539811036,0.703621423357175,0.41681546490451826,13.318159046781611,1.9181733031486905,7.83186203284046,-0.5109304564343401,0.3490658503988659,21.21824,2.1421804620499696,-4.062920444772825,4.4543515954665205,5.0,3.141592653589793,0.0,0.0,0.0
7.5,1.4605938906259246,-0.25319567391604664,0.09686875947629232,10.934827200501118,0.7954833734030613,0.4407073012104032,13.648177708801835,2.0752212446502316,8.221476692200401,-0.4842544978441081,0.3490658503988659,21.21824,2.19440726058045,-4.33816357333618,4.616036261700412,5.0,3.141592653589793,0.0,0.0,0.0
7.75,1.4560319376777084,-0.25934598100512635,0.09806103666271516,11.292087806192542,0.8939974322219442,0.46492449107947625,13.973654075133318,2.239063358219271,8.610521537251767,-0.45106849377538216,0.3490658503988659,21.21824,2.245051287028278,-4.615060390652507,4.759811019965339,5.0,3.141592653589793,0.0,0.0,0.0
8.0,1.4511405518904685,-0.2651488306294683,0.09914716870042191,11.646528103915156,0.9992478915457315,0.48943975024515507,14.29431726839989,2.409642354253676,8.998738939430421,-0.4111465711622124,0.3490658503988659,21.21824,2.293729055630695,-4.8921018795418965,4.88428423951211,5.0,3.141592653589793,0.0,0.0,0.0
8.25,1.4459446107897966,-0.2706044301038153,0.10013062736791872,11.99788465991126,1.1112997580691284,0.5142265424202606,14.60990491016689,2.586884459892282,9.385864409655632,-0.364284943754025,0.3490658503988659,21.21824,2.3400412309569623,-5.1676790618369335,4.988075428632276,5.0,3.141592653589793,0.0,0.0,0.0
8.5,1.440469357317222,-0.27571516199232304,0.10101529762762325,12.345896023364404,1.2301988827462125,0.5392591992622402,14.920163978269745,2.7707002609823608,9.771628068459062,-0.3103024954899347,0.3490658503988659,21.21824,2.3835734021196044,-5.440088554117585,5.069814367782692,5.0,3.141592653589793,0.0,0.0,0.0
8.75,1.4347401294066975,-0.2804853959784472,0.10180540521120303,12.69030383116562,1.3559722430841914,0.564513023669146,15.224851536457312,2.960985616735832,10.155756125873928,-0.24904113056744892,0.3490658503988659,21.21824,2.423895870704232,-5.707545524363912,5.1281518268676605,5.0,3.141592653589793,0.0,0.0,0.0
9.0,1.4287821111304344,-0.28492128302928854,0.10250544205814617,13.030853840693705,1.4886283663064772,0.5899643749719468,15.523735337543457,3.1576226271306846,10.537972343843954,-0.18036589451773022,0.3490658503988659,21.21824,2.460494116566629,-5.968559952141718,5.162343550108083,5.0,3.141592653589793,0.0,0.0,0.0
9.25,1.4226201038897601,-0.2890305538603719,0.10312010121439259,13.367296880196166,1.6281578787166926,0.6155907354864834,15.816594303795885,3.360480634656757,10.917999456596448,-0.10416487722337142,0.3490658503988659,21.21824,2.492729917327416,-6.222153385802429,5.17258242127308,5.0,3.141592653589793,0.0,0.0,0.0
9.5,1.4162783203302152,-0.2928223206776184,0.10365421844566722,13.699389710265553,1.774534161059546,0.6413707607900815,16.10321888771374,3.5694172451763833,11.295560532817365,-0.02034892305729108,0.3490658503988659,21.21824,2.5199372259473014,-6.467371999759342,5.159219813686775,5.0,3.141592653589793,0.0,0.0,0.0
9.75,1.4097802106133133,-0.2963068576066269,0.10411270492502515,14.026895791918317,1.9277140911686428,0.6672843154014982,16.383411318630305,3.7842793532494876,11.670380265206328,0.0711488290877984,0.3490658503988659,21.21824,2.54143319311492,-6.703243701682486,5.122687974242794,5.0,3.141592653589793,0.0,0.0,0.0
10.0,1.4031483177064972,-0.2994953841133281,0.10450048498067595,14.349585956444182,2.087638862466346,0.6933124916327545,16.656985746882974,4.0049041563375445,12.042186166005388,0.17037356859514752,0.3490658503988659,21.21824,2.556520731838334,-6.928779598635127,5.063492677381456,5.0,3.141592653589793,0.0,0.0,0.0
10.25,1.3964041607041868,-0.3023998576159779,0.10482244103572251,14.667238976432984,2.2542348612290084,0.7194376128779235,16.92376829547021,4.2311201468046225,12.410709657395754,0.2773495756533939,0.3490658503988659,21.21824,2.5644786439718756,-7.143131986364382,4.982303160743056,5.0,3.141592653589793,0.0,0.0,0.0
10.5,1.3895681440129255,-0.30503278526476146,0.10508336766143375,14.979642039660963,2.427414585664803,0.7456432231368542,17.183597029232857,4.462748072821428,12.775687050089067,0.3920810985081782,0.3490658503988659,21.21824,2.5645127791258604,-7.346243379827175,4.880346017595605,5.0,3.141592653589793,0.0,0.0,0.0
10.75,1.3826594874162261,-0.3074070776429775,0.10528793923882124,15.286591130234084,2.6070775895921616,0.7719140650522126,17.436321851858537,4.699601860539577,13.136860408609632,0.5145533186447468,0.3490658503988659,21.21824,2.555799790492216,-7.538324910624102,4.75907649689664,5.0,3.141592653589793,0.0,0.0,0.0
11.0,1.3756961794159954,-0.309535894798279,0.10544067925612002,15.587891325956845,2.7931114310105167,0.7982360498619179,17.68180434143196,4.941489489831614,13.493978310481728,0.6447333721894202,0.3490658503988659,21.21824,2.5375092714693235,-7.719606642880392,4.620018303489584,5.0,3.141592653589793,0.0,0.0,0.0
11.25,1.368694951652808,-0.3114324984439203,0.10554593406863737,15.883357014308572,2.9853926183927237,0.8245962196759479,17.91991753303414,5.1882138216609865,13.846796495583002,0.7825714151244614,0.3490658503988659,21.21824,2.5088061689229004,-7.8903354162735155,4.464756802619024,5.0,3.141592653589793,0.0,0.0,0.0
11.5,1.3616712713163917,-0.3131101218404206,0.10560785321626052,16.172812031948087,3.183787545870064,0.8509827031931072,18.150545656976348,5.439573375338938,14.195078406919828,0.9280017164011896,0.3490658503988659,21.21824,2.468867770193791,-8.050780310941368,4.29492879961427,5.0,3.141592653589793,0.0,0.0,0.0
11.75,1.3546393500385507,-0.3145818575224885,0.10563037558361131,16.456089734900445,3.388153407697555,0.8773846664971723,18.373583841100437,5.6953630541511,14.538595628700453,1.08094376124401,0.3490658503988659,21.21824,2.417477781535703,-8.201514964727401,4.112047718686832,5.0,3.141592653589793,0.0,0.0,0.0
12.0,1.3476122068102012,-0.3158605739453402,0.10561721821033199,16.733033007067167,3.5983390842106955,0.9037922603930751,18.588937785130717,5.955374818933629,14.877128229003617,1.2413033494877612,0.3490658503988659,21.21824,2.3552381002569875,-8.343517102191417,3.917438598605966,5.0,3.141592653589793,0.0,0.0,0.0
12.25,1.3406017554551417,-0.31695885184895667,0.10557186949834045,17.003494223198423,3.814185999178481,0.9301965649456582,18.796523424274543,6.219398314981046,15.210465022122303,1.4089736833759177,0.3490658503988659,21.21824,2.282825843845926,-8.477811111985476,3.7124468013069714,5.0,3.141592653589793,0.0,0.0,0.0
12.5,1.333618848042567,-0.31788891981443523,0.1054975903835642,17.267335175582982,4.035528947170357,0.9565895323202432,18.996266590498077,6.4872214569520565,15.538403760667887,1.583836437388657,0.3490658503988659,21.21824,2.2009363742375125,-8.605439561547355,3.498450921278882,5.0,3.141592653589793,0.0,0.0,0.0
12.75,1.326673320591935,-0.31866260242246947,0.10539741861211377,17.52442695937926,4.262196880564445,0.9829639299161342,19.18810266242561,6.758630968437231,15.860751256332907,1.765762792691659,0.3490658503988659,21.21824,2.110281896898797,-8.727461569892377,3.2768601219541518,5.0,3.141592653589793,0.0,0.0,0.0
13.0,1.319774043281503,-0.31929128080093855,0.10527417522157001,17.77464982209312,4.494013653220887,1.0093132845691626,19.371976207343366,7.033412877246796,16.177323436842876,1.954614429194978,0.3490658503988659,21.21824,2.0114514191409776,-8.84496455605425,3.0490652489565853,5.0,3.141592653589793,0.0,0.0,0.0
13.25,1.3129289640708681,-0.3197858647039378,0.10513047201415839,18.01789298314363,4.730798719387129,1.0356318283745551,19.547840619225315,7.311352968157741,16.48794534706194,2.1502444706165162,0.3490658503988659,21.21824,1.9032019043006065,-8.959224392865284,2.8158652134832463,5.0,3.141592653589793,0.0,0.0,0.0
13.5,1.3061450358679556,-0.32015678080247795,0.10496871168403737,18.254054427875456,4.972367785121374,1.0619144463780947,19.715657755486387,7.592237192690511,16.79245110026453,2.3524983775522372,0.3490658503988659,21.21824,1.7829820823519613,-9.071655006994082,2.5776407330946083,5.0,3.141592653589793,0.0,0.0,0.0
13.75,1.2994281829753829,-0.32041396469854805,0.10479109235551427,18.483040668410233,5.218533385549762,1.088156624299104,19.87539756847804,7.875852008303452,17.09068376834243,2.561214762796071,0.3490658503988659,21.21824,1.648211113464498,-9.183686692303139,2.334780625695998,5.0,3.141592653589793,0.0,0.0,0.0
14.0,1.2927833576225987,-0.32056685341239405,0.10459961956897845,18.70476648441791,5.469105395126876,1.1143543973879826,20.02703774089509,8.16198465797812,17.38249522794073,2.776226132275632,0.3490658503988659,21.21824,1.4963087748299138,-9.296762257940241,2.0876902669100534,5.0,3.141592653589793,0.0,0.0,0.0
14.25,1.2862145977873125,-0.32062438405949506,0.10439611839267643,18.91915465996359,5.723891491714756,1.1405043022802273,20.17056333476054,8.450423414990722,17.667745985166636,2.997359568438791,0.3490658503988659,21.21824,1.3246976594659,-9.412335847605839,1.8367907302277153,5.0,3.141592653589793,0.0,0.0,0.0
14.5,1.2797250837693368,-0.32059499778380063,0.10418224534796411,19.126135720283624,5.982697577172021,1.1666033318783964,20.30596645580587,8.740957796135605,17.94630498476138,3.224437358208437,0.3490658503988659,21.21824,1.1311808398399439,-9.531816870205136,1.5824946382856604,5.0,3.141592653589793,0.0,0.0,0.0
14.75,1.2733172191129412,-0.3204866456590297,0.10395949967219444,19.32564767158659,6.245328156982921,1.1926488932153874,20.433245934519135,9.033378746184775,18.218049408654043,3.4572775677810665,0.3490658503988659,21.21824,0.9204430660972536,-9.655618697549386,1.3248024272198986,5.0,3.141592653589793,0.0,0.0,0.0
15.0,1.2669931599702864,-0.32030675843945966,0.10372922829270478,19.51763574836264,6.5115866878965605,1.218638768133436,20.552407026896947,9.327478802506151,18.482864469828332,3.6956945732869695,0.3490658503988659,21.21824,0.7032113553301648,-9.78328026699325,1.0633524424806082,5.0,3.141592653589793,0.0,0.0,0.0
15.25,1.2607552813824872,-0.3200622332504838,0.10349263516059252,19.70205219897785,6.781276005769147,1.2445710752066124,20.663461168311045,9.623052350537623,18.740643229644654,3.9394996610006707,0.3490658503988659,21.21824,0.4904508901858703,-9.914313873061241,0.7977789304151363,5.0,3.141592653589793,0.0,0.0,0.0
15.5,1.254606235592534,-0.319759465473962,0.10325079847275496,19.87885609222454,7.054198825217718,1.2704442339967605,20.766425758527397,9.919895963342931,18.991286425921686,4.188501687092504,0.3490658503988659,21.21824,0.29315810453211194,-10.048235185704787,0.5277241529267748,5.0,3.141592653589793,0.0,0.0,0.0
15.75,1.2485489918260761,-0.31940438249742836,0.10300468657001595,20.048013110804835,7.3301582166130235,1.2962569336149492,20.8613239364742,10.217808732317618,19.23470228513547,4.442507700908428,0.3490658503988659,21.21824,0.12235739111481082,-10.184563608914345,0.2528378894517267,5.0,3.141592653589793,0.0,0.0,0.0
16.0,1.2425868718967492,-0.3190024772836922,0.10275517229518766,20.209495330910478,7.608958058119492,1.3220081052574533,20.948184342987375,10.516592585262966,19.470806318833578,4.701323530976017,0.3490658503988659,21.21824,-0.010904330393131424,-10.322822498794276,-0.027223040028247134,5.0,3.141592653589793,0.0,0.0,0.0
16.25,1.2367235817067221,-0.3185588413584323,0.10250304592963712,20.363280988078436,7.89040346369511,1.3476968983312503,21.02704087117112,10.816052591255827,19.69952110498575,4.964754336134392,0.3490658503988659,21.21824,-0.09999312508722857,-10.46238599389062,-0.31264988952523515,5.0,3.141592653589793,0.0,0.0,0.0
16.5,1.23096293173495,-0.3180781904401046,0.10224902902635817,20.50935422943749,8.174301187741428,1.3733226598136596,21.09793240408806,11.115997251634672,19.920776054786923,5.232605123848183,0.3490658503988659,21.21824,-0.15159759383362534,-10.60217091253737,-0.6031895453160704,5.0,3.141592653589793,0.0,0.0,0.0
16.75,1.2253079397255284,-0.31756487273357725,0.10199378896783534,20.647704835791743,8.46045993193791,1.398884917070249,21.160902521317194,11.416238701665327,20.13450715026629,5.504681162210494,0.3490658503988659,21.21824,-0.1749265938399166,-10.741010558829485,-0.8984975787093495,5.0,3.141592653589793,0.0,0.0,0.0
17.0,1.2197606891571857,-0.31702288223974895,0.1017379399393427,20.778327894755094,8.748690401681918,1.424383364312208,21.215999153944594,11.716592669088895,20.340656635565594,5.780788134274941,0.3490658503988659,21.21824,-0.17922378154950236,-10.87774039763825,-1.1982201063648046,5.0,3.141592653589793,0.0,0.0,0.0
17.25,1.2143223604387539,-0.3164558733666254,0.10148204193516668,20.90122348873447,9.03880529426373,1.4498178492970435,21.263274260943803,12.016878368978759,20.539172716525137,6.060732219548701,0.3490658503988659,21.21824,-0.17376876323298013,-11.011197692345123,-1.5019943664624449,5.0,3.141592653589793,0.0,0.0,0.0
17.5,1.2089932608223006,-0.3158671751157788,0.10122660052264933,21.01639641074418,9.330619263624104,1.475188359780835,21.302783540820567,12.31691837987596,20.73000928066779,6.344320147372249,0.3490658503988659,21.21824,-0.16787701626726811,-11.140221243611801,-1.809449242010963,5.0,3.141592653589793,0.0,0.0,0.0
17.75,1.2037728530613707,-0.3152598048230713,0.10097206718686791,21.123855908756664,9.623948864672549,1.5004950099114973,21.33458617810554,12.616538504696745,20.913125639407788,6.631359224648353,0.3490658503988659,21.21824,-0.17087236743440887,-11.263653004971086,-2.1202050330732,5.0,3.141592653589793,0.0,0.0,0.0
18.0,1.1986597846861566,-0.31463648151043805,0.1007188401238958,21.22361545903917,9.918612480124931,1.5257380267082143,21.358744624126118,12.915567619719601,21.088486293952222,6.9216573405302615,0.3490658503988659,21.21824,-0.18861524901737645,-11.380572247385441,-2.4337815297085688,5.0,3.141592653589793,0.0,0.0,0.0
18.25,1.193652156655015,-0.313999648654781,0.10046726676876766,21.315692568730388,10.214430233232283,1.5509177367391882,21.375324411379765,13.213837515236886,21.25606072608101,7.215022951227681,0.3490658503988659,21.21824,-0.22001222632836098,-11.49053116589387,-2.7495061888709853,5.0,3.141592653589793,0.0,0.0,0.0
18.5,1.1887480296887942,-0.31335150862232386,0.10021764941385236,21.40010861125587,10.511223949333202,1.5760345534313802,21.38439400321222,13.511182790899872,21.415823219299522,7.511265107766532,0.3490658503988659,21.21824,-0.2631327430693937,-11.593142194984035,-3.0666786964572914,5.0,3.141592653589793,0.0,-0.0,0.0
18.75,1.1839454990347305,-0.31269404343977986,0.09997025115273823,21.476888687877583,10.808817229183013,1.6010889657848433,21.3860246691989,13.80744086847314,21.567752706556263,7.810193589892887,0.3490658503988659,21.21824,-0.3160330019059611,-11.688022534569733,-3.3845935693130476,5.0,3.141592653589793,0.0,-0.0,0.0
19.0,1.1792427095843203,-0.3120290327004877,0.09972530119930213,21.54606149659299,11.107035529053055,1.626081528573028,21.380290366673027,14.102452016369146,21.711832626512955,8.111619041736965,0.3490658503988659,21.21824,-0.37675648414681995,-11.774794243111453,-3.7025406907104803,5.0,3.141592653589793,0.0,-0.0,0.0
19.25,1.174637869255786,-0.3113580703915142,0.0994829995831227,21.60765920598088,11.405706234065953,1.6510128538728535,21.367267626016197,14.396059371787665,21.848050785945563,8.41535309634424,0.3490658503988659,21.21824,-0.4433345290174001,-11.853084331657318,-4.019805843223825,5.0,3.141592653589793,0.0,-0.0,0.0
19.5,1.1701292607979588,-0.3106825806641843,0.09924352129592132,21.661717333437004,11.704658725440282,1.6758836037686342,21.347035439244358,14.688108960565268,21.976399227629646,8.721208490315297,0.3490658503988659,21.21824,-0.5137869679511134,-11.922524857822363,-4.335671238274659,5.0,3.141592653589793,0.0,-0.0,0.0
19.75,1.1657152521592025,-0.3100038325794914,0.09900701995417965,21.708274627278143,12.00372444220948,1.7006944840926146,21.319675151463578,14.978449714801329,22.09687410309271,9.02899916961763,0.3490658503988659,21.21824,-0.5865119406827717,-11.982723198555643,-4.649373111734843,5.0,3.141592653589793,0.0,-0.0,0.0
20.0,1.1613942785738012,-0.3093229526086599,0.09877363168564075,21.74737295223118,12.302736937883202,1.7254462390811596,21.28527035481198,15.266933488292509,22.20947554965038,9.338540387473895,0.3490658503988659,21.21824,-0.6615402208990243,-12.033166049009894,-4.95996386942549,5.0,3.141592653589793,0.0,-0.0,0.0
20.25,1.1571647367947067,-0.30864093191618847,0.09854348043428791,21.77905717859187,12.601531925721153,1.7501396470025699,21.243906784794618,15.553415062977546,22.31420757238912,9.64964878846476,0.3490658503988659,21.21824,-0.7393340411863857,-12.073311501127444,-5.266444881501314,5.0,3.141592653589793,0.0,-0.0,0.0
20.5,1.1530249626472875,-0.3079586357076471,0.09831667970734222,21.80337507840908,12.89994729154023,1.774775517111142,21.195672221167413,15.837752124625695,22.411077935650745,9.962142458454764,0.3490658503988659,21.21824,-0.8203562898626663,-12.102622155591092,-5.567814525215707,5.0,3.141592653589793,0.0,-0.0,0.0
20.75,1.148973238000169,-0.3072768129449325,0.09809333323980962,21.820377228750797,13.19782309577066,1.7993546870379775,21.140656395958654,16.119805229437524,22.500098061542943,10.275840962103796,0.3490658503988659,21.21824,-0.9050703332859114,-12.120565266268487,-5.863068803250988,5.0,3.141592653589793,0.0,-0.0,0.0
21.0,1.145007797126192,-0.3065961053511758,0.09787353567719159,21.83011692136128,13.495001572828203,1.82387802034793,21.078950908614782,16.399437769630353,22.58128293410778,10.590565376026055,0.3490658503988659,21.21824,-0.9939398254027967,-12.126612891299994,-6.151201959377341,5.0,3.141592653589793,0.0,-0.0,0.0
21.25,1.1411268324978274,-0.3059170557558532,0.09765737325808103,21.832650078415412,13.791327128292723,1.8483464042672277,21.010649147841576,16.676515938429027,22.654651008989248,10.906138318156417,0.3490658503988659,21.21824,-1.0874285042540885,-12.12024205073446,-6.431207091009612,5.0,3.141592653589793,0.0,-0.0,0.0
21.5,1.1373285000601423,-0.3052401158272275,0.09744492448320086,21.82803517407213,14.086646334340951,1.872760747581748,20.935846219731665,16.950908694836734,22.720224128412596,11.222383973845169,0.3490658503988659,21.21824,-1.185994315037546,-12.100937296856094,-6.702077047088996,5.0,3.141592653589793,0.0,-0.0,0.0
21.75,1.1336109244152162,-0.30456565333756674,0.09723626075687161,21.816333161527716,14.380807923841289,1.8971219787025482,20.854638881788023,17.222487728519493,22.778027441267408,11.539128119163085,0.3490658503988659,21.21824,-1.2897552324397943,-12.068332817482473,-6.962822076657229,5.0,3.141592653589793,0.0,-0.0,0.0
