time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
2.75,1.4262326730546968,-0.13255802721982615,0.08126557420089135,3.898147600917537,-0.02026234646745533,0.11278706874911604,6.879086435761632,0.317381938125561,0.917208766073442,-0.35790663106047166,0.6108652381980153,21.21824,1.4453697538125365,-0.8044849203273707,1.2064689016215524,5.0,3.141592653589793,0.0,0.0,0.0
3.0,1.4251006076478336,-0.14719161526316318,0.08670075335075761,4.256170086159199,-0.013061351521885489,0.13310346229933886,7.229634499919311,0.3850710135305343,1.2827056723990866,-0.41119371657430537,0.6108652381980153,21.21824,1.5044974959937125,-0.9770785839008754,1.4477118753270064,5.0,3.141592653589793,0.0,0.0,0.0
3.25,1.4231045238466553,-0.16181671763390598,0.09186948035125933,4.614177393556645,-0.0022522144075865606,0.15477865063702828,7.57831442907619,0.46023198495645995,1.6500403580370997,-0.46473641377163216,0.6108652381980153,21.21824,1.5679471277079933,-1.169982525953437,1.7071815603422047,5.0,3.141592653589793,0.0,0.0,0.0
3.5,1.4202133382756317,-0.17632638852710145,0.09675843474925101,4.971936935193971,0.012624154810555403,0.1777460207248431,7.924671101868329,0.5430588265222397,2.019202768519612,-0.5178105169011284,0.6108652381980153,21.21824,1.6312856118871955,-1.3853926745409562,1.9839169849192242,5.0,3.141592653589793,0.0,0.0,0.0
3.75,1.4164080327496238,-0.19061469025704056,0.10135224271825237,5.3291904416861025,0.03201460847376539,0.20193562941215587,8.268231017365833,0.6337126178673096,2.390149866006371,-0.5696834009197786,0.6108652381980153,21.21824,1.693219354883358,-1.6238779705852118,2.275649517590105,5.0,3.141592653589793,0.0,0.0,0.0
4.0,1.4116823992568042,-0.2045788218342563,0.10563530563028749,5.685654871657659,0.056350073874466104,0.22727369009171897,8.608507810963177,0.7323165635713293,2.762801932352142,-0.6196164158223972,0.6108652381980153,21.21824,1.7541728583020306,-1.8849441733491992,2.5790896231242484,5.0,3.141592653589793,0.0,0.0,0.0
4.25,1.4060433303203694,-0.21812148787082722,0.10959348034953742,6.041023911498929,0.08604142264734543,0.25368251649929086,8.945008266317723,0.8389523516207993,3.137039556680134,-0.6668695063261081,0.6108652381980153,21.21824,1.8150566285929375,-2.1675253378047907,2.890186245497408,5.0,3.141592653589793,0.0,0.0,0.0
4.5,1.399510619082451,-0.23115329685171754,0.1132155128827923,6.394970068624726,0.12147508946249197,0.2810808865866752,9.277238572166244,0.9536579260390144,3.51270156508321,-0.7107077471140308,0.6108652381980153,21.21824,1.8772890273143998,-2.469944817618482,3.2041037294280863,5.0,3.141592653589793,0.0,0.0,0.0
4.75,1.3921163378251729,-0.24359495548773244,0.11649413778910789,6.747147333959003,0.16300866027928457,0.30938476480737326,9.604710551299632,1.0764266691349638,3.8895841166183733,-0.7504093485763939,0.6108652381980153,21.21824,1.9427714742858284,-2.789905837147853,3.515243234108137,5.0,3.141592653589793,0.0,0.0,0.0
5.0,1.383903808342164,-0.2553790750011453,0.11942679054737361,7.097194372328756,0.21096667266763935,0.3385082992546502,9.926947610506968,1.2072079140444083,4.267441134150545,-0.78527456870913,0.6108652381980153,21.21824,2.0123828227184677,-3.124985915914039,3.8181546492938594,5.0,3.141592653589793,0.0,0.0,0.0
5.25,1.3749261119914589,-0.2664514716105625,0.12201593082109986,7.444738159802439,0.2656368629610884,0.3683649968914936,10.243490184401782,1.3459086365445134,4.645986135203096,-0.8146349106223361,0.6108652381980153,21.21824,2.085005253381838,-3.472970332003246,4.108148439399464,5.0,3.141592653589793,0.0,0.0,0.0
5.5,1.3652442544222145,-0.2767718737912843,0.12426899277227751,7.789397930087543,0.32726705245439175,0.3988689795967686,10.553900464744594,1.4923961164961157,5.024895395430493,-0.8378620115873316,0.6108652381980153,21.21824,2.1591475523671155,-3.831341196431528,4.38038442176683,5.0,3.141592653589793,0.0,0.0,0.0
5.75,1.3549252636666511,-0.28631398408619807,0.12619799327358064,8.130789276424185,0.39606282026485085,0.429936227789838,10.857766274221053,1.6465013247450915,5.403812278627317,-0.85437568421539,0.6108652381980153,21.21824,2.2331011977539372,-4.197261910125875,4.629835636069555,5.0,3.141592653589793,0.0,0.0,0.0
6.0,1.3440402297049836,-0.2950649626070942,0.12781889233959068,8.468528281242962,0.472186076234116,0.46148572610823313,11.15470405177308,1.8080227914867422,5.782352510712844,-0.86365063901851,0.6108652381980153,21.21824,2.305046556814898,-4.567614948293214,4.8514862402077945,5.0,3.141592653589793,0.0,0.0,0.0
6.25,1.3326623876545944,-0.3030244252886991,0.1291507981651619,8.802235523750168,0.5557545705948609,0.4934404491931308,11.444360949955431,1.9767307252855906,6.160110097544904,-0.8652215840958685,0.6108652381980153,21.21824,2.3737724600510024,-4.939058064075256,5.041670336627545,5.0,3.141592653589793,0.0,0.0,0.0
6.5,1.3208653789909135,-0.3102030767860842,0.13021512040823635,9.131539828882978,0.6468423152860178,0.5257281487344213,11.726416092810613,2.1523711841241266,6.536663564955342,-0.8586865535520908,0.6108652381980153,21.21824,2.4384295396093276,-5.308059821101962,5.197599236363188,5.0,3.141592653589793,0.0,0.0,0.0
6.75,1.3087216926806455,-0.3166211079185871,0.1310347167188687,9.456081654473907,0.745480845200191,0.5582819288364804,12.000581081884034,2.334670155480604,6.91158222706378,-0.8437084650802223,0.6108652381980153,21.21824,2.498161898695483,-5.670932273390716,5.316657872937516,5.0,3.141592653589793,0.0,0.0,0.0
7.0,1.2963013265011694,-0.32230648080139646,0.1316330895511064,9.775516027622114,0.851661203228138,0.5910406080161976,12.26659985432024,2.5233374183975172,7.2844322009239875,-0.8200150119412414,0.6108652381980153,21.21824,2.552107201760675,-6.023884093086791,5.396414208806803,5.0,3.141592653589793,0.0,0.0,0.0
7.25,1.2836707191787995,-0.32729321027597635,0.13203368624401624,10.0895149731992,0.9653365060314856,0.6239488804039742,12.52424800901091,2.7180700979749677,7.654781937387492,-0.7873970859119961,0.6108652381980153,21.21824,2.599260668128678,-6.363799155533577,5.435783640044243,5.0,3.141592653589793,0.0,0.0,0.0
7.5,1.2708919457920878,-0.3316197587923521,0.1322593419363263,10.39776941579541,1.0864249392850809,0.6569573019649783,12.773331719347095,2.918555868543199,8.022207112243727,-0.7457059899730369,0.6108652381980153,21.21824,2.6384001064969165,-6.688688888323325,5.435683356334982,5.0,3.141592653589793,0.0,0.0,0.0
7.75,1.2580221618503413,-0.33532759019081965,0.13233186083875864,10.699990567057721,1.2148130262459726,0.6900221374490598,13.013686337553764,3.1244757927020625,8.386294796561678,-0.6948497402101175,0.6108652381980153,21.21824,2.668286585281886,-6.996696284536054,5.397406403354781,5.0,3.141592653589793,0.0,0.0,0.0
8.0,1.2451132863970593,-0.3384598576393715,0.13227169464380786,10.995910831109077,1.3503590308048947,0.7231051026587495,13.245174784131024,3.3355068010316065,8.74664687808713,-0.6347887394218168,0.6108652381980153,21.21824,2.687690164914851,-7.2860065560670995,5.322433380209667,5.0,3.141592653589793,0.0,0.0,0.0
8.25,1.2322118836494536,-0.3410602858889018,0.13209773257590632,11.285284269794547,1.4928963897080278,0.7561730263197015,13.467685811818694,3.551323825730641,9.1028827277704,-0.5655310463145853,0.6108652381980153,21.21824,2.695371345400306,-7.555168211438504,5.212592286211064,5.0,3.141592653589793,0.0,0.0,0.0
8.5,1.2193592038271401,-0.34317226818278335,0.13182719188074074,11.56788668352692,1.6422370775788615,0.7891974594636781,13.681132212198884,3.7716016155450482,9.454641154854956,-0.487127460387325,0.6108652381980153,21.21824,2.689991118445049,-7.804297697135348,5.070770360161019,5.0,3.141592653589793,0.0,0.0,0.0
8.75,1.2065913408871773,-0.3448382046265746,0.13147559781836496,11.8435153704948,1.7981748264430875,0.8221542574338633,13.885449017893576,3.996016262857628,9.801581723096023,-0.399666609971453,0.6108652381980153,21.21824,2.670199302915674,-8.03401633913223,4.900230664933586,5.0,3.141592653589793,0.0,0.0,0.0
9.0,1.1939394823797342,-0.34609896445961075,0.1310568113251087,12.111988633211851,1.9604881358501902,0.8550231568884545,14.080591741356809,4.224246471583492,10.143385525066892,-0.30327019988311066,0.6108652381980153,21.21824,2.6346741019767013,-8.24498976216925,4.704305806864602,5.0,3.141592653589793,0.0,0.0,0.0
9.25,1.1814302229164,-0.34699348100151506,0.13058309582949232,12.373145082523004,2.1289430490532975,0.8877873597197317,14.266534676593446,4.455974601281538,10.479755488452563,-0.19808850317494198,0.6108652381980153,21.21824,2.582148011707644,-8.437929254821228,4.486367919474379,5.0,3.141592653589793,0.0,0.0,0.0
9.5,1.1690859174052413,-0.34755847803973006,0.13006521411196617,12.626842788264527,2.3032956789986274,0.9204331336771048,14.443269282179514,4.690887518531445,10.81041629434954,-0.08429616053419098,0.6108652381980153,21.21824,2.5124430493447485,-8.61407931253282,4.249514495442942,5.0,3.141592653589793,0.0,0.0,0.0
9.75,1.1569251242090566,-0.347828325658031,0.12951253916620234,12.872958323261685,2.483294476366407,0.9529494372050963,14.610802657986232,4.9286772824452,11.135113988537137,0.037911670287613664,0.6108652381980153,21.21824,2.42687803635094,-8.775406454613323,3.996437621038949,5.0,3.141592653589793,0.0,0.0,0.0
10.0,1.1449630780608862,-0.3478349913389664,0.12893317412412644,13.111385754914895,2.668682253154729,0.9853275719966469,14.769156139481467,5.169041697725451,11.453615370348325,0.16832280858400805,0.6108652381980153,21.21824,2.3268895047276503,-8.923934140663652,3.7298076672554816,5.0,3.141592653589793,0.0,0.0,0.0
10.25,1.1332120569535142,-0.34760803123241557,0.12833408234016386,13.342035620579736,2.8591979780344454,1.0175608655276784,14.918364015753818,5.411684763615892,11.765707225405654,0.30671119245299927,0.6108652381980153,21.21824,2.213917217200052,-9.061684890257794,3.452297871602821,5.0,3.141592653589793,0.0,0.0,0.0
10.5,1.121681724378353,-0.3471746313313017,0.12772121468424555,13.564833891364085,3.0545783439188785,1.0496443861127194,15.0584723438701,5.656317026645381,12.07119543885807,0.4528396611923764,0.6108652381980153,21.21824,2.089252480229395,-9.19069073197848,3.1665294288909718,5.0,3.141592653589793,0.0,0.0,0.0
10.75,1.1103794393527244,-0.3465596874946896,0.1270996293514678,13.779720943280811,3.2545591233298365,1.0815746897837808,15.189537854586998,5.902655850527521,12.369904031974626,0.6064623961321525,0.6108652381980153,21.21824,1.9513219926863323,-9.313247133981488,2.8741595810797067,5.0,3.141592653589793,0.0,0.0,0.0
11.0,1.0993103536754905,-0.3457859227989718,0.1264735892070199,13.986650550430769,3.458876327587382,1.1133495971216478,15.311626944755101,6.1504256127544386,12.661674156106436,0.7673270424203258,0.6108652381980153,21.21824,1.7960021766371064,-9.431881864568297,2.5759847935484763,5.0,3.141592653589793,0.0,0.0,0.0
11.25,1.08847750868194,-0.34487401627519654,0.12584665150643126,14.185588893929665,3.6672671452051917,1.1449679944234028,15.424814743162361,6.399357790588962,12.94636304469697,0.9351764998214227,0.6108652381980153,21.21824,1.6191434182412927,-9.549115620888074,2.272783792728595,5.0,3.141592653589793,0.0,0.0,0.0
11.5,1.0778820842544405,-0.3438427280978136,0.12522176063794524,14.376513605493704,3.879470680495495,1.1764296573000106,15.529184254870511,6.649190950498451,13.223842956116897,1.1097504104925386,0.6108652381980153,21.21824,1.4166633489101703,-9.667452354642325,1.965347271304956,5.0,3.141592653589793,0.0,0.0,0.0
11.75,1.0675236290580588,-0.3427090300615422,0.12460133115047385,14.55941287346994,4.095228550224875,1.207735097459497,15.624825592500788,6.899670694061559,13.494000154439092,1.2907864063881913,0.6108652381980153,21.21824,1.184753281568417,-9.789348379528677,1.6544633433430995,5.0,3.141592653589793,0.0,0.0,0.0
12.0,1.057400280940503,-0.34148823623275076,0.12398732089603802,14.734284615073474,4.314285358168009,1.2388854302471153,15.711835289225807,7.150549570025628,13.756733940921139,1.4780211463103905,0.6108652381980153,21.21824,0.9286672429899385,-9.915926883367574,1.3403711806637544,5.0,3.141592653589793,0.0,0.0,0.0
12.25,1.0475095740109428,-0.3401940780372987,0.12338128712969565,14.901135716796773,4.536389068075953,1.2698822604711248,15.79031568878541,7.401586963058826,14.011955744808134,1.6711911730930802,0.6108652381980153,21.21824,0.6658515577640156,-10.046519570045048,1.0225640133173914,5.0,3.141592653589793,0.0,0.0,0.0
12.5,1.0378494377489935,-0.33883877450327693,0.12278444043099862,15.059981374293022,4.761291440213507,1.3007275822535487,15.86037444443328,7.6525491134884875,14.259588304152762,1.8700337669385272,0.6108652381980153,21.21824,0.41444471802440397,-10.180347585472733,0.7004985024236446,5.0,3.141592653589793,0.0,0.0,0.0
12.75,1.0284183724335685,-0.33743319061573596,0.12219771235967908,15.210844516343768,4.988748602179229,1.3314236923612983,15.922124103413624,7.903209332574774,14.499564929273909,2.0742878717836843,0.6108652381980153,21.21824,0.1924004479592073,-10.31665046482152,0.3736478770954101,5.0,3.141592653589793,0.0,0.0,0.0
13.0,1.0192155424215712,-0.33598699070496657,0.12162181398425431,15.353755247882205,5.218521570545072,1.361973120451218,15.975681693462644,8.153348225781745,14.731828802301767,2.2836949153083976,0.6108652381980153,21.21824,0.017498850967241773,-10.454685504256531,0.041500193280083565,5.0,3.141592653589793,0.0,0.0,0.0
13.25,1.010240851787653,-0.3345087792515667,0.12105728490264478,15.488750304191562,5.450376716081732,1.3923785739472816,16.02116830247141,8.402753906602564,14.956332305911713,2.4979995255609,0.6108652381980153,21.21824,-0.09633591648425165,-10.593599281256106,-0.29632220919097135,5.0,3.141592653589793,0.0,0.0,0.0
13.5,1.0014947487449797,-0.3330062239872274,0.12050453598298501,15.615872512689945,5.68408617883957,1.4226428951729428,16.05870864867238,8.651222198079022,15.173036376707511,2.7169501596001164,0.6108652381980153,21.21824,-0.15674886156631232,-10.731813525334431,-0.6394821225267623,5.0,3.141592653589793,0.0,0.0,0.0
13.75,0.9929767913512411,-0.33148613638184765,0.11996389083495981,15.735170248236974,5.9194281748888855,1.452769029168689,16.088430627256887,8.898556756305725,15.381909869217061,2.9402995934720466,0.6108652381980153,21.21824,-0.17905235968908342,-10.86750479373865,-0.9873815431433582,5.0,3.141592653589793,0.0,0.0,0.0
14.0,0.9846851834821598,-0.3299545332533033,0.11943559671828458,15.846696846646084,6.156186893357217,1.482760001877429,16.110464795455158,9.144568808237082,15.58292889783701,3.167804978477351,0.6108652381980153,21.21824,-0.17846738145327606,-10.99887106280986,-1.3394163765718365,5.0,3.141592653589793,0.0,0.0,0.0
14.25,0.9766168481203807,-0.32841669346187524,0.1189198246914,15.950510059227465,6.394152223668198,1.5126189010570001,16.124943899069436,9.389076736158952,15.776076219385496,3.399227711177443,0.6108652381980153,21.21824,-0.17012544167367222,-11.124129858415982,-1.6949775132919784,5.0,3.141592653589793,0.0,0.0,0.0
14.5,0.968767495166887,-0.3268772103814937,0.11841667087933401,16.046671578596808,6.633119453071401,1.54234885722985,16.13200247707907,9.631905647144631,15.961340680114546,3.6343332589981703,0.6108652381980153,21.21824,-0.16907761342364647,-11.241516375803396,-2.053451427700516,5.0,3.141592653589793,0.0,0.0,0.0
14.75,0.9611316836159467,-0.3253400403297862,0.1179261585227384,16.135246634132823,6.872888941714579,1.5719530249496836,16.131776540442264,9.87288693478887,16.138716727823383,3.872890948640287,0.6108652381980153,21.21824,-0.1870840170437679,-11.349499079900022,-2.414135032024715,5.0,3.141592653589793,0.0,-0.0,0.0
15.0,0.9537031016581574,-0.32380855632085725,0.11744824183808915,16.216303655054904,7.113265781910345,1.6014345645803683,16.124403321105213,10.11185783963009,16.308203989004596,4.1146737241906,0.6108652381980153,21.21824,-0.22377326697505864,-11.447375659767053,-2.7760011996029634,5.0,3.141592653589793,0.0,-0.0,0.0
15.25,0.9464754522766169,-0.32228562716365755,0.11698281594931244,16.289913999361087,7.354059503620053,1.6307966250398906,16.11002108679782,10.348661069773637,16.46980691192435,4.359457937466468,0.6108652381980153,21.21824,-0.275935095004113,-11.534645465698969,-3.137948582805066,5.0,3.141592653589793,0.0,-0.0,0.0
15.5,0.9394426786261694,-0.3207736803873276,0.11652973095377489,16.356151734200537,7.595083984608489,1.6600423290272188,16.088769001450885,10.583144638984054,16.623534466950186,4.6070233302329235,0.6108652381980153,21.21824,-0.34036410674554224,-11.610817255535324,-3.498878156949617,5.0,3.141592653589793,0.0,-0.0,0.0
15.75,0.9325989845701588,-0.3192747548419367,0.1160888045781003,16.41509343942153,7.8361574053001695,1.6891747617656625,16.060786998901985,10.815161760148676,16.769399879941073,4.857153050451662,0.6108652381980153,21.21824,-0.4138593049850589,-11.6754089317277,-3.8576935579221265,5.0,3.141592653589793,0.0,-0.0,0.0
16.0,0.9259388507598355,-0.31779054779741256,0.11565983256950514,16.46681802762254,8.077102200158302,1.7181969629101876,16.026215663569932,11.04457074368008,16.90742039167515,5.109633656636526,0.6108652381980153,21.21824,-0.4932237985257357,-11.727947320388685,-4.213301434680898,5.0,3.141592653589793,0.0,-0.0,0.0
16.25,0.9194570469384327,-0.31632245707028267,0.11524259720352899,16.511406578239576,8.317745006782271,1.7471119210525639,15.985196116856452,11.271234900167883,17.037617039622702,5.364255113396658,0.6108652381980153,21.21824,-0.5756408898882448,-11.767939155098398,-4.564570310315994,5.0,3.141592653589793,0.0,-0.0,0.0
16.5,0.9131486149686162,-0.31487161745316805,0.11483687485456619,16.54894218349929,8.557916613583574,1.775922570353446,15.937869908224279,11.4950224466087,17.160014458774295,5.620810780558447,0.6108652381980153,21.21824,-0.6608073929539663,-11.794707414506137,-4.910095536448954,5.0,3.141592653589793,0.0,-0.0,0.0
16.75,0.9070087015380742,-0.3134389257580255,0.11444244543710097,16.579509805371178,8.797451900178554,1.8046317890670875,15.884378910644251,11.715806409006456,17.274640700098104,5.879097391350653,0.6108652381980153,21.21824,-0.7494468547801512,-11.807504956937692,-5.248363232502385,5.0,3.141592653589793,0.0,-0.0,0.0
17.0,0.9010324935921191,-0.312025064029634,0.11405909573222403,16.603196149704747,9.036189734727238,1.8332424004263628,15.824865225245187,11.933464483871669,17.381527074164307,6.138914985582806,0.6108652381980153,21.21824,-0.842283682827067,-11.80559294643745,-5.577863693982567,5.0,3.141592653589793,0.0,-0.0,0.0
17.25,0.8952152241521765,-0.310630522052073,0.11368661964682322,16.620089556822045,9.273972855425889,1.8617571743594188,15.759471099049183,12.147878885577303,17.480708014594903,6.400066825274474,0.6108652381980153,21.21824,-0.9400399736672115,-11.78824100851845,-5.897092194291969,5.0,3.141592653589793,0.0,-0.0,0.0
17.5,0.8895521772170073,-0.30925561755657627,0.11332481844508316,16.63027990556287,9.51064775474255,1.8901788292711246,15.688338855081037,12.35893619824984,17.5722209560447,6.662359311235258,0.6108652381980153,21.21824,-1.0434353969490857,-11.754727185900684,-6.204549461623442,5.0,3.141592653589793,0.0,-0.0,0.0
17.75,0.884038691681478,-0.30790051435850185,0.1129735009478401,16.63385852967203,9.746064567036933,1.9185100338823953,15.611610833777977,12.566527232671652,17.65610622556608,6.9256019014022145,0.6108652381980153,21.21824,-1.15317803469727,-11.70434175780533,-6.498742628963655,5.0,3.141592653589793,0.0,-0.0,0.0
18.0,0.8786701650319665,-0.30656523879607145,0.11263248368485312,16.630918145490803,9.980076960056245,1.9467534091193552,15.529429344709456,12.77054688853662,17.73240694627215,7.1896070315758696,0.6108652381980153,21.21824,-1.2694340453228066,-11.636612582882414,-6.778212792526882,5.0,3.141592653589793,0.0,-0.0,0.0
18.25,0.8734420930565698,-0.30524970400180196,0.11230159059954631,16.621552789958674,10.212542030874355,1.9749115300405684,15.441936627677125,12.970894022496191,17.80116895224022,7.454190039252518,0.6108652381980153,21.21824,-1.3915316387784649,-11.551430893077814,-7.04155070740653,5.0,3.141592653589793,0.0,-0.0,0.0
18.5,0.8683501286922081,-0.3039537379180339,0.11198065287022245,16.60585776655774,10.443320215984448,2.002986927690455,15.349274821167736,13.167471331718483,17.862440711947745,7.719169100250413,0.6108652381980153,21.21824,-1.5187241301809051,-11.448727000124958,-7.287358475814886,5.0,3.141592653589793,0.0,-0.0,0.0
18.75,0.8633900862460973,-0.3026770961801306,0.1116695097963373,16.583929595885998,10.672275220582783,2.0309820909080107,15.251585934779637,13.360185257899824,17.91627325699236,7.984365183265742,0.6108652381980153,21.21824,-1.6502618739735142,-11.32843972512818,-7.514246365589116,5.0,3.141592653589793,0.0,-0.0,0.0
19.0,0.8585579400244738,-0.30141947245399536,0.11136800955163062,16.555865970587373,10.899273953032665,2.058899468357095,15.149011824664273,13.548945897273875,17.962720116510475,8.249602008791458,0.6108652381980153,21.21824,-1.7853925141321632,-11.190516299100414,-7.720833271229254,5.0,3.141592653589793,0.0,-0.0,0.0
19.25,0.8538498225286666,-0.3001805076516731,0.1110760097276187,16.521765714101598,11.124186463088684,2.086741470745003,15.041694171626627,13.73366691504761,18.001837256576568,8.514706011129757,0.6108652381980153,21.21824,-1.9233612474797916,-11.0349122625624,-7.905747168642587,5.0,3.141592653589793,0.0,-0.0,0.0
19.5,0.8492620222986837,-0.29895979814487456,0.11079337770442178,16.481728742676946,11.346885883736858,2.1145104731769075,14.929774461560159,13.914265464033328,18.03368302379373,8.779506303440389,0.6108652381980153,21.21824,-2.063416221345316,-10.861608891875035,-8.067645475485493,5.0,3.141592653589793,0.0,-0.0,0.0
19.75,0.8447909811171641,-0.2977569038227287,0.1105199905778209,16.435856030159478,11.567248376485498,2.142208817603013,14.813393967931663,14.09066210725409,18.058318092387292,9.043834645716904,0.6108652381980153,21.21824,-2.2048956857146185,-10.670910253416215,-8.205553098716846,5.0,3.141592653589793,0.0,-0.0,0.0
20.0,0.8404332849709586,-0.2965713678250442,0.110255729893103,16.384249575339695,11.785153079952108,2.169838815247468,14.69269373645795,14.262780744462068,18.07580541422144,9.307525415442147,0.6108652381980153,21.21824,-2.3472159891630113,-10.463401021709236,-8.318815082833883,5.0,3.141592653589793,0.0,-0.0,0.0
20.25,0.8361856558097114,-0.2954027327637133,0.11000047773569237,16.327012374926504,12.00048206211116,2.197402747720744,14.567814578252438,14.430548545188756,18.08621017160057,9.570415579033567,0.6108652381980153,21.21824,-2.4897949669826818,-10.239683336401013,-8.406798172669761,5.0,3.141592653589793,0.0,-0.0,0.0
20.5,0.8320449485612365,-0.2942505444098609,0.10975411777166992,16.264248401308816,12.213120276479732,2.224902867154667,14.438897069397735,14.593895888562995,18.089599733219895,9.832344664396466,0.6108652381980153,21.21824,-2.63204953034005,-10.000367545912699,-8.468880768505032,5.0,3.141592653589793,0.0,-0.0,0.0
20.75,0.8280081481656487,-0.29311435453944584,0.10951653618225664,16.19606258171774,12.422955521883546,2.2523413965975845,14.306081550334943,14.752756307576009,18.086043613100536,10.093154736191083,0.6108652381980153,21.21824,-2.7733958763306306,-9.74607191576233,-8.504453060311704,5.0,3.141592653589793,0.0,-0.0,0.0
21.0,0.8240723664909657,-0.2919937233979273,0.10928762236688232,16.12256077835443,12.629878405572017,2.2797205306431487,14.169508124768441,14.907066437404417,18.07561343194042,10.352690373739614,0.6108652381980153,21.21824,-2.9132496990647603,-9.477422338779038,-8.51291715961688,5.0,3.141592653589793,0.0,-0.0,0.0
21.25,0.8202348391702357,-0.2908882218290698,0.10906726945900383,16.04384976920192,12.833782309459501,2.307042436234869,14.02931665801195,15.056765967500933,18.05838288039189,10.61079865141807,0.6108652381980153,21.21824,-3.051028457724313,-9.195063127797917,-8.493712916277119,5.0,3.141592653589793,0.0,-0.0,0.0
21.5,0.8164929222499585,-0.2897974335748512,0.1088553743012329,15.960037229283815,13.03456335927296,2.33430925359962,13.885646774709574,15.201797597183408,18.034427683858056,10.867329121362513,0.6108652381980153,21.21824,-3.1861905103757593,-8.8998664533173,-8.446804236479013,5.0,3.141592653589793,0.0,-0.0,0.0
21.75,0.8128440861427554,-0.2887209661351463,0.10865182998840152,15.87123171228042,13.232120396446247,2.3615230971749286,13.738637856187813,15.342106994734507,18.003825568373024,11.122133798157986,0.6108652381980153,21.21824,-3.3182321902727616,-8.592915155257469,-8.372640080361613,5.0,3.141592653589793,0.0,-0.0,0.0
