time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
3.0,1.4298993371885695,-0.14803149636429178,0.08703804093255356,4.262895366022012,-0.013018085874295132,0.1333113092000192,7.236276964977256,0.38573229593663266,1.2895137670667687,-0.4117684676852229,0.6108652381980153,21.21824,8.568980106131916,-5.3449134388652775,7.948038830948945,10.0,3.141592653589793,0.0,0.0,0.0
3.25,1.4282888108135547,-0.1628885264635257,0.09229416098739002,4.62211736545952,-0.002183187599316832,0.1550708194331576,7.5861191510160015,0.46116702036221063,1.6581155799030385,-0.46553339556084394,0.6108652381980153,21.21824,8.898880615126311,-6.332833943920858,9.294013251381461,10.0,3.141592653589793,0.0,0.0,0.0
3.5,1.425778420454048,-0.17766484280820166,0.09728100017952995,4.9811944503056145,0.012733148586935594,0.17814435968000508,7.9337170899316956,0.5443439672272643,2.028671810679534,-0.5188776700533922,0.6108652381980153,21.21824,9.23217802324823,-7.4241771181006015,10.721841903414502,10.0,3.141592653589793,0.0,0.0,0.0
3.75,1.4223455817337325,-0.19225509403831492,0.10198232538776628,5.339868751806428,0.032183128806974506,0.20246460972488756,8.278590629898416,0.635435748547249,2.4011468737144406,-0.5710694909332993,0.6108652381980153,21.21824,9.555436273499978,-8.623467053576086,12.22213988606198,10.0,3.141592653589793,0.0,0.0,0.0
4.0,1.4179796129267626,-0.206556434669113,0.1063813264466983,5.6978567908385465,0.05660391608462871,0.22796019107182913,8.62024498977652,0.734576787745482,2.775468591900572,-0.6213689555762237,0.6108652381980153,21.21824,9.868520033317036,-9.927943605285632,13.779730231007942,10.0,3.141592653589793,0.0,0.0,0.0
4.25,1.4126829622637629,-0.22047065189967696,0.11046228754478078,6.054850669698918,0.08641338467136071,0.25455552268350373,8.958176622083094,0.8418592227117265,3.1515247173147407,-0.6690324533690052,0.6108652381980153,21.21824,10.173786926645906,-11.332080958430682,15.37616152735834,10.0,3.141592653589793,0.0,0.0,0.0
4.5,1.4064712930402414,-0.23390656129886855,0.11421207293298642,6.410520064967168,0.12200565958080278,0.2821710945696989,9.29187960345172,0.9573302731198041,3.529160526482614,-0.7133189539581977,0.6108652381980153,21.21824,10.47560881175271,-12.82770218586849,16.989828094042515,10.0,3.141592653589793,0.0,0.0,0.0
4.75,1.3993731121418713,-0.24678226058476477,0.1176213000135005,6.7645148469444525,0.163746591897463,0.31072411280294554,9.620852117047695,1.0809910519075285,3.90817757684121,-0.7534978681126024,0.6108652381980153,21.21824,10.780402474398048,-14.4039392685955,18.59606834022017,10.0,3.141592653589793,0.0,0.0,0.0
5.0,1.3914289833297142,-0.2590270391501728,0.12068513675970699,7.116468283306229,0.21196941407167813,0.34012943780632066,9.944602758686127,1.2127967663995758,4.288333807926332,-0.7888579382562191,0.6108652381980153,21.21824,11.096248118260544,-16.047402014086625,20.167578954772175,10.0,3.141592653589793,0.0,0.0,0.0
5.25,1.382690337450643,-0.27058279858726697,0.1234037025686462,7.466000751937194,0.2669708212268443,0.3703007219962474,10.262656425145748,1.3526581820772907,4.6693450787286395,-0.8187165396236022,0.6108652381980153,21.21824,11.425038786644079,-17.744881545071504,21.679301065562417,10.0,3.141592653589793,0.0,0.0,0.0
5.5,1.3732174328982256,-0.2814049950050123,0.12578215343153004,7.812723843688171,0.32900769661005047,0.401151647638409,10.57455957545748,1.5004441612645723,5.050888111918862,-0.8424287680444714,0.6108652381980153,21.21824,11.760929256522651,-19.484033687258297,23.109628497459642,10.0,3.141592653589793,0.0,0.0,0.0
5.75,1.3630769908904747,-0.29146297329619025,0.12783042985544266,8.15624459753414,0.3982945803178045,0.4325971859962915,10.879884580212146,1.6559850210693248,5.432604614856135,-0.8593958604337159,0.6108652381980153,21.21824,12.09695791639915,-21.25141189029524,24.43681349086754,10.0,3.141592653589793,0.0,0.0,0.0
6.0,1.3523401784664717,-0.30073960242358533,0.12956266358500937,8.49616969646792,0.475001971477103,0.46455479346015216,11.178233049814727,1.8190764369119896,5.814106343121113,-0.8690724939577841,0.6108652381980153,21.21824,12.42546858649538,-23.032579554487693,25.63904115640943,10.0,3.141592653589793,0.0,0.0,0.0
6.25,1.3410806246600977,-0.30923038689938687,0.13099639813626462,8.832109567658419,0.5592555744686076,0.4969454593564045,11.469238238831483,1.9894836582639837,6.194980896485355,-0.8709725093267684,0.6108652381980153,21.21824,12.738313212227268,-24.812335772085024,26.69480058099806,10.0,3.141592653589793,0.0,0.0,0.0
6.5,1.3293725536535015,-0.3169421747245327,0.1321517181520042,9.163682246771106,0.6511364788629748,0.5296945588904707,11.752566569559677,2.166945821497979,6.574797923982535,-0.8646728637720298,0.6108652381980153,21.21824,13.02925987214075,-26.574991640598967,27.587345955690328,10.0,3.141592653589793,0.0,0.0,0.0
6.75,1.3172892670239345,-0.3238915948067267,0.13305043014869034,9.490516886172895,0.7506822046376141,0.5627324884284717,12.027918355183608,2.3511801849744463,6.953115417162181,-0.8498157756992167,0.6108652381980153,21.21824,13.29474339793625,-28.30459655390421,28.306031373239474,10.0,3.141592653589793,0.0,0.0,0.0
7.0,1.3049019062372034,-0.3301033557979948,0.13371530158310904,9.81225684988913,0.8578885215483126,0.5959950959656443,12.295027836614405,2.5418862137899616,7.329485863163853,-0.8261091706933356,0.6108652381980153,21.21824,13.5314612020195,-29.985072889455108,28.84172663258608,10.0,3.141592653589793,0.0,0.0,0.0
7.25,1.292278304890864,-0.33560851726024,0.13416931295848358,10.12856234011357,0.9727119185740849,0.6294239213614216,12.553662643887954,2.7387494370411747,7.703462036339186,-0.7933255998930042,0.6108652381980153,21.21824,13.736238102824824,-31.600381018844548,29.18646340689477,10.0,3.141592653589793,0.0,0.0,0.0
7.5,1.2794821072961373,-0.34044282266478737,0.13443502837432725,10.439112485342784,1.0950725563725217,0.6629662496010424,12.803622788708743,2.941444952525644,8.074602181976825,-0.7512998397806006,0.6108652381980153,21.21824,13.905965644810331,-33.1350430157629,29.333953997885626,10.0,3.141592653589793,0.0,0.0,0.0
7.75,1.2665721489586053,-0.3446451799316754,0.1345341098467442,10.74360689000202,1.2248575465713163,0.6965750066946242,13.0447393046625,3.149640549976851,8.442474475341541,-0.6999254568342177,0.6108652381980153,21.21824,14.036772954160769,-34.57863060657525,29.286401880718266,10.0,3.141592653589793,0.0,0.0,0.0
8.0,1.2536020195545259,-0.3482565014432512,0.13448706693042745,11.041766674336433,1.3619244090550726,0.7302085341563103,13.276872637476421,3.3629994535089445,8.806660711196445,-0.6391506353987997,0.6108652381980153,21.21824,14.124310520879698,-35.92438754782592,29.052091415246405,10.0,3.141592653589793,0.0,0.0,0.0
8.25,1.2406198313048324,-0.3513186616460802,0.13431306932692297,11.33333506962123,1.5061045368825272,0.7638303008889171,13.499910840623198,3.581182710953864,9.166759298619262,-0.5689736371888092,0.6108652381980153,21.21824,14.16435882185922,-37.16611710245894,28.640274119789257,10.0,3.141592653589793,0.0,0.0,0.0
8.5,1.2276681896613486,-0.3538735100613046,0.13402977486381346,11.618077615825841,1.6572065897189845,0.7974085682206479,13.7137676576221,3.803851238634122,9.522387574029583,-0.48943805919615246,0.6108652381980153,21.21824,14.152852509282841,-38.29809220727144,28.060860519467532,10.0,3.141592653589793,0.0,0.0,0.0
8.75,1.2147843072781588,-0.35596207545499314,0.133653244830723,11.895782005531611,1.8150197696263932,0.8309160119366013,13.918380574786102,4.030667536680012,9.87318343627712,-0.4006279974272253,0.6108652381980153,21.21824,14.085802125346603,-39.316108506384275,27.324906654391242,10.0,3.141592653589793,0.0,0.0,0.0
9.0,1.2020002197124136,-0.35762399661285105,0.133197940178501,12.166257637155882,1.9793169157387682,0.864329323144282,14.113708893391053,4.261297109471409,10.21880638092071,-0.30266327799387094,0.6108652381980153,21.21824,13.958890647095846,-40.22258840197807,26.447632791672113,10.0,3.141592653589793,0.0,0.0,0.0
9.25,1.1893430455114227,-0.358897326775653,0.13267681678477955,12.429334946734876,2.1498573651373074,0.8976288081889072,14.29973185883791,4.495409622324393,10.558938034631842,-0.19569489204977808,0.6108652381980153,21.21824,13.767797654955372,-41.02245153730847,25.44576489088128,10.0,3.141592653589793,0.0,0.0,0.0
9.5,1.1768352986312398,-0.35981827771221264,0.13210140721797653,12.684864612957611,2.3263895162377963,0.9307980123851021,14.476446881027982,4.732679809767616,10.89328234488724,-0.07990077729202305,0.6108652381980153,21.21824,13.508377822873896,-41.72080113039382,24.336020111792138,10.0,3.141592653589793,0.0,0.0,0.0
9.75,1.1644952378623517,-0.36042097678909063,0.13148190348132904,12.93271665317099,2.5086531254130295,0.9638233641895962,14.643867855505569,4.972788179087832,11.221565450836412,0.04451807173822653,0.6108652381980153,21.21824,13.17665992312355,-42.32285676365099,23.134999467636476,10.0,3.141592653589793,0.0,0.0,0.0
10.0,1.152337231554535,-0.3607373213461117,0.1308272567599293,13.17277943561822,2.6963813543859247,0.9966938400599286,14.802023592189636,5.2154215442753,11.543535279046806,0.17734116449654946,0.6108652381980153,21.21824,12.77062878586991,-42.8347569861734,21.858595178138266,10.0,3.141592653589793,0.0,0.0,0.0
10.25,1.1403722474959272,-0.3607969477365265,0.13014527825552272,13.404958644899372,2.889302573196871,1.0294006542499108,14.950956357837908,5.460273415425311,11.858960931960837,0.3183317309684308,0.6108652381980153,21.21824,12.295804290956395,-43.26619091407004,20.520329847053823,10.0,3.141592653589793,0.0,0.0,0.0
10.5,1.1286087187519662,-0.36062737404587414,0.12944272117225675,13.62917625482628,3.087141951660427,1.0619369738137914,15.09072056312673,5.707044284739764,12.16763194652583,0.46723961858108876,0.6108652381980153,21.21824,11.759569047580227,-43.62764869270133,19.132930001712243,10.0,3.141592653589793,0.0,0.0,0.0
10.75,1.117052991074656,-0.36025407221903705,0.12872539621630757,13.845369600478385,3.289622929113583,1.0942976541068556,15.22138167587272,5.955441896779799,12.46935752508405,0.6238039614473663,0.6108652381980153,21.21824,11.169181259893884,-43.9294466848467,17.70886193484409,10.0,3.141592653589793,0.0,0.0,0.0
11.0,1.1057096090466447,-0.359700534136723,0.1279982904670895,14.053490479101267,3.4964685206062267,1.1264790031609326,15.34301524632018,6.20518147600202,12.763965711882355,0.7877555652104342,0.6108652381980153,21.21824,10.53175920636248,-44.18170417004559,16.26031519859676,10.0,3.141592653589793,0.0,0.0,0.0
11.25,1.0945815775148295,-0.35898836190365335,0.12726567601271568,14.25350426435931,3.707402453554484,1.158478575777705,15.455706003788553,6.455985902844919,13.051302524930069,0.9588190042640488,0.6108652381980153,21.21824,9.851473999591912,-44.39459201333575,14.798257290654734,10.0,3.141592653589793,0.0,0.0,0.0
11.5,1.083670403897973,-0.35813738519500676,0.12653119367590304,14.445389043230294,3.922150151449488,1.1902949947808839,15.559547019509758,6.7075858451772845,13.331231066950833,1.1367144577216908,0.6108652381980153,21.21824,9.11675644865249,-44.579531594097695,13.328152211353549,10.0,3.141592653589793,0.0,0.0,0.0
11.75,1.0729752329037463,-0.3571658340966155,0.12579786168982293,14.629134766575413,4.140439534694067,1.2219277931998596,15.654638925148205,6.959719801136179,13.60363060800262,1.3211592682519546,0.6108652381980153,21.21824,8.31093245534757,-44.74818816833652,11.85352465111431,10.0,3.141592653589793,0.0,0.0,0.0
12.0,1.0624927158663213,-0.35609044776797744,0.12506813050334026,14.804742362517441,4.3620014390557715,1.2533772586223153,15.741089173730044,7.212133830565329,13.868395551304836,1.5118690475462144,0.6108652381980153,21.21824,7.417804954187004,-44.91194193202826,10.377831970709785,10.0,3.141592653589793,0.0,0.0,0.0
12.25,1.0522172519200585,-0.3549265570371578,0.12434395651577149,14.972222911344833,4.586569834886,1.2846442912481504,15.819011397784955,7.464581172464857,14.125434424904709,1.7085584973071426,0.6108652381980153,21.21824,6.421652360891746,-45.08188747048142,8.904467529411395,10.0,3.141592653589793,0.0,0.0,0.0
12.5,1.0421412079740369,-0.35368817059552,0.1236268664053891,15.13159692045486,4.813881956435258,1.3157302803770932,15.888524876790326,7.716821857452469,14.374668964119397,1.910942055418047,0.6108652381980153,21.21824,5.309653420988942,-45.26847968182517,7.436611536969434,10.0,3.141592653589793,0.0,0.0,0.0
12.75,1.0322552871502242,-0.3523880471232389,0.12291801078306928,15.282893696930218,5.04367835901636,1.3466369969784404,15.9497541060796,7.96862232338715,14.616033287780834,2.118734394645569,0.6108652381980153,21.21824,4.116675686597913,-45.474987212102654,5.974455633259153,10.0,3.141592653589793,0.0,0.0,0.0
13.0,1.0225519831882057,-0.3510374953248638,0.12221817091846154,15.426150819820647,5.2757029618960205,1.3773664996742077,16.002828466694364,8.21975508296932,14.849473172946931,2.331650840822721,0.6108652381980153,21.21824,2.9195006330975417,-45.69833563655875,4.515544867638742,10.0,3.141592653589793,0.0,0.0,0.0
13.25,1.0130285948704219,-0.34964630713877975,0.12152781378350203,15.561413782667184,5.509703866749733,1.407921042403823,16.047882092685096,8.469999220823093,15.07494547264927,2.549408512676374,0.6108652381980153,21.21824,1.7944334179853254,-45.93531075570381,3.05739274664334,10.0,3.141592653589793,0.0,0.0,0.0
13.5,1.0036872560754697,-0.34822302400087596,0.12084721418277838,15.688735669928707,5.745434866316447,1.4383029958496987,16.08505375712,8.719141639649191,15.292417582737414,2.7717280929837043,0.6108652381980153,21.21824,0.8157795619940487,-46.18279535099959,1.5975792609849717,10.0,3.141592653589793,0.0,0.0,0.0
13.75,0.9945348301095898,-0.3467751833258521,0.12017655421385927,15.8081767181427,5.98265690872573,1.4685147993953933,16.1144865704678,8.966978318086419,15.501866865817599,2.99833549936504,0.6108652381980153,21.21824,0.05593442598649175,-46.43777177124184,0.13374784054164235,10.0,3.141592653589793,0.0,0.0,0.0
14.0,0.9855827865383598,-0.34530953432522826,0.11951600123985903,15.91980375320748,6.221139486280429,1.4985589379488582,16.13632749288662,9.21331552892153,15.703280013528342,3.228963443639328,0.6108652381980153,21.21824,-0.43193411285433564,-46.69672101262218,-1.3358282214092678,10.0,3.141592653589793,0.0,0.0,0.0
14.25,0.976845858747958,-0.3438322006520399,0.11886577705623114,16.023689502091496,6.460661943797144,1.528437938258823,16.1507266706977,9.457970996563061,15.89665233348529,3.4633528910312275,0.6108652381980153,21.21824,-0.687102511222328,-46.95308584675774,-2.8098400029366792,10.0,3.141592653589793,0.0,0.0,0.0
14.5,0.9683356254628194,-0.34234868722534184,0.11822623354139228,16.1199117604004,6.701014399325118,1.5581543825228807,16.15783658301462,9.70077467438539,16.081986937786176,3.701254124264845,0.6108652381980153,21.21824,-0.7776126154836996,-47.199467289896184,-4.286005784775184,10.0,3.141592653589793,0.0,0.0,0.0
14.75,0.9600585745672109,-0.34086383658092506,0.1175978061908202,16.20855242281576,6.941997001737932,1.5877109409082288,16.15781100011197,9.94156785571388,16.25929384551955,3.9424261477619846,0.6108652381980153,21.21824,-0.7699415656216394,-47.42866208773956,-5.762062712116021,10.0,3.141592653589793,0.0,-0.0,0.0
15.0,0.952016298763837,-0.339381792793114,0.11698093952795066,16.289696630434932,7.1834186379377565,1.6171103924559338,16.15080409979069,10.180201724003753,16.428589161079174,4.18663555187176,0.6108652381980153,21.21824,-0.7290750682849753,-47.633648444363146,-7.2357697269758425,10.0,3.141592653589793,0.0,-0.0,0.0
15.25,0.9442056920335391,-0.33790597530149946,0.11637603016730058,16.36343210238587,7.42509563275861,1.6463556273379214,16.13696983107141,10.416535894517333,16.589894373700332,4.433655370999887,0.6108652381980153,21.21824,-0.7185797100576481,-47.80757298263728,-8.704908457671898,10.0,3.141592653589793,0.0,-0.0,0.0
15.5,0.936619144277007,-0.3364390612413804,0.11578338393138297,16.429848650185853,7.6668504558576425,1.6754496348797465,16.116461510168023,10.650436972195227,16.743235790203684,4.683263939520058,0.6108652381980153,21.21824,-0.7879204217333935,-47.944599476319695,-10.166943753294348,10.0,3.141592653589793,0.0,-0.0,0.0
15.75,0.9292456163790869,-0.33498301129292,0.11520318925640713,16.489037871167366,7.908510449607746,1.7043954808625923,16.08943163325452,10.881777147134414,16.88864410908021,4.935243752081078,0.6108652381980153,21.21824,-0.9350445768568355,-48.04242920912145,-11.618029834906617,10.0,3.141592653589793,0.0,-0.0,0.0
16.0,0.9220742963709637,-0.3335392235054225,0.11463552374288033,16.54109299507205,8.149906811766918,1.733196278176694,16.056031866056827,11.110433065850554,17.026154124087267,5.1893805576832825,0.6108652381980153,21.21824,-1.1454323021046309,-48.099664282612736,-13.054065430923297,10.0,3.141592653589793,0.0,-0.0,0.0
16.25,0.9150954960064934,-0.3321086387630579,0.11408038611462862,16.58610876413212,8.390874484679113,1.761855159112414,16.016413063927097,11.33628562901328,17.155804464337145,5.445463340344945,0.6108652381980153,21.21824,-1.4048498677370673,-48.11494536589374,-14.471034850131282,10.0,3.141592653589793,0.0,-0.0,0.0
16.5,0.908300643644088,-0.3306918169216896,0.11353772683422676,16.624181307164662,8.631252262643429,1.7903752556410713,15.970725262719107,11.559220021683403,17.277637351610217,5.703284503603454,0.6108652381980153,21.21824,-1.6993414777206792,-48.08695032536336,-15.865005012685765,10.0,3.141592653589793,0.0,-0.0,0.0
16.75,0.9016822706790818,-0.32928900342959455,0.11300747228114662,16.6554080098615,8.870882893203538,1.818759687349628,15.91911764308643,11.779125746851463,17.39169837663657,5.962640039555611,0.6108652381980153,21.21824,-2.015220687261961,-48.014392962322674,-17.232122802853326,10.0,3.141592653589793,0.0,-0.0,0.0
17.0,0.8952339929928835,-0.3279001875225782,0.1124895437287228,16.679887378296172,9.109613171626341,1.8470115554199145,15.861738469865445,11.995896657986197,17.4980362867269,6.223329685266485,0.6108652381980153,21.21824,-2.3405547399835784,-47.89590736803258,-18.56844795368921,10.0,3.141592653589793,0.0,-0.0,0.0
17.25,0.8889503850945432,-0.32652514815029904,0.11198387462099751,16.697718893484797,9.347294027534607,1.875133941352095,15.798735008358985,12.20943098692074,17.59670277861061,6.485157068148474,0.6108652381980153,21.21824,-2.6739231197710076,-47.72937461059171,-19.868983022378373,10.0,3.141592653589793,0.0,-0.0,0.0
17.5,0.8828262447032245,-0.32516346313155703,0.11149043749225881,16.709002862135932,9.583780577410863,1.9031299100073444,15.730253424286039,12.419631338277611,17.687752299985824,6.747929816544114,0.6108652381980153,21.21824,-3.0182635522098678,-47.512390883382345,-21.1283452834998,10.0,3.141592653589793,0.0,-0.0,0.0
17.75,0.8768562891912646,-0.3238145198164839,0.11100924700257897,16.713840309103038,9.818931996952871,1.9310025193804092,15.656438706789938,12.626404499298298,17.771241911416137,7.011459494607445,0.6108652381980153,21.21824,-3.376474763763258,-47.24260161572056,-22.341247484741686,10.0,3.141592653589793,0.0,-0.0,0.0
18.0,0.871035159670041,-0.32247753187627437,0.11054035160950824,16.712332902024354,10.052611322996148,1.958754831131054,15.57743462299424,12.82966117783392,17.847231181054468,7.275561468158377,0.6108652381980153,21.21824,-3.751402913185635,-46.91770020609815,-23.502496705941763,10.0,3.141592653589793,0.0,-0.0,0.0
18.25,0.865357426249304,-0.3211515546482446,0.11008382686459421,16.704582891974454,10.284685261302194,1.986389919033431,15.493383696174675,13.029315747924022,17.915782087774232,7.540054774680367,0.6108652381980153,21.21824,-4.145843643683022,-46.535425568163085,-24.606991345987744,10.0,3.141592653589793,0.0,-0.0,0.0
18.5,0.8598175932559023,-0.31983549912109044,0.1096397700499636,16.690693069387873,10.51502400118788,2.0139108757495796,15.404427205495923,13.225286004645534,17.97695893327982,7.8047619977302265,0.6108652381980153,21.21824,-4.562492217029792,-46.09358173291897,-25.649720611662232,10.0,3.141592653589793,0.0,-0.0,0.0
18.75,0.8544101079256717,-0.3185281455946992,0.1092082958506864,16.670766734491707,10.743501037645062,2.0413208182620703,15.310705205417749,13.417492929392868,18.030828263565667,8.069509145897257,0.6108652381980153,21.21824,-5.001653325869265,-45.59100961394179,-26.625878212708805,10.0,3.141592653589793,0.0,-0.0,0.0
19.0,0.8491295277643758,-0.3172281972603377,0.10878953115990099,16.644907681222712,10.969993002442665,2.068622892224742,15.21235656281663,13.605860467463144,18.077458799628793,8.334125537422185,0.6108652381980153,21.21824,-5.460381356787462,-45.0279509771983,-27.53090366129398,10.0,3.141592653589793,0.0,-0.0,0.0
19.25,0.8439707442716389,-0.31593434783370566,0.10838361170674167,16.613220183678973,11.194379544492461,2.0958202750147175,15.109519001184855,13.790315359139232,18.116921366173088,8.598443729845691,0.6108652381980153,21.21824,-5.935537394001126,-44.40474787145751,-28.360323700433053,10.0,3.141592653589793,0.0,-0.0,0.0
19.5,0.838928990213303,-0.3146452929182914,0.10799068367416438,16.575808973884545,11.416543272325535,2.122916177941403,15.002329139148742,13.970787037059003,18.149288808620348,8.862299507592068,0.6108652381980153,21.21824,-6.4240297619261515,-43.721738898476566,-29.10973619904196,10.0,3.141592653589793,0.0,-0.0,0.0
19.75,0.8339998297259287,-0.3133597359642982,0.10761090523773739,16.532779217939826,11.63636970280953,2.149913848859944,14.89092252694731,14.147207532348329,18.17463590893234,9.125531873270731,0.6108652381980153,21.21824,-6.922812342216362,-42.97925836148231,-29.774806180484664,10.0,3.141592653589793,0.0,-0.0,0.0
20.0,0.8291791484585148,-0.31207639331067444,0.10724444771084289,16.48423649115577,11.853747211266647,2.176816575169378,14.775433681573807,14.319511384492625,18.19303930073773,9.38798303804067,0.6108652381980153,21.21824,-7.428882831130901,-42.17763537446092,-30.351261694682044,10.0,3.141592653589793,0.0,-0.0,0.0
20.25,0.8244631438377993,-0.3107939984223919,0.10689149638224586,16.430286752105964,12.068566982529024,2.2036276870970886,14.655996120822161,14.4876355544671,18.20457738338977,9.649498410590947,0.6108652381980153,21.21824,-7.939318363867808,-41.317320982127384,-30.83503500040675,10.0,3.141592653589793,0.0,-0.0,0.0
20.5,0.8198483129318364,-0.3095113108221129,0.10655224891008659,16.37103631560433,12.28072296249897,2.23035056119265,14.532742396483457,14.651519340706772,18.2093302347252,9.909926584291169,0.6108652381980153,21.21824,-8.451648565560028,-40.40016970113038,-31.22371520727979,10.0,3.141592653589793,0.0,-0.0,0.0
20.75,0.8153314146506266,-0.30822717807490985,0.10622689174569606,16.306591826141606,12.490111810129136,2.2569886234201717,14.405804129684032,14.811104298913946,18.207379522599183,10.169119321344326,0.6108652381980153,21.21824,-8.963691491766124,-39.42888378470878,-31.51591358341368,10.0,3.141592653589793,0.0,-0.0,0.0
21.0,0.8109094443500646,-0.3069405692985248,0.10591558922108758,16.2370602464456,12.696632853218555,2.2835453463565956,14.275312075325695,14.966334180069227,18.198808417565505,10.42693152636788,0.6108652381980153,21.21824,-9.473296531637855,-38.40614039832154,-31.710267932623907,10.0,3.141592653589793,0.0,-0.0,0.0
21.25,0.8065796267365707,-0.30565056905743654,0.10561848891184923,16.162548854612567,12.900188048406969,2.3100242436618674,14.141396199840607,15.11715488309536,18.183701509384527,10.68322121371858,0.6108652381980153,21.21824,-9.97833873646778,-37.33457976199851,-31.80542467705657,10.0,3.141592653589793,0.0,-0.0,0.0
21.5,0.8023394090296861,-0.3043563710128773,0.10533572620790906,16.083165239674265,13.10068194349808,2.33642886588983,14.00418575207692,15.263514412772913,18.16214472727161,10.937849474223245,0.6108652381980153,21.21824,-10.476717004999484,-36.216806695167016,-31.800036158229883,10.0,3.141592653589793,0.0,-0.0,0.0
21.75,0.7981864542006648,-0.30305727194499044,0.10506742802564874,15.9990172953404,13.298021641621707,2.362762797441807,13.863809327714215,15.405362842041244,18.134225262966584,11.19068044120217,0.6108652381980153,21.21824,-10.966352236902857,-35.05539222717605,-31.692758002541176,10.0,3.141592653589793,0.0,-0.0,0.0
22.0,0.7941186343608859,-0.301752666149086,0.10481371582330352,15.910213211890056,13.492116766809861,2.389029654448219,13.720394927854356,15.542652278061237,18.100031495925755,11.441581255558486,0.6108652381980153,21.21824,-11.445209344581425,-33.85300398502876,-31.482544938926377,10.0,3.141592653589793,0.0,-0.0,0.0
