time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
12.75,1.184900843718826,-0.27682540755667634,0.09369156013757511,15.345123812452266,2.9146445461243506,0.8301708635572859,17.369372806376763,5.128784562156685,13.32087481852777,0.7005045300920165,0.3490658503988659,18.95,6.301498669490893,-18.223151571162656,11.907332724978103,7.0,3.141592653589793,0.0,0.0,0.0
13.0,1.180059191221195,-0.2783414354932799,0.09374753193605265,15.596079191879252,3.086575614488433,0.8535937535916797,17.56791611143203,5.347517710759057,13.624242272326471,0.8256335182178085,0.3490658503988659,18.95,6.248568708854104,-18.517555785905497,11.594708566027553,7.0,3.141592653589793,0.0,0.0,0.0
13.25,1.1751955826380192,-0.2797130257626266,0.09377476748080368,15.842429037641809,3.263175746386441,0.8770306365756928,17.760739844908052,5.569706397976732,13.924118230375564,0.9566450947961505,0.3490658503988659,18.95,6.179205722517,-18.789795855157767,11.25406338354057,7.0,3.141592653589793,0.0,0.0,0.0
13.5,1.1703177405306935,-0.2809473908978071,0.09377550306324246,16.08405879217486,3.444346422445984,0.9004743284458937,17.94777382453996,5.795211428807761,14.220343759809762,1.0934814160842068,0.3490658503988659,18.95,6.092459184037876,-19.040490624394728,10.887995820439814,7.0,3.141592653589793,0.0,0.0,0.0
13.75,1.1654327406580771,-0.2820516448310888,0.09375187380629592,16.320859471804937,3.6299841846808167,0.9239182042117043,18.128954025705667,6.023891886359081,14.512764917904203,1.2360764830025528,0.3490658503988659,18.95,5.987385352641949,-19.27028269133624,10.49914586380535,7.0,3.141592653589793,0.0,0.0,0.0
14.0,1.160547024774872,-0.28303276736397825,0.09370591122003069,16.55272765481774,3.8199810489067785,0.9473561726632783,18.304222407347314,6.255605431249295,14.801232902288165,1.3843566665642628,0.3490658503988659,18.95,5.863442455435516,-19.480024013862952,10.090074935847285,7.0,3.141592653589793,0.0,0.0,0.0
14.25,1.1556664441547022,-0.28389758220904676,0.09363954054118152,16.779565449246956,4.014224900870513,0.9707826504682859,18.473526731951942,6.490208578663337,15.08560416654197,1.538241223077689,0.3490658503988659,18.95,5.721467901459727,-19.671240588996106,9.66297993218922,7.0,3.141592653589793,0.0,0.0,0.0
14.5,1.1507963731749415,-0.28465275963811576,0.09355457558254686,17.001280448566444,4.212599879219199,0.9941925356035813,18.636820388320363,6.727556957475158,15.365740508812525,1.6976428009632403,0.3490658503988659,18.95,5.562609870445646,-19.845617573662327,9.219993153437187,7.0,3.141592653589793,0.0,0.0,0.0
14.75,1.1459417496129674,-0.2853048012208934,0.09345272086414841,17.21778569052882,4.414986756469057,1.017581179499218,18.794062234233746,6.967505563014006,15.641509146823894,1.862467949924108,0.3490658503988659,18.95,5.388028704943076,-20.00485368662593,8.763262925332349,7.0,3.141592653589793,0.0,0.0,0.0
15.0,1.1411070954043299,-0.28586002279963396,0.09333557592683635,17.42899960478557,4.621263306562493,1.040944359715255,18.945216440233253,7.209908996475465,15.912782769337884,2.032617616649521,0.3490658503988659,18.95,5.198894566241573,-20.150657901683758,8.294950081078294,7.0,3.141592653589793,0.0,0.0,0.0
15.25,1.1362965382223538,-0.2863245414941281,0.0932046399923281,17.6348459468722,4.831304655320598,1.0642782536969642,19.090252330355685,7.454621688947209,16.179439563388712,2.2079876216939875,0.3490658503988659,18.95,4.996385378793776,-20.28474657880914,7.817224853100368,7.0,3.141592653589793,0.0,0.0,0.0
15.5,1.131513833526309,-0.2867042662834938,0.09306131686110282,17.835253720381022,5.0449836135315245,1.0875794136950463,19.22914422090385,7.701498110490315,16.44136321985819,2.388469116572735,0.3490658503988659,18.95,4.781680134290112,-20.40884144606821,7.33226249125787,7.0,3.141592653589793,0.0,0.0,0.0
15.75,1.1267623864362508,-0.28700489175148747,0.09290691992840756,18.03015708900473,5.262170992618201,1.110844742910322,19.3618712581969,7.950392964772439,16.698442919812564,2.573949020463964,0.3490658503988659,18.95,4.554689888876157,-20.524787169682426,6.841816789788756,7.0,3.141592653589793,0.0,0.0,0.0
16.0,1.1220451856514562,-0.2872318996111487,0.09274267083518549,18.219495279959066,5.482735902921697,1.134071472892424,19.4884172561067,8.201161369703815,16.95057330381143,2.7643104361395783,0.3490658503988659,18.95,4.312370930693873,-20.63470888804949,6.346654317356591,7.0,3.141592653589793,0.0,0.0,0.0
16.25,1.117364621548307,-0.2873905678030964,0.09256969008677166,18.403212472048978,5.706546014412361,1.1572571406012202,19.6087705303693,8.453659002263233,17.197654413728657,2.9594330265614905,0.3490658503988659,18.95,4.0512758454018725,-20.740769927339134,5.8474070971539245,7.0,3.141592653589793,0.0,0.0,0.0
16.5,1.1127224838455598,-0.2874859681120658,0.092389001659463,18.581257662464587,5.933467751839041,1.1803995631229132,19.72292372897501,8.707742178167234,17.439591595954163,3.15919332551085,0.3490658503988659,18.95,3.7679777445846963,-20.84513015011336,5.3447132755539215,7.0,3.141592653589793,0.0,0.0,0.0
16.75,1.1081199885182602,-0.2875229637917432,0.09220153950047114,18.753584535007185,6.1633664648508475,1.2034968135377788,19.83087367148384,8.96326791247885,17.67629539853053,3.363465017222845,0.3490658503988659,18.95,3.4590725250977883,-20.949944251552495,4.839216628042769,7.0,3.141592653589793,0.0,0.0,0.0
17.0,1.1035578041406582,-0.28750620908956454,0.09200815360184712,18.920151334014697,6.396106581068963,1.2265471984128966,19.932621199396927,9.220093969796627,17.907681468632468,3.572119192341299,0.3490658503988659,18.95,3.121180942078693,-21.057360202170173,4.331566089018491,7.0,3.141592653589793,0.0,0.0,0.0
17.25,1.0990360775559331,-0.28744015036754555,0.091809615676242,19.08092074485217,6.6315517434699425,1.2495492368133585,20.02817103788348,9.47807890517982,18.133670451820855,3.785024581760065,0.3490658503988659,18.95,2.7509511970852856,-21.169517708435087,3.822415262044942,7.0,3.141592653589793,0.0,0.0,0.0
17.5,1.0945544588418457,-0.28732902854363646,0.09160662445870593,19.235859781677505,6.869564933453061,1.272501640732419,20.117531669039376,9.737082096965034,18.354187894315633,4.002047769941088,0.3490658503988659,18.95,2.3488408658466238,-21.28799424035832,3.3121877133709554,7.0,3.141592653589793,0.0,0.0,0.0
17.75,1.0901123875508067,-0.28717685931129083,0.09139980710635882,19.38493968305013,7.110008580972863,1.2954032968470954,20.200715216744996,9.996963772628053,18.569164149355267,4.2230533893176725,0.3490658503988659,18.95,1.9279790126438867,-21.412508200817985,2.8005264601943978,7.0,3.141592653589793,0.0,0.0,0.0
18.0,1.0857099912001513,-0.2869873641553648,0.09118971403544213,19.528135828021266,7.352744727727693,1.318253248623685,20.277737357873207,10.257585092781103,18.778534298169326,4.447904362674282,0.3490658503988659,18.95,1.5040720051304364,-21.54239320600979,2.2869161263903,7.0,3.141592653589793,0.0,0.0,0.0
18.25,1.0813482785256552,-0.2867639792487354,0.09097682965995282,19.665427690524428,7.597635397724438,1.3410506771325457,20.348617281885822,10.518808446733251,18.982238099163034,4.676462348715624,0.3490658503988659,18.95,1.0927341948395668,-21.67698829974053,1.7708476811859464,7.0,3.141592653589793,0.0,0.0,0.0
18.5,1.0770291442887985,-0.2865098831430453,0.09076158552724112,19.796798781868862,7.84454300455953,1.3637948845475338,20.41337763654521,10.780497792352762,19.180219927192518,4.908588216766297,0.3490658503988659,18.95,0.7094848393419486,-21.815638826261626,1.2518185627121674,7.0,3.141592653589793,0.0,0.0,0.0
18.75,1.0727553713166595,-0.2862280232590375,0.09054437182640948,19.922236570152407,8.093330749323343,1.3864852809293442,20.47204444594846,11.042518993520826,19.372428694356355,5.14414250512586,0.3490658503988659,18.95,0.3697467910571868,-21.95769722588431,0.7293326013634767,7.0,3.141592653589793,0.0,0.0,0.0
19.0,1.06853063015819,-0.2859211410767763,0.09032554745104877,20.041732376261393,8.34386300836713,1.4091213738859465,20.524647000972024,11.304740152937736,19.558817751550762,5.382985863796523,0.3490658503988659,18.95,0.0888468156702685,-22.10252376153506,0.20289975902890356,7.0,3.141592653589793,0.0,0.0,0.0
19.25,1.064359476712792,-0.28559179596539613,0.09010544878019504,20.15528124626293,8.59600571008122,1.4317027607487087,20.57121772238501,11.567031938143025,19.73934477014085,5.624979482019417,0.3490658503988659,18.95,-0.11911795853369418,-22.249447883830943,-0.3279270356413767,7.0,3.141592653589793,0.0,0.0,0.0
19.5,1.0602472694430336,-0.28524238596589124,0.08988439788966407,20.26288180012989,8.849626699762606,1.4542291229437574,20.611791997045273,11.829267898713994,19.913971603214502,5.869985500811218,0.3490658503988659,18.95,-0.25602173443944326,-22.397258491006152,-0.8630682373901036,7.0,3.141592653589793,0.0,0.0,0.0
19.75,1.0561990636269365,-0.28487514490636673,0.08966271650672407,20.364536054169182,9.10459607210029,1.4767002224161734,20.64640798461216,12.091324753254362,20.082664123726204,6.117867390946216,0.3490658503988659,18.95,-0.3354101626945484,-22.54435290077146,-1.4020555073102359,7.0,3.141592653589793,0.0,0.0,0.0
20.0,1.0522188123769323,-0.2844921339604763,0.08944072877117394,20.460249190405545,9.360786216209679,1.4991159015428543,20.67510636346452,12.353082390585655,20.245392017346568,6.368490041833702,0.3490658503988659,18.95,-0.37102108198943967,-22.689133543400843,-1.9444063349857001,7.0,3.141592653589793,0.0,0.0,0.0
20.25,1.0483093706860622,-0.2840952417227435,0.08921875285755869,20.550029314035275,9.618071645478151,1.5214760837356478,20.697930065098646,12.614423655478795,20.402128562971903,6.621719635477509,0.3490658503988659,18.95,-0.37651620709984523,-22.830016441837447,-2.489633463619144,7.0,3.141592653589793,0.0,0.0,0.0
20.5,1.0444725187479031,-0.28368618461388295,0.08899709385991605,20.633887238355175,9.876328811339265,1.5437807719500374,20.71492404473048,12.875234117615623,20.55285043197987,6.877423505062908,0.3490658503988659,18.95,-0.3654841887801924,-22.965430371080668,-3.037245328507945,7.0,3.141592653589793,0.0,0.0,0.0
20.75,1.040708985403607,-0.2832665074494642,0.08877603799603392,20.71183629849034,10.135435907699183,1.5660300454150164,20.72613508849119,13.135401831606405,20.69753750848949,7.13546998379196,0.3490658503988659,18.95,-0.35144232596905584,-23.09381614133098,-3.5867464015492456,7.0,3.141592653589793,0.0,0.0,0.0
21.0,1.037018471655457,-0.2828375841965419,0.08855584792219595,20.78389219423758,10.395272668083399,1.588224054914025,20.73161165646453,13.394817091053353,20.83617273201063,7.395728245113444,0.3490658503988659,18.95,-0.3478370246619752,-23.213626006188107,-4.1376374488027805,7.0,3.141592653589793,0.0,-0.0,0.0
21.25,1.033399674204643,-0.28240061893208446,0.08833675898181305,20.850072862146273,10.655720157597997,1.610363016894574,20.73140376070403,13.653372179491615,20.96874196358852,7.65806813570438,0.3490658503988659,18.95,-0.36646772694085183,-23.323429550173614,-4.68937377386024,7.0,3.141592653589793,0.0,-0.0,0.0
21.5,1.0298504182078432,-0.2819566514941458,0.08811897687456267,20.91039837677604,10.91666056180626,1.6324472066400273,20.725562877264167,13.910961120888498,21.095233876287914,7.922360002724023,0.3490658503988659,18.95,-0.4086302709029095,-23.42251122543574,-5.24113001498236,7.0,3.141592653589793,0.0,-0.0,0.0
21.75,1.026368402727117,-0.2815065894534872,0.08790268016453638,20.9648908803372,11.177977001933797,1.6544769508586679,20.714141890143473,14.167479459520482,21.21563987053093,8.188474544347113,0.3490658503988659,18.95,-0.4713643630037766,-23.51044886324286,-5.7919692566371515,7.0,3.141592653589793,0.0,-0.0,0.0
22.0,1.0229515047813669,-0.2810512283889961,0.08768802473783605,21.01357453037449,11.439553531548828,1.6764526208998018,20.697195052923615,14.422824224303326,21.329954007825368,8.45628283879433,0.3490658503988659,18.95,-0.5517090972399837,-23.58682663259396,-6.340957570977931,7.0,3.141592653589793,0.0,-0.0,0.0
22.25,1.0195977843532917,-0.28059126206199037,0.08747514787658352,21.056475449564093,11.701275205306995,1.6983746270842608,20.674777950500772,14.676893967717396,21.438172948627415,8.725656442896595,0.3490658503988659,18.95,-0.6467157919701388,-23.651234256579357,-6.887164553654347,7.0,3.141592653589793,0.0,-0.0,0.0
22.5,1.0163054876136546,-0.28012729194074326,0.08726417179124013,21.093621674532585,11.96302814532548,1.7202434140534066,20.646947457938097,14.929588804443998,21.54029589112707,8.99646748620696,0.3490658503988659,18.95,-0.7534483240639459,-23.703267069580438,-7.429663532007815,7.0,3.141592653589793,0.0,-0.0,0.0
22.75,1.013073049337578,-0.27965983611925826,0.0870552066824259,21.12504310339228,12.224699604981755,1.7420594570012167,20.613761696409583,15.180810449127115,21.636324510374976,9.268588760836394,0.3490658503988659,18.95,-0.8689834212692176,-23.742526072566037,-7.967531778828824,7.0,3.141592653589793,0.0,-0.0,0.0
23.0,1.0098990946044757,-0.27918933765053755,0.08684835339423845,21.15077144174082,12.486178030110574,1.7638232586718232,20.575279986236456,15.430462252912692,21.726262897245178,9.541893807308456,0.3490658503988659,18.95,-0.9904109199145684,-23.768617983807886,-8.499850729811387,7.0,3.141592653589793,0.0,-0.0,0.0
