time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
8.0,1.3422673092324295,-0.11815826021882697,0.045687720124767656,10.11023923100183,0.3360030433679414,0.21093797634783312,13.043744093186946,0.9641345769946782,7.176734368816712,-0.29212849025879517,0.17453292519943295,18.95,4.301709569153429,-4.300375158836393,5.976601603660666,7.0,3.141592653589793,0.0,0.0,0.0
8.25,1.345394388265838,-0.12202517382579128,0.046615609629059224,10.444553114934111,0.3773782594201027,0.22235990637902503,13.370692307534167,1.0389743790655321,7.518413922334055,-0.2842178602253266,0.17453292519943295,18.95,4.359946601542387,-4.577190510611896,6.295430596853457,7.0,3.141592653589793,0.0,0.0,0.0
8.5,1.3483639883271048,-0.12585838700166121,0.047529979771054054,10.779348334143364,0.42179868134126375,0.23401380878628983,13.697578822387257,1.117450043363804,7.8611178458994715,-0.27385268068127633,0.17453292519943295,18.95,4.417742891595815,-4.863423492361498,6.617336300175366,7.0,3.141592653589793,0.0,0.0,0.0
8.75,1.3511757882548723,-0.12965549409972565,0.048430582957197314,11.11454753900386,0.4693576365773011,0.24589630372905336,14.024306132539104,1.1996349314097512,8.204788945468618,-0.2609196582551494,0.17453292519943295,18.95,4.4753416151529875,-5.158823209903569,6.941455954919228,7.0,3.141592653589793,0.0,0.0,0.0
9.0,1.3538296879613712,-0.13341414845240823,0.04931712744470958,11.450070857732417,0.5201465375218125,0.2580039494683527,14.350774452970354,1.2855997709552525,8.54936726249448,-0.24530669591162746,0.17453292519943295,18.95,4.533031320344923,-5.463089092359418,7.266855612428328,7.0,3.141592653589793,0.0,0.0,0.0
9.25,1.3563258137150995,-0.13713206171504355,0.05018928643075599,11.785835935609756,0.5742547385298715,0.2703332313295301,14.676881814368349,1.3754124801219731,8.894790056851162,-0.2269030030622301,0.17453292519943295,18.95,4.591147236674062,-5.775868868195518,7.59252775890289,7.0,3.141592653589793,0.0,0.0,0.0
9.5,1.358664522909196,-0.14080700417113773,0.05104670620083992,12.121757982847958,0.6317693921892142,0.2828805529372191,15.002524168206545,1.4691379999686913,9.240991797489372,-0.20559921559026273,0.17453292519943295,18.95,4.650072496228935,-6.096756672268861,7.917389139368171,7.0,3.141592653589793,0.0,0.0,0.0
9.75,1.3608464082597191,-0.14443680582843121,0.051889013423105305,12.457749831172254,0.6927753058317128,0.2956422294874291,15.32759550109699,1.5668381358469463,9.587904161247518,-0.18128752418352034,0.17453292519943295,18.95,4.710239254141804,-6.425291291252484,8.24027878690467,7.0,3.141592653589793,0.0,0.0,0.0
10.0,1.3628723013875286,-0.14801935814726816,0.05271582166429218,12.793721999125383,0.7573547992513021,0.3086144828432054,15.651987958069302,1.6685714079357559,9.935456040181464,-0.1538618094331512,0.17453292519943295,18.95,4.772114393967356,-6.7609596067148,8.559965304123812,7.0,3.141592653589793,0.0,0.0,0.0
10.25,1.3647432746858397,-0.15155261646759013,0.053526737330704385,13.12958276604156,0.8255875645749068,0.3217934382592785,15.975591974371895,1.7743929113657733,10.283573557711225,-0.12321778221596003,0.17453292519943295,18.95,4.8358484500340975,-7.103311344992234,8.875353265667217,7.0,3.141592653589793,0.0,0.0,0.0
10.5,1.36646061809966,-0.1550346076881349,0.0543213680935118,13.465238254340509,0.8975505290753638,0.3351751225919546,16.29829641506712,1.8843541863144107,10.632180093613899,-0.08925312816368336,0.17453292519943295,18.95,4.901228185683019,-7.451973694779719,9.185510401470244,7.0,3.141592653589793,0.0,0.0,0.0
10.75,1.3680258117396764,-0.15846343885985725,0.05509933079890032,13.800592514614179,0.9733177186510267,0.3487554646153325,16.61998871574326,1.9985030975259437,10.981196313485098,-0.05186766022389011,0.17453292519943295,18.95,4.96800049927659,-7.806543469724789,9.489475582170137,7.0,3.141592653589793,0.0,0.0,0.0
11.0,1.369440520046281,-0.16183730133709145,0.05586025555291134,14.135547612720073,1.0529601221993328,0.3625302973150576,16.940555022987173,2.1168837230028155,11.330540202452971,-0.01096347860414948,0.17453292519943295,18.95,5.035887499441485,-8.166581374465295,9.786249407082547,7.0,3.141592653589793,0.0,0.0,0.0
11.25,1.3707065862151737,-0.16515447459845076,0.05660378911602808,14.470003723639467,1.1365455605048047,0.3764953612032854,17.25988033973059,2.239536252663154,11.680127107548344,0.03355486834645616,0.17453292519943295,18.95,5.1045862151799115,-8.531611465150284,10.074794012259144,7.0,3.141592653589793,0.0,0.0,0.0
11.5,1.3718260258500115,-0.16841332985230373,0.05732959779426937,14.803859232027316,1.2241385604673423,0.3906463084822924,17.577848675135805,2.3664968972087808,12.029869788918829,0.08178022372590399,0.17453292519943295,18.95,5.173768376785877,-8.901120707433487,10.354032978921081,7.0,3.141592653589793,0.0,0.0,0.0
11.75,1.3728010198809166,-0.17161233334173528,0.05803736985702601,15.137010839099363,1.3158002353089755,0.40497870793085977,17.894343198395735,2.4977978073780154,12.37967847980299,0.13380266323993695,0.17453292519943295,18.95,5.243080268308129,-9.274558631494555,10.622851341722253,7.0,3.141592653589793,0.0,0.0,0.0
12.0,1.3736339067955816,-0.17475004927544135,0.05872681751021407,15.469353675461008,1.411588171346944,0.4194880503951163,18.209246395808574,2.633467003713894,12.729460955113442,0.18970933897999398,0.17453292519943295,18.95,5.312142651897809,-9.65133708344603,10.880095696655058,7.0,3.141592653589793,0.0,0.0,0.0
12.25,1.374327174236734,-0.17782514232249247,0.05939767845214964,15.80078141944572,1.5115563218673504,0.4341697547726698,18.522440230478654,2.7735283169317384,13.079122608412785,0.2495843268029625,0.17453292519943295,18.95,5.38055076401702,-10.030830072329719,11.12457440874971,7.0,3.141592653589793,0.0,0.0,0.0
12.5,1.3748834500258524,-0.18083637962025065,0.06004971703877043,16.131186420498448,1.6157549085771452,0.4490191743857072,18.83380630399227,2.918001338921208,13.428566537004627,0.3135084782330837,0.17453292519943295,18.95,5.4478744179417316,-10.412373712609181,11.355057985061928,7.0,3.141592653589793,0.0,0.0,0.0
12.75,1.3753054926805641,-0.1837826322558796,0.06068272508533278,16.460459827112054,1.7242303310533593,0.4640316036453998,19.143226019420013,3.0669013843681485,13.777693634804093,0.38155927773857035,0.17453292519943295,18.95,5.5137190719393505,-10.795267679426175,11.570393418277279,7.0,3.141592653589793,0.0,0.0,0.0
13.0,1.375596185716666,-0.18666287625260602,0.0612965240565525,16.788491718802955,1.8370250845481584,0.479202284916733,19.450580745006082,3.220239462932394,14.126402692599829,0.4538107061639236,0.17453292519943295,18.95,5.577858358840812,-11.17877841378816,11.76975212967549,7.0,3.141592653589793,0.0,0.0,0.0
13.25,1.3757585405805224,-0.18947619330101026,0.061890970468587096,17.115171242538487,1.9541776869200107,0.4945264159308711,19.755751978247456,3.3780222634811876,14.474590506829518,0.530333110358834,0.17453292519943295,18.95,5.640094179628844,-11.562136063800555,11.952368445633033,7.0,3.141592653589793,0.0,0.0,0.0
13.5,1.3757956890092102,-0.19222177132624146,0.06246595633902115,17.440386754993746,2.0757226161497755,0.5099991585480179,20.058621510263208,3.540252153680192,14.822151999724284,0.6111930786193591,0.17453292519943295,18.95,5.700222617593324,-11.944534023082408,12.117475927398365,7.0,3.141592653589793,0.0,0.0,0.0
13.75,1.3757108726510825,-0.1948989044468186,0.06302140832128078,17.764025967575204,2.201690257962707,0.5256156476327732,20.359071588737766,3.7069271908357377,15.168980346412642,0.6964533250896761,0.17453292519943295,18.95,5.758034026812883,-12.32512935616734,12.264307576735746,7.0,3.141592653589793,0.0,0.0,0.0
14.0,1.3755074324954089,-0.19750699225023655,0.0635572866552592,18.08597609300927,2.3321068634556483,0.5413709997130934,20.656985078596843,3.878041142792238,15.514967107421691,0.786172584119059,0.17453292519943295,18.95,5.813313135513496,-12.703043302922776,12.392096044521573,7.0,3.141592653589793,0.0,0.0,0.0
14.25,1.375188798186886,-0.20004553841308662,0.06407358395135491,18.40612399287731,2.466994516754413,0.5572603213769083,20.952245619835324,4.053583518587169,15.860002365919293,0.8804055149216565,0.17453292519943295,18.95,5.865839164591066,-13.077361860293168,12.500073847634004,7.0,3.141592653589793,0.0,0.0,0.0
14.5,1.3747584772991768,-0.20251414869942072,0.06457032382603307,18.724356325487804,2.6063711126641547,0.573278717364747,21.244737781952963,4.233539608520244,16.203974869022645,0.9792026168080659,0.17453292519943295,18.95,5.915385961542096,-13.447136439711272,12.5874735993362,7.0,3.141592653589793,0.0,0.0,0.0
14.75,1.3742200446391688,-0.20491252837637322,0.06504755940763902,19.040559693490465,2.750250344215693,0.5894212983212552,21.53434721449329,4.417890533252459,16.54677217248764,1.082610155178927,0.17453292519943295,18.95,5.961722149998232,-13.811384598574366,12.653528258124085,7.0,3.141592653589793,0.0,0.0,0.0
15.0,1.3735771316504197,-0.20724047909055432,0.06550537173152624,19.354620790656355,2.898641699953863,0.605683188173165,21.82096079322322,4.606613301514754,16.88828078808949,1.190670098392972,0.17453292519943295,18.95,6.0046056209969745,-14.16912049833172,12.697518212609447,7.0,3.141592653589793,0.0,0.0,0.0
15.25,1.3728334155869804,-0.20949789650305412,0.06594386875328666,19.666426547271442,3.0515504707605485,0.6220595311060466,22.104466761534525,4.799680875975226,17.22838633300836,1.3034200655458723,0.17453292519943295,18.95,6.043730069570086,-14.519636129599789,12.719214157820922,7.0,3.141592653589793,0.0,0.0,0.0
15.5,1.371992605095256,-0.21168477930215623,0.0663631909214121,19.975864273720667,3.208977765644244,0.6385454982943682,22.384754866478495,4.997062246904245,17.56697368096284,1.4208932843842434,0.17453292519943295,18.95,6.078746482589598,-14.862390861577207,12.718701645315361,7.0,3.141592653589793,0.0,0.0,0.0
15.75,1.3710584265371002,-0.21380123306470541,0.06676351322527778,20.282821802765366,3.3709205333178547,0.6551362960247212,22.661716487023043,5.198722514170969,17.90392711850769,1.5431185524647406,0.17453292519943295,18.95,6.109296621165184,-15.196838567458943,12.696106934182367,7.0,3.141592653589793,0.0,0.0,0.0
16.0,1.370034612341075,-0.21584746626896903,0.06714504261047202,20.58718762943206,3.537371590906563,0.6718271743310407,22.935244754742815,5.404622976306341,18.239130504121302,1.6701202055067852,0.17453292519943295,18.95,6.135013855473444,-15.5224256080648,12.651592419636097,7.0,3.141592653589793,0.0,0.0,0.0
16.25,1.3689248897723536,-0.2178237856911657,0.06750801536809349,20.888851047253358,3.708319661472096,0.6886134349836587,23.205234667808963,5.614721225262292,18.572467426697752,1.8019180976819014,0.17453292519943295,18.95,6.155523579386511,-15.838591114931797,12.585355629833783,7.0,3.141592653589793,0.0,0.0,0.0
16.5,1.367732970150494,-0.2197305913582658,0.06785269456736003,21.18770228042935,3.8837494199080047,0.7054904388256821,23.471583198116768,5.828971246287525,18.90382136274193,1.9385275935284847,0.17453292519943295,18.95,6.1704436392493545,-16.14476729539076,12.497628203792749,7.0,3.141592653589793,0.0,0.0,0.0
16.75,1.366462538559897,-0.22156837113208902,0.06817936754009864,21.483632611533686,4.063641546704698,0.722453612467522,23.7341893914264,6.047323522344676,19.23307583164097,2.0799595710647196,0.17453292519943295,18.95,6.1793847753949205,-16.44037976075296,12.388674858771406,7.0,3.141592653589793,0.0,0.0,0.0
17.0,1.36511724409099,-0.22333769499711742,0.06848834342583263,21.77653450443469,4.247972789060316,0.7394984543525467,23.99295446044207,6.269725142493403,19.560114548427308,2.2262204356272273,0.17453292519943295,18.95,6.181951074994191,-16.724847878332906,12.258792354298322,7.0,3.141592653589793,0.0,0.0,0.0
17.25,1.3637006906434297,-0.2250392091213152,0.06877995078599965,22.066301722148342,4.436716028796378,0.7566205402090048,24.247781870802157,6.496119913669215,19.884821573494527,2.3773121439235414,0.17453292519943295,18.95,6.177736375528054,-16.997636400878008,12.10834012254194,7.0,3.141592653589793,0.0,0.0,0.0
17.5,1.3622164280345423,-0.22667363191722428,0.0690545357753955,22.35282943938645,4.629840356525373,0.7738155279055048,24.49857741999763,6.726448475297943,20.20708145877527,2.533232237752804,0.17453292519943295,18.95,6.16629494380169,-17.258631983335636,11.93797160689269,7.0,3.141592653589793,0.0,0.0,0.0
17.75,1.3606679415368372,-0.22824176578187033,0.06931246388957063,22.636014349936435,4.82731115107524,0.7910791618493537,24.745249309349035,6.960648416017596,20.526779390523835,2.6939738861328846,0.17453292519943295,18.95,6.1471579904179094,-17.50794078916422,11.74850798235053,7.0,3.141592653589793,0.0,0.0,0.0
18.0,1.3590586422253277,-0.22974449952956233,0.0695541196404894,22.915754771169784,5.029090160517553,0.8084072778217464,24.987708209658383,7.1986543906649985,20.843801332681185,2.8595259303701086,0.17453292519943295,18.95,6.119850359008037,-17.745684213056393,11.54081068481668,7.0,3.141592653589793,0.0,0.0,0.0
18.25,1.3573918586282991,-0.2311828018005645,0.0697799042763252,23.191950744096356,5.235135586440112,0.8257958077318687,25.225867320134086,7.440398237853536,21.158034168058627,3.0298729350266878,0.17453292519943295,18.95,6.083891218259431,-17.971996825265293,11.315778847047726,7.0,3.141592653589793,0.0,0.0,0.0
18.5,1.3556708290427968,-0.23255771436123965,0.06999023357662477,23.464504127421577,5.445402172814164,0.84324078380095,25.45964242032295,7.685809098396789,21.469365834520204,3.20499524723154,0.17453292519943295,18.95,6.038794638687979,-18.18702578290383,11.074347642790123,7.0,3.141592653589793,0.0,0.0,0.0
18.75,1.3538986945156088,-0.23387034541493976,0.07018553574425568,23.733318685542013,5.659841298894672,0.8607383421951063,25.68895191524877,7.93481353408057,21.777685455835257,3.3848690637087735,0.17453292519943295,18.95,5.9840701667451475,-18.39093026320072,10.81748665009488,7.0,3.141592653589793,0.0,0.0,0.0
19.0,1.3520784924893796,-0.23512186297449666,0.07036624939985515,23.998300170467317,5.878401075589754,0.8782847261311701,25.91371687398977,8.18733564631002,22.082883466944864,3.569466504869489,0.17453292519943295,18.95,5.919223394512828,-18.583880919573357,10.54619823742989,7.0,3.141592653589793,0.0,0.0,0.0
19.25,1.3502131511081712,-0.23631348834199037,0.07053282168326805,24.259356397695782,6.101026444750704,0.895876288481134,26.133861061953002,8.443297194189787,22.38485173343856,3.7587556953116215,0.17453292519943295,18.95,5.843756523349192,-18.766059360917453,10.261515975509331,7.0,3.141592653589793,0.0,0.0,0.0
19.5,1.3483054841720044,-0.2374464897362694,0.07068570646524726,24.51639731610704,6.327659280852761,0.913509493901951,26.349310967125195,8.702617711628191,22.683483665088882,3.952700850077332,0.17453292519943295,18.95,5.757305422315549,-18.93772302930677,9.964464001858968,7.0,3.141592653589793,0.0,0.0,0.0
19.75,1.3463581961895057,-0.238522178860691,0.07082536207914958,24.769335071968598,6.558238494558686,0.9311809205182628,26.55999582059767,8.965214623089912,22.978674323339526,4.15126236602746,0.17453292519943295,18.95,5.66011300505017,-19.09943114731298,9.655920087931271,7.0,3.141592653589793,0.0,0.0,0.0
20.0,1.3443739207135086,-0.2395419170712121,0.0709522472783805,25.01808406914814,6.792700139168451,0.9488872610380502,26.76584761400332,9.23100335888401,23.270320524292963,4.354396919452893,0.17453292519943295,18.95,5.552601276089253,-19.251838911214843,9.336736583636407,7.0,3.141592653589793,0.0,0.0,0.0
20.25,1.342355229043183,-0.24050711242164743,0.07106681987337188,25.26256103222553,7.03097752493975,0.9666253228576454,26.966801121925585,9.49989747436281,23.558320942525476,4.562057575516692,0.17453292519943295,18.95,5.4352049535286735,-19.395617087719604,9.007786692411013,7.0,3.141592653589793,0.0,0.0,0.0
20.5,1.3403046277251343,-0.2414192135010335,0.07116953627879793,25.502685065874683,7.2730013367189255,0.9843920278259883,27.162793921327122,9.771808769885473,23.842576210422244,4.774193903552378,0.17453292519943295,18.95,5.308370828322461,-19.531451059368813,8.669963401429033,7.0,3.141592653589793,0.0,0.0,0.0
20.75,1.338224556455781,-0.2422797036369979,0.07126085103476953,25.73837770809935,7.518699752740397,1.0021844118956877,27.353766405198904,10.04664740988898,24.122989010999795,4.990752095591814,0.17453292519943295,18.95,5.17255715160297,-19.660039917893148,8.324178435498148,7.0,3.141592653589793,0.0,0.0,0.0
21.0,1.3361173863707205,-0.2430900954601994,0.07134121631943022,25.96956297742131,7.767998564193668,1.01999962465438,27.53966179068119,10.324322040712225,24.399464164161433,5.211675087675111,0.17453292519943295,18.95,5.0282330429522295,-19.78209560035404,7.971361235756022,7.0,3.141592653589793,0.0,0.0,0.0
21.25,1.3339854187040041,-0.2438519258240472,0.0714110814668543,26.196167414142195,8.020821295174235,1.0378349287342377,27.720426121914663,10.604739906852979,24.67190870636973,5.436902683495489,0.17453292519943295,18.95,4.875877918528541,-19.89834206591058,7.612457962804973,7.0,3.141592653589793,0.0,0.0,0.0
21.5,1.3318308837983857,-0.24456675107300802,0.07147089250111344,26.418120115819825,8.277089322653648,1.0556876991009512,27.896008267884188,10.887806965369494,24.940231963755462,5.666371679937802,0.17453292519943295,18.95,4.715980674835828,-20.00951453611127,7.248430436029817,7.0,3.141592653589793,0.0,0.0,0.0
21.75,1.3296559404279287,-0.24523614265287563,0.07152109169346696,26.635352767117077,8.536721996124198,1.0735554222262296,28.06635991552035,11.173427998168933,25.204345618713802,5.900015994079464,0.17453292519943295,18.95,4.548572594154135,-20.116402813098325,6.880099084454346,7.0,3.141592653589793,0.0,0.0,0.0
22.0,1.3274626430830594,-0.24586168491145383,0.07156211478385022,26.847799664193776,8.799636756590669,1.0914356951495963,28.23143555832356,11.461506721948794,25.46416377006399,6.1377667912325435,0.17453292519943295,18.95,4.3722578900776865,-20.219942149419268,6.50781794051895,7.0,3.141592653589793,0.0,0.0,0.0
