time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
9.0,1.0702098781692735,-0.2956001671097247,0.11667386432895896,10.490843409359714,1.2703720990166625,0.7185217243217423,12.749182388306918,3.245189826344351,8.232504430412508,-0.7044456283110252,0.6108652381980153,18.95,6.528546648088487,-16.65182217498354,13.409399098720412,7.0,3.141592653589793,0.0,0.0,0.0
9.25,1.0611321304552608,-0.297938861895311,0.11657269474444039,10.740897837170824,1.3908641040002199,0.7476901904039821,12.94068195125958,3.4307047476297043,8.541113723082068,-0.6489765396292639,0.6108652381980153,18.95,6.55222679025981,-17.179885285335505,13.254364800517667,7.0,3.141592653589793,0.0,0.0,0.0
9.5,1.0520610751111479,-0.299945122191052,0.11640242176355389,10.986065287448774,1.516625710049953,0.7768333640900922,13.125476286802554,3.619699787643051,8.846654288094994,-0.5864483675431451,0.6108652381980153,18.95,6.557493191670318,-17.669861015353778,13.038453425941606,7.0,3.141592653589793,0.0,0.0,0.0
9.75,1.0430182810269673,-0.3016427426894979,0.11617232523601473,11.226198441387545,1.6475304168410305,0.8059339695309806,13.303511538273655,3.811963436711463,9.148885344501434,-0.5169026030294008,0.6108652381980153,18.95,6.542991669316936,-18.120110829561778,12.764873116731309,7.0,3.141592653589793,0.0,0.0,0.0
10.0,1.0340228133813276,-0.3030548255930823,0.11589082946850586,11.461161862050078,1.7834418158255076,0.8349770508399843,13.474745945896172,4.007285141530285,9.447577778203982,-0.44040150987926885,0.6108652381980153,18.95,6.507260203899043,-18.530921065039813,12.438056992837208,7.0,3.141592653589793,0.0,0.0,0.0
10.25,1.025091348096666,-0.30420365791077564,0.11556554593584398,11.690831722931428,1.9242150123936375,0.8639497582071107,13.639148998530457,4.205455857548391,9.742514447332399,-0.3570258327611171,0.6108652381980153,18.95,6.448792120510937,-18.903704021390173,12.063144772812889,7.0,3.141592653589793,0.0,0.0,0.0
10.5,1.0162383042996312,-0.3051106019884097,0.11520331877171423,11.915095472284376,2.069697930000711,0.8928411446910717,13.796700620092865,4.406268508378474,10.033490324475887,-0.2668726483770518,0.6108652381980153,18.95,6.366119721090541,-19.239935422284756,11.645306261266677,7.0,3.141592653589793,0.0,0.0,0.0
10.75,1.0074759918820917,-0.3057959837455706,0.11481026803813718,12.133851445661676,2.2197325002586012,0.9216419743840002,13.94739039490443,4.609518365054752,10.320312496418923,-0.1700533645375497,0.6108652381980153,18.95,6.257815620504328,-19.541126942884944,11.189708337003577,7.0,3.141592653589793,0.0,0.0,0.0
11.0,0.9988147657849852,-0.3062790192333689,0.11439183905935021,12.34700843492599,2.3741557467149934,0.9503445413935345,14.091216833823319,4.815003357938606,10.60280003602866,-0.06669186450861897,0.6108652381980153,18.95,6.122496225963774,-19.808815774937337,10.70149389895537,7.0,3.141592653589793,0.0,0.0,0.0
11.25,0.990263182369668,-0.3065777735994661,0.11395285507846356,12.554485227916699,2.5328007631623497,0.9789425011583721,14.228186683365527,5.022524329751314,10.880783772467868,0.04307719657338627,0.6108652381980153,18.95,5.959799465970567,-20.04502324475516,10.185486210997395,7.0,3.141592653589793,0.0,0.0,0.0
11.5,0.9818282216810286,-0.30670916614248606,0.11349756676840016,12.756210131044405,2.695497589528138,1.007430714927988,14.35831427884064,5.2318852372693305,11.15410598324817,0.15910994178694482,0.6108652381980153,18.95,5.771682653186189,-20.25286860501716,9.645804848347494,7.0,3.141592653589793,0.0,0.0,0.0
11.75,0.9735155939145125,-0.306689022242869,0.11302969680496723,12.952120498280353,2.8620740017307598,1.035805106620088,14.48162095748294,5.44289331840116,11.422620039077763,0.2812546850603601,0.6108652381980153,18.95,5.560415891722608,-20.435601670623363,9.08643015367026,7.0,3.141592653589793,0.0,0.0,0.0
12.0,0.9653298974841702,-0.30653210035450884,0.11255249409527661,13.142162290009376,3.032356239189224,1.0640625308213298,14.59813454911801,5.655359247328198,11.686190030900741,0.40935323105025123,0.6108652381980153,18.95,5.328245086467255,-20.59643701597504,8.511293087425441,7.0,3.141592653589793,0.0,0.0,0.0
12.25,0.9572747451787754,-0.30625212450623196,0.11206878641051278,13.32628963775489,3.2061696550479737,1.092200654345149,14.707888905349948,5.869097266490087,11.94469037015983,0.5432420436058609,0.6108652381980153,18.95,5.077388801502784,-20.738549370280673,7.924271666349654,7.0,3.141592653589793,0.0,0.0,0.0
12.5,0.9493528811698918,-0.3058618257972837,0.11158102904492594,13.504464414857948,3.383339291694268,1.1202178509477771,14.810923459473866,6.083925295646237,12.19800537024203,0.6827532877422993,0.6108652381980153,18.95,4.809941209206526,-20.865079448986574,7.329156971574809,7.0,3.141592653589793,0.0,0.0,0.0
12.75,0.9415662820504063,-0.305372990498327,0.11109134884611792,13.676655816860274,3.5636903879428754,1.1481131082090086,14.90728281526148,6.299665020648018,12.446028818459066,0.8277157552377337,0.6108652381980153,18.95,4.524632233914588,-20.979437880729325,6.728568437604866,7.0,3.141592653589793,0.0,0.0,0.0
13.0,0.9339160241102952,-0.30479652488811443,0.11060156768136234,13.842839953776291,3.7470488226104295,1.1758859454205381,14.997016362514769,6.516141962523125,12.688663545037814,0.977955682697734,0.6108652381980153,18.95,4.216094605626079,-21.085373785042915,6.123709203761452,7.0,3.141592653589793,0.0,0.0,0.0
13.25,0.9264020945489542,-0.30414252018515486,0.11011321864082223,14.002999437851946,3.933241447371015,1.2035363373408787,15.08017791073368,6.733185471375812,12.92582096497021,1.1332974233662183,0.6108652381980153,18.95,3.878809186043771,-21.1866021531862,5.515687248709556,7.0,3.141592653589793,0.0,0.0,0.0
13.5,0.91902347224778,-0.3034202969970417,0.10962757890168356,14.157122973295184,4.122096300123217,1.2310646420010842,15.156825347476207,6.950628633871026,13.157420599114161,1.293563966375408,0.6108652381980153,18.95,3.5073649254000983,-21.2867791167024,4.9056028710743105,7.0,3.141592653589793,0.0,0.0,0.0
13.75,0.9117782186530993,-0.30263844942353835,0.10914570017196473,14.305204978953991,4.313442768076832,1.2584715367265051,15.227020336075537,7.16830816724627,13.383389621832446,1.458577368907393,0.6108652381980153,18.95,3.096457000023216,-21.38950222586141,4.294548669461347,7.0,3.141592653589793,0.0,0.0,0.0
14.0,0.9046635607973372,-0.3018048893255864,0.10866843567421942,14.447245245784067,4.507111711228083,1.2857579617694963,15.290828051380219,7.3860643072432595,13.603662440187914,1.628159115212906,0.6108652381980153,18.95,2.641136928722501,-21.49827408748323,3.6835939490958514,7.0,3.141592653589793,0.0,0.0,0.0
14.25,0.8976759844397278,-0.30092688846079263,0.10819646375927551,14.583248628646734,4.7029355521945755,1.312925070688051,15.348316951231645,7.603740692457725,13.818180306061821,1.8021304119314263,0.6108652381980153,18.95,2.14872660048622,-21.614760937101288,3.073046213666521,7.0,3.141592653589793,0.0,0.0,0.0
14.5,0.8908121464251787,-0.3000110464811117,0.10773029773519097,14.713224772357611,4.900748342209421,1.33997418662787,15.399558582310556,7.821184251678327,14.026890962404666,1.980312432740515,0.6108652381980153,18.95,1.6437252525206187,-21.73807499879449,2.4621439102171863,7.0,3.141592653589793,0.0,0.0,0.0
14.75,0.8840701160515153,-0.2990632497444761,0.1072702996216802,14.837187899673372,5.1003860135804056,1.3669067610616679,15.444627454941536,8.03824529998192,14.229748344405209,2.162526727178891,0.6108652381980153,18.95,1.1515326900587899,-21.867154568911598,1.8500610769276737,7.0,3.141592653589793,0.0,0.0,0.0
15.0,0.8774494732844683,-0.2980887580208103,0.10681672049386412,14.955156641640325,5.301686909651253,1.393724335967088,15.483600961903822,8.254777934388088,14.42671232137683,2.3485958849144177,0.6108652381980153,18.95,0.6971199333129483,-22.000960918981878,1.23598992546209,7.0,3.141592653589793,0.0,0.0,0.0
15.25,0.8709513049742171,-0.29709229323767705,0.10636973622821808,15.067153843837124,5.504492314076748,1.4204285160905539,15.516559252668108,8.470640452405894,14.61774843500614,2.538344175747602,0.6108652381980153,18.95,0.3050471449832676,-22.13847862922873,0.6191400372818706,7.0,3.141592653589793,0.0,0.0,0.0
15.5,0.8645781942554933,-0.29607811970197234,0.10592947700082796,15.173206342152348,5.708646956436881,1.4470209501476083,15.543585057455314,8.685695764778881,14.802827626849382,2.7315981480948803,0.6108652381980153,18.95,-0.0005162517903358546,-22.278715841246264,-0.0012628050511563178,7.0,3.141592653589793,0.0,0.0,0.0
15.75,0.8583342045761386,-0.2950501163739452,0.10549605150095344,15.273344706677532,5.913999493880403,1.4735033193978153,15.564763462401148,8.89981179689151,14.981925950953919,2.928187190869294,0.6108652381980153,18.95,-0.20353579782406295,-22.420435643883195,-0.625723201493978,7.0,3.141592653589793,0.0,0.0,0.0
16.0,0.85222432116188,-0.2940118304546548,0.10506957055273898,15.367602952791431,6.120402968074477,1.4998773322730536,15.580181637524948,9.112861873856971,15.155024268057913,3.127944062291982,0.6108652381980153,18.95,-0.3189694183391725,-22.561364179861158,-1.2537249913981001,7.0,3.141592653589793,0.0,0.0,0.0
16.25,0.8462523087534326,-0.2929664814476469,0.10465017229710899,15.456018206603094,6.327715102355407,1.5261447249112383,15.589928504278413,9.324724950883855,15.322107908927775,3.33070525382696,0.6108652381980153,18.95,-0.3691604840604979,-22.699005945872077,-1.8844997525471228,7.0,3.141592653589793,0.0,0.0,0.0
16.5,0.8404202253994874,-0.29191695758621594,0.10423800967467853,15.53863031733317,6.535798041933276,1.5523072679855157,15.594094333616441,9.5352852885969,15.4831663010499,3.536310795269652,0.6108652381980153,18.95,-0.37613024886348445,-22.830907905688463,-2.5172793469415273,7.0,3.141592653589793,0.0,0.0,0.0
16.75,0.8347284765086942,-0.29086581472955897,0.10383323145594628,15.615481506702425,6.744517947019527,1.5783667704041853,15.592770392811117,9.74443198000544,15.638192620593733,3.744603914033612,0.6108652381980153,18.95,-0.3615982853773095,-22.954656270893356,-3.1512964317654744,7.0,3.141592653589793,0.0,-0.0,0.0
17.0,0.8291758682026962,-0.28981527675459673,0.10343596723653323,15.686616075521156,6.95374457677426,1.604325078268172,15.586048666170601,9.952058468977096,15.78718348487171,3.955430684571424,0.6108652381980153,18.95,-0.346998976491839,-23.06787366902415,-3.785784760206141,7.0,3.141592653589793,0.0,-0.0,0.0
17.25,0.82375965978553,-0.28876723722075265,0.10304631568609708,15.75208016731322,7.163350868131336,1.6301840700773051,15.57402164643558,10.158062066751809,15.93013868819086,4.168639669510863,0.6108652381980153,18.95,-0.35334274451459147,-23.16822692928729,-4.4199752554856815,7.0,3.141592653589793,0.0,-0.0,0.0
17.5,0.8184756257320664,-0.28772326254052194,0.10266433552358066,15.81192158835652,7.373212513570417,1.6559456489988293,15.556782193483874,10.362343472425184,16.067060983229165,4.3840815547156495,0.6108652381980153,18.95,-0.3919743318689142,-23.25404956384086,-5.052849728054024,7.0,3.141592653589793,0.0,-0.0,0.0
17.75,0.8133187578994829,-0.28668462254820276,0.10229004249855117,15.86618968300446,7.583207544490343,1.6816117328797244,15.534423456696652,10.564806305403938,16.197955909312267,4.60160878357675,0.6108652381980153,18.95,-0.45937173767823314,-23.3246921857388,-5.683004454970062,7.0,3.141592653589793,0.0,-0.0,0.0
18.0,0.8082843196447048,-0.2856523465477328,0.1019234160604328,15.914935251360214,7.793216084169025,1.7071842435043623,15.50703884301225,10.765356814359443,16.32283165970818,4.821075353978607,0.6108652381980153,18.95,-0.5507656931958474,-23.379603190530098,-6.309016128694389,7.0,3.141592653589793,0.0,-0.0,0.0
18.25,0.8033679416649958,-0.28462725538516886,0.10156440987355977,15.958210476605375,8.003120360350964,1.7326650975194704,15.474721990228273,10.963903851851278,16.441698962982475,5.0423368688506525,0.6108652381980153,18.95,-0.6614393745610451,-23.418240730740884,-6.92947646389253,7.0,3.141592653589793,0.0,-0.0,0.0
18.5,0.7985656242960316,-0.28360998835903095,0.10121296087008405,15.996068854010037,8.212804738698477,1.7580561999878603,15.437566734377715,11.160358874310951,16.55457097364236,5.2652506030860025,0.6108652381980153,18.95,-0.7867268556304425,-23.44007251247088,-7.542991890809931,7.0,3.141592653589793,0.0,-0.0,0.0
18.75,0.7938737378608677,-0.28260102739244497,0.10086899668501205,16.028565120697856,8.422155754373405,1.7833594402053814,15.395667071164237,11.354635943376655,16.661463170231475,5.489675565370154,0.6108652381980153,18.95,-0.9220115900006081,-23.444575614382924,-8.148183300116907,7.0,3.141592653589793,0.0,-0.0,0.0
19.0,0.7892890214040402,-0.28160071872711184,0.10053244173752166,16.055755185193874,8.631062141696724,1.8085766893766344,15.349117111611388,11.546651727520427,16.76239325877636,5.715472555873021,0.6108652381980153,18.95,-1.0627664437571438,-23.431233138035203,-8.74368125148874,7.0,3.141592653589793,0.0,-0.0,0.0
19.25,0.7848085772164385,-0.28060929224384656,0.1002032222497992,16.07769605596858,8.839414861731004,1.8337097998110148,15.298011032141345,11.736325503021053,16.857381079795815,5.942504220440956,0.6108652381980153,18.95,-1.2066410678752109,-23.399373968641573,-9.32789534389755,7.0,3.141592653589793,0.0,-0.0,0.0
19.5,0.7804297194777928,-0.279626871965264,0.09988127377416668,16.09444576851185,9.047107126849612,1.8587606053734647,15.242443019456088,11.92357915271766,16.94644851756761,6.170635100981565,0.6108652381980153,18.95,-1.3544145365090845,-23.348099294691423,-9.898908235115256,7.0,3.141592653589793,0.0,-0.0,0.0
19.75,0.7761497572705196,-0.27865347929307793,0.09956654751620558,16.10606331921595,9.254034386837795,1.8837309238170064,15.182507216825165,12.108337125815694,17.029619421606732,6.399731647859895,0.6108652381980153,18.95,-1.5071032924737318,-23.276503626276824,-10.454793597712882,7.0,3.141592653589793,0.0,-0.0,0.0
20.0,0.7719659795642706,-0.27768904082780144,0.0992590086289203,16.11260861458892,9.460094261778446,1.9086225606960578,15.118297681437436,12.290526343319254,17.1069195477404,6.629662180237638,0.6108652381980153,18.95,-1.6657132301536364,-23.183693440608447,-10.993643199921266,7.0,3.141592653589793,0.0,-0.0,0.0
20.25,0.7678756574082506,-0.27673339600253904,0.09895863421898293,16.11414242761805,9.66518647208913,1.933437312853288,15.04990835058751,12.470076100806624,17.178376504648586,6.860296843371637,0.6108652381980153,18.95,-1.8312399855623136,-23.06878683990204,-11.51356666824955,7.0,3.141592653589793,0.0,-0.0,0.0
20.5,0.7638760459878341,-0.275786304096896,0.09866541169274265,16.110726360187314,9.869212770246408,1.9581769714080337,14.977433015811489,12.646917973394045,17.24401970456314,7.0915075670987715,0.6108652381980153,18.95,-2.0046692002472284,-22.930913221380465,-12.012691243679535,7.0,3.141592653589793,0.0,-0.0,0.0
20.75,0.7599643865435655,-0.27484745067988886,0.09837933738140185,16.102422811270703,10.072076874446681,1.9828433243312193,14.900965304433893,12.82098572329298,17.303880318107513,7.323168025600384,0.6108652381980153,18.95,-2.1869764473564635,-22.769213093018344,-12.489161545607555,7.0,3.141592653589793,0.0,-0.0,0.0
21.0,0.7561379081760837,-0.2739164535327796,0.09810041539559505,16.089294950613652,10.273684404432679,2.0074381586765697,14.820598668014524,12.992215210312787,17.35799123321278,7.555153598552569,0.6108652381980153,18.95,-2.378678244123408,-22.583028685106456,-12.941162234681915,7.0,3.141592653589793,0.0,-0.0,0.0
21.25,0.7523938606631916,-0.27299287613984397,0.09782865632184971,16.0714066976079,10.473942819700195,2.0319632625254687,14.736426377207865,13.160544305619648,17.40638701800794,7.787341333780741,0.6108652381980153,18.95,-2.5789425222378495,-22.372281820519195,-13.366963249666526,7.0,3.141592653589793,0.0,-0.0,0.0
21.5,0.7487296082933746,-0.27207625663866075,0.09756407568135189,16.048822703400198,10.672761368142737,2.056420426605931,14.648541521138636,13.325912817005799,17.44910388566176,8.019609919279675,0.6108652381980153,18.95,-2.7866928509179836,-22.137004471721127,-13.764863470616453,7.0,3.141592653589793,0.0,-0.0,0.0
21.75,0.7451426454063362,-0.2711661164320827,0.09730669419132142,16.0216083311841,10.870051060422863,2.080811445526269,14.557037006333456,13.488262441198913,17.486179656034746,8.251839679646814,0.6108652381980153,18.95,-3.0008600285829212,-21.877231655228965,-14.133177589414743,7.0,3.141592653589793,0.0,-0.0,0.0
22.0,0.7416305940603636,-0.2702619638415971,0.09705653827018804,15.989829636245588,11.065724649831362,2.105138119074099,14.462005555521388,13.647536722457728,17.517653716969786,8.483912577204995,0.6108652381980153,18.95,-3.22038191146713,-21.59300130975716,-14.470235745571909,7.0,3.141592653589793,0.0,-0.0,0.0
