time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
2.5,1.224329314950251,-0.0585837311055409,0.039751342317021515,2.9895511025332038,-0.017186051806856825,0.04983112155034756,5.985827162205414,0.1322454516827833,-0.006724957139006449,-0.16661755529649713,0.3490658503988659,18.95,0.3225241130316389,-0.08264975269700656,0.12678448866753653,3.0,3.141592653589793,0.0,0.0,0.0
2.75,1.2288197747495953,-0.06570418609890591,0.04265180056219182,3.295983008413158,-0.016567690198385932,0.05976895712960294,6.290626111059806,0.16263244309077715,0.30133990576650893,-0.19576782348754804,0.3490658503988659,18.95,0.32586635946718967,-0.10325912577938882,0.15794910161715706,3.0,3.141592653589793,0.0,0.0,0.0
3.0,1.2330603591748994,-0.07293522550706673,0.04543292769409471,3.60362058022618,-0.014614016889437063,0.07043190727015089,6.596182675385494,0.19650705409992617,0.6110584850668657,-0.22573508787879937,0.3490658503988659,18.95,0.3306180036806835,-0.12586691832708313,0.19179313549301133,3.0,3.141592653589793,0.0,0.0,0.0
3.25,1.2370357683489699,-0.08025199117863371,0.048104522365897545,3.912404568128866,-0.011108864192004648,0.08179013919367456,6.902375720466123,0.2339880721230311,0.9224334157916094,-0.25620580050704017,0.3490658503988659,18.95,0.3368002751412977,-0.1505174288824038,0.2282089334526131,3.0,3.141592653589793,0.0,0.0,0.0
3.5,1.2407320714397343,-0.08763056512024167,0.05067452164963279,4.2222687997075194,-0.005838652659278815,0.09381626978514895,7.209076241436181,0.27519747675167067,1.2354613579788576,-0.2868747820702274,0.3490658503988659,18.95,0.34435243314802927,-0.17729332553908764,0.2671011041846972,3.0,3.141592653589793,0.0,0.0,0.0
3.75,1.2441367335468136,-0.09504786068550636,0.05314924881587956,4.533140061291444,0.0014075902548400729,0.10648490019755716,7.516147575974381,0.32025891508371546,1.5501325466085074,-0.3174437345740344,0.3490658503988659,18.95,0.35311795182434425,-0.20631847202617676,0.30838487860196534,3.0,3.141592653589793,0.0,0.0,0.0
4.0,1.247238646176337,-0.1024815463514327,0.05553363781690824,4.84493800810519,0.01083810384486247,0.11977221240152705,7.823445645263625,0.3692962679154796,1.8664303709467553,-0.34762006022575487,0.3490658503988659,18.95,0.36283090422565406,-0.23776091354755424,0.35198468940305333,3.0,3.141592653589793,0.0,0.0,0.0
4.25,1.250028158953048,-0.10991000014613572,0.057831438299879995,5.157575106434492,0.022658171077424415,0.1336556218557541,8.130819234340528,0.4224323021468046,2.1843309785284566,-0.3771159599919554,0.3490658503988659,18.95,0.37310259543209756,-0.2718359617786827,0.397832931659053,3.0,3.141592653589793,0.0,0.0,0.0
4.5,1.2524971099420161,-0.11731229238236023,0.060045403940186155,5.470956611278542,0.03706980928784627,0.14811348143072411,8.438110319538506,0.47978740726555064,2.5038029030185784,-0.4056477886898578,0.3490658503988659,18.95,0.3834352479948885,-0.3087977681869892,0.4458624071104532,3.0,3.141592653589793,0.0,0.0,0.0
4.75,1.2546388536858577,-0.12466819342339235,0.06217746593474319,5.784980582999052,0.05427138500624201,0.16312483241577067,8.745154447692792,0.5414784157273989,2.8248067183053114,-0.432935645714915,0.3490658503988659,18.95,0.3935906873432164,-0.34877764179306414,0.4959131680847366,3.0,3.141592653589793,0.0,0.0,0.0
5.0,1.2564483088211198,-0.13195819681373552,0.06422889160245704,6.099537946720166,0.07445716355633973,0.17866919889945646,9.051781169506615,0.6076175085853731,3.1472947239337166,-0.4587031814726938,0.3490658503988659,18.95,0.4036019277299401,-0.39177683667746543,0.5477258956339077,3.0,3.141592653589793,0.0,0.0,0.0
5.25,1.2579219979707472,-0.13916356098431135,0.06620043014875127,6.414512603573605,0.09781680702365161,0.19472642180007071,9.357814532980063,0.6783112104008273,3.4712106741671467,-0.4826775963535235,0.3490658503988659,18.95,0.41354485295435583,-0.43776315049647974,0.6009934788707355,3.0,3.141592653589793,0.0,0.0,0.0
5.5,1.2590580609881685,-0.14626637005027332,0.06809244681082198,6.729781596238235,0.12453483220355635,0.21127652933725855,9.663073634502538,0.7536594766542782,3.7964895579739313,-0.5045898122471657,0.3490658503988659,18.95,0.42353415305522096,-0.4866707365265035,0.6553586006386276,3.0,3.141592653589793,0.0,0.0,0.0
5.75,1.2598562551161858,-0.15324960530732037,0.0699050445678536,7.04521532657674,0.1547900385558655,0.22829964103996403,9.967373219281491,0.8337548757185294,4.123057433871987,-0.524174798606798,0.3490658503988659,18.95,0.43372496277163197,-0.5383975750240066,0.710410174414908,3.0,3.141592653589793,0.0,0.0,0.0
6.0,1.2603179409300926,-0.16009722305117857,0.07163817323227166,7.3606778259829015,0.1887549180059197,0.24577590218192744,10.270524324943356,0.9186818681095476,4.450831327022446,-0.5411720320977077,0.3490658503988659,18.95,0.44431422286683353,-0.5928031833735035,0.7656800910451312,3.0,3.141592653589793,0.0,0.0,0.0
6.25,1.260446053030055,-0.16679423446989736,0.07329172569106242,7.676027078127426,0.22659505857218834,0.26368544548999534,10.572334960905973,1.0085161851283408,4.779719195348878,-0.5553260679839637,0.3490658503988659,18.95,0.4555380234713268,-0.6497077990488919,0.8206424927173769,3.0,3.141592653589793,0.0,0.0,0.0
6.5,1.2602450547373563,-0.17332678356563713,0.07486562112542788,7.991115392704745,0.26846855370979994,0.2820083769127609,10.872610815107667,1.1033243081195123,5.109619970301823,-0.5663872006999118,0.3490658503988659,18.95,0.46751446906665706,-0.7089427121082896,0.874804479945614,3.0,3.141592653589793,0.0,0.0,0.0
6.75,1.259720866177991,-0.17968222145322693,0.07635987648633653,8.305789827620137,0.3145254289172716,0.3007247821941179,11.171155978931264,1.203163048490326,5.440423676309011,-0.5741121906557829,0.3490658503988659,18.95,0.48015509149718394,-0.7703781123587408,0.9277565078594262,3.0,3.141592653589793,0.0,0.0,0.0
7.0,1.258880771068943,-0.18584917263568287,0.0777746655098567,8.619892653586682,0.3649070952924757,0.31981475131570203,11.467773678094964,1.3080792271144734,5.772011629078399,-0.5782650365295221,0.3490658503988659,18.95,0.49333778855250837,-0.833864739219668,0.9790684828438251,3.0,3.141592653589793,0.0,0.0,0.0
7.25,1.2577333214385191,-0.19181758667840837,0.07911036309420952,8.933261855286494,0.4197458393248999,0.3392584176931662,11.762266998490976,1.4181094503016776,6.104256712082012,-0.5786177716518777,0.3490658503988659,18.95,0.506920366922554,-0.8992283110560094,1.0282802614341242,3.0,3.141592653589793,0.0,0.0,0.0
7.5,1.2562882309308563,-0.19757877529787088,0.08036757714789874,9.245731666421023,0.47916435942214053,0.3590360084667186,12.054439600867106,1.5332799787825655,6.437023731974938,-0.5749512599382839,0.3490658503988659,18.95,0.5207403833068784,-0.9662686345086617,1.0749005038834967,3.0,3.141592653589793,0.0,0.0,0.0
7.75,1.2545562577427487,-0.20312543351267398,0.0815471687812502,9.557133132692883,0.5432753571542757,0.3791279027536933,12.344096416010533,1.6536066849295938,6.770169849375232,-0.5670559706210416,0.3490658503988659,18.95,0.5346161517938592,-1.034758857216847,1.1184076705412924,3.0,3.141592653589793,0.0,0.0,0.0
8.0,1.2525490795410186,-0.20845164400666977,0.08265026181840797,9.867294695983091,0.6121811896809871,0.3995146949490058,12.631044312641116,1.7790950924272981,7.103545079325067,-0.5547327130653236,0.3490658503988659,18.95,0.5483993085816232,-1.1044460481254699,1.1583474232714175,3.0,3.141592653589793,0.0,0.0,0.0
8.25,1.2502791663731498,-0.2135528645845347,0.0836782442127272,10.176042792638803,0.6859735883120989,0.4201772604036078,12.915092731193814,1.9097404918120202,7.436992854083791,-0.5377933151878221,0.3490658503988659,18.95,0.5620063502570792,-1.1750514239664136,1.194390738266277,3.0,3.141592653589793,0.0,0.0,0.0
8.5,1.247759652465804,-0.21842589929104061,0.08463276183918647,10.483202459443564,0.7647334469224669,0.44109682145678963,13.196054278103032,2.045528126016669,7.7703506407840965,-0.5160612321717353,0.3490658503988659,18.95,0.5753535491826286,-1.2462684743979242,1.2262114003759315,3.0,3.141592653589793,0.0,0.0,0.0
8.75,1.2450042025950672,-0.22306885414927957,0.0855157031756431,10.788597940446072,0.8485306823835173,0.46225501191658624,13.473745276009979,2.1864334390568323,8.103450604882166,-0.48937207428979734,0.3490658503988659,18.95,0.5883511198796363,-1.3177626348429288,1.2534743815258282,3.0,3.141592653589793,0.0,0.0,0.0
9.0,1.2420268797043577,-0.22748107882717064,0.086329178209976,11.092053286467596,0.9374241669964816,0.483633937710497,13.747986265803386,2.332422378205557,8.436120307131807,-0.45757404421259373,0.3490658503988659,18.95,0.6009031982116849,-1.3891712698660614,1.2758351991372137,3.0,3.141592653589793,0.0,0.0,0.0
9.25,1.2388420163675127,-0.23166309604902566,0.08707549313317875,11.393392940557275,1.0314617316655816,0.5052162322629911,14.018602458125304,2.4834517415727544,8.768183422989246,-0.42052827824159067,0.3490658503988659,18.95,0.6129047589785345,-1.4601201973512745,1.2929653467470743,3.0,3.141592653589793,0.0,0.0,0.0
9.5,1.2354640918055517,-0.2356165215164541,0.08775712252092713,11.692442303328818,1.1306802372490572,0.5269851055462857,14.285424133112931,2.639469563301382,9.099460473544703,-0.37810908880326743,0.3490658503988659,18.95,0.6242169620439497,-1.5303534940424182,1.30475651542631,3.0,3.141592653589793,0.0,0.0,0.0
9.75,1.2319076145242842,-0.23934398129818119,0.08837668287192062,11.989028272837828,1.2351057101947274,0.5489243861765175,14.548286988031553,2.800415528954249,9.429769557644104,-0.33020410856479354,0.3490658503988659,18.95,0.6346788632432568,-1.5996737660277982,1.3112255750341937,3.0,3.141592653589793,0.0,0.0,0.0
10.0,1.2281870139193118,-0.24284902075249876,0.08893690365197338,12.28297975473548,1.3447535364241396,0.5710185568944977,14.807032432520788,2.9662214145410064,9.758927076950172,-0.2767143416927269,0.3490658503988659,18.95,0.6441213072991122,-1.667871541620542,1.312402325179569,3.0,3.141592653589793,0.0,0.0,0.0
10.25,1.224316542218997,-0.24613600670395955,0.08944059672190594,12.574128138709355,1.4596287089460191,0.5932527828074909,15.06150783311374,3.1368115421114293,10.08674844430497,-0.2175541242193908,0.3490658503988659,18.95,0.6523675263485915,-1.734724630589091,1.3083276306771743,3.0,3.141592653589793,0.0,0.0,0.0
10.5,1.2203101867826613,-0.24921002795748717,0.08989062683615992,12.862307738018245,1.579726124098763,0.6156129319879674,15.311566709509979,3.3121032454459765,10.413048766526511,-0.15265099724844977,0.3490658503988659,18.95,0.6592336389385135,-1.7999986448622827,1.2990529670972393,3.0,3.141592653589793,0.0,0.0,0.0
10.75,1.2161815931080193,-0.2520767960974773,0.0902898838565137,13.147356190003581,1.7050309200794835,0.6380855886970074,15.557068885185785,3.4920073403709546,10.737643494821377,-0.0819455002119871,0.3490658503988659,18.95,0.6645228584771415,-1.8635275752719422,1.284689523567448,3.0,3.141592653589793,0.0,0.0,0.0
11.0,1.2119439981899243,-0.2547425516221724,0.09064125789722476,13.429114816277592,1.8355188512427836,0.6606580596611358,15.797880595303189,3.676428594852518,11.060349037251994,-0.005390892366950117,0.3490658503988659,18.95,0.6680178182482133,-1.9253186284259811,1.2654723755965829,3.0,3.141592653589793,0.0,0.0,0.0
11.25,1.2076101737370706,-0.25721397767540194,0.09094761786930146,13.707428942477677,1.9711566909288591,0.6833183741354419,16.033874555220464,3.8652661943498834,11.380983329734889,0.0770471875078349,0.3490658503988659,18.95,0.6694931283741486,-1.9854019603424058,1.2416671223653606,3.0,3.141592653589793,0.0,0.0,0.0
11.5,1.2031923800344513,-0.2594981115249221,0.0912117911183794,13.982148178321165,2.111902655645879,0.7060552786027673,16.264929993075,4.058414198439596,11.699366363567327,0.16539111285216213,0.3490658503988659,18.95,0.6687179618996666,-2.0438065914089587,1.2135545156609913,3.0,3.141592653589793,0.0,0.0,0.0
11.75,1.198702329633395,-0.2616022603655332,0.0914365455800015,14.25312665783862,2.25770684614475,0.7288582263823622,16.490932649677482,4.255761986247268,12.015320665999761,0.25965170604223164,0.3490658503988659,18.95,0.6654567376090383,-2.10056046683837,1.181430030216281,3.0,3.141592653589793,0.0,0.0,0.0
12.0,1.1941511601495125,-0.26353392320407565,0.0916245746966397,14.520223240894504,2.4085116999324407,0.7517173627773626,16.711774749147537,4.457194688262712,12.32867173264147,0.3598287116021699,0.3490658503988659,18.95,0.6594759960994069,-2.1556936045531705,1.1456017416169695,3.0,3.141592653589793,0.0,0.0,0.0
12.25,1.1895494158561692,-0.26530071941336153,0.09177848498691861,14.783301677679829,2.5642524499673933,0.7746235064515224,16.92735494369238,4.66259360252122,12.639248411667278,0.4659112974135673,0.3490658503988659,18.95,0.6507008564152043,-2.2093129792934474,1.1063454356657796,3.0,3.141592653589793,0.0,0.0,0.0
12.5,1.1849070476397388,-0.2669103272280881,0.09190078548388404,15.042230738304573,2.724857584830199,0.7975681276982521,17.137578235926178,4.87183659362625,12.946883240682967,0.5778785760341476,0.3490658503988659,18.95,0.6392309977380756,-2.261610193284993,1.063899937468721,3.0,3.141592653589793,0.0,0.0,0.0
12.75,1.1802334206025238,-0.2683704292914745,0.09199387965148842,15.296884312219216,2.890249307531056,0.8205433240692231,17.34235588466987,5.084798474511883,13.251412739768561,0.6957001405502283,0.3490658503988659,18.95,0.6251794167504939,-2.312784324605647,1.0185131784520203,3.0,3.141592653589793,0.0,0.0,0.0
13.0,1.1755373161749954,-0.2696886616070443,0.09206006032548684,15.547141479947761,3.060343989699732,0.8435417939820953,17.541605297177934,5.3013513707138245,13.552677662717587,0.81933660868564,0.3490658503988659,18.95,0.6086641516100216,-2.3630380892723513,0.9704444873601241,3.0,3.141592653589793,0.0,0.0,0.0
13.25,1.1708269386801329,-0.27087256894512934,0.09210150656674124,15.792886556960436,3.235052616759164,0.866556809063467,17.73524990732351,5.521365065915299,13.85052320659736,0.9487401676030283,0.3490658503988659,18.95,0.5898083398553585,-2.4125780219824193,0.9199644763258249,3.0,3.141592653589793,0.0,0.0,0.0
13.5,1.1661099261665993,-0.27192956658385325,0.09212028215274509,16.034009112112457,3.4142812213570006,0.8895821857051524,17.92321904204439,5.7447073284555685,14.144799182180526,1.0838551142584332,0.3490658503988659,18.95,0.5687316897147633,-2.46161547913958,0.8673520284652222,3.0,3.141592653589793,0.0,0.0,0.0
13.75,1.1613933641938037,-0.2728669080508612,0.09211833543988429,16.270403963209553,3.597931302878094,0.9126122562433386,18.10544777830338,5.9712442187587405,14.435360148115727,1.2246183869974478,0.3490658503988659,18.95,0.5452365044182121,-2.5103964890440866,0.8127890629588551,3.0,3.141592653589793,0.0,0.0,0.0
14.0,1.1566837807337562,-0.2736916596547179,0.09209749883562499,16.501971152130253,3.785900231186154,0.9356418401033098,18.281876792549557,6.200840377691558,14.722065511710948,1.3709600846807497,0.3490658503988659,18.95,0.5187121166400066,-2.5592109759411037,0.7563283721825496,3.0,3.141592653589793,0.0,0.0,0.0
14.25,1.1519871370443528,-0.27441068011669234,0.09205948892465093,16.72861589897804,3.9780816286986913,0.958666214812216,18.452452202539632,6.433359290903743,15.004779595416446,1.52280396649364,0.3490658503988659,18.95,0.48851557382894795,-2.608356980577572,0.6980207803078152,3.0,3.141592653589793,0.0,0.0,0.0
14.5,1.1473088470838053,-0.2750306028675247,0.09200590949048253,16.950248537414208,4.174365728053889,0.9816810870433788,18.617125403315512,6.668663527820998,15.283371671512901,1.6800679282867805,0.3490658503988659,18.95,0.4539987319009122,-2.6581382243822707,0.6379239406270293,3.0,3.141592653589793,0.0,0.0,0.0
14.75,1.1426538000781006,-0.27555782244748656,0.09193825527131831,17.16678443765162,4.374639710020531,1.0046825644159993,18.775852901880047,6.906614962155825,15.557715973423196,1.8426644578852391,0.3490658503988659,18.95,0.41450869891163805,-2.7088641553652466,0.5761021897629426,3.0,3.141592653589793,0.0,0.0,0.0
15.0,1.1380263839433198,-0.27599848468717486,0.09185791616108574,17.3781439195021,4.5787880218025645,1.027667128233829,18.928596152102102,7.147074975089846,15.827691686902098,2.010501068515283,0.3490658503988659,18.95,0.36938826752321363,-2.760849959236719,0.5126263761791676,3.0,3.141592653589793,0.0,0.0,0.0
15.25,1.1334305091962416,-0.27635848022275866,0.09176618173276047,17.584252157426413,4.786692675769305,1.0506316072741004,19.07532139101151,7.389904641909586,16.093182923841315,2.183480709629024,0.3490658503988659,18.95,0.31830570408803505,-2.814368384823789,0.44755325483625225,3.0,3.141592653589793,0.0,0.0,0.0
15.5,1.1288696558758105,-0.27664343889180665,0.09166424566771963,17.78503907937053,4.998233528854941,1.0735731527072905,19.215999477483045,7.634964902930365,16.354078681258017,2.361502154779517,0.3490658503988659,18.95,0.262924537367556,-2.869405630223587,0.38082178579016973,3.0,3.141592653589793,0.0,0.0,0.0
15.75,1.1243470360138241,-0.2768587167306453,0.0915532089058113,17.980439263282808,5.213288548308078,1.0964892141242204,19.3506057366436,7.882116724732713,16.610272789922014,2.5444603718834435,0.3490658503988659,18.95,0.2056809287648895,-2.925840016747214,0.3123285247136009,3.0,3.141592653589793,0.0,0.0,0.0
16.0,1.1198656703519467,-0.27700939494695964,0.09143408498002989,18.17039184305516,5.431734091497344,1.1193775163506732,19.47911982196957,8.131221279317767,16.861663864140752,2.7322469036769226,0.3490658503988659,18.95,0.14904682532475882,-2.983549687885399,0.24197301356477358,3.0,3.141592653589793,0.0,0.0,0.0
16.25,1.1154284130089152,-0.2771002860116664,0.09130780628227544,18.354840413720204,5.653445181797825,1.1422360375956806,19.60152558282809,8.38214012427975,17.10815524461232,2.924750239315899,0.3490658503988659,18.95,0.09552831498464716,-3.0424128377272446,0.16965766651116382,3.0,3.141592653589793,0.0,0.0,0.0
16.5,1.1110379751117945,-0.2771359411249132,0.09117523010638003,18.533732931111878,5.878295769493806,1.1650629891662494,19.717810931314737,8.634735373300789,17.34965493090902,3.1218561656868236,0.3490658503988659,18.95,0.04766519132861116,-3.102307749419995,0.09528757338578923,3.0,3.141592653589793,0.0,0.0,0.0
16.75,1.1066969473943558,-0.27712065876225045,0.09103714443696968,18.70702160673478,6.106158978242151,1.1878567966928444,19.827967708541024,8.888869857375195,17.586075504928537,3.323448099109109,0.3490658503988659,18.95,0.008030462396916184,-3.1631128309162992,0.018770301354378655,3.0,3.141592653589793,0.0,0.0,0.0
17.0,1.102407821704222,-0.27705849405123417,0.09089427346390268,18.874662798487513,6.336907337679491,1.2106160828020869,19.931991550484142,9.14440727716324,17.817334046490885,3.5294073981957426,0.3490658503988659,18.95,-0.021100798393627548,-3.2246952060968965,-0.05997345243082894,3.0,3.141592653589793,0.0,0.0,0.0
17.25,1.0981729884617801,-0.2769532682784551,0.09074728297423901,19.03661689778719,6.570413002760803,1.2333396511680625,20.029881753468658,9.4012123468451,18.043352042105724,3.7396136586765083,0.3490658503988659,18.95,-0.040227752017864694,-3.2868250597949666,-0.14092876952072095,3.0,3.141592653589793,0.0,0.0,0.0
17.5,1.0939945615405593,-0.27680857499780653,0.09059678652174911,19.19284821154406,6.8065479550426025,1.2560264719116223,20.121641137186874,9.65915092448575,18.264055285901247,3.953944985599455,0.3490658503988659,18.95,-0.051271943567667275,-3.3492224595408056,-0.2240308308609454,3.0,3.141592653589793,0.0,0.0,0.0
17.75,1.0898742975626143,-0.2766277866009012,0.09044334928273863,19.34332482591545,7.045184145758438,1.2786756685420595,20.207275891036957,9.918090088715047,18.47937376079394,4.172278202801828,0.3490658503988659,18.95,-0.05619552411633525,-3.411605173456155,-0.30921033563391875,3.0,3.141592653589793,0.0,0.0,0.0
18.0,1.0858136110176038,-0.27641406221747494,0.09028749044630227,19.48801846527715,7.286193602064041,1.301286505862744,20.286795418308053,10.17789818229119,18.689241512246248,4.394489021836893,0.3490658503988659,18.95,-0.05699128414515198,-3.4736890059888332,-0.39639401145717573,3.0,3.141592653589793,0.0,0.0,0.0
18.25,1.0818135893093905,-0.2761703557716965,0.09012968558183472,19.62690435673728,7.529448519552343,1.3238583784743196,20.36021218913926,10.438444845252654,18.8935965243353,4.6204521938520315,0.3490658503988659,18.95,-0.05568294969542538,-3.5351877870850603,-0.4855047753017741,3.0,3.141592653589793,0.0,0.0,0.0
18.5,1.0778750070039174,-0.2758994241014044,0.08997036896908069,19.759961100774504,7.774821342171431,1.3463907998697784,20.427541602453427,10.699601038794428,19.09238059909558,4.850041645548433,0.3490658503988659,18.95,-0.05432521423599434,-3.595813379340798,-0.5764618895390118,3.0,3.141592653589793,0.0,0.0,0.0
18.75,1.073998339297281,-0.2756038350681039,0.08980993587065035,19.887170548428223,8.022184830507088,1.3688833921120485,20.488801856936533,10.96123906080339,19.285539239919913,5.083130600210788,0.3490658503988659,18.95,-0.05500348326433401,-3.655275705440613,-0.6691811115445081,3.0,3.141592653589793,0.0,0.0,0.0
19.0,1.0701837747322487,-0.2752859755970775,0.08964874473192584,20.00851768539072,8.271412119383834,1.391335876079711,20.544013831086154,11.223232553953887,19.47302153969529,5.319591684813782,0.3490658503988659,18.95,-0.05935500075205843,-3.7133150885129482,-0.7635621030721089,3.0,3.141592653589793,0.0,0.0,0.0
19.25,1.0664312603607893,-0.2749480609592142,0.08948711949047745,20.12399052328013,8.522376765725811,1.4137480622626923,20.59320097230993,11.485456507231472,19.654780074250333,5.55929702422015,0.3490658503988659,18.95,-0.06736394894244274,-3.76978361909115,-0.8594565617464001,3.0,3.141592653589793,0.0,0.0,0.0
19.5,1.0627406293415902,-0.2745921475892756,0.0893253524519441,20.233579999940783,8.77495279573755,1.4361198421353116,20.636389196505384,11.74778725987493,19.83077080337618,5.80211833160017,0.3490658503988659,18.95,-0.07864511591223376,-3.824558559162556,-0.9567027244166423,3.0,3.141592653589793,0.0,0.0,0.0
19.75,1.0591116375190806,-0.2742201429811795,0.0891637071288014,20.337279891523828,9.029014772986912,1.4584511802482976,20.673606800134102,12.010102529250497,20.000952982913553,6.047927016723326,0.3490658503988659,18.95,-0.09280499279654165,-3.8775180183522178,-1.0551351870887697,3.0,3.141592653589793,0.0,0.0,0.0
20.0,1.0555439738860422,-0.27383381446954275,0.08900242085954088,20.43508672933066,9.284437866499985,1.480742107030498,20.704884377495887,12.272281441562862,20.165289081165433,6.296594291437108,0.3490658503988659,18.95,-0.10944182009286013,-3.92854099954869,-1.1545850770612176,3.0,3.141592653589793,0.0,0.0,0.0
20.25,1.0520372702660639,-0.27343479768582807,0.08884170721672065,20.526999719737926,9.541097913286631,1.5029927122453832,20.730254741408444,12.534204559593395,20.323744698067408,6.547991266979868,0.3490658503988659,18.95,-0.12814566852490616,-3.9775074430075876,-1.2548802250260573,3.0,3.141592653589793,0.0,0.0,0.0
20.5,1.0485911102601921,-0.2730246046741856,0.08868175821918654,20.613020667108852,9.798871475792186,1.5252031390495633,20.74975284710651,12.795753907745947,20.476288487111194,6.801989043838425,0.3490658503988659,18.95,-0.14849855136586676,-4.024298269173752,-1.355845336825543,3.0,3.141592653589793,0.0,0.0,0.0
20.75,1.0452050375011486,-0.27260463165788407,0.08852274636292747,20.693153899581453,10.057635894729817,1.5473735786043599,20.763415719175143,13.056812994653626,20.62289207998776,7.0584587948060085,0.3490658503988659,18.95,-0.17007456530812678,-4.068795420419096,-1.4573021645989737,3.0,3.141592653589793,0.0,0.0,0.0
21.0,1.041878563257209,-0.2721761664520623,0.08836482648418234,20.76740619761352,10.317269337708858,1.5695042651950917,20.771282381334437,13.31726683357444,20.763530013892606,7.317271841843276,0.3490658503988659,18.95,-0.19247403730903015,-4.110879297876769,-1.559065928346398,3.0,3.141592653589793,0.0,0.0,0.0
21.25,1.03861117107046,-0.2717403954126968,0.08820813752440579,20.835786725156566,10.577650844037361,1.5915954718161374,20.77339378889671,13.577001960779926,20.898179661416425,7.578299727294796,0.3490658503988659,18.95,-0.21561832685850463,-4.150406223346938,-1.660912979230983,3.0,3.141592653589793,0.0,-0.0,0.0
21.5,1.0354023004174282,-0.27129840906539365,0.08805280462191181,20.898306963310713,10.838660365452503,1.6136475061972388,20.769792763664736,13.835906451527077,21.02682116295669,7.841414279377929,0.3490658503988659,18.95,-0.23961086628727551,-4.1872191304078585,-1.7625962834872722,3.0,3.141592653589793,0.0,-0.0,0.0
21.75,1.0322513396705155,-0.2708512076746068,0.08789894062008326,20.95498064637569,11.100178797981254,1.6356607073527167,20.76052393080301,14.093869928637302,21.14943736194837,8.106487667325206,0.3490658503988659,18.95,-0.2645582263527791,-4.221161323498519,-1.8638653327976147,3.0,3.141592653589793,0.0,-0.0,0.0
