time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
64.25,0.81349205751616,-0.2873080136677588,0.1147324767270324,14.438104319089067,5.059851989872784,6.883515809740572,16.91355118124828,6.754597644130703,11.962657456929854,3.365106335614865,0.6108652381980153,21.21824,35.12246408063522,-75.12479967745224,74.80532140634408,15.0,3.141592653589793,0.0,0.0,0.0
64.5,0.8120511700172194,-0.28887024583590026,0.11475957691118568,14.646493516486295,5.115472523901267,6.91219892892233,17.07231822063305,6.880514876013903,12.220668812339538,3.3504301717886333,0.6108652381980153,21.21824,35.515869270774985,-78.51130688192004,75.70486179185447,15.0,3.141592653589793,0.0,0.0,0.0
64.75,0.8105891416884866,-0.29040455197946846,0.11475847946700089,14.853140350438345,5.176518867944711,6.940888823150127,17.22733483095898,7.010421964802708,12.478945869917709,3.3426157710867153,0.6108652381980153,21.21824,35.844848796762285,-81.74206397178135,76.24860273005459,15.0,3.141592653589793,0.0,0.0,0.0
65.0,0.809105878534557,-0.2919071117674678,0.11472859259453069,15.057896189886975,5.242940955677566,6.969578443016877,17.37850687916096,7.144194760099092,12.737285500612991,3.341687151256041,0.6108652381980153,21.21824,36.10663405526722,-84.79953637488929,76.43358578902449,15.0,3.141592653589793,0.0,0.0,0.0
65.25,0.8076013472428396,-0.2933738508737734,0.11466949378208671,15.260613627992583,5.314683694502647,6.99826059116551,17.525745272730834,7.28170647830699,12.995481983254333,3.3476609106983046,0.6108652381980153,21.21824,36.29772047471482,-87.67028863046323,76.26344039626308,15.0,3.141592653589793,0.0,0.0,0.0
65.5,0.8060755135781458,-0.29480063234915416,0.1145810028912864,15.461146662727094,5.391687015911384,7.026927964611032,17.668965954488137,7.4228280683564805,13.253327370966051,3.360545963466288,0.6108652381980153,21.21824,36.41327165618241,-90.34817884733174,75.75337715015495,15.0,3.141592653589793,0.0,0.0,0.0
65.75,0.8045282242099907,-0.29618355849490574,0.11446331346154023,15.65935089073919,5.473885894551011,7.055573215333853,17.808089842872484,7.567428565619629,13.5106119386059,3.3803432234823934,0.6108652381980153,21.21824,36.44836541811293,-92.82792474378158,74.91997826997459,15.0,3.141592653589793,0.0,0.0,0.0
66.0,0.8029591501977841,-0.29751896155166724,0.11431693874146627,15.855083728374913,5.5612103127462795,7.084189043699238,17.94304269437669,7.715375430905236,13.767124762373136,3.4070451945873237,0.6108652381980153,21.21824,36.3981482244967,-95.10438051318027,73.77999228248278,15.0,3.141592653589793,0.0,0.0,0.0
66.25,0.801367746404191,-0.2988033638220254,0.11414264720505977,16.048204622204423,5.653585246857553,7.112768278384605,18.07375494222837,7.866534839833157,14.022654302180477,3.440635653881948,0.6108652381980153,21.21824,36.257845960746465,-97.17255374467969,72.35029833434396,15.0,3.141592653589793,0.0,0.0,0.0
66.5,0.7997532192379414,-0.30003344279475525,0.11394140818902848,16.238575245332388,5.750930678442136,7.14130394018587,18.200161523260554,8.020771922724194,14.276988967404224,3.4810894341600758,0.6108652381980153,21.21824,36.022754126613876,-99.02786056265019,70.64801720004925,15.0,3.141592653589793,0.0,0.0,0.0
66.75,0.7981145002743291,-0.30120601105399863,0.11371434844546745,16.42605968064118,5.85316162493946,7.169789292233127,18.322201698527103,8.177950959052879,14.529917662755258,3.528372290826044,0.6108652381980153,21.21824,35.68776457797032,-100.67221184693264,68.69422552667623,15.0,3.141592653589793,0.0,0.0,0.0
