time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
4.0,1.485519554732968,-0.13770178472841932,0.06881087863673978,5.791219942857884,0.04363424162810401,0.14922040269948508,8.757881779903673,0.48963597325714053,2.8245581058120943,-0.40236749000093186,0.3490658503988659,21.21824,8.75042333371835,-6.134879534864336,9.01879499143775,10.0,3.141592653589793,0.0,0.0,0.0
4.25,1.4876816756152977,-0.1476120110571278,0.07166572050959225,6.163590726661954,0.06480338030583757,0.16642312235867002,9.122141542788142,0.5617712549205532,3.205039910535766,-0.43216449430887716,0.3490658503988659,21.21824,8.998355462639546,-6.939982715562348,10.082325035104914,10.0,3.141592653589793,0.0,0.0,0.0
4.5,1.4893490917449006,-0.15745137771331863,0.07441861910023632,6.536485748572811,0.09002107736006258,0.1843395524860681,9.485658318407529,0.6399130243228153,3.5873131787380927,-0.4598708696026895,0.3490658503988659,21.21824,9.240761537893087,-7.805963986350462,11.187989944796731,10.0,3.141592653589793,0.0,0.0,0.0
4.75,1.4905124800049212,-0.16718942105515666,0.07706928480684341,6.909729809649899,0.11957355965439642,0.20294420726112716,9.848162031309538,0.7242355137348555,3.97129758799026,-0.48508839442606166,0.3490658503988659,21.21824,9.476575805430024,-8.732532302755097,12.330161189637789,10.0,3.141592653589793,0.0,0.0,0.0
5.0,1.4911654738672073,-0.1767967456730144,0.07961657447075703,7.2831350579889875,0.1537386768870626,0.222211528462838,10.209372384631326,0.8149006148153619,4.35689773134665,-0.5074232610412366,0.3490658503988659,21.21824,9.706401448514574,-9.71824220529262,13.502024541834837,10.0,3.141592653589793,0.0,0.0,0.0
5.25,1.4913048438280094,-0.18624513825308198,0.08205876014912034,7.6565013370572474,0.19278472839177482,0.24211567208052726,10.569000038647925,0.9120561050171875,4.74400263546657,-0.5264866482336377,0.3490658503988659,21.21824,9.931494215991547,-10.760892930037935,14.695782209335855,10.0,3.141592653589793,0.0,0.0,0.0
5.5,1.4909305739072014,-0.19550773247409992,0.08439377467250939,8.029616688582752,0.2369692421124949,0.2626303621178073,10.926747951101076,1.0158340877301333,5.132485426064429,-0.5418956035051434,0.3490658503988659,21.21824,10.15378588805614,-11.85748522100354,15.902616357067124,10.0,3.141592653589793,0.0,0.0,0.0
5.75,1.4900459012472966,-0.20455919265981987,0.08661942928475903,8.402257994897871,0.286537729400667,0.2837288057859347,11.28231284363171,1.126349653753203,5.522203146164033,-0.5532741949518689,0.3490658503988659,21.21824,10.375901337194149,-13.004188529122926,17.112667420406492,10.0,3.141592653589793,0.0,0.0,0.0
6.0,1.4886573151311804,-0.21337590388243138,0.08873360233645029,8.774191759227447,0.3417224478195926,0.30538366310712445,11.635386772095504,1.2436997747735212,5.912996746359389,-0.5602548791343351,0.3490658503988659,21.21824,10.601168245810692,-14.196319348735402,18.31502756765998,10.0,3.141592653589793,0.0,0.0,0.0
6.25,1.4867745135055281,-0.22193615670298594,0.09073439810472902,9.14517501867271,0.4027412039694099,0.327567063691237,11.985658775385819,1.3679624365627374,6.304691261959601,-0.5624800286239171,0.3490658503988659,21.21824,10.833545336618355,-15.428355413807667,19.497792713202955,10.0,3.141592653589793,0.0,0.0,0.0
6.5,1.48441031183809,-0.23022031675735027,0.09262027585513233,9.514956380859157,0.4697962273337419,0.35025066321741927,12.33281657526694,1.4991960159349158,6.697096186451375,-0.559603561267431,0.3490658503988659,21.21824,11.074646758658847,-16.694917627490685,20.649839956159415,10.0,3.141592653589793,0.0,0.0,0.0
6.75,1.4815803052311165,-0.23821101011300044,0.09439017503671228,9.883277170467382,0.5430731435561622,0.3734057321812023,12.676548297388372,1.6374389012028194,7.090006043546392,-0.5512926140904946,0.3490658503988659,21.21824,11.322224308774418,-17.99127957047713,21.761753225755754,10.0,3.141592653589793,0.0,0.0,0.0
7.0,1.4783023867146408,-0.24589329440717206,0.09604362019634011,10.249872625582295,0.6227400449382696,0.3970032759403804,13.016544133125077,1.7827093416659696,7.4832011180395135,-0.5372292517894306,0.3490658503988659,21.21824,11.573448782435397,-19.312301400927694,22.823922493068544,10.0,3.141592653589793,0.0,0.0,0.0
7.25,1.4745964586975615,-0.253254740857533,0.09758076178825603,10.614473105968914,0.7089466622996122,0.4210141809894654,13.352497889665031,1.9350055042259795,7.876448322272796,-0.5171121796267554,0.3490658503988659,21.21824,11.825174519125444,-20.652367982778063,23.82643234569335,10.0,3.141592653589793,0.0,0.0,0.0
7.5,1.4704841376745115,-0.26028546670397606,0.09900238679142677,10.976805344648298,0.8018236847498615,0.4454093714365294,13.684108462473015,2.0943057264883795,8.269502226823581,-0.4906583569886557,0.3490658503988659,21.21824,12.073956110293835,-22.00541564264207,24.759102408346678,10.0,3.141592653589793,0.0,0.0,0.0
7.75,1.465988442891623,-0.26697812081928857,0.10030990485888652,11.336593726488166,0.9014822418393216,0.4701599681343861,14.011081214730009,2.2605689481380162,8.662106238246324,-0.45760446445937286,0.3490658503988659,21.21824,12.316068255055693,-23.364963591277906,25.61152996542197,10.0,3.141592653589793,0.0,0.0,0.0
8.0,1.4611334771749527,-0.27332782391179117,0.10150531367762118,11.69356157342974,1.00801355521899,0.4952374443491077,14.333129247779093,2.4337352996452815,9.053993899080385,-0.4177081892073009,0.3490658503988659,21.21824,12.54779832426332,-24.72415534812595,26.37363889976617,10.0,3.141592653589793,0.0,0.0,0.0
8.25,1.455944126689496,-0.27933206698861807,0.1025911552310609,12.047432416443776,1.1214887620039657,0.5206137727685131,14.649974550657344,2.6137268260014945,9.444890282230208,-0.3707493019935628,0.3490658503988659,21.21824,12.766876760957457,-26.07582933459883,27.038352890954286,10.0,3.141592653589793,0.0,0.0,0.0
8.5,1.4504458648458782,-0.2849905749332919,0.10357049812099262,12.397931239579252,1.2419589095977042,0.5462615615762783,14.961349021960409,2.8004483298287406,9.834513457198096,-0.3165305106333318,0.3490658503988659,21.21824,12.97159527410772,-27.412537207656637,27.599941789622807,10.0,3.141592653589793,0.0,0.0,0.0
8.75,1.4446645011600046,-0.290305142561886,0.1044468782537486,12.74478569943144,1.3694551285464647,0.5721541861065265,15.26699536374701,2.993788348434898,10.222576035115866,-0.2548780913419686,0.3490658503988659,21.21824,13.16023643463407,-28.726571017360644,28.05294753146662,10.0,3.141592653589793,0.0,0.0,0.0
9.0,1.438625905991449,-0.2952794463312625,0.10522421562359327,13.087727287222032,1.5039889706012688,0.5982659056699636,15.566667837635428,3.1936202166180228,10.608786736808636,-0.18564227541548473,0.3490658503988659,21.21824,13.331079015173655,-30.01000405723632,28.392184201217447,10.0,3.141592653589793,0.0,0.0,0.0
9.25,1.4323557580936825,-0.2999188374588225,0.10590673003660261,13.426492410060803,1.6455528946744464,0.624571959575862,15.860132881532834,3.3998031777336766,10.992851938588771,-0.10869738838478282,0.3490658503988659,21.21824,13.482403978091368,-31.254730968751755,28.612737318139455,10.0,3.141592653589793,0.0,0.0,0.0
9.5,1.42587931845266,-0.30423012365359425,0.10649885877956417,13.760823380723279,1.7941208840978404,0.6510486420850127,16.14716959179591,3.61218352353007,11.374477169650644,-0.023941755334388803,0.3490658503988659,21.21824,13.612423291220987,-32.45290784985636,28.71059451500065,10.0,3.141592653589793,0.0,0.0,0.0
9.75,1.4192212272636588,-0.3082213631280588,0.10700518824022544,14.090469308276678,1.9496491769597537,0.6776733567799037,16.427570077836037,3.8305957452931167,11.753368538717318,0.06870260862639088,0.3490658503988659,21.21824,13.718834771189009,-33.5993427211236,28.68635633626763,10.0,3.141592653589793,0.0,0.0,0.0
10.0,1.4124052973462065,-0.3119017584133785,0.10743044646178987,14.415186886416313,2.1120770863069387,0.7044246538399601,16.701139694800354,4.054863682369698,12.129234078032274,0.16929049024417897,0.3490658503988659,21.21824,13.799113284627817,-34.69003203996909,28.54286581053366,10.0,3.141592653589793,0.0,0.0,0.0
10.25,1.4054543444853485,-0.31528148724179844,0.10777945663198985,14.734741087381227,2.281327867915877,0.7312822654554075,16.967697145601516,4.28480166161953,12.501785029160938,0.2778540742122244,0.3490658503988659,21.21824,13.850730055716593,-35.721070465495586,28.28342831893518,10.0,3.141592653589793,0.0,0.0,0.0
10.5,1.3983900570992676,-0.3183714923309481,0.10805706822174864,15.048905753247848,2.457309637952716,0.758227129613405,17.22707447152338,4.5202156064170875,12.870737034972315,0.3944036694883444,0.3490658503988659,21.21824,13.871162483300077,-36.68865120474357,27.911755515495827,10.0,3.141592653589793,0.0,0.0,0.0
10.75,1.391232895138561,-0.3211832819980577,0.10826809722909939,15.357464080751146,2.639916335423161,0.7852413966688422,17.47911695069343,4.760904100467,13.23581121080886,0.5189285703793218,0.3490658503988659,21.21824,13.857902398715028,-37.58906885543396,27.431916980659835,10.0,3.141592653589793,0.0,0.0,0.0
11.0,1.3840020163586573,-0.3237287449270253,0.10841727570347941,15.660209003766425,2.82902871183039,0.812308420976117,17.723682916654212,5.006659399259176,13.596735090878639,0.6513980244016042,0.3490658503988659,21.21824,13.808405179884518,-38.419457040976766,26.848749040855513,10.0,3.141592653589793,0.0,0.0,0.0
11.25,1.376715223627089,-0.32602001232513084,0.10850921718012592,15.956943479224432,3.0245153320201488,0.8394127399019868,17.96064350896153,5.257268383934209,13.953243449487333,0.7917622801060893,0.3490658503988659,21.21824,13.719879618852053,-39.180524291701786,26.16950166025683,10.0,3.141592653589793,0.0,0.0,0.0
11.5,1.369388917513735,-0.32806945080452304,0.10854841521359793,16.247480688559857,3.2262335660850803,0.8665400441970184,18.18988236837284,5.5125134514577585,14.305079008746874,0.9399536807124034,0.3490658503988659,21.21824,13.589483914641924,-39.87414822745498,25.40231277763951,10.0,3.141592653589793,0.0,0.0,0.0
11.75,1.3620380718085079,-0.3298895610027937,0.10853922239494042,16.53164418189949,3.4340305398372375,0.8936771480004179,18.41129529167115,5.772173329645888,14.651993072127832,1.0958877500285884,0.3490658503988659,21.21824,13.414411673762528,-40.502351953690656,24.555539630811968,10.0,3.141592653589793,0.0,0.0,0.0
12.0,1.3546762299331123,-0.33149284790615086,0.1084858257855726,16.80926795454265,3.647744057970817,0.920811953599153,18.62478985079202,6.036023824714885,14.993746058293283,1.2594642912267497,0.3490658503988659,21.21824,13.191897796109687,-41.06728307732349,23.637712786018785,10.0,3.141592653589793,0.0,0.0,0.0
12.25,1.3473155174174563,-0.3328917082671723,0.10839222893869141,17.080196456146545,3.867203500188709,0.9479334100455462,18.830284983509905,6.303838504942426,15.330107928783185,1.4305684954349926,0.3490658503988659,21.21824,12.919223487266189,-41.57119471695486,22.657494781163933,10.0,3.141592653589793,0.0,0.0,0.0
12.5,1.3399666678616473,-0.33409833468232697,0.10826223971505884,17.344284541057128,4.092230682913248,0.975031467280219,19.02771056428991,6.575389321482813,15.660858517824344,1.6090720443436837,0.3490658503988659,21.21824,12.594910155458047,-42.016998120368015,21.623302586220944,10.0,3.141592653589793,0.0,0.0,0.0
12.75,1.3326391424209858,-0.33512465955792947,0.10809945792729993,17.601397368127206,4.322640680894328,1.0020970272089837,19.21700696297288,6.850447168156079,15.98578777328153,1.7948341936325778,0.3490658503988659,21.21824,12.221808278153626,-42.40972455230187,20.5423909105443,10.0,3.141592653589793,0.0,0.0,0.0
13.0,1.3253414707190543,-0.33598237501708983,0.10790725549442673,17.85141027424672,4.5582426187226215,1.0291218916908087,19.3981246175187,7.128782394784593,16.30469593097474,1.9877028426606511,0.3490658503988659,21.21824,11.803770380518895,-42.754915386513176,19.421774293440098,10.0,3.141592653589793,0.0,0.0,0.0
13.25,1.3180813629961528,-0.3366828950753044,0.10768878026432097,18.094208667707683,4.7988404694578115,1.0560987055644153,19.57102367314972,7.410165313229882,16.617393662265645,2.187515625685741,0.3490658503988659,21.21824,11.344676209974422,-43.05814177300923,18.26848149237838,10.0,3.141592653589793,0.0,0.0,0.0
13.5,1.3108657579251932,-0.33723731012008473,0.10744696676523863,18.32968789634514,5.044233824272972,1.0830209006304956,19.735673628442317,7.694366673988089,16.923702164247963,2.394100974557855,0.3490658503988659,21.21824,10.848420705733885,-43.32498758624677,17.08953804930779,10.0,3.141592653589793,0.0,0.0,0.0
13.75,1.3037008723702284,-0.3376563527179776,0.10718454770299858,18.55775308184817,5.294218620963354,1.1098826423218053,19.89205297424054,7.981158106169843,17.2234531894558,2.607279135756866,0.3490658503988659,21.21824,10.318903595240217,-43.561034824632195,15.891951256709199,10.0,3.141592653589793,0.0,0.0,0.0
14.0,1.296592252038516,-0.33795037330362465,0.106904065912196,18.778318925203518,5.548587830611064,1.136678779247555,20.040148828293344,8.270312521991205,17.516489022113692,2.8268631392309236,0.3490658503988659,21.21824,9.75778692512154,-43.77206214684784,14.681949984128341,10.0,3.141592653589793,0.0,0.0,0.0
14.25,1.2895446672994542,-0.33812933328043265,0.10660787517995972,18.99130948780505,5.807132102296941,1.163404795725604,20.179956568110562,8.56160448707069,17.80266240749954,3.0526597175231913,0.3490658503988659,21.21824,9.15712710294981,-43.964730026436854,13.462511828754486,10.0,3.141592653589793,0.0,0.0,0.0
14.5,1.2825615007509144,-0.3382028316620699,0.1062981047621061,19.196657939031045,6.069640329816871,1.190056764520594,20.3114794587583,8.854810518360654,18.08183641930379,3.2844701412730877,0.3490658503988659,21.21824,8.506494833716438,-44.14590060841423,12.235741189971316,10.0,3.141592653589793,0.0,0.0,0.0
14.75,1.2756446393324745,-0.33818009682736766,0.10597666402896125,19.39430623951747,6.335900018324859,1.2166312907111205,20.434728269053114,9.149709180378485,18.353884209981825,3.522090856271232,0.3490658503988659,21.21824,7.795596489947649,-44.32238189998673,11.003741034705259,10.0,3.141592653589793,0.0,0.0,0.0
15.0,1.2687945496725093,-0.3380699713843223,0.10564526004198392,19.58420482614227,6.605697564240577,1.243125456718361,20.549720913885853,9.446081109522503,18.618688738398685,3.7653140189586507,0.3490658503988659,21.21824,7.01428424017638,-44.50091909198279,9.768610980335817,10.0,3.141592653589793,0.0,0.0,0.0
15.25,1.2620103519937462,-0.3378809033168467,0.1053054135279402,19.766312320610947,6.878818494663795,1.2695367717288568,20.656482133129618,9.74370901698406,18.876142508092276,4.013927972343532,0.3490658503988659,21.21824,6.152564977628268,-44.68818690470544,8.532445575984763,10.0,3.141592653589793,0.0,0.0,0.0
15.5,1.2552898922091686,-0.3376209423435847,0.10495847344233418,19.94059526361231,7.1550476710086075,1.295863125110842,20.755043207516046,10.042377674086014,19.12614731970857,4.267717667931202,0.3490658503988659,21.21824,5.203794590452603,-44.89031694661178,7.297135297547166,10.0,3.141592653589793,0.0,0.0,0.0
15.75,1.248630032846039,-0.3372977209000585,0.10460562728469622,20.10702787596304,7.434169461510671,1.3221027434714254,20.84544171139382,10.341873883841869,19.36861404053226,4.526465039179474,0.3490658503988659,21.21824,4.195730434501654,-45.10835270400887,6.062439931748799,10.0,3.141592653589793,0.0,0.0,0.0
16.0,1.242029092921273,-0.3369182516044204,0.10424788320741256,20.265591856487312,7.7159679418931795,1.3482541502925995,20.92772131289123,10.64198649668094,19.603462400083394,4.78994938710542,0.3490658503988659,21.21824,3.17663828471051,-45.34027373441309,4.826836286364403,10.0,3.141592653589793,0.0,0.0,0.0
16.25,1.2354883086477304,-0.33648886064228073,0.10388608632952567,20.416276281801895,8.000227664617052,1.3743161210944528,21.001931705340752,10.942507006365473,19.83062085826304,5.057948322868631,0.3490658503988659,21.21824,2.194435747968814,-45.58404322906438,3.5888036946854642,10.0,3.141592653589793,0.0,0.0,0.0
16.5,1.2290118327289254,-0.3360152762494435,0.10352096315954794,20.559077502808115,8.286734764726248,1.4002876426768343,21.068128538231715,11.243230501799813,20.050026467384516,5.3302390276526825,0.3490658503988659,21.21824,1.2963776634077362,-45.83765663162838,2.3468441831896922,10.0,3.141592653589793,0.0,0.0,0.0
16.75,1.222606702250136,-0.3355027137638483,0.10315315952228782,20.693998959293246,8.575278041391506,1.4261678834667213,21.12637324596508,11.543956615475441,20.261624672621416,5.606599467307571,0.3490658503988659,21.21824,0.5290531446562318,-46.099145793492525,1.0994828082589225,10.0,3.141592653589793,0.0,0.0,0.0
17.0,1.216282798190824,-0.33495595466669875,0.10278327244813018,20.821050910848527,8.865650005971613,1.4519561733472932,21.17673277490619,11.844490453457928,20.465369046790865,5.886809558485298,0.3490658503988659,21.21824,-0.06163504213612771,-46.36658171119346,-0.15473227880108306,10.0,3.141592653589793,0.0,0.0,0.0
17.25,1.2100527965483407,-0.3343794194909849,0.1024118768942709,20.940250084079306,9.15764789234658,1.4776519914593258,21.219279211383594,12.14464349765232,20.66122095677502,6.17065228704084,0.3490658503988659,21.21824,-0.45114177159548385,-46.63736177675042,-1.4165527182829603,10.0,3.141592653589793,0.0,0.0,0.0
17.5,1.2039306804389407,-0.333777204476251,0.1020395583041783,21.051619236774076,9.451074624668975,1.5032549606828935,21.254089313922943,12.444234471362655,20.84914915962521,6.4579147779752955,0.3490658503988659,21.21824,-0.6726225289970351,-46.90695361276899,-2.6848318092858348,10.0,3.141592653589793,0.0,0.0,0.0
17.75,1.1979277425184593,-0.33315304353503555,0.10166694672572998,21.155186608768272,9.745739380881608,1.5287648502589382,21.281243914306202,12.743089803458274,21.029129303230338,6.7483889583049415,0.3490658503988659,21.21824,-0.7686374748526148,-47.17056500538454,-3.9580922165250523,10.0,3.141592653589793,0.0,0.0,0.0
18.0,1.1920519746750362,-0.33251029301877894,0.10129469086967062,21.25098527204106,10.041457118402793,1.5541815869403706,21.30082719839031,13.041043053557477,21.20114334569181,7.04187118324811,0.3490658503988659,21.21824,-0.7811900128186994,-47.42348446788138,-5.234852907764875,10.0,3.141592653589793,0.0,0.0,0.0
18.25,1.1863081579562473,-0.33185192398239677,0.10092342741313463,21.339052552454355,10.338047900375592,1.5795052596577883,21.31292608413116,13.337934132827243,21.365179020777546,7.338161667923941,0.3490658503988659,21.21824,-0.7517440187953133,-47.66107657016022,-6.513631292715863,10.0,3.141592653589793,0.0,-0.0,0.0
18.5,1.180697953760606,-0.33118051580653524,0.10055375662754289,21.419429550409106,10.63533620281542,1.604736116511072,21.317629727914895,13.633608504681971,21.521229372903317,7.637063900948869,0.3490658503988659,21.21824,-0.7212344858552081,-47.87877787388149,-7.792944673443775,10.0,3.141592653589793,0.0,-0.0,0.0
18.75,1.1752199958477245,-0.3304982512943799,0.10018622318557277,21.492160760854816,10.933150210261552,1.6298745556679577,21.315029154759113,13.927916377113641,21.66929236695052,7.938384043409462,0.3490658503988659,21.21824,-0.7299328255236304,-48.072102893852346,-9.071307364871727,10.0,3.141592653589793,0.0,-0.0,0.0
19.0,1.169869992504031,-0.32980691368524134,0.09982130126457758,21.557293792171475,11.231321107614587,1.654921111464351,21.305217007532864,14.220711897499084,21.809370576810082,8.24193031773009,0.3490658503988659,21.21824,-0.8019374767848239,-48.23768827862046,-10.346818199723582,10.0,3.141592653589793,0.0,-0.0,0.0
19.25,1.1646419040812928,-0.3291079294272151,0.09945938944309417,21.614879182509416,11.529682378223516,1.6798764367804953,21.28828740982003,14.51185236231423,21.941470955198803,8.547512394132802,0.3490658503988659,21.21824,-0.9313405104460373,-48.37422547730194,-11.61679801204033,10.0,3.141592653589793,0.0,-0.0,0.0
19.5,1.1595300656615077,-0.32840246195941425,0.09910082118810803,21.6649702928979,11.828069384110453,1.7047412841412688,21.2643359135256,14.801197718721149,22.065604672270204,8.854941049499757,0.3490658503988659,21.21824,-1.108980456412748,-48.48065589194665,-12.878512561986945,10.0,3.141592653589793,0.0,-0.0,0.0
19.75,1.1545294275833762,-0.32769144881993784,0.09874587903741543,21.707623214280204,12.126319468242343,1.7295164894382957,21.233459455913714,15.088610596786559,22.181786972646695,9.164028339698127,0.3490658503988659,21.21824,-1.3258023396367333,-48.55594417096618,-14.12926307686976,10.0,3.141592653589793,0.0,-0.0,0.0
20.0,1.1496355571060124,-0.3269756293141215,0.09839480689780611,21.742896669214492,12.424272109069884,1.7542029591976496,21.195756303468627,15.373956400680001,22.290037034960356,9.474587817459767,0.3490658503988659,21.21824,-1.572858547067389,-48.599078049489094,-15.366386204783526,10.0,3.141592653589793,0.0,-0.0,0.0
20.25,1.1448446372408134,-0.3262555699711014,0.09804782031362007,21.770851907409305,12.721769068176965,1.7788016609221011,21.151325982750695,15.657103398142786,22.390377832067916,9.786434738211144,0.3490658503988659,21.21824,-1.8413091846651224,-48.609068182952655,-16.587254004994524,10.0,3.141592653589793,0.0,-0.0,0.0
20.5,1.1401534632024874,-0.32553168788189735,0.09770511503193989,21.791552594276112,13.01865453066293,1.803313616000506,21.100269198670176,15.937922806611464,22.482835989882048,10.099386254714396,0.3490658503988659,21.21824,-2.122423028088309,-48.58494787617705,-17.789273848309584,10.0,3.141592653589793,0.0,-0.0,0.0
20.75,1.1355594367975899,-0.3248042720227889,0.09736687413860318,21.805064691917373,13.314775237780948,1.827739894758491,21.04268774069188,16.216288874529898,22.567441643142867,10.413261601031998,0.3490658503988659,21.21824,-2.40979823690347,-48.52560263407221,-18.9696433939479,10.0,3.141592653589793,0.0,-0.0,0.0
21.0,1.1310604051637014,-0.3240734955030744,0.09703327770496496,21.811456332182985,13.609980611269023,1.852081613293142,20.978684377567337,16.492078956503903,22.644228286798633,10.727882266034143,0.3490658503988659,21.21824,-2.7040226113960366,-48.42941238272783,-20.124835517156534,10.0,3.141592653589793,0.0,-0.0,0.0
21.25,1.1266541763703202,-0.3233394096510925,0.09670451738821742,21.81079769057693,13.904122831300041,1.8763399327193833,20.90836274757063,16.765173542776722,22.713232633583228,11.04307211982336,0.3490658503988659,21.21824,-3.0070147923995365,-48.29468366825919,-21.251219812202336,10.0,3.141592653589793,0.0,-0.0,0.0
21.5,1.122338430667462,-0.3226019507572058,0.09638079539716131,21.80316088645944,14.197056790851097,1.9005160620664376,20.831827266345535,17.035456163461724,22.774494506573348,11.358657418240469,0.3490658503988659,21.21824,-3.320667873740414,-48.11975272080586,-22.345211717143236,10.0,3.141592653589793,0.0,-0.0,0.0
21.75,1.1181107264808539,-0.32186094940329135,0.09606232079234267,21.78861989677436,14.488640025696775,1.924611260915728,20.74918305109256,17.30281326909155,22.82805674245616,11.674466782301998,0.3490658503988659,21.21824,-3.646849807967834,-47.90298467425593,-23.40327237180292,10.0,3.141592653589793,0.0,-0.0,0.0
22.0,1.1139685063555176,-0.3211161389686639,0.09574930656664984,21.76725047887837,14.778732643997692,1.9486268411138137,20.660535858484632,17.567134112403334,22.87396509927211,11.99033117559205,0.3490658503988659,21.21824,-3.9874038136468912,-47.642772755544236,-24.421908326601034,10.0,3.141592653589793,0.0,-0.0,0.0
