time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
2.5,1.4766634242807426,-0.04122219138370122,0.02567340934969705,3.588891711803569,-0.007760222610837912,0.03282392132884719,6.587275742182742,0.09069385992079498,0.5905076814243957,-0.10621430514246999,0.17453292519943295,21.21824,7.31638012749208,-1.250573649403711,1.9238339537941378,10.0,3.141592653589793,0.0,0.0,0.0
2.75,1.4836155454703732,-0.04624185373504065,0.027464031116263842,3.958196922023655,-0.005944924085549896,0.039242273666271456,6.955887284377768,0.11175168355149388,0.9605065596695419,-0.12364153172259384,0.17453292519943295,21.21824,7.3489367861612145,-1.5084274988041355,2.3182119265281207,10.0,3.141592653589793,0.0,0.0,0.0
3.0,1.4904062831861806,-0.0513420129839886,0.029186898941868607,4.329268799641216,-0.002945110963839455,0.046108281445337414,7.326080404144895,0.13533072608691424,1.3324571951375375,-0.14122094801459306,0.17453292519943295,21.21824,7.392646529376778,-1.7859421973009175,2.7412235781554024,10.0,3.141592653589793,0.0,0.0,0.0
3.25,1.4970294930499028,-0.05650978562798541,0.030852095463194416,4.702065983366114,0.0014069587065168917,0.053405006180804564,7.697788858047206,0.16154583004154913,1.7063431086850227,-0.15873191262851466,0.17453292519943295,21.21824,7.44832764633509,-2.082757409207727,3.1917176076594074,10.0,3.141592653589793,0.0,0.0,0.0
3.5,1.503479426869487,-0.06173376697198511,0.032468086908185784,5.076543892507088,0.007277371700115744,0.06111803004660317,8.070942516059105,0.19051733259778475,2.08214526895507,-0.17596258919755237,0.17453292519943295,21.21824,7.5165927759172915,-2.3986966753708283,3.668698619209016,10.0,3.141592653589793,0.0,0.0,0.0
3.75,1.5097506902606677,-0.06700380552996982,0.03404194465189206,5.45265462745732,0.014830872078650859,0.06923505177364961,8.445467260603447,0.22237012831934985,2.459841994311192,-0.19270838416204816,0.17453292519943295,21.21824,7.597820769159321,-2.733758567857643,4.171300236425648,10.0,3.141592653589793,0.0,0.0,0.0
4.0,1.5158382050003478,-0.07231080802735723,0.035579536651239654,5.830346865680503,0.024231097054202597,0.07774553793662262,8.821284878555982,0.25723282051667073,2.8394088528050236,-0.2087706264082649,0.17453292519943295,21.21824,7.692128060178068,-3.0881104991590056,4.698761837594472,10.0,3.141592653589793,0.0,0.0,0.0
4.25,1.5217371757111742,-0.07764657160242804,0.03708569302693197,6.209565753313821,0.035640744536250185,0.08664042209943253,9.1983129509998,0.2952369469819248,3.220818555627843,-0.22395545790942353,0.17453292519943295,21.21824,7.799339123373586,-3.4620848657113594,5.250408406169233,10.0,3.141592653589793,0.0,0.0,0.0
4.5,1.5274430602809832,-0.08300364017642567,0.03856434943742051,6.590252792867343,0.04922167942361241,0.09591184535616552,9.576464744393764,0.33651626788772115,3.6040408413409217,-0.2380729090404962,0.17453292519943295,21.21824,7.918955781788348,-3.856177235359628,5.825633064985301,10.0,3.141592653589793,0.0,0.0,0.0
4.75,1.5329515433147176,-0.08837518229290127,0.040018671366983824,6.972345727745066,0.06513498468117433,0.10555293271552064,9.955649105985868,0.3812061054388552,3.9890423495042633,-0.2509361360765063,0.17453292519943295,21.21824,8.050125275899642,-4.2710463134873,6.423881925556835,10.0,3.141592653589793,0.0,0.0,0.0
5.0,1.5382585118715917,-0.0937548880206483,0.041451162007161785,7.35577842447546,0.08354096238747769,0.1155576005572666,10.33577036567884,0.42944272642303505,4.37578648327208,-0.26236080164807896,0.17453292519943295,21.21824,8.191607113389269,-4.707515443970056,7.044640937468851,10.0,3.141592653589793,0.0,0.0,0.0
5.25,1.5433600327365664,-0.0991368827742012,0.04286375603295461,7.740480753643639,0.10459908922490582,0.12592039105905706,10.716728246085337,0.4813627601573721,4.764233261201941,-0.27216458170755975,0.17453292519943295,21.21824,8.341738806043763,-5.166575419573954,7.687424468619998,10.0,3.141592653589793,0.0,0.0,0.0
5.5,1.54825233049848,-0.10451565613415843,0.04425790125075616,8.126378470580784,0.12846793028649559,0.1366363300672957,11.098417782151593,0.5371026455001169,5.154339159009976,-0.28016678492712466,0.17453292519943295,21.21824,8.498400665625793,-5.649388392442112,8.351765386101754,10.0,3.141592653589793,0.0,0.0,0.0
5.75,1.5529317657477324,-0.10988600394923934,0.04563462981500984,8.513393096901813,0.15530501457372362,0.14770080537998473,11.480729251451123,0.5967981016141813,5.546056942352504,-0.2861880724667343,0.17453292519943295,21.21824,8.65897988066427,-6.157292689303466,9.037206440780622,10.0,3.141592653589793,0.0,0.0,0.0
6.0,1.5573948127576842,-0.11524298217566223,0.04699462046804137,8.901441803998267,0.18526667514252604,0.1591094628337372,11.863548116031286,0.6605836180492095,5.93933549196525,-0.2900502677641567,0.17453292519943295,21.21824,8.820334143341851,-6.691808344245139,9.743292784702769,10.0,3.141592653589793,0.0,0.0,0.0
6.25,1.5616380360722786,-0.12058187105960622,0.04833825304682952,9.290437299596285,0.21850785650741533,0.17085811795074754,12.246754976519147,0.7285919604681295,6.334119622673421,-0.2915762474532979,0.17453292519943295,21.21824,8.979484624246524,-7.254327913987512,10.46938913104856,10.0,3.141592653589793,0.0,0.0,0.0
6.5,1.565658116061464,-0.1258981351021804,0.04966565364387262,9.680287718483696,0.25518189162499455,0.1829426812124549,12.630225539047846,0.8009536889956834,6.730349897919545,-0.29058990574569427,0.17453292519943295,21.21824,9.135819682538417,-7.845154866202799,11.214132628323693,10.0,3.141592653589793,0.0,0.0,0.0
6.75,1.5694520276732686,-0.1311873505693096,0.05097672582893278,10.070896530327301,0.2954402561078658,0.19535909462342307,13.01383060766021,0.8777966903238028,7.127962452994392,-0.2869161781080712,0.17453292519943295,21.21824,9.28942647510744,-8.464215704552572,11.975822544335546,10.0,3.141592653589793,0.0,0.0,0.0
7.0,1.573017103462577,-0.1364451715415842,0.05227118308600607,10.46216250138319,0.33943231960814385,0.20810327608065626,13.39743613969105,0.9592457336731668,7.526888863075331,-0.28038109445687925,0.17453292519943295,21.21824,9.440523517724868,-9.111296522462759,12.752544354083966,10.0,3.141592653589793,0.0,0.0,0.0
7.25,1.576351057154429,-0.1416673126723606,0.053548579155998116,10.853979683383772,0.3873050851230945,0.22117107185215779,13.780903336312136,1.0454220427594136,7.927056030455408,-0.2708118725132249,0.17453292519943295,21.21824,9.589467756983044,-9.786031596860518,13.542155664499418,10.0,3.141592653589793,0.0,0.0,0.0
7.5,1.5794520073082727,-0.14684953708973805,0.05480833475822132,11.246237421326803,0.43920291458923927,0.2345582166411573,14.16408875907123,1.136442881044874,8.328386083582377,-0.25803705186639486,0.17453292519943295,21.21824,9.736761626804395,-10.487892352952137,14.342272926816294,10.0,3.141592653589793,0.0,0.0,0.0
7.75,1.5823185007815614,-0.1519876487597076,0.05604976118798932,11.638820381221974,0.4952672434516945,0.24826030033071264,14.546844472761963,1.2324211507349843,8.730796289681985,-0.2418866638315944,0.17453292519943295,21.21824,9.883059979722328,-11.216176762791566,15.150258986928932,10.0,3.141592653589793,0.0,0.0,0.0
8.0,1.5849495357111174,-0.15707748869070373,0.05727208121034147,12.031608598713994,0.555636286885696,0.26227274062771,14.929018214771464,1.3334650063205786,9.134198982656525,-0.22219243254918652,0.17453292519943295,21.21824,10.029176788804358,-11.969999242643825,15.963211530459958,10.0,3.141592653589793,0.0,0.0,0.0
8.25,1.5873445837505569,-0.16211493441418032,0.058474447603178444,12.424477549348623,0.6204447403467366,0.2765907609302954,15.310453590851699,1.439677483753781,9.538501507845545,-0.19878800306030708,0.17453292519943295,21.21824,10.176091522080611,-12.748281115003952,16.777952483673914,10.0,3.141592653589793,0.0,0.0,0.0
8.5,1.5895036113221608,-0.16709590222313297,0.05965595964562658,12.817298241080387,0.6898234771291628,0.29120937283109,15.690990297049245,1.5511561465789394,9.943606185111529,-0.1715091923206128,0.17453292519943295,21.21824,10.324955097653001,-13.549741700771055,17.591018434017997,10.0,3.141592653589793,0.0,0.0,0.0
8.75,1.5914270996622102,-0.1720163516920278,0.06081567779823089,13.209937329439244,0.763899245615547,0.30612336274249663,16.07046436730895,1.6679927505232812,10.349410291569535,-0.14019425929218765,0.17453292519943295,21.21824,10.477095334280678,-14.372890105665299,18.398652135173496,10.0,3.141592653589793,0.0,0.0,0.0
9.0,1.5931160634601906,-0.17687229203857552,0.061952636779695,13.602257255579662,0.8427943688962143,0.32132728219205436,16.448708446042,1.7902729281868899,10.755806065117323,-0.10468419039446086,0.17453292519943295,21.21824,10.633896030804683,-15.21605929416196,19.19686947831841,10.0,3.141592653589793,0.0,0.0,0.0
9.25,1.5945720591935073,-0.18165979167283872,0.06306585833615849,13.994116407231337,0.9266264494259716,0.3368154413869781,16.825552084720762,1.9180758955602597,11.16268072974191,-0.06482299670831648,0.17453292519943295,21.21824,10.795491011988586,-16.07783203015656,19.982227439043996,10.0,3.141592653589793,0.0,0.0,0.0
9.5,1.5957971008390301,-0.18637500706042903,0.06415437431419135,14.38536930044527,1.0155080802260419,0.35258190597101774,17.200822059130243,2.0514741818013653,11.569916541760296,-0.020458021349280875,0.17453292519943295,21.21824,10.96112144292889,-16.956918374449316,20.751610436353786,10.0,3.141592653589793,0.0,0.0,0.0
9.75,1.5967935976385175,-0.1910142074204116,0.06521724381226691,14.775866762058119,1.109546553032975,0.36862049954956555,17.574342682997358,2.1905333799292497,11.97739084111888,0.028559726136700103,0.17453292519943295,21.21824,11.12992419559068,-17.851891739211734,21.501763098553052,10.0,3.141592653589793,0.0,0.0,0.0
10.0,1.5975643438551965,-0.1955737885204956,0.06625356112642418,15.165456118364187,1.2088435683909944,0.3849248105026323,17.945936122832407,2.3353119189239404,12.384976113895968,0.08237521785804858,0.17453292519943295,21.21824,11.300942698310324,-18.76118245874007,22.229283285909005,10.0,3.141592653589793,0.0,0.0,0.0
10.25,1.5981125069568263,-0.2000502858289113,0.06726246247407322,15.553981401439431,1.3134949569671175,0.4014882007842383,18.315422726175033,2.485860859764739,12.79254007670383,0.14112905416949673,0.17453292519943295,21.21824,11.47312591921881,-19.683076004589637,22.930622992415188,10.0,3.141592653589793,0.0,0.0,0.0
10.5,1.5984416134591233,-0.20444038690292088,0.06824313166480159,15.941283572459275,1.423590414106908,0.4183038164027566,18.682621361690007,2.6422237163498603,13.199945783228543,0.2049571118639555,0.17453292519943295,21.21824,11.64532776454383,-20.615711802071633,23.60208987821928,10.0,3.141592653589793,0.0,0.0,0.0
10.75,1.5985555325424678,-0.20874094276007948,0.06919480475900365,16.32720076101409,1.539213249406101,0.435364599318957,19.04734976925732,2.8044363020546736,13.607051752770861,0.2739901967575291,0.17453292519943295,21.21824,11.816306900232444,-21.5570826543525,24.239849433246498,10.0,3.141592653589793,0.0,0.0,0.0
11.0,1.598458457586212,-0.212948978013267,0.07011677375461023,16.711568519287322,1.6604401529296893,0.4526633005087079,19.409424918138708,2.9725266025116626,14.013712120435935,0.3483537033477162,0.17453292519943295,21.21824,11.984727002231814,-22.505034777463916,24.839927772406423,10.0,3.141592653589793,0.0,0.0,0.0
11.25,1.5981548857933172,-0.217061699586594,0.07100838934349861,17.094220089837375,1.7873409795510737,0.47019249394736046,19.768663371264495,3.1465146750106894,14.419776808410257,0.428167284091459,0.17453292519943295,21.21824,12.149171008267263,-23.45726876308197,25.398240438474193,10.0,3.141592653589793,0.0,0.0,0.0
11.5,1.597649597043839,-0.2210765038794566,0.07186906316652392,17.474986685617353,1.9199785527115758,0.4879445912832351,20.124881653670943,3.3264125747276303,14.825091717563762,0.513544530695522,0.17453292519943295,21.21824,12.308538298994112,-24.41135006245396,25.91133708634355,10.0,3.141592653589793,0.0,0.0,0.0
11.75,1.5969476586689404,-0.22499098269427037,0.07269828039946659,17.853697780987666,2.0584084888247127,0.5059118570748661,20.477896623198287,3.5122243081568736,15.229498938777045,0.6045926694925525,0.17453292519943295,21.21824,12.462144364303509,-25.364713073654283,26.376589659096258,10.0,3.141592653589793,0.0,0.0,0.0
12.0,1.5960544343646448,-0.22880292895686402,0.07349561256855247,18.230181418220834,2.202679046535065,0.5240864271747327,20.82752584332196,3.7039458240919707,15.632836993119707,0.7014122689781601,0.17453292519943295,21.21824,12.609309267926518,-26.31465402000306,26.791424480067345,10.0,3.141592653589793,0.0,0.0,0.0
12.25,1.5949755617133121,-0.23251034166981138,0.07426071598337827,18.604264528479632,2.35283100366099,0.5424603303168709,21.17358795544596,3.901565043979731,16.034941101513304,0.8040969633422488,0.17453292519943295,21.21824,12.749334050004546,-27.25833364314981,27.15327957700955,10.0,3.141592653589793,0.0,0.0,0.0
12.5,1.5937169269449307,-0.23611142863868104,0.07499332893018607,18.975773258231214,2.5088975601641335,0.5610255093127154,21.51590304583141,4.105061919541381,16.435643470631017,0.9127332007868865,0.17453292519943295,21.21824,12.881501612834748,-28.192780985409765,27.459607570071686,10.0,3.141592653589793,0.0,0.0,0.0
12.75,1.5922846389802345,-0.23960460697408661,0.07569326845957221,19.344533298762062,2.670904267218115,0.579773841545262,21.854293005069923,4.314408516252319,16.8347735924542,1.0274000181839105,0.17453292519943295,21.21824,13.005077682131594,-29.114897660275446,27.70787850196537,10.0,3.141592653589793,0.0,0.0,0.0
13.0,1.590685003016533,-0.24298850148150083,0.07636042679586717,19.71037021689003,2.838868982368666,0.598697158660155,22.188581878283234,4.529569121759074,17.232158555496827,1.1481688429782588,0.17453292519943295,21.21824,13.119311842995073,-30.021462591799867,27.895582631236206,10.0,3.141592653589793,0.0,0.0,0.0
13.25,1.5889244939130112,-0.24626194107165367,0.0769947674047535,20.07310978500702,3.0128018505661966,0.6177872653591219,22.51859620437052,4.750500378133243,17.62762336564352,1.2751033229991502,0.17453292519943295,21.21824,13.223438429150798,-30.909138353861298,28.020235026417318,10.0,3.141592653589793,0.0,0.0,0.0
13.5,1.587009729608705,-0.24942395339126333,0.07759632079045099,20.432578308644878,3.1927053106487824,0.6370359572103103,22.84416534277764,4.977151436706599,18.020991274512117,1.4082591845909664,0.17453292519943295,21.21824,13.31659482593946,-31.77490993392484,28.080062127518296,10.0,3.141592653589793,0.0,0.0,0.0
13.75,1.5849474390743954,-0.25247377605958227,0.07816519040627799,20.78860294984004,3.3785741266501,0.656435037407923,23.165121786416965,5.2094641341041426,18.412084113263116,1.547684119196058,0.17453292519943295,21.21824,13.397691813036017,-32.616774657424294,28.075084335002273,10.0,3.141592653589793,0.0,0.0,0.0
14.0,1.582744420009954,-0.25541089513910376,0.07870157340010936,21.14101204631307,3.5703954386495904,0.6759763350094925,23.481301456328318,5.4473731895487525,18.80072263629782,1.6934176877504283,0.17453292519943295,21.21824,13.465581955907796,-33.432874923572975,28.005739893362875,10.0,3.141592653589793,0.0,0.0,0.0
14.25,1.5804075045513561,-0.258235044836494,0.07920575699408526,21.48963542734835,3.768148826034751,0.6956517283595198,23.792543971411263,5.690806423653742,19.186726883285438,1.8454912284157596,0.17453292519943295,21.21824,13.519092791788696,-34.22133915744528,27.87262551843638,10.0,3.141592653589793,0.0,0.0,0.0
14.5,1.5779435274661644,-0.26094619818229065,0.07967811058341173,21.83430472036992,3.9718063931038596,0.7154531676080411,24.098692897705625,5.9396849925967965,19.569916543034218,2.0039277936109228,0.17453292519943295,21.21824,13.557029189170319,-34.98028437223165,27.676491569208718,10.0,3.141592653589793,0.0,0.0,0.0
14.75,1.5753592956017755,-0.2635445557815307,0.08011907800525339,22.174853645963235,4.181332877505891,0.735372695253894,24.399595977674508,6.193923635084763,19.950111314251963,2.16874211992702,0.17453292519943295,21.21824,13.578175755092895,-35.70781872558692,27.418236834172625,10.0,3.141592653589793,0.0,0.0,0.0
15.0,1.5726615587910948,-0.2660305329510229,0.08052916999467045,22.51111830010959,4.396685779893798,0.7554024647552073,24.69510533912534,6.453430930225074,20.32713126109384,2.339940629562523,0.17453292519943295,21.21824,13.581299277863241,-36.402044073902246,27.09890300780724,10.0,3.141592653589793,0.0,0.0,0.0
15.25,1.5698569823904152,-0.2684047455481982,0.08090895685058129,22.842937422580018,4.617815513077842,0.775534757253875,24.985077683611028,6.718109564412083,20.70079716154901,2.5175214617436,0.17453292519943295,21.21824,13.565150355711092,-37.06106910139957,26.71967545874357,10.0,3.141592653589793,0.0,0.0,0.0
15.5,1.566952121535533,-0.2706679952289591,0.08125906143697072,23.17015265061868,4.844665568900303,0.7957619964665203,25.26937445434757,6.987856605357206,21.070930846889787,2.7014745324433993,0.17453292519943295,21.21824,13.528404450731232,-37.68378740781876,26.282356401422337,10.0,3.141592653589793,0.0,0.0,0.0
15.75,1.5639533930022014,-0.27282128665049493,0.08158015970278318,23.492608757298438,5.077172700923292,0.816076761825763,25.547861983880196,7.262563781399571,21.43735553071668,2.8917816204470133,0.17453292519943295,21.21824,13.46962009170801,-38.27043813459091,25.78970368821749,10.0,3.141592653589793,0.0,0.0,0.0
16.0,1.5608670439737529,-0.2748658661455958,0.08187298612569542,23.810153879265215,5.315267114729876,0.8364718017514589,25.82041162305587,7.542117761614331,21.79989613547456,3.0884164678454207,0.17453292519943295,21.21824,13.387332987327827,-38.82144995815227,25.24470902916941,10.0,3.141592653589793,0.0,0.0,0.0
16.25,1.557699125869975,-0.2768032084974934,0.08213832760184596,24.122639737099266,5.558872660617432,0.8569400482828827,26.08689985224088,7.826400433339049,22.158379621957653,3.291344887895815,0.17453292519943295,21.21824,13.280068635211958,-39.3373153975359,24.65051244472728,10.0,3.141592653589793,0.0,0.0,0.0
16.5,1.554455470774285,-0.2786349977726647,0.08237701636970668,24.42992183936459,5.8079070378890565,0.8774746301833443,26.347208372720708,8.115289179843716,22.512635306008466,3.500524895934398,0.17453292519943295,21.21824,13.146345194569227,-39.818587443715806,24.010392245662462,10.0,3.141592653589793,0.0,0.0,0.0
16.75,1.5511416701723686,-0.28036310787933005,0.08258992324780229,24.731859669264715,6.062282009953812,0.8980688842757709,26.60122417882515,8.408657156940304,22.86249515970428,3.7159068629673198,0.17453292519943295,21.21824,12.984676284360178,-40.2658761866024,23.327755043318497,10.0,3.141592653589793,0.0,0.0,0.0
17.0,1.5477630560248015,-0.28198958309466116,0.0827779512171634,25.028316853929756,6.321903628344469,0.9187163650877215,26.848839611734505,8.706373566992257,23.207794096125006,3.9374336896966806,0.17453292519943295,21.21824,12.793573694664675,-40.67984546348877,22.606125849867354,10.0,3.141592653589793,0.0,0.0,0.0
17.25,1.544324684166883,-0.2835166187783699,0.08294202937338874,25.319161316520056,6.586672463823891,0.9394108528920123,27.08995239602084,9.008303928923493,23.54837023701927,4.16504099872429,0.17453292519943295,21.21824,12.571652515058947,-41.06125864645555,21.84910897492991,10.0,3.141592653589793,0.0,0.0,0.0
17.5,1.5408313271100267,-0.2849465445349265,0.08308310682212415,25.604265411477385,6.856483842831022,0.9601463602353595,27.324465660055484,9.314310342971307,23.884065162899287,4.398657342690736,0.17453292519943295,21.21824,12.319112302456228,-41.411683532837394,21.05995511764999,10.0,3.141592653589793,0.0,0.0,0.0
17.75,1.5372875715001164,-0.2862818376438653,0.08320214070163601,25.883506044826795,7.131228088770763,0.9809171369408906,27.552287943191406,9.62425175004849,24.214724146462185,4.6382044274930365,0.17453292519943295,21.21824,12.037424252228005,-41.73333767214057,20.24164142035711,10.0,3.141592653589793,0.0,0.0,0.0
18.0,1.5336978943665287,-0.28752512863914065,0.08330008816119916,26.15676480040517,7.410790783891374,1.0017176721162995,27.77333321524069,9.937984199551554,24.54019638556965,4.883597368231191,0.17453292519943295,21.21824,11.728139166118927,-42.028512871400686,19.39720373036418,10.0,3.141592653589793,0.0,0.0,0.0
18.25,1.5300666572841692,-0.28867918217838046,0.08337790525186999,26.423928065894035,7.695053048793492,1.0225426941565994,27.98752090081934,10.255361125289411,24.86033523096873,5.134744972297571,0.17453292519943295,21.21824,11.392850574078619,-42.29955353069538,18.5297391836182,10.0,3.141592653589793,0.0,0.0,0.0
18.5,1.526398099495071,-0.2897468784875853,0.08343654578300433,26.684887141221967,7.983891825408122,1.043387170469567,28.194775887551764,10.576233618788507,25.174998394892167,5.391550032027738,0.17453292519943295,21.21824,11.033190763156938,-42.54885096856587,17.642399665861788,10.0,3.141592653589793,0.0,0.0,0.0
18.75,1.522696332252464,-0.2907311960757614,0.08347696004642585,26.939538329176273,8.277180161703528,1.064246306915318,28.395028518453515,10.900450698441533,25.48404813989903,5.653909624965523,0.17453292519943295,21.21824,10.650826963299773,-42.77883803781221,16.738385515277745,10.0,3.141592653589793,0.0,0.0,0.0
19.0,1.5189653343375111,-0.2916351956969753,0.08350009348655077,27.187783008644445,8.574787496802845,1.0851155469269245,28.58821456943182,11.227859573387015,25.78735144785707,5.921715420218676,0.17453292519943295,21.21824,10.247457690897777,-42.99198402847496,15.820939475389476,10.0,3.141592653589793,0.0,0.0,0.0
19.25,1.5152089486872808,-0.29246200553427665,0.08350688537630671,27.42952769099453,8.87657994526449,1.1059905702985622,28.774275212858193,11.558305901144685,26.084780169130866,6.194853989384296,0.17453292519943295,21.21824,9.824141670301746,-43.190852907348685,14.893117548506531,10.0,3.141592653589793,0.0,0.0,0.0
19.5,1.511430833779762,-0.29321481023503926,0.08349826415742073,27.664684060178104,9.182420579355751,1.1268672916426388,28.95315696817312,11.891634038159408,26.37621115218309,6.473207120552095,0.17453292519943295,21.21824,9.377483312299624,-43.37845888976301,13.956508550121821,10.0,3.141592653589793,0.0,0.0,0.0
19.75,1.5076341525367083,-0.2938968555242941,0.08347512398309387,27.893168992831676,9.492169697498769,1.147741857681994,29.124811638427055,12.227687270747168,26.661526347236297,6.756652124250369,0.17453292519943295,21.21824,8.902245894659899,-43.558015946995496,13.012105662335333,10.0,3.141592653589793,0.0,0.0,0.0
20.0,1.5038214487521746,-0.2945114385217868,0.08343831755007246,28.114904536934127,9.805685015634062,1.1686106386777675,29.289196224748803,12.566307958364444,26.94061284911945,7.045062072903679,0.17453292519943295,21.21824,8.393182973818762,-43.7327606316719,12.060915821402569,10.0,3.141592653589793,0.0,0.0,0.0
20.25,1.499994653457955,-0.2950618904902814,0.0833886588768381,28.329817875376367,10.122821820548463,1.1894702180652856,29.44627283494169,12.907337635418616,27.213362915811043,7.3383060056783105,0.17453292519943295,21.21824,7.845051493483524,-43.90594639894492,11.10396032478843,10.0,3.141592653589793,0.0,0.0,0.0
20.5,1.4961550928586183,-0.295551561456228,0.08332692546001037,28.53784128959389,10.443433114194942,1.210317382784495,29.596008594691025,13.250617104321606,27.479673984496753,7.636249124068277,0.17453292519943295,21.21824,7.252618991565139,-44.08083866170971,10.142273571897306,10.0,3.141592653589793,0.0,0.0,0.0
20.75,1.4923034973679055,-0.2959838065494818,0.0832538599363069,28.73891212411009,10.767369749537925,1.2311491141494977,29.738375562521597,13.595986520201397,27.73944868569858,7.938752978874454,0.17453292519943295,21.21824,6.6106705333386335,-44.26071002975818,9.176901818331451,10.0,3.141592653589793,0.0,0.0,0.0
21.0,1.4884400116673315,-0.29636197389985486,0.08317017137657459,28.932972752750384,11.09448055841847,1.2519625791335744,29.873350649488824,13.943285467731458,27.992594856011944,8.24567564910548,0.17453292519943295,21.21824,5.914015401470685,-44.44883571326436,8.208901948928254,10.0,3.141592653589793,0.0,0.0,0.0
21.25,1.4845642057049315,-0.2966893939450693,0.08307653631071375,29.11997054723144,11.424612471982352,1.272755121977718,30.000915544454653,14.292353030656965,28.239025550008225,8.556871913307738,0.17453292519943295,21.21824,5.16087056031669,-44.64799538983814,7.239130980996467,10.0,3.141592653589793,0.0,0.0,0.0
21.5,1.4806753206816958,-0.2969693491977013,0.08297359638700898,29.299857848766212,11.757610634259976,1.2935242560553963,30.121056645670375,14.643027854691564,28.47865905186205,8.872193413828388,0.17453292519943295,21.21824,4.368718575531074,-44.858151203305184,6.26726120845283,10.0,3.141592653589793,0.0,0.0,0.0
21.75,1.4767736135717084,-0.2972049501831952,0.08286194218439684,29.47259195427162,12.093318567250348,1.3142676551521486,30.233765012581497,14.995148261650623,28.711418895961746,9.191488872850073,0.17453292519943295,21.21824,3.561830288957769,-45.07826726785229,5.292545723611119,10.0,3.141592653589793,0.0,0.0,0.0
22.0,1.4728608295080632,-0.2973991049493754,0.08274211528858935,29.638135157408126,12.431578660824798,1.3349831406982477,30.33903638814871,15.34855268620561,28.937233926667542,9.514604635443986,0.17453292519943295,21.21824,2.764436649999175,-45.30730614289059,4.3142389406732295,10.0,3.141592653589793,0.0,0.0,0.0
