time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
2.5,1.2341441498472956,-0.030747858723286003,0.020720173818119983,2.9989194334237395,-0.008912611906449371,0.02621204654819998,5.997888885354406,0.06971452327393873,-5.0018506927429485e-5,-0.08753974708683743,0.17453292519943295,18.95,-0.21502170127742906,0.009866011280442087,0.016127771087406532,0.0,3.141592653589793,0.0,0.0,0.0
2.75,1.2400853228185782,-0.03445278334306055,0.022185943860798446,3.3075509518166832,-0.008510501083223217,0.03139209000272998,6.306072878232829,0.08565030181056474,0.309029025400537,-0.10267130397701091,0.17453292519943295,18.95,-0.21739140713348643,0.011174735739886761,0.018223319826675993,0.0,3.141592653589793,0.0,0.0,0.0
3.0,1.2459196680769606,-0.03821744725039055,0.02358885898103625,3.617689879553338,-0.007388834135459257,0.03693857596792959,6.615643424669285,0.1034016949124996,0.6197363344373912,-0.11817936318341744,0.17453292519943295,18.95,-0.21974143827143813,0.01252895116040775,0.020382593950919257,0.0,3.141592653589793,0.0,0.0,0.0
3.25,1.2516430048112845,-0.04203234822087217,0.02493627191732915,3.929310164306733,-0.005433670159799779,0.04283579071318865,6.926558227691486,0.1230344057826272,0.9320621009219803,-0.13390174610222577,0.17453292519943295,18.95,-0.22206898986402,0.013925903202654381,0.022600712857596638,0.0,3.141592653589793,0.0,0.0,0.0
3.5,1.257251413294528,-0.04588888395573597,0.026234579566169612,4.2423838632336475,-0.0025324373022680372,0.04906985869252094,7.238772811345651,0.14461806943230318,1.2459949151216438,-0.1496829440368388,0.17453292519943295,18.95,-0.22437138696693373,0.015362937286889363,0.024873032135917593,0.0,3.141592653589793,0.0,0.0,0.0
3.75,1.2627412185336233,-0.04977924582782648,0.027489332123023912,4.556881097593772,0.0014262491838056418,0.05562850358406334,7.55224049886861,0.16822570120461328,1.5615216963189336,-0.16537320283700163,0.17453292519943295,18.95,-0.22664607572731837,0.016837484052739923,0.027195114360981307,0.0,3.141592653589793,0.0,0.0,0.0
4.0,1.2681089760457371,-0.05369632385227602,0.02870532995485055,4.872770008530274,0.006552733460200971,0.06250083661481932,7.866912383866351,0.1939331919312895,1.8786276331941973,-0.18082772501088684,0.17453292519943295,18.95,-0.22889061575913738,0.0183470464238964,0.029562702962890253,0.0,3.141592653589793,0.0,0.0,0.0
4.25,1.273351459842139,-0.05763362194118088,0.0298867096813087,5.190016713822294,0.012956433683274628,0.06967716910353196,8.18273729777045,0.22181884392745835,2.197296129874138,-0.19590597656090905,0.17453292519943295,18.95,-0.2311026736964182,0.019889188091375968,0.031971698891364315,0.0,3.141592653589793,0.0,0.0,0.0
4.5,1.2784656525888547,-0.06158518257035316,0.03103702074281652,5.508585265627272,0.02074592770658471,0.07714884652385913,8.499661776174321,0.2519629427675242,2.5175087550802235,-0.21047108735435463,0.17453292519943295,18.95,-0.2332800178987473,0.021461523284712413,0.03441813986109507,0.0,3.141592653589793,0.0,0.0,0.0
4.75,1.283448737836023,-0.0655455200499398,0.03215929356732701,5.828437609384408,0.03002901262871772,0.08490810170956326,8.817630026124773,0.2844473604377866,2.839245192644043,-0.2243893351803513,0.17453292519943295,18.95,-0.23542051425684343,0.023061707740316826,0.03689818200915359,0.0,3.141592653589793,0.0,0.0,0.0
5.0,1.2882980941565003,-0.06950956164998705,0.03325610030718861,6.14953354416206,0.0409127406198254,0.092947925101395,9.136583896029048,0.31935518603951474,3.1624831922950714,-0.23752970479986402,0.17453292519943295,18.95,-0.2375221230271494,0.024687430803952803,0.039408083827655364,0.0,3.141592653589793,0.0,0.0,0.0
5.25,1.2930112910021294,-0.07347259588722,0.034329608997575575,6.471830684810862,0.05350343321830433,0.10126195017819216,9.456462849508348,0.3567703807302175,3.4871985201133753,-0.24976351429360852,0.17453292519943295,18.95,-0.23958289661139168,0.02633640862265407,0.04194419225604829,0.0,3.141592653589793,0.0,0.0,0.0
5.5,1.2975860860681292,-0.07743022733060184,0.03538163188479619,6.7952844263377346,0.06790667608595741,0.10984435242758606,9.777203944266086,0.3967774540488957,3.8133649084093832,-0.2609641018769805,0.17453292519943295,18.95,-0.24160097818857615,0.02800637839272297,0.044502930830500165,0.0,3.141592653589793,0.0,0.0,0.0
5.75,1.3020204239484128,-0.08137833733078376,0.036413668583324524,7.119847910949307,0.08422729603965398,0.11868976039878511,10.098741816827555,0.4394611591797454,4.140954005071059,-0.271006567100437,0.17453292519943295,18.95,-0.24357460110187082,0.02969509363643066,0.04708078979499134,0.0,3.141592653589793,0.0,0.0,0.0
6.0,1.3063124358644225,-0.08531305012249021,0.03742694464234428,7.445471998230547,0.10256932203476382,0.12779317754461625,10.421008673835159,0.48490620507359544,4.469935322625934,-0.2797675610040679,0.17453292519943295,18.95,-0.24550208890042402,0.03140032048204841,0.04967431808146094,0.0,3.141592653589793,0.0,0.0,0.0
6.25,1.3104604402550997,-0.08923070378936253,0.03842244603413709,7.772105238928827,0.12303593165610571,0.13714991370520233,10.743934290440595,0.533196983671852,4.800276187417058,-0.28712512035963955,0.17453292519943295,18.95,-0.24738185593579026,0.03311983492093224,0.052280117065951225,0.0,3.141592653589793,0.0,0.0,0.0
6.5,1.3144629440242874,-0.0931278256179833,0.03940095001636742,8.099693852807606,0.1457293845721041,0.1467555252137366,11.067446016215154,0.5844173107677337,5.131941689400058,-0.29295854162352547,0.17453292519943295,18.95,-0.24921240841379097,0.03485142101238129,0.05489483600510026,0.0,3.141592653589793,0.0,0.0,0.0
6.75,1.318318644253025,-0.09700111140193309,0.04036305276707267,8.428181711019155,0.17075094432408794,0.15660576271782847,11.391468788895919,0.638650179297376,5.464894633142391,-0.2971482906491994,0.17453292519943295,18.95,-0.25099234580498997,0.036592870002542674,0.05751516905330371,0.0,3.141592653589793,0.0,0.0,0.0
7.0,1.3220264301969782,-0.10084740828801632,0.041309194144039205,8.757510323423782,0.19820078975241961,0.16669652590959663,11.715925156194947,0.6959775240817334,5.799095490652617,-0.29957594457689407,0.17453292519943295,18.95,-0.25272036252025026,0.03834198031824983,0.060137853755988555,0.0,3.141592653589793,0.0,0.0,0.0
7.25,1.3255853854030568,-0.10466370078548382,0.04223967987847841,9.087618831254902,0.22817791730197753,0.17702382444560644,12.040735305817243,0.7564799972415566,6.13450235669256,-0.30012416263760167,0.17453292519943295,18.95,-0.2543952497618688,0.040096558390768616,0.06275967090919383,0.0,3.141592653589793,0.0,0.0,0.0
7.5,1.3289947897936751,-0.10844709958543053,0.04315470147588734,9.418444005495902,0.2607800353992832,0.18758374441522604,12.365817103759156,0.8202367536841418,6.471070907232647,-0.2986766828855749,0.17453292519943295,18.95,-0.256015897465428,0.04185442025831385,0.06537744567041204,0.0,3.141592653589793,0.0,0.0,0.0
7.75,1.3322541215818076,-0.11219483286182245,0.04405435406416119,9.749920251296858,0.29610345205035576,0.19837241978419787,12.691086140889961,0.8873252462139374,6.8087543617037545,-0.295118342113226,0.17453292519943295,18.95,-0.25758129625264536,0.043613393890158926,0.06798804980072568,0.0,3.141592653589793,0.0,0.0,0.0
8.0,1.3353630588947896,-0.11590423974806476,0.044938652399974945,10.081979618717416,0.33424295677049165,0.20938600830023815,13.016455787754808,0.9578210299510957,7.147503449680023,-0.289335116410112,0.17453292519943295,18.95,-0.25909053932107756,0.04537132216941967,0.07058840491393203,0.0,3.141592653589793,0.0,0.0,0.0
8.25,1.3383214809995503,-0.11957276570391649,0.04580754521878532,10.414551820037016,0.3752916979230815,0.2206206714002319,13.341837257475916,1.0317975758542253,7.487266382598114,-0.2812141800080614,0.17453292519943295,18.95,-0.26054282420247854,0.04712606646633442,0.07317548660479699,0.0,3.141592653589793,0.0,0.0,0.0
8.5,1.3411294690365554,-0.12319795950712327,0.04666092809118662,10.747564253825912,0.41934105651294395,0.2320725577049282,13.667139676570885,1.1093260932372995,7.827988831080939,-0.2706439802114107,0.17453292519943295,18.95,-0.2619374543278682,0.04887551072924586,0.07574632932599089,0.0,3.141592653589793,0.0,0.0,0.0
8.75,1.3437873061840948,-0.12677747162259867,0.04749865492848993,11.080942035920332,0.4664805174492752,0.24373778972772486,13.992270163451458,1.1904753612472834,8.169613908389206,-0.2575143263487326,0.17453292519943295,18.95,-0.2632738403438931,0.05061756601664353,0.07829803188177188,0.0,3.141592653589793,0.0,0.0,0.0
9.0,1.3462954771886044,-0.13030905371953636,0.048320548263018445,11.41460803739346,0.5167975392631377,0.25561245345984734,14.317133914313782,1.2753115693297687,8.512082160473138,-0.24171649080349256,0.17453292519943295,18.95,-0.2645515011317989,0.052350175390655625,0.08082776340620096,0.0,3.141592653589793,0.0,0.0,0.0
9.25,1.3486546672104138,-0.13379055912365176,0.04912640841348177,11.748482929561101,0.570377423233542,0.26769259052560196,14.641634296081625,1.363898166755995,8.855331563040577,-0.2231433202889107,0.17453292519943295,18.95,-0.26577006448724383,0.05407131909036807,0.08333276969467532,0.0,3.141592653589793,0.0,0.0,0.0
9.5,1.3508657599475866,-0.13721994400798188,0.04991602163268893,12.082485236007448,0.62730318284385,0.2799741926289724,14.965672946017909,1.456295721317288,9.199297525996988,-0.20168935562958779,0.17453292519943295,18.95,-0.266929267426191,0.055779019902351346,0.08581037975988506,0.0,3.141592653589793,0.0,0.0,0.0
9.75,1.3529298350133143,-0.1405952691414341,0.05068916732357773,12.416531391563048,0.6876554144558219,0.2924531980371446,15.289149877577247,1.5525617873133064,9.543912905548847,-0.17725095840166205,0.17453292519943295,18.95,-0.2680289560891767,0.05747134864583235,0.08825801248695388,0.0,3.141592653589793,0.0,0.0,0.0
10.0,1.3548481645545642,-0.14391470202965956,0.05144562439988719,12.750535808114167,0.7515121700516731,0.305125489868039,15.6119635920335,1.6527507829697432,9.889108024194833,-0.14972644286639625,0.17453292519943295,18.95,-0.2690690852232883,0.059146429691064595,0.09067318326748386,0.0,3.141592653589793,0.0,0.0,0.0
10.25,1.3566222091113018,-0.14717651929789738,0.05218517685960013,13.08441094707119,0.8189488328546406,0.3179868959680108,15.934011195381942,1.7569138774204278,10.234810698760437,-0.1190162117111464,0.17453292519943295,18.95,-0.2700497172281331,0.06080244643161838,0.09305351049844654,0.0,3.141592653589793,0.0,0.0,0.0
10.5,1.3582536127265261,-0.15037910918022984,0.052907618632366614,13.418067398273667,0.8900379965955755,0.33103319018291083,16.25518851998563,1.865098887379253,10.580946276561704,-0.0850228941881016,0.17453292519943295,18.95,-0.27097102075885987,0.062437646634494214,0.09539672183925518,0.0,3.141592653589793,0.0,0.0,0.0
10.75,1.3597441973275217,-0.15352097399421333,0.05361275775632664,13.751413965062046,0.9648493491468934,0.3442600948410025,16.575390250410628,1.9773501836101626,10.927437679713462,-0.047651485316375086,0.17453292519943295,18.95,-0.2718332688858456,0.06405034759610283,0.09770066012881683,0.0,3.141592653589793,0.0,0.0,0.0
11.0,1.3610959564080458,-0.1566007324940988,0.05430041993493271,14.084357755201214,1.0434495611958456,0.35766328428008415,16.894510052874605,2.0937086072796944,11.274205457527822,-0.006809484888002482,0.17453292519943295,18.95,-0.27263683681689316,0.06563894103717546,0.0999632888737594,0.0,3.141592653589793,0.0,0.0,0.0
11.25,1.3623110480496006,-0.15961712200979394,0.05497045152039075,14.41680427729949,1.125902180576685,0.3712383892638173,17.21244070771856,2.214211396247361,11.621167846880422,0.03759296490601005,0.17453292519943295,18.95,-0.27338219919365686,0.06720189767547279,0.10218269722920857,0.0,3.141592653589793,0.0,0.0,0.0
11.5,1.3633917873274146,-0.16256900029230217,0.05562272196705937,14.748657542328818,1.2122675328261125,0.384981002143915,17.529074244301917,2.3388921213155687,11.968240840355719,0.08564294433665665,0.17453292519943295,18.95,-0.27406992697942556,0.06873777142163755,0.10435710440428003,0.0,3.141592653589793,0.0,0.0,0.0
11.75,1.3643406381532375,-0.16545534699954273,0.0562571257954538,15.07982016981828,1.3026026284687682,0.39888668263567983,17.84430207771698,2.4677806324238567,12.31533826191958,0.13742462451368054,0.17453292519943295,18.95,-0.2747006839603267,0.07024520315056226,0.10648486343567738,0.0,3.141592653589793,0.0,0.0,0.0
12.0,1.3651602046125044,-0.1682752647691413,0.056873584105280345,15.410193498263798,1.3969610774798402,0.4129509640845433,18.158015146719777,2.6009030147329026,12.662371849807817,0.19301914022677802,0.17453292519943295,18.95,-0.2752752228863898,0.07172292400808462,0.10856446428425441,0.0,3.141592653589793,0.0,0.0,0.0
12.25,1.365853221857838,-0.17102797983691193,0.05747204567408112,15.739677699272361,1.495393011310645,0.42716936011086337,18.47010405228045,2.738281554503054,13.009251346264271,0.25250446811823646,0.17453292519943295,18.95,-0.2757943812827104,0.07316975822053874,0.11059453622092469,0.0,3.141592653589793,0.0,0.0,0.0
12.5,1.366422546624211,-0.17371284217125374,0.05805248767650687,16.068171894939553,1.597945012800737,0.44153737152938366,18.78045919616736,2.879934714630817,13.355884593711746,0.3159553109706579,0.17453292519943295,18.95,-0.2762590769641321,0.07458462538254339,0.11257384947969605,0.0,3.141592653589793,0.0,0.0,0.0
12.75,1.3668711474334172,-0.17632932510448873,0.0586149160578809,16.3955742779445,1.704660054237353,0.4560504934485104,19.088970918994757,3.0258771196657372,13.702177636894245,0.3834429888089692,0.17453292519943295,18.95,-0.27667030328942943,0.07596654220625454,0.11450131616669568,0.0,3.141592653589793,0.0,0.0,0.0
13.0,1.367202094556813,-0.17887702445220557,0.05915936559450049,16.721782233836933,1.8155774437603212,0.4707042224629806,19.395529637183785,3.176119550089985,14.04803483049008,0.45503533743065794,0.17453292519943295,18.95,-0.27702912419289205,0.07731462372302102,0.11637599042466852,0.0,3.141592653589793,0.0,0.0,0.0
13.25,1.3674185498056288,-0.18135565712088977,0.059685899671988424,17.04669246498642,1.9307327802485843,0.4854940638616057,19.700025978310443,3.3306689456045664,14.393358951662401,0.5307966148926024,0.17453292519943295,18.95,-0.2773366690325023,0.07862808393582504,0.1181970678624252,0.0,3.141592653589793,0.0,0.0,0.0
13.5,1.3675237562175742,-0.18376505921246625,0.060194609811907974,17.37020111566439,2.050157916763732,0.5004155387796028,20.002350914341513,3.4895284171297716,14.738051316987267,0.6107874163976938,0.17453292519943295,18.95,-0.2775941272945869,0.07990623592796241,0.11996388426796509,0.0,3.141592653589793,0.0,0.0,0.0
13.75,1.3675210277070424,-0.18610518364182135,0.06068561497575514,17.692203897734615,2.1738809325670116,0.5154641912325798,20.30239589228993,3.6526972671939113,15.082011903179298,0.6950645979401129,0.17453292519943295,18.95,-0.2778027431949115,0.08114849144000451,0.12167591363238478,0.0,3.141592653589793,0.0,0.0,0.0
14.0,1.3674137387440104,-0.18837609728988505,0.06115906067431255,18.01259621643755,2.3019261136696625,0.5306355949765186,20.600052961853894,3.8201710183538373,15.425139471021206,0.7836812089854885,0.17453292519943295,18.95,-0.27796381021574534,0.08235435993311697,0.12333276551913261,0.0,3.141592653589793,0.0,0.0,0.0
14.25,1.367205314123843,-0.1905779777204307,0.06161511790917234,18.331273295767787,2.434313941822605,0.5459253601450967,20.895214899639285,3.991941449263603,15.76733169189629,0.8766864343816074,0.17453292519943295,18.95,-0.2780786656174513,0.08352344716220537,0.1249341818196083,0.0,3.141592653589793,0.0,0.0,0.0
14.5,1.366899218886715,-0.19271110949339623,0.06205398197199833,18.648130302961633,2.5710610918009134,0.5613291396223898,21.187775329601532,4.167996637984047,16.108485276321733,0.9741255456177798,0.17453292519943295,18.95,-0.2781486849617541,0.0846554532870783,0.12648003294151544,0.0,3.141592653589793,0.0,0.0,0.0
14.75,1.3664989484413637,-0.19477588011126282,0.06247587112579566,18.963062471633133,2.7121804367914963,0.5768426351153895,21.477628839380966,4.348321012106303,16.4484961038853,1.0760398614766897,0.17453292519943295,18.95,-0.27817527668201075,0.08575017055381777,0.12797031348071694,0.0,3.141592653589793,0.0,0.0,0.0
15.0,1.3660080189434678,-0.1967727756378764,0.06288102519108957,19.275965223121144,2.8576810616493016,0.5924616028968384,21.764671092244097,4.5328954052462525,16.78725935399819,1.1824667180523512,0.17453292519943295,18.95,-0.2781598767336537,0.08680748058181899,0.12940513743065166,0.0,3.141592653589793,0.0,0.0,0.0
15.25,1.3654299579742173,-0.198702376031105,0.06326970405848945,19.58673428563711,3.0075682837483813,0.6081818591946108,22.048798934382056,4.721697119454852,17.124669636892165,1.2934394480419105,0.17453292519943295,18.95,-0.27810394335552185,0.08782735129449934,0.13078473298565296,0.0,3.141592653589793,0.0,0.0,0.0
15.5,1.3647682955596796,-0.20056535023194164,0.06364218614763803,19.895265810832438,3.161843681119487,0.6239992852092331,22.329910497355915,4.914699993080909,17.46062112430896,1.408987369158066,0.17453292519943295,18.95,-0.27800895197012937,0.08880983353349489,0.13210943699581798,0.0,3.141592653589793,0.0,0.0,0.0
15.75,1.3640265555664741,-0.20236245105314804,0.06399876683103096,20.201456487435344,3.3205051275356285,0.6399098317461426,22.607905295516545,5.111874473618274,17.795007679354143,1.5291357814529831,0.17453292519943295,18.95,-0.277876390248078,0.08975505739729386,0.13337968913148,0.0,3.141592653589793,0.0,0.0,0.0
16.0,1.3632082475041192,-0.20409450991035394,0.06433975683965155,20.505203651639412,3.4835468341812317,0.6559095234539003,22.882684318263692,5.313187695068352,18.12772298501513,1.6539059732941124,0.17453292519943295,18.95,-0.2777077533588728,0.09066322834573028,0.13459602581489039,0.0,3.141592653589793,0.0,0.0,0.0
16.25,1.362316858759291,-0.2057624314377509,0.06466548066581487,20.806405393959288,3.650959397519218,0.6719944626638132,23.15415011704473,5.518603559351036,18.458660670873847,1.7833152356873996,0.17453292519943295,18.95,-0.27750453942739745,0.09153462311163423,0.1357590739755183,0.0,3.141592653589793,0.0,0.0,0.0
16.5,1.3613558472822096,-0.20736718802922133,0.06497627497706873,21.104960662302744,3.822729852953355,0.688160832830267,23.422206887027798,5.728082821302653,18.78771443757769,1.9173768846040575,0.17453292519943295,18.95,-0.27726824521229415,0.09236958546025678,0.13686954468350848,0.0,3.141592653589793,0.0,0.0,0.0
16.75,1.3603286347404853,-0.2089098143439966,0.06527248705347112,21.400769361042062,3.998841733870544,0.7044049015745342,23.686760543416675,5.941583176807693,19.11477817866745,2.0561002909333945,0.17453292519943295,18.95,-0.27700036201952377,0.09316852183592156,0.1379282267133913,0.0,3.141592653589793,0.0,0.0,0.0
17.0,1.3592386001511012,-0.2103914018138172,0.06555447325906946,21.693732445901297,4.179275135639091,0.720723023337902,23.94771879240511,6.159059353622051,19.439746099397485,2.199490917656131,0.17453292519943295,18.95,-0.2767023718614876,0.09393189693376265,0.1389359800872127,0.0,3.141592653589793,0.0,0.0,0.0
17.25,1.3580890739967884,-0.21181309318614575,0.0658225975569581,21.98375201450895,4.364006784134279,0.7371116416526693,24.20499119679719,6.380463204458673,19.76251283222071,2.3475503638098862,0.17453292519943295,18.95,-0.27637574386931574,0.09466022923246001,0.1398937296429365,0.0,3.141592653589793,0.0,0.0,0.0
17.5,1.3568833328289274,-0.2131760771353276,0.06607723007589938,22.270731392497552,4.553010108361487,0.7535672910419088,24.45848923634643,6.605743801921786,20.082973548648674,2.500276414801189,0.17453292519943295,18.95,-0.27602193096329053,0.0953540865216383,0.14080245867035965,0.0,3.141592653589793,0.0,0.0,0.0
17.75,1.3556245943553018,-0.21448158297077208,0.06631874573517023,22.554575215062634,4.7462553167493695,0.7700865985608836,24.7081263628904,6.834847534892899,20.401024067234868,2.6576630986058407,0.17453292519943295,18.95,-0.27564236678390125,0.09601408145512141,0.14166320265295285,0.0,3.141592653589793,0.0,0.0,0.0
18.0,1.3543160130075518,-0.21573087546829645,0.06654752293304789,22.835189503923072,4.943709476691023,0.7866662849946762,24.953818050379667,7.067718205990225,20.716560957466477,2.819700747391821,0.17453292519943295,18.95,-0.2752384628837455,0.09664086715859524,0.14247704315009005,0.0,3.141592653589793,0.0,0.0,0.0
18.25,1.3529606759800539,-0.21692524984779618,0.06676394230318308,23.112481739652665,5.1453365969192335,0.8033031657279381,25.195481839919054,7.304297129742891,21.029481639386276,2.986376064095576,0.17453292519943295,18.95,-0.27481160617839895,0.09723513291747649,0.14324510185011147,0.0,3.141592653589793,0.0,0.0,0.0
18.5,1.3515615997291737,-0.21806602691742089,0.06696838554202984,23.3863609293791,5.351097712312574,0.8199941513037339,25.43303737995659,7.544523231141863,21.339684478801612,3.157672193483285,0.17453292519943295,18.95,-0.2743631566524953,0.0977975999679776,0.14396853482066793,0.0,3.141592653589793,0.0,0.0,0.0
18.75,1.3501217269194201,-0.21915454840149518,0.06716123430951229,23.656737669870846,5.560950970741976,0.8367362476892414,25.66640646177042,7.788333144250802,21.64706887797127,3.3335687972331502,0.17453292519943295,18.95,-0.2738944453155873,0.09832901741153736,0.1446485269788555,0.0,3.141592653589793,0.0,0.0,0.0
19.0,1.34864392380095,-0.2201921724665627,0.06734286920421123,23.92352420605488,5.774851721582137,0.8535265562666194,25.895513050416636,8.035661310581792,21.95153536169312,3.514042132582482,0.17453292519943295,18.95,-0.2734067724008929,0.09883015827000022,0.14528628679983327,0.0,3.141592653589793,0.0,0.0,0.0
19.25,1.3471309780011338,-0.22118026945718017,0.06751366881354696,24.18663448502878,5.992752605528426,0.8703622735676723,26.12028331131166,8.286440076962762,22.2529856587459,3.6990651340940883,0.17453292519943295,18.95,-0.27290140579877586,0.09930181569621051,0.1458830412789594,0.0,3.141592653589793,0.0,0.0,0.0
19.5,1.3455855967114692,-0.22212021785047428,0.0676740088387189,24.44598420564908,6.214603645377549,0.887240690771059,26.340645632631507,8.540599792645404,22.551322778666652,3.8886074981096934,0.17453292519943295,18.95,-0.27237957971575916,0.09974479935207196,0.14644003115901674,0.0,3.141592653589793,0.0,0.0,0.0
19.75,1.344010405250018,-0.22301340043601753,0.06782426129353361,24.701490863794316,6.440352337448863,0.9041591929807388,26.55653064371685,8.798068905424106,22.84645108387178,4.082635769473621,0.17453292519943295,18.95,-0.27184249354899925,0.10015993196363229,0.1469585064308545,0.0,3.141592653589793,0.0,0.0,0.0
20.0,1.3424079459787044,-0.2238612007252929,0.06796479377570937,24.95307379341574,6.66994374334257,0.9211152583041222,26.76787122967785,9.058774056557905,23.13827635715363,4.2811134301272356,0.17453292519943295,18.95,-0.271291310965473,0.10054804606040972,0.14743972211276965,0.0,3.141592653589793,0.0,0.0,0.0
20.25,1.3407806775542483,-0.224664999592915,0.06809596880878054,25.20065420350119,6.903320581750923,0.9381064567480496,26.974602542395996,9.322640174308376,23.426705864606383,4.48400098919347,0.17453292519943295,18.95,-0.2707271591746171,0.1009099809039983,0.14788493431119995,0.0,3.141592653589793,0.0,0.0,0.0
20.5,1.3391309744911712,-0.22542617214986083,0.0682181432523376,25.444155211088415,7.140423320058739,0.9551304489502447,27.1766620081219,9.589590565926764,23.711648414054928,4.691256074190713,0.17453292519943295,18.95,-0.27015112838280436,0.10124657960897815,0.14829539656280982,0.0,3.141592653589793,0.0,0.0,0.0
20.75,1.3374611270152084,-0.22614608484723994,0.06833166777802002,25.683501870472988,7.381190265489758,0.972184984763329,27.373989331868373,9.85954700794331,23.9930144090776,4.902833523036207,0.17453292519943295,18.95,-0.26956427141782885,0.10155868645732871,0.14867235645581894,0.0,3.141592653589793,0.0,0.0,0.0
21.0,1.3357733411855368,-0.22682609280760166,0.06843688640842621,25.918621198763287,7.625557655575571,0.9892679017078341,27.56652649879723,10.132429834630585,24.27071589872934,5.118685476520558,0.17453292519943295,18.95,-0.2689676035114945,0.10184714440589449,0.14901705252645678,0.0,3.141592653589793,0.0,0.0,0.0
21.25,1.3340697392644847,-0.2274675373794305,0.06853413611591151,26.149442197940523,7.873459747743716,1.0063771233099406,27.754217772796117,10.408158024530698,24.54466662308493,5.338761470956735,0.17453292519943295,18.95,-0.2683621022284321,0.10211279278498807,0.14933071142470977,0.0,3.141592653589793,0.0,0.0,0.0
21.5,1.3323523603137886,-0.22807174390931673,0.0686237464781049,26.375895873586042,8.124828907841074,1.0235106573389183,27.93700969243869,10.686649284953276,24.814782054733396,5.563008530728872,0.17453292519943295,18.95,-0.26774870752940116,0.10235646518492329,0.14961454534205412,0.0,3.141592653589793,0.0,0.0,0.0
21.75,1.3306231609969976,-0.2286400197252966,0.06870603938688351,26.59791525044081,8.379595697427636,1.0406665939584445,28.114851064517463,10.96782013436729,25.080979436364156,5.7913712604879795,0.17453292519943295,18.95,-0.26712832195756736,0.10257898752615988,0.14986974969263098,0.0,3.141592653589793,0.0,0.0,0.0
