time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
3.5,1.5135021111243137,-0.06257891756114596,0.03279434658253356,5.093242637870026,0.007345792441922657,0.061369803493306424,8.087595031558735,0.1913396575861033,2.098890244181317,-0.17664807270225805,0.17453292519943295,21.21824,18.91356786087788,-5.944221378471133,9.093753682650508,15.0,3.141592653589793,0.0,0.0,0.0
3.75,1.5204421251095148,-0.06803984636827759,0.03443797322973266,5.471865371721411,0.014936773419920479,0.06956839013893981,8.464608657800024,0.2234736373825906,2.479122085642798,-0.19360009054274888,0.17453292519943295,21.21824,19.118085502126007,-6.768461551519861,10.331336723392706,15.0,3.141592653589793,0.0,0.0,0.0
4.0,1.5271933997273814,-0.0735626181714633,0.0360534686439443,5.85223885321964,0.024390310020136557,0.07817788344637297,8.843075849312344,0.25868513028547924,2.8614018571269355,-0.2099045102452062,0.17453292519943295,21.21824,19.354339245459727,-7.640576075946724,11.63121207745154,15.0,3.141592653589793,0.0,0.0,0.0
4.25,1.533751148724951,-0.07914016198278889,0.03764584995888563,6.234307341594304,0.03587361861537744,0.08719125060735905,9.222911092887717,0.2971160687549661,3.2457035903008906,-0.22536883152421103,0.17453292519943295,21.21824,19.622118884703774,-8.561505852138655,12.992018097997594,15.0,3.141592653589793,0.0,0.0,0.0
4.5,1.5401107029181131,-0.08476609979476642,0.03921920444652326,6.618011442131871,0.04955381220017607,0.09660271309708046,9.604024198453953,0.3389114094424146,3.631998685809789,-0.23980378504206173,0.17453292519943295,21.21824,19.920472977870983,-9.532586445573239,14.412554382331471,15.0,3.141592653589793,0.0,0.0,0.0
4.75,1.5462674549956328,-0.09043462396222883,0.04077681412178074,7.00328793546736,0.06559798529955917,0.10640751420871128,9.986320115843332,0.3842184661876714,4.020255755091387,-0.2530224955885521,0.17453292519943295,21.21824,20.24762518822957,-10.555549586180035,15.891742613888681,15.0,3.141592653589793,0.0,0.0,0.0
5.0,1.5522168042187166,-0.09614039341738752,0.042321263676601655,7.390069593892011,0.08417324251562727,0.11660171773915647,10.36969874882125,0.4331862782258513,4.410440438962771,-0.26483979319459594,0.17453292519943295,21.21824,20.600885292811643,-11.63252896828295,17.428592177191504,15.0,3.141592653589793,0.0,0.0,0.0
5.25,1.557954100042261,-0.10187844676500826,0.04385453411265176,7.778284985157191,0.10544667415962575,0.12718203365830688,10.754054767919069,0.4859650048630634,4.8025152023953135,-0.27507165654381094,0.17453292519943295,21.21824,20.976555001103456,-12.76606983349041,19.022169897477145,15.0,3.141592653589793,0.0,0.0,0.0
5.5,1.5634745837053807,-0.10764413051400322,0.04537808411547292,8.167858264351642,0.12958528166484504,0.1381456671864698,11.139277423314207,0.5427053389728935,5.196439105389077,-0.28353477564320306,0.17453292519943295,21.21824,21.36982890082734,-13.959141853213087,20.671573354483705,15.0,3.141592653589793,0.0,0.0,0.0
5.75,1.5687733268823625,-0.11343304088319682,0.04689292092894919,8.558708954513309,0.15675585481991738,0.14949018821533805,11.52525035879023,0.6035579326023687,5.592167550236388,-0.2900462229625337,0.17453292519943295,21.21824,21.774690991823732,-15.215154855273228,22.375907303813484,15.0,3.141592653589793,0.0,0.0,0.0
6.0,1.5738451665437225,-0.11924097777428387,0.048399662240584944,8.950751716719774,0.1871248022888914,0.16121341844757534,11.91185142766945,0.6686728287761203,5.989652005770097,-0.294423224198337,0.17453292519943295,21.21824,22.183807390607917,-16.537976961077494,24.134262811208924,15.0,3.141592653589793,0.0,0.0,0.0
6.25,1.5786846352460597,-0.12506390963587724,0.04989859036986934,9.34389611049109,0.22085793638262513,0.17331333400772156,12.298952511525773,0.7381988942662419,6.388839709456405,-0.2964830215009919,0.17453292519943295,21.21824,22.589108119635796,-17.93165556600628,25.945531433209425,15.0,3.141592653589793,0.0,0.0,0.0
6.5,1.5832859341390337,-0.13089793543455658,0.05138969732285654,9.738046345441646,0.25812021260649365,0.1857879816001889,12.686419342446076,0.8122832486663881,6.7896733484372165,-0.29604282345340094,0.17453292519943295,21.21824,22.987467793826458,-19.39793536798685,27.80698837315364,15.0,3.141592653589793,0.0,0.0,0.0
6.75,1.5876433017080662,-0.13673915011711246,0.052872702992101055,10.133101036447217,0.29907542944103843,0.19863540593090304,13.074111341192582,0.8910706890348727,7.192090731701851,-0.2929198301527956,0.17453292519943295,21.21824,23.37889489311005,-20.937014314353835,29.714687948930827,15.0,3.141592653589793,0.0,0.0,0.0
7.0,1.591751258325135,-0.1425835529172247,0.05434707520969367,10.528953056385017,0.3438859343560824,0.2118535816789283,13.461881568442614,0.9747031370064285,7.5960245443274195,-0.2869312682942632,0.17453292519943295,21.21824,23.76373952682826,-22.548723253606333,31.66409641874714,15.0,3.141592653589793,0.0,0.0,0.0
7.25,1.5956046588143886,-0.14842701492253985,0.055812056247136324,10.925489457021728,0.39271232672195144,0.2254403504813517,13.849576759724853,1.0633191013450254,8.001402154318603,-0.2778944479011224,0.17453292519943295,21.21824,24.142691629253747,-24.232499469850108,33.650050863486854,15.0,3.141592653589793,0.0,0.0,0.0
7.5,1.5991987464650057,-0.15426525284072193,0.057266686169227816,11.322591414081497,0.44571313873094653,0.23939336454313578,14.237037398947065,1.1570531427381512,8.40814542921593,-0.2656268652762579,0.17453292519943295,21.21824,24.5168049351946,-25.987349322584173,35.666713164989794,15.0,3.141592653589793,0.0,0.0,0.0
7.75,1.6025292099591362,-0.1600938080623619,0.05870982353697389,11.72013419834907,0.5030444967286816,0.25371003608544274,14.624097832271058,1.2560353418646613,8.816170564427082,-0.24994634840729857,0.17453292519943295,21.21824,24.887521305105466,-27.81181107791701,37.707525437299346,15.0,3.141592653589793,0.0,0.0,0.0
8.0,1.6055922429079341,-0.1659080306594832,0.06014016396559971,12.117987175003485,0.564859765689768,0.2683874919696862,15.010586424323769,1.360390772522145,9.2253879256832,-0.23067124114260795,0.17453292519943295,21.21824,25.256695065106125,-29.70391819895424,39.76516724590832,15.0,3.141592653589793,0.0,0.0,0.0
8.25,1.6083846056524187,-0.1717030680120533,0.061556256970792304,12.516013833271991,0.631309179741516,0.2834225329610861,15.396325758493267,1.470238982185145,9.635701908050715,-0.2076206227021128,0.17453292519943295,21.21824,25.626617017731927,-31.661163395581184,41.831514997434766,15.0,3.141592653589793,0.0,0.0,0.0
8.5,1.6109036889468176,-0.17747385779560304,0.06295652147077598,12.914071848349433,0.7025394618316128,0.2988115972037842,15.78113288276398,1.5856934829070872,10.047010813934886,-0.18061455924386183,0.17453292519943295,21.21824,26.000037769944903,-33.68046376398341,43.89760392495654,15.0,3.141592653589793,0.0,0.0,0.0
8.75,1.613147579101423,-0.18321512509170843,0.06433926025264873,13.312013177342937,0.7786934358437541,0.3145507275714782,16.164819602195067,1.706861255972431,10.45920675249081,-0.14947438428492266,0.17453292519943295,21.21824,26.38019001651892,-35.75812737368397,45.95359313197525,15.0,3.141592653589793,0.0,0.0,0.0
9.0,1.6151151241211432,-0.1889213834006902,0.06570267365771824,13.709684190773451,0.8599096346811463,0.33063554263464034,16.54719281873997,1.8338422741463054,10.872175562806934,-0.1140230047840125,0.17453292519943295,21.21824,26.770736857538267,-37.88984563879803,47.98877705483152,15.0,3.141592653589793,0.0,0.0,0.0
9.25,1.6168059953061178,-0.19458694035376548,0.06704487334150985,14.106925840893435,0.9463219080535276,0.3470612110490699,16.928054918645195,1.9667290457507822,11.285796763141676,-0.07408522964372655,0.17453292519943295,21.21824,27.17316208653496,-40.07153192059254,49.99311127211651,15.0,3.141592653589793,0.0,0.0,0.0
9.5,1.6182205665135472,-0.20020594350646959,0.06836391908228028,14.503573866666862,1.0380590332451376,0.36382242938444737,17.307204205885256,2.105606184903629,11.699943527448468,-0.029488118413353526,0.17453292519943295,21.21824,27.585653165852527,-42.299669456387385,51.95786046186131,15.0,3.141592653589793,0.0,0.0,0.0
9.75,1.6193597128671262,-0.2057724451212383,0.06965786233043583,14.899458996713529,1.135244308180983,0.3809134091550174,17.684435334926796,2.2505500042088564,12.114482658500261,0.01993861215310999,0.17453292519943295,21.21824,28.005925909057325,-44.57036117737804,53.87392259563299,15.0,3.141592653589793,0.0,0.0,0.0
10.0,1.6202248010647249,-0.21128042988790693,0.07092476005626239,15.294407135340203,1.237995118260969,0.3983278747376264,18.059539722249053,2.401628126049409,12.529274548431353,0.07436211047252961,0.17453292519943295,21.21824,28.4314176159942,-46.87925197791173,55.73171225486443,15.0,3.141592653589793,0.0,0.0,0.0
10.25,1.6208176898448359,-0.2167238409937472,0.07216268603754758,15.688239575145143,1.3464225063357365,0.41605906475169196,18.432305984521516,2.558899120927649,12.94417316576877,0.13394589174382499,0.17453292519943295,21.21824,28.859281463888454,-49.22151953157045,57.521165332296015,15.0,3.141592653589793,0.0,0.0,0.0
10.5,1.6211407266673177,-0.2220966068550093,0.07336974155926786,16.080773239099784,1.4606307507750518,0.43409973626107884,18.80252040486182,2.722412176247121,13.359026073337748,0.19884932530298194,0.17453292519943295,21.21824,29.28638252657383,-51.591867664635494,59.23174690976799,15.0,3.141592653589793,0.0,0.0,0.0
10.75,1.621196740503176,-0.2273926680747115,0.0745440654382172,16.47182095170797,1.5807169546710624,0.4524421716508958,19.169967424775084,2.8922067982746955,13.773674478640853,0.2692271110674298,0.17453292519943295,21.21824,29.70929554292083,-53.98452245745476,60.85246242668056,15.0,3.141592653589793,0.0,0.0,0.0
11.0,1.6209890306899737,-0.23260600419181943,0.07568384328475053,16.861191738560173,1.7067706491949062,0.4710781880104501,19.534430159083144,3.068312549776689,14.187953318037202,0.34522874861312314,0.17453292519943295,21.21824,30.124304543103438,-56.39323122656118,62.37187223685694,15.0,3.141592653589793,0.0,0.0,0.0
11.25,1.6205213518743389,-0.23773065979587044,0.07678731591759548,17.248691153320237,1.8388734140630687,0.48999914883163775,19.895690930895242,3.250748825534589,14.601691375745233,0.42699800259154896,0.17453292519943295,21.21824,30.527423230904457,-58.81126495906258,63.77814479490525,15.0,3.141592653589793,0.0,0.0,0.0
11.5,1.6197978964330528,-0.24276076961735446,0.07785278738860578,17.634121630910705,1.977098517969197,0.5091959778110366,20.253531823456328,3.4395246676219227,15.014711438365081,0.5146723683164713,0.17453292519943295,21.21824,30.91535063724538,-61.23144561651798,65.06085847283943,15.0,3.141592653589793,0.0,0.0,0.0
11.75,1.6188233391607472,-0.24769058319514028,0.07887865892351241,18.017282865692284,2.121510581853385,0.5286591746581881,20.607735245624532,3.634638622471015,15.426830485760036,0.6083825412357546,0.17453292519943295,21.21824,31.286027227486144,-63.64616706779609,66.21205588459613,15.0,3.141592653589793,0.0,0.0,0.0
12.0,1.6176029130844067,-0.25251449164744383,0.07986347305187856,18.397972227229644,2.2721652757338626,0.5483788393890662,20.95808451127906,3.8360786662575457,15.837859943180229,0.7082518852101796,0.17453292519943295,21.21824,31.63744169674494,-66.04737910030502,67.22402667950817,15.0,3.141592653589793,0.0,0.0,0.0
12.25,1.6161423932647092,-0.25722705547543984,0.08080591637506535,18.77598521750383,2.4291090594301714,0.5683447076520358,21.304364427966775,4.043822212934154,16.247606007040886,0.8143959059261885,0.17453292519943295,21.21824,31.96753048920856,-68.42660142054348,68.0891329779948,15.0,3.141592653589793,0.0,0.0,0.0
12.5,1.6144480692456646,-0.2618230288666578,0.08170481828428118,19.151115945686463,2.5923789628391076,0.5885461867458022,21.64636188283968,4.257836171271782,16.655870008533245,0.9269217544064341,0.17453292519943295,21.21824,32.27418304173704,-70.77494304864916,68.79983141542667,15.0,3.141592653589793,0.0,0.0,0.0
12.75,1.612526714221977,-0.2662973800777622,0.0825591490495579,19.523157615377276,2.762002406633502,0.6089723913168724,21.983866421034463,4.478077047714468,17.062448809720085,1.0459277655525356,0.17453292519943295,21.21824,32.55524738726071,-73.08312444241359,69.34869474447571,15.0,3.141592653589793,0.0,0.0,0.0
13.0,1.610385551323052,-0.27064530788418895,0.08336801719049708,19.89190302087571,2.9379970644885987,0.6296121785792619,22.316670812368503,4.704491094294291,17.467135229382915,1.1715030346829072,0.17453292519943295,21.21824,32.80853610174051,-75.34150225187506,69.72843297832098,15.0,3.141592653589793,0.0,0.0,0.0
13.25,1.608032217451327,-0.2748622541320351,0.08413066608159644,20.25714504898453,3.1203707675403725,0.6504541828768862,22.644571602424882,4.9370145003421335,17.869718495544177,1.3037270347386123,0.17453292519943295,21.21824,33.03182611171723,-77.54013036275471,69.93196738469129,15.0,3.141592653589793,0.0,0.0,0.0
13.5,1.6054747246927068,-0.2789439139027485,0.0848464705902186,20.61867718282483,3.3091214513672877,0.6714868493972853,22.96736964435013,5.175573626263349,18.26998472129953,1.4426692764712266,0.17453292519943295,21.21824,33.22252316965715,-79.6705773992814,69.95527307597685,15.0,3.141592653589793,0.0,0.0,0.0
13.75,1.6027213963703768,-0.2828863173818118,0.0855149756335697,20.97629400431091,3.5042371450232555,0.69269846704484,23.28487060773265,5.420085277348397,18.667717400889167,1.5883890126981144,0.17453292519943295,21.21824,33.37747548629028,-81.72696663004707,69.79899107898028,15.0,3.141592653589793,0.0,0.0,0.0
14.0,1.599780780964172,-0.2866859493742159,0.0861359520033227,21.329791699334272,3.705695983368084,0.7140772109532324,23.596885447936682,5.670457021013089,19.062697950731863,1.7409349457230796,0.17453292519943295,21.21824,33.49343433416505,-83.7036384968102,69.46470398551111,15.0,3.141592653589793,0.0,0.0,0.0
14.25,1.5966615853177355,-0.29033976206389545,0.08670938581245372,21.678968565253346,3.913466235332523,0.7356111989540631,23.90323082335042,5.926587544942279,19.454706307156272,1.9003449257227674,0.17453292519943295,21.21824,33.56710563990341,-85.59495710767894,68.9545888377366,15.0,3.141592653589793,0.0,0.0,0.0
14.5,1.5933726102908157,-0.29384517200877014,0.08723546202341731,22.02362550402114,4.127506375903758,0.7572885454071766,24.203729473555082,6.1883670412623735,19.8435215344872,2.066645710545143,0.17453292519943295,21.21824,33.59516134490965,-87.3953273272384,68.27139935249095,15.0,3.141592653589793,0.0,0.0,0.0
14.75,1.5899226877877175,-0.2972000510288408,0.08771454795194772,22.363566496466145,4.347765201894044,0.779097410913031,24.49821055849429,6.455677611945273,20.228922434438,2.239852791842815,0.17453292519943295,21.21824,33.57425080132172,-89.09921104451287,67.41844461796963,15.0,3.141592653589793,0.0,0.0,0.0
15.0,1.5863206198602353,-0.3004027117316362,0.0881471768005978,22.698599054832933,4.574181988597924,0.801026047901018,24.786509957915545,6.728393691469474,20.61068815175032,2.4199702857263734,0.17453292519943295,21.21824,33.50101211683477,-90.70114259956807,66.39956476363743,15.0,3.141592653589793,0.0,0.0,0.0
15.25,1.58257512051316,-0.3034518884328355,0.08853403130723525,23.028534651097733,4.806686684153699,0.8230628421011674,25.068470530906268,7.006382482728986,20.988598771289197,2.6069908855784116,0.17453292519943295,21.21824,33.37203356421156,-92.19637216625371,65.219492564083,15.0,3.141592653589793,0.0,0.0,0.0
15.5,1.578694757307523,-0.30634674075005525,0.08887593350201056,23.35318911900461,5.045200138196431,0.8451963499279762,25.343942335862565,7.289504402232328,21.362435902146657,2.800895874160534,0.17453292519943295,21.21824,33.18358726066854,-93.58437975243338,63.8859870553904,15.0,3.141592653589793,0.0,0.0,0.0
15.75,1.5746878757198404,-0.30908700021469615,0.08917386699126767,23.672383032595075,5.289634356180953,0.8674153333034789,25.612782812718553,7.577613528572336,21.731983252471597,3.0016551837895706,0.17453292519943295,21.21824,32.93182551031035,-94.86653671767318,62.40835102471005,15.0,3.141592653589793,0.0,0.0,0.0
16.0,1.5705625291768743,-0.31167300526770586,0.0894289737575872,23.985942084824913,5.53989274913167,0.8897088000512958,25.874856934236703,7.8705580386298495,22.097027235413123,3.2092274596334898,0.17453292519943295,21.21824,32.612919794693376,-96.04449110872237,60.79639373670677,15.0,3.141592653589793,0.0,0.0,0.0
16.25,1.5663264184009404,-0.3141056612354183,0.08964253473652167,24.293697446353494,5.795870399459007,0.9120660434906926,26.130037321422375,8.168180637019013,22.457357571284614,3.423560161899001,0.17453292519943295,21.21824,32.22307308308836,-97.12014732704122,59.06037757979596,15.0,3.141592653589793,0.0,0.0,0.0
16.5,1.5619868364648288,-0.31638639730059903,0.08981595090508276,24.595486090962478,6.057454353377488,0.9344766771748231,26.378204321274385,8.470318981016922,22.81276786065057,3.6445897257380544,0.17453292519943295,21.21824,31.7585311092153,-98.09564905086174,57.21096676390139,15.0,3.141592653589793,0.0,0.0,0.0
16.75,1.5575506198276097,-0.31851712158371076,0.08995072509919877,24.891151087261306,6.324523935731982,0.9569306649010938,26.619246049400193,8.776806097684435,23.16305612512242,3.872241773779527,0.17453292519943295,21.21824,31.215592879317292,-98.97336147634572,55.25917607865979,15.0,3.141592653589793,0.0,0.0,0.0
17.0,1.5530241055083598,-0.32050017519246976,0.09004844470922442,25.180541856839355,6.596951083080103,0.9794183461758935,26.85305840029189,9.087470790265249,23.508025313386817,4.1064313758949575,0.17453292519943295,21.21824,30.590803925408284,-99.75594105544913,53.21626771479138,15.0,3.141592653589793,0.0,0.0,0.0
17.25,1.5484131071660434,-0.3223382897250919,0.090110764578825,25.463514399449057,6.874600691022879,1.0019304573531995,27.079545028241856,9.402138031361009,23.847483770656257,4.347063350684749,0.17453292519943295,21.21824,29.88484060729202,-100.44817312510536,51.0925921781942,15.0,3.141592653589793,0.0,0.0,0.0
17.5,1.5437231658108266,-0.32403462322543125,0.09013937444807023,25.73993148867451,7.157330974156439,1.0244581484979058,27.298617304995396,9.720629342665282,24.181245672353626,4.594032605647596,0.17453292519943295,21.21824,29.102460919196215,-101.05692411760118,48.89755327785386,15.0,3.141592653589793,0.0,0.0,0.0
17.75,1.538959798631448,-0.3255927902626046,0.09013597369858899,26.00966289066863,7.444993882584258,1.0469929921099235,27.510194319378513,10.042763200952207,24.509131461958745,4.84722456421631,0.17453292519943295,21.21824,28.248715810578613,-101.58930351947393,46.64064599436167,15.0,3.141592653589793,0.0,0.0,0.0
18.0,1.5341284861581073,-0.3270168120942505,0.09010226841565562,26.272585599518088,7.7374355769456,1.0695269855345708,27.71420291100366,10.368355478277664,24.830968288032516,5.1065156756135375,0.17453292519943295,21.21824,27.328763006893553,-102.05255414408349,44.33146885067387,15.0,3.141592653589793,0.0,0.0,0.0
18.25,1.5292346505795902,-0.3283110662172125,0.09003996863059487,26.528584034742888,8.034496915943258,1.0920525526384848,27.910577671308403,10.697219880972181,25.146590398177374,5.371773950914334,0.17453292519943295,21.21824,26.347846149653773,-102.4540229175086,41.979691188357144,15.0,3.141592653589793,0.0,0.0,0.0
18.5,1.52428363675715,-0.32948023898779877,0.08995078506974451,26.777550199043404,8.336013950834094,1.1145625447961336,28.099260911041675,11.029168382683299,25.455839487045132,5.642859518984888,0.17453292519943295,21.21824,25.311275009296914,-102.80113345934198,39.59502232329876,15.0,3.141592653589793,0.0,0.0,0.0
18.75,1.5192806958914595,-0.33052928137199905,0.08983642567165712,27.019383797098598,8.641818423372913,1.1370502410635697,28.280202596359032,11.364011648592511,25.758564997838164,5.919625198153314,0.17453292519943295,21.21824,24.2243981421733,-103.10136131891738,37.18717977137655,15.0,3.141592653589793,0.0,0.0,0.0
19.0,1.5142309711476112,-0.3314633678913065,0.08969859202591968,27.25399231653368,8.951738263864812,1.159509347481484,28.45336025575583,11.701559448299541,26.05462437731153,6.201917079430084,0.17453292519943295,21.21824,23.087844262535448,-103.36265805591587,34.76427615331066,15.0,3.141592653589793,0.0,0.0,0.0
19.25,1.5091391570123582,-0.33228787760445067,0.08953895188059235,27.481291072388952,9.265598086040931,1.181933995487964,28.61869886008434,12.041621055054316,26.343883284693565,6.489575117027547,0.17453292519943295,21.21824,21.88969338224523,-103.5941688258145,32.33018292511409,15.0,3.141592653589793,0.0,0.0,0.0
19.5,1.5040086252922111,-0.3330084038269553,0.08935907535149985,27.701203189927,9.583219598004241,1.204318733458112,28.7761906680054,12.384005545193823,26.626215711848598,6.78243365081466,0.17453292519943295,21.21824,20.616090257994315,-103.8052120300246,29.88807017918777,15.0,3.141592653589793,0.0,0.0,0.0
19.75,1.4988413057871517,-0.3336307108135429,0.08916043279774781,27.913659497997468,9.904421794501033,1.226658502295987,28.925815036346663,12.728521857563432,26.90150395964827,7.080321731438634,0.17453292519943295,21.21824,19.253348789922054,-104.00506017795561,27.44109644057364,15.0,3.141592653589793,0.0,0.0,0.0
20.0,1.4936377173075823,-0.33416068542945143,0.08894440256565589,28.118598418014724,10.229021099041093,1.248948610495424,29.067558239210076,13.074978803884383,27.169638596819368,7.383063394197804,0.17453292519943295,21.21824,17.787980045081188,-104.20291769112927,24.992403955601546,15.0,3.141592653589793,0.0,0.0,0.0
20.25,1.488397002162416,-0.3346042943102558,0.08871227693909545,28.315965864556432,10.556831491167793,1.271184711136838,29.201413304501987,13.423185068641072,27.430518424610877,7.690477913694514,0.17453292519943295,21.21824,16.206718184516117,-104.4079003420541,22.545114255726748,15.0,3.141592653589793,0.0,0.0,0.0
20.5,1.4831169637966977,-0.3349675460100052,0.08846526675826483,28.505715158824888,10.887664620839205,1.293362780371612,29.327379869739566,13.772949200016361,27.68405044791021,8.00238004166205,0.17453292519943295,21.21824,14.496544524849009,-104.62901617286576,20.10232401478934,15.0,3.141592653589793,0.0,0.0,0.0
20.75,1.4777941072508591,-0.33525645767925427,0.08820450506297636,28.687806956019735,11.22132991191425,1.315479097061178,29.445464058539322,14.124079593681802,27.930149853500147,8.318580230146697,0.17453292519943295,21.21824,12.647228812050026,-104.87477952222362,17.666945098035676,15.0,3.141592653589793,0.0,0.0,0.0
21.0,1.4724238567531074,-0.3354770103186191,0.08793104766438255,28.862209187458,11.55763465676543,1.3375302233269222,29.555678378771177,14.476384471446272,28.168739996144822,8.638884842084588,0.17453292519943295,21.21824,10.690425540367453,-105.14748166920552,15.23927784526601,15.0,3.141592653589793,0.0,0.0,0.0
21.25,1.467003483686105,-0.33563486916303137,0.08764583762329406,29.02889702436716,11.896384147430426,1.359512985243018,29.658041651018195,14.829671899894567,28.39975239771613,8.963096394966286,0.17453292519943295,21.21824,8.691531007707022,-105.44436377694322,12.81749033671196,15.0,3.141592653589793,0.0,0.0,0.0
21.5,1.4615344546724958,-0.33573519626773085,0.08734969552467867,29.187852941871768,12.237382520519429,1.3814244446488415,29.75257907197844,15.183750521631092,28.623126811765093,9.291014519407765,0.17453292519943295,21.21824,6.715941446594231,-105.76254052482157,10.399691331395436,15.0,3.141592653589793,0.0,0.0,0.0
21.75,1.4560224241780324,-0.335782703260767,0.0870433536584802,29.339066786516348,12.580434179822792,1.4032618685300111,29.83932229731218,15.538430870814587,28.838811275720516,9.622437488830997,0.17453292519943295,21.21824,4.82794734324035,-106.09916207118275,7.984000579443237,15.0,3.141592653589793,0.0,0.0,0.0
22.0,1.4504771443494602,-0.3357817095815088,0.08672748664304095,29.482535733739265,12.92534521023882,1.425022706944631,29.918309397158588,15.893526692943357,29.046762070319943,9.957163727534283,0.17453292519943295,21.21824,3.090675855821329,-106.45142477327516,5.568553624476697,15.0,3.141592653589793,0.0,0.0,0.0
22.25,1.4449123659075778,-0.3357361982074932,0.08640273764973472,29.618264133031754,13.271924758176377,1.4467045786053914,29.98958468330598,16.248856240247143,29.246943582757527,10.294993276105611,0.17453292519943295,21.21824,1.5660512234618487,-106.81658089945503,3.1515044238535217,15.0,3.141592653589793,0.0,0.0,0.0
