time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,3.896091170157842,-0.11496833061513498,0.1400089537187441
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,6.046538213320233,0.7776405090831437,0.2864220393720244
0.5,1.4138897934548567,-0.01175772922173423,0.01303048468852465,0.701740539951139,-0.0013804769509674479,0.0017060544869366833,3.701736174019347,0.0037376840270032068,-2.2982550941170685,-0.0064986379289379125,0.3490658503988659,21.21824,9.57148468565273,-1.626747537723119,2.6918801401325254
0.75,1.420733973938199,-0.018604788438055946,0.018717655936547634,1.0552170409233073,-0.0037114719055268554,0.0049629762301043046,4.055180094299553,0.011177395662997382,-1.9447460124529388,-0.01860033947405081,0.3490658503988659,21.21824,8.125661120152367,0.09056738356122683,5.352992656302649
1.0,1.427453397825893,-0.026047058725040272,0.023978213376917377,1.4104189381334722,-0.006609917075686986,0.009644424939365378,4.410279416816325,0.022322909206728237,-1.5894415405493802,-0.03554274335810145,0.3490658503988659,21.21824,12.155270656637683,-1.321765360953664,1.099747872898166
1.25,1.4340042311213526,-0.03393376518412975,0.028863752794576827,1.767327858916877,-0.009673977301625253,0.015637662360288927,4.766961061665439,0.03723709781313249,-1.2323053438316856,-0.05658505241638206,0.3490658503988659,21.21824,3.2110586075356027,-0.3470296440219397,9.07608031404038
1.5,1.440348157648081,-0.042252062615129524,0.03342432922147784,2.125917274452216,-0.012552426449276288,0.022848260125456918,5.12513424403164,0.055986390195739096,-0.8732996951272085,-0.08109124309429196,0.3490658503988659,21.21824,10.639334964408652,-0.8834318646786365,2.7979931183327267
1.75,1.4464522191175204,-0.0509182966919548,0.037734898255837215,2.486152202336896,-0.014881815943526177,0.031206195991800374,5.484691580874141,0.07872157805881035,-0.5123871762003497,-0.10848520994586172,0.3490658503988659,21.21824,10.0081639059819,-1.9931778864038387,7.4481867376318736
2.0,1.452276990829929,-0.05990302230995836,0.041799257860501884,2.8479866093495474,-0.016323806269728246,0.040634620759457396,5.845510191520713,0.10554651139593405,-0.1495369728216187,-0.13819412393539052,0.3490658503988659,21.21824,7.2209183222404265,-4.362297644574007,4.270992830689003
2.25,1.4577891298660557,-0.06915078480599726,0.045679089945740124,3.2113634099325843,-0.016537893592767118,0.05108496472590875,6.207449750727389,0.13665035173974635,0.21527706913777864,-0.1697261389252805,0.3490658503988659,21.21824,4.519875424898253,-1.5856368230068099,1.2785472257199673
2.5,1.4629658771822995,-0.07861515814122125,0.04937938598979202,3.576218637894297,-0.015192739092277443,0.06250184642235766,6.570360824010649,0.1721907428862572,0.5820764517779441,-0.20257622107081233,0.3490658503988659,21.21824,6.529299177875629,-3.3511092876406776,2.6679338340586356
2.75,1.4677729537722222,-0.08824185724617514,0.05292259498894537,3.942472542094429,-0.011958279341021668,0.07484302233585259,6.934074246448388,0.21236123059576137,0.9508708377404703,-0.23627778927780446,0.3490658503988659,21.21824,7.837871916294492,-7.081542218751954,-4.721701615843413
3.0,1.4721897991024213,-0.09801111553142738,0.05633426451395161,4.310038108713013,-0.006517332468720934,0.08807278171031957,7.298410405473485,0.2573595629854742,1.3216658119525422,-0.2703942279229159,0.3490658503988659,21.21824,5.136494007649597,-1.59013331266291,18.76963198579454
3.25,1.4761899739504334,-0.10789006889817625,0.059618916435791036,4.678816545266024,0.0014480549170142018,0.10215485519777197,7.6631767316270345,0.3073798742220282,1.6944563589050146,-0.3044837643879999,0.3490658503988659,21.21824,12.531193496903395,1.139194130924776,8.897264579391848
3.5,1.4797621681422481,-0.1178024921815926,0.06280295167872751,5.048689318838842,0.012260351933011646,0.1170630122082124,8.028157158969298,0.36264783690980323,2.0692214787083847,-0.338127133043779,0.3490658503988659,21.21824,2.197419696400808,-1.3564249135146689,-1.8464593786562502
3.75,1.4828795790081002,-0.12775811460165587,0.06586024899490303,5.419537539692444,0.026219002680466584,0.13275905446676975,8.393138897003421,0.42332725970658325,2.4459361823814665,-0.3708892543456504,0.3490658503988659,21.21824,15.376822227371624,-3.132640492315481,2.4840217415804946
4.0,1.4855263249847759,-0.1377114250169765,0.06881522874750323,5.79122238934899,0.043632270389788966,0.1492215696588337,8.75788370592687,0.48963746399228697,2.8245610727711083,-0.40237292321270873,0.3490658503988659,21.21824,6.311488552626798,-4.593832403524262,9.178895947616981
4.25,1.4876905213140938,-0.14763013881692136,0.07167055687693025,6.163593991177063,0.06479922543329407,0.16642436712593559,9.122144188691616,0.5617707827548342,3.2050437936625094,-0.4321723318882454,0.3490658503988659,21.21824,16.516292525876057,-12.412749868855157,-6.9348579294326305
4.5,1.4893543113774028,-0.1574682230357311,0.07443074839134196,6.536488217429526,0.09001768831013275,0.18434279856487082,9.485659002260773,0.6399192085174219,3.587317432598279,-0.45988383189715554,0.3490658503988659,21.21824,11.117666492818973,-10.36969374504182,16.154136858282644
4.75,1.4905559199416814,-0.1672054747913702,0.07707499977154526,6.909739942578204,0.11956969353234338,0.20294498587861776,9.84817169343658,0.7242339355273419,3.971308191719829,-0.48509454846265504,0.3490658503988659,21.21824,13.791841867037755,-14.190499401842217,37.376583982696744
5.0,1.4911748615740676,-0.17681897507127917,0.07963020636378502,7.283139169873571,0.15373422375234339,0.22221519427319036,10.209374072801971,0.8149068887072861,4.35690426694517,-0.5074384412025993,0.3490658503988659,21.21824,12.310527385557636,-4.8961048122766915,-10.144828032647796
5.25,1.4913123302723854,-0.18627742239956782,0.08207942474423434,7.656505376240627,0.19277793902984341,0.2421212383789731,10.569000074107095,0.9120655274811231,4.744010678374159,-0.5265096494214364,0.3490658503988659,21.21824,13.14167237517827,-21.25423185667487,23.65635793190407
5.5,1.4909356096872646,-0.19552264027984265,0.08439578312578583,8.029619433248492,0.23696590000076906,0.2626308335872967,10.926750328555482,1.015832111527318,5.1324885379415015,-0.5419003115257792,0.3490658503988659,21.21824,15.29486121922463,-7.053474643063178,13.440161268968538
5.75,1.490051895236781,-0.20460221833591138,0.08663570769020044,8.402263131675392,0.2865283874969316,0.2837330548481681,11.282314411970104,1.126352549374175,5.522211851380681,-0.5532957743803115,0.3490658503988659,21.21824,15.786767635686289,-32.49898081693716,18.379951086846404
6.0,1.4886644319657105,-0.2133955279450356,0.08874343943387773,8.774195362348777,0.34171881039008073,0.30538626131887253,11.635388031679092,1.243703571331461,5.9130026930184645,-0.5602659505512985,0.3490658503988659,21.21824,14.13528234368328,-15.721921587118993,30.52137071881103
6.25,1.4867789877992712,-0.22198955753071864,0.09074460009577898,9.14518095860299,0.40272870672874916,0.32756955995523723,11.985662305860277,1.367957029916429,6.304699611345703,-0.5624996164589305,0.3490658503988659,21.21824,21.146904718432715,-20.75333937396973,19.147555715694097
6.5,1.4844135249426633,-0.23024976009131023,0.09263706710355786,9.514959767367397,0.4697901450815488,0.3502551502005191,12.332815342847358,1.4992025773634303,6.697104191887437,-0.5596222872003322,0.3490658503988659,21.21824,5.4640664638217,-7.475527992279152,-3.7669409844462716
6.75,1.4815858986794634,-0.23824850707292766,0.09440000980878371,9.883282295817386,0.5430649586642659,0.37340822547674407,12.676550694152443,1.6374376807579747,7.0900138974823275,-0.551307763429443,0.3490658503988659,21.21824,20.312947672334037,-23.845336536044247,36.84500612854105
7.0,1.478334294409745,-0.2458957941847198,0.0960468975558294,10.249877573718512,0.6227395675909251,0.3970047197342978,13.016547406501795,1.7827128588209105,7.483207740935231,-0.5372337236390593,0.3490658503988659,21.21824,10.032222691382469,-4.643536080059926,23.17892359625449
7.25,1.474599213266195,-0.25331064495652517,0.09759515735486102,10.614479732281774,0.7089355922149146,0.42101780636391084,13.352500071037506,1.9350043604983063,7.876459393526042,-0.5171331760684762,0.3490658503988659,21.21824,13.366846478625577,-23.671961620078793,-13.019739833186723
7.5,1.4704891269454252,-0.26031071653067145,0.09901350050921047,10.976809305497643,0.8018189425326687,0.44541229959673156,13.684108638723774,2.0943089116864706,8.26950997227151,-0.4906710266211325,0.3490658503988659,21.21824,13.27117490699806,-23.701705881135197,107.43842658215496
7.75,1.465993181368584,-0.26701121098324676,0.10030716682996832,11.336598881776313,0.9014748790298361,0.4701590574387894,14.011087607731326,2.2605591496839876,8.662110155821297,-0.4576093916243151,0.3490658503988659,21.21824,8.703445510252449,-31.260213576343023,24.64156826274147
8.0,1.4611361362346245,-0.2733681113747885,0.10153323347923224,11.693567385073985,1.0080064311703476,0.4952451071964863,14.33312413425771,2.433748402159014,9.054010635890261,-0.41773553981831885,0.3490658503988659,21.21824,6.7190791193796375,-18.129978946772624,45.1289328802913
8.25,1.4559453445418635,-0.27937587171576167,0.10259474683144754,12.047438355392563,1.1214791419071115,0.5206145151570749,14.649979381784947,2.613719138001743,9.444897329000181,-0.37076085418752014,0.3490658503988659,21.21824,11.758214395297365,-31.602584061460977,1.8564900904708583
8.5,1.4504528315154117,-0.28502011644398734,0.10358193387562352,12.397936839072942,1.2419543209878767,0.5462645338875155,14.961349989127157,2.8004513604875094,9.834523689018726,-0.31654271851175564,0.3490658503988659,21.21824,20.237249116292748,-36.17597777019368,9.622310909201177
8.75,1.444671347520824,-0.2903410513083928,0.10444756709236162,12.74479256024668,1.3694483490121183,0.5721541872049793,15.267002222778,2.9937815716710805,10.222582897715359,-0.25488487364684426,0.3490658503988659,21.21824,13.626553094203539,-38.752095548644135,37.281858588369076
9.0,1.438624580941996,-0.29531967352440675,0.10522482312832453,13.087732659185127,1.5039804488044959,0.598266071205733,15.5666729299041,3.1936121051745707,10.608792388466155,-0.1856512075655785,0.3490658503988659,21.21824,9.905942542570708,-22.192216675391208,3.5704275384000312
