time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,14.160375447231097,0.8957572528647402,3.600386416099414
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,8.462935018958328,0.5097163677227973,-2.4832693208912615
0.5,1.4138896709941193,-0.011728739795775486,0.013076609187410425,0.701740672654797,-0.0013698203072092636,0.00171916902927222,3.7017362393426625,0.0037876842400695063,-2.2982548940330676,-0.006527324854487235,0.3490658503988659,21.21824,-33.60622248565593,-8.25124365321578,-7.333372884256663
0.75,1.4207363694988067,-0.018611530839295023,0.01870388698838987,1.0552176410688594,-0.003713185521230766,0.004959079917845941,4.055180752434406,0.011163993254362941,-1.9447454702966873,-0.01859036429682462,0.3490658503988659,21.21824,6.352980104645315,1.1767595266164186,-12.917432191623995
1.0,1.4274439877352707,-0.026099626375751795,0.02394955515316032,1.4104160513388642,-0.0066251273834674095,0.009636175489757296,4.410276768599536,0.02228295170011346,-1.589444665921807,-0.035533206467047815,0.3490658503988659,21.21824,-13.144564763491221,-4.706021866844191,13.28513425906805
1.25,1.4340028627159305,-0.033912519164572746,0.02882561584488404,1.76732738095101,-0.009670930380787446,0.0156270406265827,4.766961081807306,0.03720828342622862,-1.2323063199052862,-0.05655014418780306,0.3490658503988659,21.21824,1.0117545827272258,-21.4198508159692,38.03910834608078
1.5,1.4403377035568088,-0.04227752730013041,0.033443782942715786,2.1259139008267316,-0.012557905156359891,0.02285356331307079,5.125130506889749,0.05599681689797538,-0.8733027052362865,-0.08111262721069502,0.3490658503988659,21.21824,10.633371714090861,42.04619412909417,8.48531081415137
1.75,1.4464568894255045,-0.050994725965653714,0.03776137937941816,2.4861543333463247,-0.01490034311373164,0.031212936385619172,5.484693080890502,0.07872326222273301,-0.5123844141978524,-0.10852394845019565,0.3490658503988659,21.21824,56.78725798504356,7.9440339526292245,-9.574281882375569
2.0,1.4522783682454083,-0.05977067613559665,0.04180558805392002,2.8479856972694164,-0.016288055834867247,0.04063706225863727,5.845508981885337,0.10558958028179807,-0.14953758734650432,-0.1381656919515317,0.3490658503988659,21.21824,-21.035761585495504,-8.286297727912709,-71.22550809867285
2.25,1.4578437803122626,-0.06912767275487156,0.04565723786522622,3.2113705925887306,-0.01653150367705083,0.0510788902779612,6.207457863861406,0.13663854208206816,0.21528332131605415,-0.16970154943617,0.3490658503988659,21.21824,-11.56350350610944,-17.62547693463408,-42.642918035679784
