time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.6108652381980153,21.21824,40.46699554626908,2.7709623236268364,-4.521161614572516
0.25,1.4049303138258344,-0.008065400840430526,0.009973236360179789,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.6108652381980153,21.21824,37.04241465084709,9.066587204822662,-2.0863921765070916
0.5,1.4098798269127522,-0.01712553622876884,0.01907370137930298,0.7012347174238288,-0.0019871344082788337,0.0024761742641351402,3.701225520270087,0.0054413807928733,-2.2987560854224296,-0.009415649609430667,0.6108652381980153,21.21824,24.484555139595,12.998587181544218,-11.531533906866144
0.75,1.4147442363528449,-0.02732932924899977,0.027627877784274755,1.0537152622233286,-0.005418286988592679,0.007274426876313532,4.053635886643789,0.01640480116939204,-1.9462053621971327,-0.027241375146577575,0.6108652381980153,21.21824,39.86048757638214,17.23628331168751,-13.841299577015919
1.0,1.4193727624185803,-0.038451122688176735,0.03558200843370938,1.407432196863886,-0.009712476292013434,0.014180648727340118,4.407130565721049,0.03282804410535591,-1.5922661719932767,-0.05225299668938261,0.6108652381980153,21.21824,36.1908726289808,16.399741615544368,-11.527300810370248
1.25,1.4237164562620268,-0.05040231862578299,0.04311627098021135,1.7623738479879592,-0.014321314307707118,0.02308592078503437,4.761574443885361,0.05493029627817859,-1.2368267479094428,-0.08357292489359296,0.6108652381980153,21.21824,36.7335908381483,22.912834233084254,5.457791087760915
1.5,1.4276585206124077,-0.06309361501286238,0.05028492858561779,2.1184964252142655,-0.018729356811835924,0.03387315022228648,5.116775504316877,0.082870662107911,-0.8797826538883461,-0.12032937573158299,0.6108652381980153,21.21824,38.97878569540807,19.889287357134467,-14.932441641323841
1.75,1.431139950921612,-0.07641197378588883,0.057143284334155324,2.4757474135034596,-0.022420554160197777,0.04644993230147937,5.472511601048069,0.11687913805086755,-0.52101677404115,-0.16172024637126278,0.6108652381980153,21.21824,31.154146667652746,28.603438134400637,13.420238584520524
2.0,1.4340463111195714,-0.09030852420013713,0.06370691041246246,2.8340353858588005,-0.024910421166184155,0.060730802434690714,5.828504740483628,0.15717001219437185,-0.16043396876602753,-0.20699085452674032,0.6108652381980153,21.21824,35.203366368636345,24.591950959425358,-7.9982317438938715
2.25,1.4363299925721995,-0.10464992537027407,0.07005601817996958,3.1932641787211624,-0.025688588352578295,0.07666277267274134,6.184452724461233,0.2040745153725768,0.2020756329810925,-0.25545169207773255,0.6108652381980153,21.21824,37.17774494324592,22.391546107232152,2.5295588017995025
2.5,1.4378845888566762,-0.1193920969560896,0.07615054641540989,3.553293722550939,-0.024284063320201277,0.09416911359024369,6.540001816497492,0.2578059250773819,0.5665856286043861,-0.3063740517177842,0.6108652381980153,21.21824,39.21655056683788,15.97990259824955,1.496370082648772
2.75,1.4386638729648362,-0.13439208082577556,0.08204814015721063,3.9139763535408254,-0.020194644894376074,0.11320756012634377,6.8947729483444995,0.31870306888784883,0.9331797587371505,-0.35909235867660094,0.6108652381980153,21.21824,36.282872385438175,22.63783776202881,14.325908444857895
3.0,1.4386088928905483,-0.1496037041834688,0.08769621291534907,4.275133476223012,-0.01295431548662038,0.13370844304483104,7.248356483436357,0.38697686531524583,1.3019104690096674,-0.412885496288486,0.6108652381980153,21.21824,33.06430061410068,22.082110730416254,19.27191923737362
3.25,1.4377382260103253,-0.164863344760135,0.09309296365740719,4.636578472668347,-0.002065750229110836,0.15561796752654214,7.600326293386491,0.46290613622044074,1.6728306519502032,-0.46703763667866227,0.6108652381980153,21.21824,34.8224600455722,0.6988304753073866,20.484392254459475
3.5,1.4358992720311021,-0.18017208986290048,0.09824983408346888,4.998050319516336,0.012912436636192239,0.17888314032749908,7.9501794096546,0.5467043765897961,2.0459212293780724,-0.5208795033174115,0.6108652381980153,21.21824,32.125069935309696,3.89334924566289,21.617070074928645
3.75,1.433118302726443,-0.19533311108924095,0.10317749618776963,5.35930456378973,0.032470273599699555,0.20344995639802005,8.297430602401713,0.6386182598458503,2.421178525177749,-0.5736777126464511,0.6108652381980153,21.21824,35.273815049616125,0.6203705767189002,28.879132711049284
4.0,1.4294044815568223,-0.2102510811989829,0.10777647549066112,5.720065199898937,0.057050684566844784,0.22922947462633048,8.641590505150223,0.7387323483780264,2.7985398946476514,-0.6246309792443367,0.6108652381980153,21.21824,34.120310158996254,-13.081766359405538,25.242365214495937
4.25,1.424739058547439,-0.22486781364219766,0.1120862539264948,6.080020066967711,0.08707792608393652,0.256165130546,8.982126287294477,0.847195999768283,3.1779138466409447,-0.6730401476004089,0.6108652381980153,21.21824,28.690530589487658,-9.327854381991738,47.076330921834305
4.5,1.4190946476564452,-0.23902582811280013,0.11607775678421037,6.438817914875802,0.12297271493774019,0.28417757982244346,9.318495587816479,0.964077048518513,3.5591402419351246,-0.7181316186430323,0.6108652381980153,21.21824,32.59076454630859,-24.812848931525032,55.25819640816458
4.75,1.4125042532723313,-0.2526844174244856,0.11971288139476192,6.7961067526529,0.16510346132635031,0.3131790384634263,9.650183650973641,1.0893572459936698,3.942029854332158,-0.7591503233409684,0.6108652381980153,21.21824,28.468245137348305,-18.816394569546674,58.389961473601
5.0,1.4050559006503,-0.26576965533775154,0.12301653019578976,7.151525951349882,0.2138263507333999,0.34309448649197566,9.976680497469973,1.2230348477929713,4.326371405229792,-0.7953821463261709,0.6108652381980153,21.21824,34.37045326618841,-16.9805010055572,48.78616087849359
5.25,1.396762953070465,-0.2781862240784876,0.12595293492398238,7.504670344666848,0.2694570161996696,0.37382915214886236,10.297477844893171,1.3650054024799245,4.711862844440524,-0.8260913700805851,0.6108652381980153,21.21824,35.813323863666,-28.846677330289634,60.48563091929778
5.5,1.3876178884808246,-0.2899017556010714,0.1285457308925444,7.855119678598033,0.33225857679400617,0.405302223484733,10.612069499007491,1.5151481268976206,5.098169858188576,-0.8506309733096072,0.6108652381980153,21.21824,30.17142475948335,-40.2303668900382,63.926850884559975
5.75,1.3778282426377686,-0.30088815312081113,0.13079628872499802,8.202505826042001,0.4024758608596704,0.4374245361710306,10.920042785279934,1.6732995603459078,5.4849688668040715,-0.8683478386265671,0.6108652381980153,21.21824,40.40338818602201,-50.39012378017218,74.7522368355572
6.0,1.3673291628449133,-0.3110891940380594,0.13272400926345518,8.546375009950012,0.48028629316973237,0.47011374186492483,11.220925320842637,1.8392493664370786,5.871824699057389,-0.8786767800976143,0.6108652381980153,21.21824,25.91487812009374,-59.83601270209591,64.47981523787793
6.25,1.3562873671200364,-0.3204727793735746,0.13430946896740414,8.886343090860017,0.5658444270836274,0.503276935162515,11.514363510144186,2.0127406486040145,6.258322671575845,-0.8810517944367597,0.6108652381980153,21.21824,36.917103661690355,-47.16692969384212,58.47661065922285
6.5,1.344728214815799,-0.3291407122519502,0.13563761807074,9.222004755204564,0.6592178362024131,0.5368535359266351,11.799971185300615,2.193521940771594,6.644038325108513,-0.8750862683667672,0.6108652381980153,21.21824,37.54487934547489,-61.85956966063749,72.8507857374329
6.75,1.332725306686128,-0.3370238854044818,0.13665573413938273,9.552958273426203,0.7604702060975349,0.5707487391795802,12.077448360086619,2.381256991074257,7.028468186765789,-0.860316578879187,0.6108652381980153,21.21824,34.15939354225581,-69.66339901997492,58.335942628898216
7.0,1.3203992669828952,-0.344147375415835,0.13741470355448265,9.878837926847643,0.8696111589749671,0.6049009648947614,12.346513189880158,2.575653009639093,7.411162663815127,-0.8364306916891582,0.6108652381980153,21.21824,37.18742636870476,-64.87122873141773,74.68401713010667
7.25,1.3077726768497617,-0.35049934171140873,0.13796108853650596,10.199263131934284,0.9866062258049352,0.6392526665662065,12.606888645857621,2.77639375082163,7.791637618010947,-0.8031812992117598,0.6108652381980153,21.21824,35.501817897534174,-78.95656874122938,91.24227831167603
7.5,1.2949093808649783,-0.35622453456214315,0.13825209483166365,10.51390755582244,1.111348324665798,0.6737265653847533,12.858413807164824,2.983056217854588,8.169401304480054,-0.7603595685229917,0.6108652381980153,21.21824,29.79140973163268,-68.41350192690948,74.77515696182893
7.75,1.281948716641465,-0.3612689494303162,0.13839515766392108,10.82245504310309,1.2437651530090055,0.7082935541795198,13.100874314022384,3.1953813104292075,8.544035772183797,-0.7078510044111962,0.6108652381980153,21.21824,28.323940121278966,-72.65919971472667,62.455193199982155
8.0,1.2688797117433328,-0.36559807617926093,0.13833213901048655,11.124580182590767,1.3837068370266041,0.7428844594736029,13.334141782228524,3.4129523957445747,8.91501858295301,-0.6455387216913667,0.6108652381980153,21.21824,30.339063711398587,-84.82625145467844,65.56268533032757
8.25,1.2557030047531985,-0.3694780643919172,0.13815804134770893,11.420019315671881,1.5309532774838142,0.77747500663373,13.55808045293501,3.6353996591953184,9.281958178408749,-0.5734931042276901,0.6108652381980153,21.21824,35.94569414687737,-91.11624469595598,70.49790124834927
8.5,1.242561788435805,-0.37272351021349864,0.13782839015449688,11.708517260123827,1.6853618662585557,0.8120128331659472,13.772634763943417,3.86238252082883,9.644399756304237,-0.4916587883117186,0.6108652381980153,21.21824,38.4502532810757,-107.11580120573844,68.68339682753378
8.75,1.2294726366441555,-0.3754869645578057,0.13740859760512716,11.9898542774749,1.8466925146178235,0.8464771429617688,13.977731373005447,4.093544679996097,10.001977181944353,-0.4001596507604505,0.6108652381980153,21.21824,33.254738732449006,-86.14110175928742,57.25235812366179
9.0,1.2164389362119168,-0.37787079336678603,0.1368424146018879,12.26383058903914,2.014682832208228,0.880818945730544,14.173389800924651,4.328464069988408,10.354271377153628,-0.29909840557195083,0.6108652381980153,21.21824,38.15625111257329,-102.44107970137092,66.34185078664221
9.25,1.2034917323452499,-0.3796725584016305,0.136228825644103,12.53021293482733,2.189127726538565,0.9150378903127578,14.359494568478619,4.5668848009231775,10.70093130117604,-0.1886293478460467,0.6108652381980153,21.21824,35.728560591692165,-104.39906846789187,60.07217870310708
9.5,1.190682189562272,-0.3811785243476101,0.13554644986877828,12.788897385061148,2.3697218649756877,0.9491027013527784,14.536135580546556,4.808401566830213,11.041659189575737,-0.068957836878837,0.6108652381980153,21.21824,30.064698475780652,-86.54660116103265,50.85491059689972
9.75,1.1779975994889993,-0.38227197850079947,0.13476907781309572,13.03970428050316,2.556203477473752,0.9829848261895369,14.703327817017056,5.0526723294238405,11.376080743989261,0.059734625523663085,0.6108652381980153,21.21824,26.492573901004466,-97.96640338212373,39.65771156421385
10.0,1.1654849672292846,-0.3830197151974878,0.1339777383498665,13.282525016036011,2.748294276244972,1.0166894837185936,14.861077003025343,5.299406509054936,11.703973029046677,0.19718204343500745,0.6108652381980153,21.21824,30.42300457060473,-91.87150184140351,18.812996018179106
10.25,1.1531355199952449,-0.3835577726999235,0.13313774201645126,13.51727830108565,2.945680081670852,1.0501916797093833,15.009492615046534,5.548235833467586,12.025063987124765,0.34312432987411945,0.6108652381980153,21.21824,29.60734085983592,-99.77094436535533,36.58734676770861
10.5,1.140945023136698,-0.38374402073770825,0.13226759764358195,13.743838356388014,3.148087222399959,1.083484913987169,15.14859424012983,5.79887218295273,12.3390824726462,0.49730226184718906,0.6108652381980153,21.21824,32.35246260070514,-106.12777294967232,27.765067337936888
10.75,1.1289423818783968,-0.3837217820522822,0.1313730379600457,13.96216948557402,3.3552054091181973,1.1165607437224752,15.278496104197586,6.0509955035252245,12.645842866950453,0.6594153147111703,0.6108652381980153,21.21824,31.84868006143099,-116.79191049682689,34.58674929442749
11.0,1.1171236226512227,-0.38348528964490763,0.13047566398655217,14.172211617357622,3.56673799025457,1.1494175700455247,15.399268595246934,6.304315600663662,12.94515463946831,0.8291603798454785,0.6108652381980153,21.21824,23.526763266921808,-109.63865091224147,34.25788105925105
