time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.6108652381980153,21.21824,-23.72439259230613,-0.23926519186604103,-0.11091584267708333
0.25,1.4037462421249804,-0.008065400840430526,0.009973236360179789,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.6108652381980153,21.21824,18.556262228539918,-3.96065635034202,-10.600930051980965
0.5,1.4075138024800593,-0.01725660522239379,0.019131512563746497,0.7009354757268643,-0.0020188729165228304,0.0024928887282404085,3.700926153990375,0.0054597855221795175,-2.2990552025366466,-0.009497531355225393,0.6108652381980153,21.21824,-1.2328223303465087,7.368280926131992,-4.91200390742593
0.75,1.4112108714230631,-0.02746893994998243,0.027582647411369707,1.0528261453363943,-0.0054648596715150995,0.007263079460671041,4.052747017199367,0.01632418713884556,-1.9470947265265788,-0.027253906481875326,0.6108652381980153,21.21824,-10.293361243582938,-16.573390757810287,-43.156715957722405
1.0,1.4147071759091843,-0.03844032268974044,0.03557123747266814,1.405666871190845,-0.009726239248027088,0.014182400366368092,4.40536516552777,0.03281953553801203,-1.5940314231460797,-0.052272014034066214,0.6108652381980153,21.21824,20.931080244008683,7.227920594646914,5.993546324880942
1.25,1.4179292220932251,-0.05039558550708778,0.043006820344325764,1.759447936062875,-0.01436456979637969,0.023062320621240036,4.758650165482979,0.05481625914510973,-1.2397542933572283,-0.08354539873786859,0.6108652381980153,21.21824,-5.926264210005917,36.12588341398444,-20.62772497581005
1.5,1.420770160717582,-0.06285778402236371,0.05019188179241758,2.114128791711058,-0.018742360992995262,0.0338530628039798,5.112409911087032,0.08279743022006661,-0.8841523276649157,-0.12028215220605684,0.6108652381980153,21.21824,3.442570358055224,29.312039499785154,-17.945142145592758
1.75,1.4231279398468364,-0.07590042602642091,0.05694320261443321,2.4696459595072033,-0.02241383952354929,0.04639237896598726,5.466418159250507,0.11671337868222757,-0.5271262402361011,-0.1615410577293252,0.6108652381980153,21.21824,25.7376919821437,38.08218650775598,84.82879692287894
2.0,1.424925742871441,-0.08959801359110225,0.06341362786567556,2.8259242323671794,-0.024917785537571343,0.06062821422626312,5.820412250540015,0.15685544961910297,-0.16856378580565654,-0.20669102069424522,0.6108652381980153,21.21824,30.485705832202132,-44.14763870439537,51.12275711798831
2.25,1.426104219818031,-0.10359815562279012,0.06966556155267575,3.182861879695057,-0.025693263551395756,0.07649835652139171,6.174088161770297,0.20357803736176913,0.19163559761981722,-0.2549645644645608,0.6108652381980153,21.21824,21.523634794022332,49.970326924149006,96.66953044115985
2.5,1.4265372059239216,-0.11808458819835692,0.07558551024106706,3.5403163863171274,-0.024338955828519325,0.09389679467546538,6.527101187958703,0.25693768501265635,0.5535315846755515,-0.30561559666969484,0.6108652381980153,21.21824,-28.105714142304464,32.82306095278549,135.07087332439312
2.75,1.4262455129297085,-0.13252310271284415,0.08128846497622237,3.898151331414736,-0.020250703725317586,0.112793562831196,6.879087973510509,0.3174129393225272,0.9172146893189628,-0.3579143467731621,0.6108652381980153,21.21824,-16.006879694987386,68.25755132931658,-8.297706520526782
3.0,1.4251079044820556,-0.14712602229169214,0.08674700325420183,4.2561704889710015,-0.013041609182355196,0.13311653675860424,7.229629697111766,0.38512963227541447,1.282711280830237,-0.4112128506401249,0.6108652381980153,21.21824,-32.45618841926334,86.9018514601081,39.433835159299385
3.25,1.4231053522724322,-0.16171322305367195,0.09191149992982299,4.614174389959142,-0.002223738167378999,0.15478962462616067,7.578306350003636,0.460292989576435,1.6500424299146466,-0.46474046591119234,0.6108652381980153,21.21824,17.37303165738545,12.313917506322936,-40.95583217575518
3.5,1.420224520521934,-0.1762260393843437,0.09673510944275496,4.971935990544906,0.012647664422136834,0.17774029022285234,7.924673196827936,0.5430654154761293,2.019198784261876,-0.5177700866318546,0.6108652381980153,21.21824,19.831645821066488,-1.2811014315131823,99.77525159366552
3.75,1.4163685164735722,-0.19057247038286979,0.10132546252620214,5.3291757702873,0.03201958497590756,0.20192887187121417,8.268220411899433,0.6336977336688118,2.3901311286751663,-0.5696585637169961,0.6108652381980153,21.21824,12.919226697386827,-4.667787783870148,74.87534616316988
4.0,1.411659749916637,-0.20457737896625797,0.10563611718069063,5.68564803350478,0.05634918307985432,0.2272738566199196,8.608500860243476,0.7323161595143116,2.7627952067660826,-0.6196177933546027,0.6108652381980153,21.21824,-7.346951236915434,15.627934534944984,-15.724353463022045
4.25,1.406028575644801,-0.21814174377257467,0.109626019101387,6.0410213435932105,0.0860370864466859,0.2536907695809898,8.944999484478522,0.8389719822148449,3.137043202707898,-0.666897809321472,0.6108652381980153,21.21824,0.7858473210780659,-15.243418884190564,40.76494991729443
