time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.17453292519943295,21.21824,10.203477306320321,2.7834726093169353,-0.6425991176863862
0.25,1.4081063047112548,-0.0029355658333423238,0.0036299611744068454,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.17453292519943295,21.21824,13.972302013797195,-5.028721764211063,2.9516301659873636
0.5,1.4161201848563696,-0.006123570750206856,0.006906333361003723,0.7020217198221248,-0.0007045437535846733,0.0009050548964737119,3.7020204911356602,0.002010620565160218,-2.2979770514914106,-0.0034197080723286128,0.17453292519943295,21.21824,9.68435983928018,0.925167891732286,6.27061290343787
0.75,1.4241062950787537,-0.009945636945228702,0.009931585423508846,1.0560654044506104,-0.001992284764725814,0.0026411872896602395,4.056054940651247,0.005931267891968144,-1.943924131750027,-0.00991583742141887,0.17453292519943295,21.21824,9.993505194512402,11.163578700934506,-8.058407499657317
1.0,1.431964813934128,-0.013775397220390818,0.01268340016095675,1.4120939108371868,-0.003500277499208511,0.005121164716794661,4.41205457143108,0.011863149496590586,-1.587866749756706,-0.01886370449500771,0.17453292519943295,21.21824,11.124440807923872,18.840734973628553,37.15383707584774
1.25,1.43973289912632,-0.017852832856842294,0.015185349125441075,1.770100279047783,-0.005097728585400746,0.00827775561286182,4.769997497777742,0.019735254653125544,-1.2297969396821755,-0.029930711823927116,0.17453292519943295,21.21824,9.364801693986065,22.533543238069058,16.689843407202464
1.5,1.4473890504307183,-0.0222098006681373,0.017618767881337087,2.1300598889364526,-0.006592729290008806,0.01209962625492253,5.129840290183936,0.02970526378283903,-0.8697205123110312,-0.04289072236285611,0.17453292519943295,21.21824,12.23660680375613,2.7026383856287346,0.9641250041347617
1.75,1.454906417597141,-0.02672303192964431,0.01978179978566413,2.4919428410921998,-0.007788068397189819,0.016477726443016292,5.491535577104101,0.041642873983418184,-0.5076498949197016,-0.05721901077779777,0.17453292519943295,21.21824,9.529819863692573,-16.879394506576833,44.844749677440916
2.0,1.4623042450853487,-0.03147859279529785,0.02183713738764588,2.855731987056798,-0.00851749541939532,0.02141297497078865,5.855044240090306,0.05571652051508258,-0.14358026597670998,-0.0727515113538731,0.17453292519943295,21.21824,8.801554988378811,-0.5424072848239226,-5.949437127608182
2.25,1.4695497127770354,-0.03636373726164576,0.02384576464650148,3.2213898835621126,-0.008575986454672785,0.026884848710406573,6.2203057562293615,0.07206884390935497,0.22247401089486427,-0.08922081681870049,0.17453292519943295,21.21824,13.014237642119923,-21.409807041687053,-10.315796323618128
2.5,1.4766625920475602,-0.04123577126233075,0.025671098330054116,3.5888916289800488,-0.007763965978011288,0.03282315161664747,6.5872757351396425,0.0906878086608248,0.5905075228204556,-0.10621574061684738,0.17453292519943295,21.21824,15.73571624032805,-33.52824233746659,17.378178039703695
2.75,1.4836115249600228,-0.046297017012412636,0.027460241354312496,3.9581961737156455,-0.005959779490389818,0.03924091864472773,6.955886695548493,0.11173276621152536,0.9605056518827976,-0.123652325192304,0.17453292519943295,21.21824,13.343799136910672,6.460521028040896,15.748116819957607
3.0,1.4904152350531237,-0.051415790439767434,0.0292087817227947,4.329272824765484,-0.002963776436836247,0.04611390144528199,7.326083652111641,0.13532890269278486,1.332461997419329,-0.1412564555664571,0.17453292519943295,21.21824,3.1697952258154123,-6.302328750150741,13.932320617216398
3.25,1.49703060549275,-0.056528071572366126,0.030859802794792137,4.702066648737104,0.0014028113373557112,0.053407089305487404,7.697789189822529,0.16154792313630736,1.7063441076516799,-0.1587423004615955,0.17453292519943295,21.21824,23.4217341730531,5.738637636517219,17.308561013230648
3.5,1.5034795038018434,-0.06177060106057338,0.03247706525041918,5.07654440845746,0.007268073947798852,0.061120239818086765,8.070942627083735,0.19051465178170982,2.0821461898311853,-0.1759785038861122,0.17453292519943295,21.21824,16.93752994572392,12.275930552965738,-20.556814344214676
3.75,1.5097638126544506,-0.06701390479335664,0.03404323361647462,5.45265879010421,0.014828478012618872,0.06923531616784989,8.445471368378056,0.22236852553561337,2.459846211830363,-0.1927115695103749,0.17453292519943295,21.21824,17.872836702156587,14.59306433597015,84.87570325690531
