time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
1.5,1.4018789405072907,-0.0005089566200921282,0.0004501948013335396,2.101329710267827,-0.00012410555063059362,0.00021939205715553172,5.101329638068515,0.0005340706155560163,-0.8986702175328611,-0.0007822817168170366,0.013024845164136788,15.0,-0.2742199845566529,0.000175889183263095,0.0002936550829913289,0.0,1.5707963267948966,0.0,0.0,0.0
1.6,1.40200001165374,-0.0005823659294081442,0.000505427920155257,2.2415176121108367,-0.000144245101197568,0.0002644115372888857,5.241517507240646,0.0006489895014261262,-0.7584822830189726,-0.0009374797038204381,0.01389316817507924,15.0,-0.27427421841949473,0.00020129954900846033,0.00033606335185945894,0.0,1.5707963267948966,0.0,0.0,0.0
1.7,1.4021205401754664,-0.000661236178725541,0.0005633603887311586,2.381717623773704,-0.0001654111946985359,0.00031495432930441137,5.381717474979361,0.0007794517775935573,-0.618282227431953,-0.001110274166990214,0.014761491186021693,15.0,-0.2743287564228673,0.00022861016316545865,0.0003816386610066339,0.0,1.5707963267948966,0.0,0.0,0.0
1.8,1.4022405220180043,-0.000745636885944319,0.000623932567600954,2.5219296916629164,-0.00018737441658808372,0.00037129036817752723,5.521929484878113,0.000926496662352096,-0.4780701015522797,-0.0013012454955275191,0.015629814196964145,15.0,-0.2743836035587874,0.0002578469765571608,0.0004304233732292821,0.0,1.5707963267948966,0.0,0.0,0.0
1.9,1.4023599528919621,-0.0008356335123292929,0.0006870883567356987,2.6621537618840945,-0.00020987426126984187,0.0004336836249376226,5.662153479761869,0.001091176572759096,-0.3378459559936804,-0.00151092509529857,0.016498137207906598,15.0,-0.2744387643483883,0.00028903466478595184,0.00048245764063824915,0.0,1.5707963267948966,0.0,0.0,0.0
2.0,1.4024788282567415,-0.0009312877019899123,0.0007527749874254863,2.8023897802254494,-0.00023261955176711598,0.0005023924606111925,5.80238940162818,0.00127455776666499,-0.19760984117728153,-0.0017397968701986458,0.01736646021884905,15.0,-0.274494242857728,0.0003221967125347686,0.0005377795438373416,0.0,1.5707963267948966,0.0,0.0,0.0
2.1,1.4025971433045823,-0.0010326575072778278,0.0008209428264151854,2.9426376921391584,-0.0002552888342290146,0.0005776699593537411,5.9426371915853,0.0014777209474472319,-0.057361807306982815,-0.0019882986159044684,0.018234783229791503,15.0,-0.27455004271241495,0.00035735549285488305,0.0005964252228474506,0.0,1.5707963267948966,0.0,0.0,0.0
2.2,1.4027148929449198,-0.0011397976009247877,0.0008915451915663601,3.0828974427206215,-0.00027753074875684066,0.0006597642419952597,6.0828967897873625,0.001701761833634931,0.08289809565388007,-0.002256823331148092,0.019103106240733955,15.0,-0.27460616711112,0.0003945323417322366,0.0006584290002560894,0.0,1.5707963267948966,0.0,0.0,0.0
2.3,1.402832071789037,-0.0012527594756950667,0.0009645381783658743,3.2231689766855713,-0.0002989643779483824,0.0007489187611518957,6.223168135366644,0.0019477916954807914,0.2231698180044983,-0.0025457204513768886,0.019971429251676408,15.0,-0.2746626188380429,0.0004337476282074737,0.0007238234970443023,0.0,1.5707963267948966,0.0,0.0,0.0
2.4,1.4029486741349992,-0.0013715916322810681,0.0010398804966415414,3.363452238345001,-0.0003191795744757722,0.0008453725789884832,6.36345116636287,0.0022169378604149034,0.36345331032713313,-0.002855297009366235,0.02083975226261886,15.0,-0.27471940027439207,0.0004750208203088627,0.0007926397415165435,0.0,1.5707963267948966,0.0,0.0,0.0
2.5,1.4030646939528533,-0.00149633975612785,0.0011175333168827067,3.503747171577886,-0.00033773726893547064,0.0009493606286526373,6.503745819649582,0.0025103441891999273,0.5037485235061894,-0.0031858187270703427,0.021708075273561313,15.0,-0.2747765134089371,0.000518370547042235,0.0008649072717342852,0.0,1.5707963267948966,0.0,0.0,0.0
2.6,1.4031801248700804,-0.001627046883831933,0.0011974601255989612,3.644053719801659,-0.0003541697591364021,0.001061113960340908,6.644052030857562,0.0028291715244989127,0.6440554087457562,-0.003537511042770721,0.022576398284503765,15.0,-0.2748339598476886,0.0005638146566678201,0.0009406542318306456,0.0,1.5707963267948966,0.0,0.0,0.0
2.7,1.4032949601572855,-0.0017637535597217265,0.0012796265891834293,3.7843718259404246,-0.00036798098192403835,0.001180859972900804,6.784369734295254,0.003174598113464982,0.784373917585595,-0.0039105600773121614,0.023444721295446218,15.0,-0.2748917408227529,0.0006113702714804226,0.0010199074625612187,0.0,1.5707963267948966,0.0,0.0,0.0
2.8,1.4034091927141117,-0.0019064979831911015,0.0013640004257783542,3.924701432390865,-0.0003786467685740582,0.001308822631819147,6.92469886286621,0.003547820005865978,0.9247040019155204,-0.004305113543013207,0.02431304430638867,15.0,-0.274949857200414,0.0006610538392966795,0.001102692586425405,0.0,1.5707963267948966,0.0,0.0,0.0
2.9,1.4035228150553662,-0.0020553161473239327,0.001450551284670154,4.065042480985825,-0.0003856150847288601,0.0014452226743969824,7.065039347983503,0.0039500514291666506,1.065045613988148,-0.004721281598624241,0.025181367317331123,15.0,-0.27500830948848315,0.0007128811818411604,0.0011890340876728757,0.0,1.5707963267948966,0.0,0.0,0.0
3.0,1.4036358192973448,-0.0022102419693156897,0.0015392506327688432,4.205394912955534,-0.0003883062557934475,0.0015902778028639977,7.2053911194810984,0.004382525141905645,1.2053987064299703,-0.00515913765349226,0.026049690328273575,15.0,-0.2750670978429607,0.0007668675402117621,0.0012789553874912327,0.0,1.5707963267948966,0.0,0.0,0.0
3.1,1.4037481971443437,-0.002371307413168279,0.001630071647752798,4.345758668886441,-0.00038611317865384074,0.001744202866140882,7.345754105522141,0.004846492766624172,1.345763232250742,-0.005618719123931068,0.026918013339216028,15.0,-0.2751262220740489,0.0008230276175941795,0.0013724789146534527,0.0,1.5707963267948966,0.0,0.0,0.0
3.2,1.4038599398753475,-0.0025385426051062025,0.001722989117484402,4.486133688677637,-0.00037840152053098935,0.0019072100309161617,7.4861282325041385,0.005343225103527465,1.486139144851136,-0.006100028144589545,0.02778633635015848,15.0,-0.275185681651553,0.0008813756193851788,0.001469626171887193,0.0,1.5707963267948966,0.0,0.0,0.0
3.3,1.4039710383308828,-0.002711975942135605,0.0018179793453252293,4.626519911494824,-0.00036450990573598367,0.002079508942664602,7.626513424960997,0.005874012425988808,1.6265263980286502,-0.0066030322374604645,0.028654659361100933,15.0,-0.27524547570970437,0.0009419252908748951,0.001570417798212506,0.0,1.5707963267948966,0.0,0.0,0.0
3.4,1.4040814829000268,-0.002891634194142857,0.0019150200610011726,4.766917275721807,-0.00034375009104801947,0.002261306877197125,7.766909605461885,0.006440164758938534,1.7669249459817276,-0.007127664941034663,0.029522982372043385,15.0,-0.27530560305144036,0.00100468995262945,0.0016748736274798692,0.0,1.5707963267948966,0.0,0.0,0.0
3.5,1.4041912635075622,-0.0030775425999058238,0.0020140903366884077,4.907325718909483,-0.00031540713039488854,0.0024528088832972425,7.90731669450688,0.00704301214111707,1.9073347433120857,-0.007673826401906143,0.030391305382985838,15.0,-0.2753660621521707,0.0010696825337067324,0.001783012743326614,0.0,1.5707963267948966,0.0,0.0,0.0
3.6,1.4043003696012692,-0.0032697249573688802,0.0021151705080103647,5.047745177722289,-0.0002787395294765969,0.0026542179169660833,8.047734610419367,0.007683904872111207,2.0477557450252117,-0.00824138393106367,0.03125962839392829,15.0,-0.2754268511630601,0.0011369156028302404,0.0018948535307568594,0.0,1.5707963267948966,0.0,0.0,0.0
3.7,1.4044087901393467,-0.00346820370851191,0.002218242099654015,5.188175587882074,-0.00023297939093590734,0.00286573496776712,8.188163269235146,0.008364213745036478,2.1881879065290017,-0.008830172526907525,0.03212795140487074,15.0,-0.27548796791385205,0.0012064013976383976,0.0020104137245377787,0.0,1.5707963267948966,0.0,0.0,0.0
3.8,1.4045165135779547,-0.003673000019123941,0.0023232877553308754,5.328616884109378,-0.0001773325506450239,0.0030875591777325215,8.328602584588223,0.009085330265675273,2.3286311836305322,-0.009439995366964592,0.032996274415813195,15.0,-0.27554940991526566,0.001278151852119692,0.0021297104545935203,0.0,1.5707963267948966,0.0,0.0,0.0
3.9,1.4046235278588708,-0.0038841338537736166,0.0024302911718241927,5.469069000062077,-0.00011097870564515752,0.003319887953265609,8.469052467593228,0.009848666858830225,2.4690855325309253,-0.010070624270119642,0.03386459742675565,15.0,-0.275611174360981,0.0013521786223373226,0.0022527602885671835,0.0,1.5707963267948966,0.0,0.0,0.0
