time,u,v,r,δ,n_p,x,y,ψ
7.107107107107107,1.1270748576814342,-0.25802003635951065,0.11190575972848357,0.610865238198015,18.949999999999964,8.402064058323328,0.6708501696440039,0.5110535859825501
7.207207207207207,1.1238625135584266,-0.2601412632757344,0.11223816642660531,0.610865238198015,18.949999999999964,8.512554971189724,0.7044033694972173,0.522288637676905
7.307307307307307,1.1206140226990713,-0.2621855468032117,0.11254494844164292,0.610865238198015,18.949999999999964,8.622484977318907,0.7388576053789738,0.5335543982816741
7.407407407407407,1.1173318069416809,-0.2641538186148078,0.11282697736571587,0.6108652381980151,18.94999999999997,8.731839992289078,0.7742123860875741,0.544848390009974
7.5075075075075075,1.1140182462187047,-0.2660470907008797,0.11308512126558838,0.6108652381980151,18.949999999999974,8.840606154873521,0.8104666921995076,0.5561682219684914
7.607607607607608,1.1106756773955329,-0.2678664455602677,0.11332024539028135,0.6108652381980149,18.949999999999957,8.948769836182858,0.8476189901969364,0.5675115898754264
7.707707707707708,1.1073063923102275,-0.26961303067734205,0.11353321115988908,0.6108652381980147,18.949999999999942,9.056317648183434,0.8856672470655756,0.5788762756772171
7.807807807807808,1.1039126366553205,-0.27128805648149384,0.11372487514183782,0.6108652381980147,18.949999999999946,9.163236451821497,0.9246089450629116,0.5902601470627865
7.907907907907908,1.1004966021819589,-0.2728927856090243,0.11389608170558606,0.6108652381980146,18.94999999999994,9.269513363719861,0.964441096889336,0.6016611562425248
8.008008008008009,1.0970604261629322,-0.2744285273262884,0.11404766303628724,0.6108652381980146,18.949999999999932,9.375135762302705,1.0051602611604877,0.6130773387286398
8.108108108108109,1.0936061909010795,-0.27589662907163487,0.1141804392970734,0.6108652381980145,18.949999999999925,9.480091293151546,1.0467625583819844,0.6245068121317502
8.208208208208209,1.0901359235102714,-0.2772984757031406,0.11429521843343729,0.6108652381980145,18.949999999999925,9.58436787402791,1.0892436867710595,0.6359477749379001
8.308308308308309,1.0866515923859457,-0.27863548228371915,0.11439279226088069,0.6108652381980144,18.949999999999925,9.687953698923739,1.132598938183805,0.6473985048939442
8.408408408408409,1.0831551041506804,-0.2799090883565366,0.11447393324299732,0.6108652381980144,18.949999999999925,9.790837241263239,1.1768232139663968,0.6588573570704205
8.508508508508509,1.079648305992103,-0.2811207509463615,0.11453939672496857,0.6108652381980144,18.949999999999925,9.893007256581091,1.2219110411390015,0.6703227621479949
8.608608608608609,1.0761329856890602,-0.28227194228187213,0.11458992087251975,0.6108652381980144,18.949999999999925,9.994452784758046,1.2678565883724586,0.6817932246977967
8.70870870870871,1.0726108710622875,-0.2833641476057759,0.11462622577392623,0.6108652381980144,18.949999999999925,10.095163151778898,1.3146536816861363,0.6932673213718634
8.80880880880881,1.0690836265198962,-0.2843988576580946,0.11464900890892746,0.6108652381980144,18.949999999999925,10.195127970471736,1.3622958200188544,0.7047436986400243
8.90890890890891,1.0655528554320175,-0.28537756568432937,0.11465894716903847,0.6108652381980144,18.949999999999925,10.294337140949242,1.4107761906775431,0.7162210707290171
9.00900900900901,1.0620201019673938,-0.28630176316809813,0.11465669798696,0.6108652381980144,18.949999999999925,10.392780850612976,1.4600876847276187,0.7276982176746587
9.10910910910911,1.0584868511210554,-0.28717293952062334,0.11464289928543991,0.6108652381980144,18.949999999999925,10.490449573841651,1.5102229118942632,0.739173983368897
9.20920920920921,1.0549545277734984,-0.28799257730346184,0.11461816721434645,0.6108652381980144,18.949999999999925,10.587334071016322,1.5611742152072423,0.750647273380343
9.30930930930931,1.0514244960909627,-0.2887621491616621,0.11458309487335785,0.6108652381980144,18.949999999999925,10.683425387033123,1.6129336852467109,0.7621170526469454
9.40940940940941,1.047898063804815,-0.2894831147551176,0.1145382553789976,0.6108652381980144,18.949999999999925,10.778714849646782,1.6654931743416292,0.7735823434756739
9.50950950950951,1.0443764828298863,-0.2901569197825693,0.11448420213510005,0.6108652381980144,18.949999999999925,10.873194067518305,1.7188443103203226,0.7850422235692776
9.60960960960961,1.0408609494638221,-0.290784995006455,0.11442146855111376,0.6108652381980144,18.949999999999925,10.96685492795311,1.7729785097768258,0.7964958240248445
9.70970970970971,1.0373526036637042,-0.2913687519730515,0.11435056560597491,0.6108652381980144,18.949999999999925,11.059689594056566,1.827886990987508,0.8079423270885057
9.80980980980981,1.0338525315879195,-0.2919095822531411,0.11427198375779381,0.6108652381980144,18.949999999999925,11.15169050178393,1.88356078647043,0.8193809641012978
9.90990990990991,1.0303617688620241,-0.29240885580317305,0.1141861948725444,0.6108652381980144,18.949999999999925,11.242850356864727,1.939990755327064,0.8308110136380891
10.01001001001001,1.0268813006655473,-0.2928679208704239,0.11409365224884065,0.6108652381980144,18.949999999999925,11.33316213150316,1.9971675950337056,0.842231799648984
10.11011011011011,1.0234120624322938,-0.29328810235470937,0.11399479005833882,0.6108652381980144,18.949999999999925,11.422619060803115,2.055081852826393,0.8536426895447136
10.21021021021021,1.019954939508173,-0.29367069967990017,0.11389002192754617,0.6108652381980144,18.949999999999925,11.511214638832582,2.1137239366161547,0.8650430921400635
10.31031031031031,1.0165107715309727,-0.29401698676634286,0.11377974403173907,0.6108652381980144,18.949999999999925,11.598942614788788,2.173084125681525,0.8764324559070044
10.41041041041041,1.0130803540852704,-0.2943282115948194,0.1136643359435928,0.6108652381980144,18.949999999999925,11.685796989053925,2.2331525809817374,0.8878102673127694
10.51051051051051,1.0096644388184108,-0.29460559615917803,0.11354416064955616,0.6108652381980144,18.949999999999925,11.771772009086392,2.2939193549533483,0.8991760491595717
10.61061061061061,1.0062637344440657,-0.2948503350592869,0.1134195638670783,0.6108652381980144,18.949999999999925,11.856862165118763,2.355374400941537,0.910529358855976
10.71071071071071,1.0028789070618094,-0.2950635947886413,0.11329087380057261,0.6108652381980144,18.949999999999925,11.94106218568764,2.4175075821683345,0.9218697866638411
10.81081081081081,0.9995105846632832,-0.29524651436613286,0.11315840403705302,0.6108652381980144,18.949999999999925,12.024367033351046,2.4803086805209196,0.9331969542351177
10.91091091091091,0.9961593579100114,-0.29540020531103456,0.11302245391358291,0.6108652381980144,18.949999999999925,12.106771900316353,2.5437674049247243,0.9445105131854263
11.01101101101101,0.9928257803599119,-0.29552575162554634,0.11288330855277702,0.6108652381980144,18.949999999999925,12.188272203961567,2.60787339926285,0.9558101436711898
11.11111111111111,0.9895103696070997,-0.29562420900444775,0.11274123827843628,0.6108652381980144,18.949999999999925,12.26886358225891,2.672616249961344,0.9670955529082704
11.21121121121121,0.9862136079080304,-0.2956966047479883,0.1125964989034515,0.6108652381980144,18.949999999999925,12.348541889137378,2.7379854931657976,0.9783664737194268
11.31131131131131,0.9829359462621512,-0.2957439389397392,0.11244933420706275,0.6108652381980144,18.949999999999925,12.427303190077602,2.8039706217555334,0.9896226633297434
11.411411411411411,0.9796778048850366,-0.29576718452742273,0.11229997614758888,0.6108652381980144,18.949999999999925,12.505143757648103,2.8705610919783986,1.0008639021833559
11.511511511511511,0.9764395734220784,-0.2957672873672056,0.11214864490620687,0.6108652381980144,18.949999999999925,12.58206006697912,2.9377463296928603,1.0120899927645577
11.611611611611611,0.9732216121969798,-0.29574516606510787,0.11199554853099139,0.6108652381980144,18.949999999999925,12.658048791227303,3.005515736319386,1.0233007583832756
11.711711711711711,0.9700242525643059,-0.29570171194283157,0.11184088309138254,0.6108652381980144,18.949999999999925,12.733106797002575,3.0738586944275306,1.0344960419760065
11.811811811811811,0.9668478006589447,-0.2956377906649517,0.11168483492156117,0.6108652381980144,18.949999999999925,12.807231140068648,3.142764573192658,1.045675705131318
11.911911911911911,0.9636925378809603,-0.2955542424117287,0.11152758083819107,0.6108652381980144,18.949999999999925,12.880419061025567,3.2122227335373665,1.0568396271371427
12.012012012012011,0.9605587209717824,-0.2954518819130379,0.11136928816129239,0.6108652381980144,18.949999999999925,12.952667980952764,3.2822225329354855,1.067987704030165
12.112112112112111,0.9574465833112169,-0.2953314988351321,0.11121011466285048,0.6108652381980144,18.949999999999925,13.023975497113993,3.352753329974299,1.07911984764006
12.212212212212211,0.9543563347615069,-0.2951938574572525,0.11105020820073634,0.6108652381980144,18.94999999999993,13.094339378602227,3.423804488587531,1.0902359845970908
12.312312312312311,0.9512881649687134,-0.2950396985577233,0.11088970877855363,0.6108652381980144,18.949999999999932,13.163757562275471,3.495365382184814,1.1013360555458949
12.412412412412412,0.9482422442160026,-0.2948697398602104,0.11072874894362592,0.6108652381980145,18.949999999999935,13.232228148739958,3.5674253975498056,1.1124200143991108
12.512512512512513,0.9452187234236457,-0.2946846760337218,0.1105674537869967,0.6108652381980146,18.94999999999994,13.299749398309924,3.639973938458366,1.1234878275910025
12.612612612612613,0.9422177349217611,-0.294485179140544,0.11040594104534984,0.6108652381980146,18.94999999999994,13.366319727026365,3.713000429072711,1.1345394733412877
12.712712712712714,0.9392393928051473,-0.2942718986373728,0.11024432058445734,0.6108652381980146,18.949999999999935,13.431937702686794,3.7864943170976133,1.1455749408672593
12.812812812812814,0.9362837944499907,-0.2940454624239563,0.11008269560412828,0.6108652381980146,18.949999999999932,13.496602041027076,3.860445076776335,1.1565942297165215
12.912912912912914,0.9333510224773851,-0.29380647815703975,0.10992116360941045,0.6108652381980146,18.94999999999993,13.560311602092472,3.934842211777718,1.167597349196943
13.013013013013014,0.9304411447641333,-0.29355553325728656,0.10975981641444851,0.6108652381980146,18.94999999999993,13.623065386601734,4.0096752578604145,1.178584317806998
13.113113113113114,0.9275542145433596,-0.2932931949879893,0.10959874016906244,0.6108652381980146,18.94999999999993,13.684862532321572,4.084933785323634,1.189555162668766
13.213213213213214,0.9246902715042578,-0.29302001127172994,0.10943801533583779,0.6108652381980146,18.94999999999993,13.745702310563674,4.160607401315125,1.2005099189586397
13.313313313313314,0.9218493414201132,-0.2927365103064903,0.1092777164381713,0.6108652381980146,18.94999999999993,13.805584122644223,4.236685751910606,1.211448629312811
13.413413413413414,0.9190314386330717,-0.2924432025424028,0.10911791352799306,0.6108652381980146,18.94999999999993,13.864507496622684,4.313158524162117,1.2223713433796772
13.513513513513514,0.9162365666022343,-0.29214058111789587,0.10895867242522658,0.6108652381980146,18.94999999999993,13.92247208410375,4.390015448005764,1.2332781173962164
13.613613613613614,0.913464717903657,-0.2918291218596938,0.10880005471778872,0.6108652381980146,18.94999999999993,13.979477657046791,4.46724629799767,1.2441690137643635
13.713713713713714,0.9107158744537428,-0.29150928349396477,0.10864211781045287,0.6108652381980146,18.94999999999993,14.035524104614971,4.544840894896032,1.2550441006322768
13.813813813813814,0.9079900083307086,-0.2911815084232648,0.10848491477430998,0.6108652381980146,18.94999999999993,14.090611430141635,4.622789107133337,1.265903451460536
13.913913913913914,0.9052870815613433,-0.29084622245094094,0.10832849440760732,0.6108652381980146,18.94999999999993,14.144739748084188,4.701080852120078,1.2767471445944307
14.014014014014014,0.9026070482200927,-0.29050383670259555,0.108172902359406,0.6108652381980146,18.94999999999993,14.19790928123821,4.779706097547732,1.2875752629487256
14.114114114114114,0.8999498546450457,-0.290154747827693,0.1080181812157533,0.6108652381980146,18.94999999999993,14.250120357989504,4.858654862574564,1.2983878937010533
14.214214214214214,0.8973154394379347,-0.28979933799955954,0.10786437049968262,0.6108652381980146,18.94999999999993,14.301373409582034,4.937917218882548,1.309185127985306
14.314314314314315,0.8947037336223367,-0.2894379750917932,0.10771150670649632,0.6108652381980146,18.94999999999993,14.35166896742647,5.017483291618879,1.3199670605885587
14.414414414414415,0.8921146613770999,-0.2890710135398551,0.10755962320501979,0.6108652381980146,18.94999999999993,14.401007660533493,5.097343260264994,1.3307337896381102
14.514514514514515,0.8895481396401781,-0.2886987938399418,0.10740875017065189,0.6108652381980146,18.94999999999993,14.449390212914276,5.177487359362696,1.341485416281819
14.614614614614615,0.887004079880751,-0.2883216443822707,0.10725891553434834,0.6108652381980146,18.94999999999993,14.496817441220859,5.257905879261872,1.3522220444634354
14.714714714714715,0.8844823883337795,-0.28793988170355145,0.1071101450748138,0.6108652381980146,18.94999999999993,14.543290252433717,5.338589166788323,1.3629437807071605
14.814814814814815,0.8819829660000047,-0.28755381048698625,0.10696246241850205,0.6108652381980146,18.94999999999993,14.588809641568808,5.419527625817336,1.3736507339022057
14.914914914914915,0.8795057086592095,-0.2871637235791851,0.10681588904327446,0.6108652381980146,18.94999999999993,14.633376689408697,5.500711717755797,1.3843430150877187
15.015015015015015,0.8770505075380783,-0.28676990289175047,0.10667044432638946,0.6108652381980146,18.94999999999993,14.676992560358583,5.582131961984084,1.3950207372425125
15.115115115115115,0.8746172488409166,-0.2863726188501078,0.10652614520136071,0.6108652381980146,18.94999999999993,14.719658500267194,5.663778936176159,1.4056840150404466
15.215215215215215,0.8722058148768204,-0.28597213163398677,0.10638300688960325,0.6108652381980146,18.94999999999993,14.761375834413128,5.745643276629281,1.4163329646790455
15.315315315315315,0.8698160846613437,-0.28556869190922274,0.10624104315114487,0.6108652381980146,18.94999999999993,14.802145965592992,5.827715678570194,1.426967703733214
15.415415415415415,0.8674479339164998,-0.2851625408277565,0.1061002662846261,0.6108652381980146,18.94999999999993,14.841970372229559,5.909986896394379,1.4375883510089524
15.515515515515515,0.8651012350707595,-0.28475391002763445,0.10596068712730021,0.6108652381980146,18.94999999999993,14.880850606501772,5.9924477438397,1.4481950263970707
15.615615615615615,0.8627758573775409,-0.2843430218124127,0.10582231507836883,0.6108652381980145,18.94999999999993,14.918788292517299,6.075089094105679,1.4587878507292398
15.715715715715715,0.8604716673698114,-0.28393008993920726,0.10568515800612403,0.6108652381980143,18.949999999999925,14.955785124593538,6.157901879947936,1.4693669456247478
15.815815815815816,0.8581885284297996,-0.2835153189221132,0.10554922217749454,0.6108652381980141,18.94999999999992,14.99184286549085,6.24087709367951,1.4799324333302026
15.915915915915916,0.8559263019609614,-0.283098905574412,0.10541451285374304,0.6108652381980143,18.949999999999918,15.026963344833119,6.324005787219823,1.4904844366188656
16.016016016016017,0.8536848475387416,-0.2826810392217682,0.10528103434500369,0.6108652381980147,18.94999999999991,15.061148457570146,6.407279072110243,1.5010230786954428
16.116116116116117,0.851464022910574,-0.2822619017022294,0.10514879001028228,0.6108652381980154,18.949999999999903,15.09440016246003,6.490688119484801,1.5115484831008765
16.216216216216218,0.8492636839958811,-0.2818416673662266,0.10501778225745607,0.610865238198016,18.949999999999896,15.126720480572615,6.574224159997045,1.5220607736171383
16.316316316316318,0.8470836849839278,-0.28142050325054563,0.1048880125608728,0.6108652381980159,18.949999999999893,15.158111493832763,6.657878483713138,1.5325600741737821
16.416416416416418,0.8449238786689529,-0.2809985697944077,0.10475948137336878,0.6108652381980157,18.94999999999989,15.188575343659528,6.741642439995284,1.5430465087456908
16.516516516516518,0.8427841160502302,-0.2805760200881878,0.10463218806684917,0.6108652381980157,18.94999999999989,15.218114229552624,6.8255074373098426,1.553520201244875
16.616616616616618,0.8406642472560818,-0.28015300125490505,0.10450613138843567,0.6108652381980157,18.94999999999989,15.24673040784005,6.909464943088744,1.5639812754579316
16.716716716716718,0.838564121660307,-0.27972965464050803,0.10438130950058938,0.6108652381980159,18.94999999999989,15.274426190462727,6.993506483572582,1.5744298549875202
16.816816816816818,0.8364835878821822,-0.2793061158138752,0.1042577199811107,0.6108652381980159,18.94999999999989,15.301203943777223,7.077623643625285,1.5848660631938376
16.916916916916918,0.834422493786461,-0.2788825145668148,0.10413535982313947,0.6108652381980159,18.94999999999989,15.327066087377199,7.161808066521006,1.5952900231360938
17.017017017017018,0.8323806864893084,-0.27845897492619764,0.1040142254365235,0.6108652381980159,18.94999999999989,15.352015092935398,7.2460514537045375,1.6057018575141242
17.117117117117118,0.8303580126768231,-0.2780356158870457,0.10389431265404518,0.6108652381980159,18.94999999999989,15.376053483137355,7.330345564560498,1.6161016886106252
17.217217217217218,0.82835431823819,-0.27761255077887725,0.10377561653882848,0.6108652381980159,18.94999999999989,15.399183830574058,7.414682216119885,1.6264896382141116
17.31731731731732,0.8263694487523983,-0.27718988798035454,0.10365813170863637,0.6108652381980159,18.94999999999989,15.421408756722833,7.49905328279576,1.6368658275743355
17.41741741741742,0.8244032498014208,-0.2767677315039668,0.10354185245172963,0.6108652381980159,18.94999999999989,15.442730931001016,7.58345069613486,1.6472303773693036
17.51751751751752,0.8224555669702146,-0.27634618099603014,0.10342677272686676,0.6108652381980159,18.94999999999989,15.46315306983502,7.667866444552718,1.6575834076722933
17.61761761761762,0.8205262458467208,-0.2759253317366878,0.10331288616330409,0.6108652381980159,18.94999999999989,15.48267793574511,7.752292573052722,1.6679250379188704
