time,u,v,r,δ,n_p,x,y,ψ
6.0200668896321075,1.564962048569052,-0.05749101373735453,0.02328803828695572,0.0872664625997165,21.218240000000055,8.960207676440247,0.12364129869370932,0.08320607699257075
6.120401337792642,1.5672302224233379,-0.05854767902474832,0.023555389211748653,0.08726646259971646,21.218240000000016,9.117381566210373,0.13122758991517294,0.08556949397033817
6.2207357859531776,1.56948141433961,-0.05960372797290088,0.023821819463169316,0.08726646259971643,21.218240000000016,9.274771181587576,0.1391038217031468,0.08795964308035517
6.321070234113712,1.5717155870899127,-0.060659087600991514,0.024087363768282192,0.08726646259971638,21.21824,9.432374108597202,0.1472751829819488,0.09037643543168782
6.421404682274248,1.5739327045056495,-0.061713687741474864,0.024352053733073423,0.08726646259971636,21.218239999999998,9.590187902774158,0.1557468597700339,0.09281978530457144
6.521739130434782,1.5761327315232334,-0.06276746024877727,0.024615918566234473,0.0872664625997164,21.218240000000023,9.748210088872314,0.16452403495519669,0.09528960990987924
6.622073578595318,1.5783156341856848,-0.06382033893038026,0.024878985143459112,0.0872664625997165,21.218240000000062,9.906438160577633,0.17361188804102,0.09778582915504237
6.722408026755853,1.5804813796426294,-0.06487225954682052,0.025141278007443403,0.08726646259971658,21.218240000000094,10.064869580225803,0.18301559485731425,0.10030836540996982
6.822742474916388,1.58262993614989,-0.0659231597556148,0.0254028194255438,0.08726646259971658,21.218240000000094,10.223501778524142,0.19274032724072077,0.10285714327875346
6.923076923076923,1.5847612730345597,-0.06697297910394766,0.025663629426327016,0.08726646259971664,21.2182400000001,10.382332154275101,0.2027912526805027,0.10543208937504046
7.023411371237458,1.5868753607067188,-0.06802165899372827,0.025923725818047517,0.08726646259971667,21.2182400000001,10.541358074106135,0.21317353393271868,0.10803313209925927
7.1237458193979935,1.5889721707117648,-0.06906914207528247,0.026183124759301978,0.08726646259971665,21.218240000000083,10.70057687220345,0.2238923286690471,0.1106602014731023
7.224080267558528,1.5910516757326045,-0.07011537220984951,0.026441840795373813,0.0872664625997166,21.218240000000055,10.859985850050398,0.23495278910332829,0.11331322897765483
7.3244147157190636,1.5931138495896529,-0.07116029446958218,0.02669988685823323,0.08726646259971653,21.21824000000003,11.019582276171032,0.24636006159185564,0.1159921473915244
7.424749163879599,1.595158667241724,-0.0722038551283735,0.026957274276553374,0.08726646259971652,21.218240000000023,11.17936338587914,0.25811928620830116,0.11869689062997459
7.525083612040134,1.597186104785798,-0.07324600157118041,0.027214012897850907,0.0872664625997165,21.218240000000016,11.33932638103185,0.2702355963031557,0.12142739359631413
7.625418060200669,1.5991961394248364,-0.07428668249664178,0.027470110888089764,0.08726646259971647,21.21824000000001,11.499468429788733,0.28271411801468327,0.12418359201317934
7.725752508361204,1.6011887495352959,-0.07532584742518773,0.027725575204164226,0.08726646259971647,21.218240000000012,11.659786666377656,0.2955599698091905,0.12696542230122257
7.826086956521739,1.6031639146831234,-0.07636344656763193,0.027980411727865098,0.08726646259971653,21.218240000000034,11.820278190866249,0.30877826201613034,0.1297728214712425
7.926421404682274,1.6051216156237575,-0.0773994308251714,0.02823462526587966,0.08726646259971661,21.218240000000065,11.980940068939205,0.3223740963446556,0.132605727016314
8.02675585284281,1.607061834302128,-0.07843375178938664,0.02848821954979172,0.0872664625997167,21.21824000000009,12.14176933168172,0.3363525653815353,0.13546407680391853
8.127090301003344,1.6089845538557592,-0.0794663617285377,0.028741197254337176,0.08726646259971671,21.218240000000094,12.302762975369468,0.35071875207204517,0.13834780896990553
8.22742474916388,1.6108897586255553,-0.08049721355821236,0.028993560081396808,0.0872664625997167,21.218240000000094,12.463917961265834,0.36547772918678534,0.14125686182088185
8.327759197324415,1.6127774341217036,-0.08152626098388722,0.029245308586232383,0.08726646259971668,21.218240000000094,12.625231215424911,0.380634558753844,0.144191173719166
8.42809364548495,1.6146475670953675,-0.08255345812640892,0.029496442571087775,0.08726646259971667,21.21824000000009,12.786699628503222,0.39619429151547625,0.147150683007235
8.528428093645484,1.6165001455516408,-0.08357875945947917,0.029746961157775496,0.08726646259971665,21.218240000000087,12.948320055578408,0.412161966378641,0.15013532793945325
8.62876254180602,1.6183351587495478,-0.08460211980965474,0.0299968627876767,0.08726646259971664,21.21824000000008,13.110089315974776,0.42854260985299747,0.15314504661380213
8.729096989966555,1.620152597202044,-0.08562349435634738,0.030246145221741145,0.08726646259971663,21.218240000000073,13.272004193095885,0.4453412354763505,0.1561797769036089
8.82943143812709,1.6219524526760154,-0.08664283863182395,0.03049480554048725,0.08726646259971663,21.218240000000073,13.434061434264516,0.4625628432275481,0.1592394563892765
8.929765886287626,1.6237347182125677,-0.08766010849575206,0.030742840215586476,0.08726646259971663,21.21824000000007,13.596257750571668,0.4802124189308449,0.16232402229719492
9.03010033444816,1.6254993881104611,-0.08867526024839129,0.03099024502100178,0.08726646259971661,21.21824000000006,13.758589816733652,0.498294933636004,0.1654334114297369
9.130434782608695,1.627246457934268,-0.08968825051916776,0.031237015102819517,0.0872664625997166,21.218240000000055,13.921054270956295,0.5168153429979331,0.16856756010226057
9.23076923076923,1.6289759245698487,-0.09069903610320845,0.031483145209264395,0.08726646259971658,21.21824000000006,14.083647714809658,0.5357785866655654,0.1717264041031901
9.331103678929766,1.630687786224772,-0.09170757396037961,0.031728629692335635,0.08726646259971657,21.21824000000008,14.246366713110541,0.5551895876631052,0.1749098786542606
9.431438127090301,1.6323820424283149,-0.09271382121528654,0.03197346250780693,0.08726646259971657,21.21824000000011,14.409207793812971,0.5750532517635839,0.17811791837076296
9.531772575250836,1.634058694031462,-0.09371773515727376,0.03221763721522649,0.08726646259971657,21.218240000000147,14.572167447906876,0.5953744668547946,0.18135045722178902
9.632107023411372,1.6357177432069072,-0.09471927324042509,0.032461146977917035,0.08726646259971658,21.21824000000017,14.735242129325155,0.6161581022976619,0.1846074284904764
9.732441471571907,1.6373591934616911,-0.09571839308532701,0.032703984597961616,0.08726646259971661,21.21824000000017,14.898428254860539,0.6374090082777557,0.1878887647377635
9.832775919732441,1.638983049654199,-0.09671505256029382,0.03294614252346295,0.0872664625997166,21.218240000000154,15.061722204094442,0.6591320151424291,0.19119439776687347
9.933110367892976,1.6405893179560753,-0.0977092097454779,0.03318761275649976,0.0872664625997166,21.218240000000144,15.225120319330587,0.6813319327326713,0.1945242585785624
10.033444816053512,1.642178005916105,-0.09870082282177972,0.03342838708904767,0.08726646259971663,21.218240000000147,15.388618905541662,0.7040135497229567,0.1978782773500388
10.133779264214047,1.6437491224648533,-0.09968985006696525,0.03366845711806962,0.08726646259971667,21.218240000000172,15.552214230325177,0.7271816329577875,0.20125638341539692
10.234113712374581,1.645302677914665,-0.10067624985566626,0.03390781424551596,0.08726646259971672,21.218240000000215,15.715902523868348,0.7508409267845751,0.20465850524605067
10.334448160535118,1.646838683959665,-0.10165998065938012,0.03414644967832435,0.0872664625997168,21.218240000000264,15.879679978922095,0.7749961523829599,0.20808457043116688
10.434782608695652,1.6483571536757589,-0.10264100104646987,0.03438435442841981,0.08726646259971686,21.218240000000314,16.043542750784365,0.7996520070906858,0.21153450565809861
10.535117056856187,1.6498581015206315,-0.10361926968216414,0.03462151931271472,0.08726646259971689,21.21824000000034,16.207486957292936,0.8248131637261503,0.21500823669281913
10.635451505016722,1.6513415433415333,-0.10459474534650508,0.03485793497716827,0.08726646259971686,21.218240000000332,16.37150867882892,0.8504842699065482,0.2185056883627691
10.735785953177258,1.652807496396178,-0.10556738704745468,0.035093591919008724,0.08726646259971681,21.21824000000033,16.5356039583345,0.8766699473531074,0.2220267845419339
10.836120401337793,1.6542559793182448,-0.106537153926192,0.03532848037814113,0.08726646259971674,21.218240000000325,16.699768801335473,0.9033747912009286,0.22557144812502497
10.936454849498327,1.6556870121572493,-0.10750400523904659,0.035562590522924514,0.0872664625997167,21.218240000000318,16.863999175977096,0.9306033693107179,0.22913960102030165
11.036789297658864,1.657100616382978,-0.10846790036221393,0.03579591246714658,0.08726646259971665,21.218240000000304,17.02829101307034,0.9583602215798549,0.23273116414409567
11.137123745819398,1.6584968148854864,-0.10942879879175538,0.03602843627002367,0.08726646259971665,21.218240000000286,17.19264020614806,0.986649859253311,0.2363460574153355
11.237458193979933,1.6598756319751,-0.1103866601435983,0.03626015193620086,0.08726646259971667,21.218240000000257,17.357042611531277,1.0154767642345697,0.23998419975007135
11.33779264214047,1.6612370933824137,-0.1113414441535359,0.036491049415751854,0.0872664625997167,21.21824000000023,17.521494048405593,1.0448453883966897,0.2436455090559997
11.438127090301004,1.662581226258292,-0.11229311067722737,0.03672111860417905,0.08726646259971672,21.2182400000002,17.68599029890788,1.0747601528936654,0.24732990222698753
11.538461538461538,1.6639080591738689,-0.1132416196901978,0.03695034934241353,0.08726646259971672,21.218240000000183,17.850527108223346,1.1052254474722467,0.25103729513759754
11.638795986622073,1.6652176221215154,-0.11418693136457542,0.03717873146298863,0.08726646259971667,21.21824000000016,18.015100184694948,1.1362456297776968,0.2547676026422452
11.73913043478261,1.6665099465166537,-0.11512900615312455,0.03740625472205062,0.08726646259971657,21.218240000000126,18.179705199945865,1.1678250246518986,0.2585207385675346
11.839464882943144,1.667785065197371,-0.11606780465333501,0.03763290879260125,0.08726646259971647,21.21824000000009,18.34433778900943,1.1999679234451586,0.262296615703916
11.939799331103679,1.6690430124252784,-0.11700328766167992,0.03785868339180707,0.0872664625997164,21.21824000000007,18.508993550471057,1.2326785833255356,0.26609514581011734
12.040133779264215,1.6702838238855213,-0.11793541617439464,0.038083568281893174,0.0872664625997164,21.21824000000007,18.673668046620755,1.2659612265910463,0.2699162396176652
12.14046822742475,1.6715075366867784,-0.11886415138747666,0.038307553270143145,0.08726646259971646,21.21824000000009,18.838356803616293,1.299820039985002,0.2737598068354053
12.240802675585284,1.672714189361262,-0.1197894546966858,0.038530628208899124,0.08726646259971656,21.21824000000013,19.00305531165709,1.3342591740146534,0.2776257561540239
12.341137123745819,1.6739038218647184,-0.12071128769754412,0.03875278299556178,0.08726646259971667,21.218240000000176,19.16775902516882,1.3692827422733074,0.2815139952505685
12.441471571906355,1.6750764755764276,-0.12162961218533573,0.03897400757259026,0.08726646259971678,21.21824000000022,19.33246336299879,1.4048948207660994,0.2854244307929689
12.54180602006689,1.6762321932992033,-0.12254439015510718,0.03919429192750229,0.08726646259971682,21.218240000000232,19.4971637086221,1.4410994472395922,0.28935696844455777
12.642140468227424,1.6773710192374396,-0.1234555838694608,0.0394136261253903,0.08726646259971677,21.218240000000225,19.66185541035842,1.477900620508775,0.2933115128718544
12.74247491638796,1.6784929989804958,-0.12436315601404754,0.039632000246778036,0.08726646259971671,21.218240000000243,19.826533781602798,1.515302299772348,0.29728796774611316
12.842809364548495,1.6795981795502055,-0.12526706952245498,0.03984940433457227,0.08726646259971667,21.218240000000264,19.99119410106744,1.5533084039492553,0.3012862357395485
12.94314381270903,1.6806866093512678,-0.12616728763075097,0.040065828546241036,0.08726646259971665,21.218240000000282,20.155831613031168,1.591922811014257,0.30530621853683015
13.043478260869565,1.6817583381695012,-0.12706377388116885,0.04028126315776989,0.08726646259971665,21.218240000000282,20.320441527599634,1.6311493573390206,0.30934781684697427
13.143812709030101,1.6828134171718454,-0.1279564921221075,0.04049569856366196,0.08726646259971667,21.21824000000026,20.48501902097636,1.6709918370393335,0.3134109304152347
13.244147157190636,1.6838518989063613,-0.12884540650813128,0.04070912527693788,0.0872664625997167,21.218240000000222,20.649559235744608,1.7114540013286088,0.31749545803499435
13.34448160535117,1.6848738373022298,-0.12973048149997007,0.040921533929135834,0.08726646259971675,21.21824000000017,20.814057281160046,1.7525395578778824,0.3216012975596568
13.444816053511706,1.6858792876697528,-0.13061168186451927,0.04113291527031155,0.0872664625997168,21.218240000000115,20.978508233454143,1.7942521701824716,0.3257283459145376
13.545150501672241,1.6868683067003531,-0.1314889726748397,0.04134326016903828,0.08726646259971682,21.218240000000073,21.14290713614828,1.8365954569354834,0.32987649910875544
13.645484949832776,1.6878409524600275,-0.13236231931774242,0.04155255961681221,0.0872664625997168,21.21824000000006,21.307249000378178,1.8795729914075034,0.334045652247566
13.74581939799331,1.6887972842706496,-0.13323168770852323,0.041760804737394935,0.08726646259971668,21.218240000000023,21.471528805224786,1.9231883008094375,0.3382356995456324
13.846153846153847,1.689737362840069,-0.13409704424522975,0.04196798659963747,0.08726646259971652,21.218239999999966,21.63574149806783,1.9674448656685122,0.3424465343215158
13.946488294314381,1.690661250207419,-0.13495835571473944,0.042174096393372176,0.08726646259971638,21.218239999999916,21.79988199494189,2.0123461192190395,0.34667804900981397
14.046822742474916,1.6915690096983993,-0.1358155893198283,0.04237912548171631,0.0872664625997163,21.218239999999888,21.963945180899685,2.0578954467977364,0.35093013517854804
14.147157190635452,1.6924607059252763,-0.13666871267917088,0.042583065401071984,0.08726646259971631,21.218239999999895,22.1279259103858,2.1040961852477924,0.3552026835465486
14.247491638795987,1.6933364047868824,-0.13751769382734017,0.042785907861126175,0.08726646259971643,21.218239999999934,22.291819007620838,2.1509516223318688,0.3594955840008422
14.347826086956522,1.6941961734686166,-0.1383625012148076,0.042987644744850756,0.08726646259971663,21.21824000000001,22.455619266995825,2.1984649961542178,0.3638087256140379
14.448160535117056,1.6950400804424448,-0.13920310370794323,0.04318826810850248,0.08726646259971688,21.218240000000097,22.619321453476832,2.2466394945920873,0.3681419966617137
14.548494983277592,1.6958681954668986,-0.14003947058901553,0.043387770181622945,0.08726646259971711,21.218240000000183,22.78292030301968,2.295478254736595,0.372495284639803
14.648829431438127,1.6966805895870765,-0.14087157155619148,0.04358614336703864,0.08726646259971725,21.218240000000236,22.9464105229946,2.3449843623432387,0.3768684762819808
14.749163879598662,1.6974773351045813,-0.1416993767465584,0.04378338024653478,0.08726646259971722,21.21824000000023,23.109786792618845,2.39516085128906,0.3812614575776197
14.849498327759198,1.6982585053826569,-0.14252285701705125,0.04397947349554609,0.08726646259971714,21.218240000000183,23.27304376339195,2.4460107030049634,0.38567411378118627
14.949832775919733,1.6990241751059818,-0.14334198382763597,0.044174415755122494,0.08726646259971704,21.21824000000013,23.436176059562218,2.4975368459353455,0.39010632940879053
15.050167224080267,1.6997744201395215,-0.14415672913650393,0.044368199853231045,0.08726646259971697,21.21824000000009,23.599178278585956,2.5497421550127948,0.3945579882569408
15.150501672240802,1.7005093174873085,-0.14496706541277152,0.04456081882988583,0.08726646259971693,21.218240000000073,23.76204499159292,2.6026294511410044,0.39902897342381893
15.250836120401338,1.7012289452924416,-0.14577296563648012,0.044752265937147914,0.08726646259971693,21.218240000000083,23.92477074386117,2.656201500688787,0.40351916733055626
15.351170568561873,1.7019333828370864,-0.14657440329859603,0.04494253463912543,0.08726646259971697,21.218240000000126,24.087350055301215,2.710461014995333,0.4080284517425086
15.451505016722408,1.702622710542475,-0.1473713524010105,0.045131618611973505,0.08726646259971706,21.218240000000193,24.249777420949265,2.765410649886893,0.4125567077905327
15.551839464882944,1.703297009968906,-0.14816378745653988,0.045319511743894314,0.08726646259971715,21.218240000000275,24.412047311469443,2.8210530052050173,0.4171038159922613
15.652173913043478,1.7039563638157444,-0.1489516834889253,0.04550620813513702,0.08726646259971724,21.21824000000035,24.574154173664756,2.8773906243465164,0.4216696562733787
15.752508361204013,1.7046008559214225,-0.149735016032833,0.04569170209799786,0.08726646259971729,21.2182400000004,24.7360924309967,2.934425993815297,0.42625410798889685
15.852842809364548,1.7052305712318196,-0.150513761149886,0.045875988156526104,0.0872664625997173,21.218240000000403,24.897856484111067,2.9921615427834136,0.4308570499444011
15.953177257525084,1.7058455955105998,-0.15128789572780962,0.04605906090506737,0.08726646259971736,21.218240000000403,25.05944071135921,3.050599642622463,0.43547836040310356
16.05351170568562,1.7064460156897956,-0.1520573974238419,0.046240914899565375,0.08726646259971747,21.218240000000414,25.220839469359245,3.1097426064629827,0.4401179170819897
16.153846153846153,1.707031919715559,-0.1528222444679754,0.04642154490511861,0.08726646259971757,21.21824000000042,25.382047093543413,3.169592688777777,0.4447755971728043
16.254180602006688,1.7076033964785615,-0.1535824156687347,0.04660094592212916,0.08726646259971761,21.218240000000424,25.543057898707254,3.230152084974471,0.44945127736566004
16.354515050167223,1.7081605358139953,-0.1543378904131763,0.04677911318630275,0.0872664625997176,21.21824000000042,25.703866179566624,3.291422931000862,0.4541448338726469
16.45484949832776,1.7087034285015714,-0.1550886486668888,0.046956042168648696,0.0872664625997175,21.218240000000403,25.864466211322327,3.3534073029631815,0.45885614245144124
16.555183946488295,1.7092321662655212,-0.15583467097399256,0.047131728575479946,0.08726646259971735,21.21824000000038,26.024852250232072,3.416107216757385,0.4635850784289141
16.65551839464883,1.7097468417745958,-0.1565759384571401,0.04730616834841306,0.08726646259971717,21.218240000000353,26.185018534189695,3.479524627713623,0.4683315167247415
16.755852842809364,1.7102475486420663,-0.15731243281751586,0.04747935766436822,0.08726646259971696,21.21824000000032,26.34495928331122,3.543661430253958,0.4730953318750125
16.8561872909699,1.7107343814257232,-0.15804413633483622,0.04765129293556921,0.08726646259971681,21.2182400000003,26.50466870052772,3.608519457563478,0.4778763980558388
16.956521739130434,1.7112074356197677,-0.15877103186962122,0.047821970808900875,0.08726646259971677,21.218240000000296,26.664140972184008,3.6741004812743063,0.4826745891068991
17.05685618729097,1.7116668073062393,-0.15949310309295875,0.04799138802114166,0.08726646259971677,21.218240000000293,26.823370268624487,3.740406211124117,0.48748977854045844
17.157190635451506,1.7121125934396753,-0.16021033463400752,0.048159541219495554,0.08726646259971677,21.218240000000286,26.982350744820312,3.807438294623137,0.49232183953238123
17.25752508361204,1.7125448918426383,-0.1609227117553666,0.04832642724939636,0.08726646259971675,21.218240000000282,27.1410765409877,3.8751983167630946,0.4971706449420196
17.357859531772576,1.7129638010524726,-0.1616302203310243,0.04849204319989336,0.08726646259971674,21.21824000000028,27.299541783197643,3.9436877997347235,0.5020360673366577
17.45819397993311,1.7133694203213037,-0.16233284684635815,0.048656386403651226,0.08726646259971672,21.218240000000282,27.457740583991296,4.012908202658969,0.5069179790159538
17.558528428093645,1.713761849616039,-0.1630305783981348,0.048819454436950106,0.08726646259971671,21.218240000000293,27.615667043000936,4.082860921332014,0.5118162520363836
