time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,18.95,28.254480861672317,-0.7968138416429669,3.3757666544459926
0.25,1.17606643734041,-0.0042901568083288716,0.005304974758007744,0.2925,0.0,0.0,3.2925,0.0,-2.7075,3.6739403974420594e-16,0.3490658503988659,18.95,26.517801384109497,-2.4285447664453916,7.169275847624705
0.5,1.1821120356184824,-0.009081293479790855,0.010248934790150035,0.5865182680313876,-0.0010809404549947488,0.0013390375639234175,3.586515578499393,0.0029361710363139744,-2.413479042436618,-0.005098051946303633,0.3490658503988659,18.95,33.29220994927442,-2.310272462926102,6.291525831697966
0.75,1.18809739229018,-0.014247495267594126,0.01478224345866533,0.8820477930695009,-0.002949941490455789,0.0038866098404067343,3.8820251344939467,0.008709858675735394,-2.1179295483549447,-0.014609741656646476,0.3490658503988659,18.95,29.20085853695634,-10.773220701514525,15.575464497443246
1.0,1.1940036000001706,-0.019763964947313976,0.01900061915942736,1.1790830717042287,-0.005345989868192307,0.007568122001366104,4.17899715740836,0.017358159398867944,-1.8208310139999035,-0.028050139135252103,0.3490658503988659,18.95,36.330048296198335,0.2743370178333985,20.55454617656426
1.25,1.1997963148987678,-0.02566754155174325,0.022981416356030248,1.477609679443206,-0.008033113518287421,0.012317005095363627,4.47738211939835,0.028916967477001464,-1.5221627605119386,-0.04498319451357562,0.3490658503988659,18.95,32.28994229554604,-4.318387445084933,10.8206082011722
1.5,1.2054639811214916,-0.031777236753663334,0.02671350788437353,1.7776147703563014,-0.010729055517138241,0.01805467219005927,4.77712582685649,0.04343201844953009,-1.221896286143887,-0.06489012948380662,0.3490658503988659,18.95,28.867109065264675,-7.972657005435944,11.27109341118722
1.75,1.2109722287311633,-0.03820774698617904,0.030227199169767325,2.079072825282928,-0.013234764992440792,0.02472205586512542,5.078156101905311,0.06092384802017679,-0.9200104513394542,-0.08739337800505866,0.3490658503988659,18.95,34.05585056426085,-5.8050747848309285,21.938159331993024
2.0,1.2162978976505985,-0.04485948201589164,0.03357377149381565,2.381955956451274,-0.015297175946355063,0.03227594998456081,5.380393486677861,0.0815138633581729,-0.616481573775314,-0.11210821525088274,0.3490658503988659,18.95,29.508831763639936,-7.587341731701711,12.520138611264901
2.25,1.2214291849069505,-0.05171208256322989,0.03676382441613778,2.6862326976939745,-0.016689985429977284,0.04066815253401655,5.683752191651927,0.10528084445214425,-0.31128679626397837,-0.13866081531209865,0.3490658503988659,18.95,23.901650230615495,3.637314589818315,32.26125756475243
2.5,1.2263568091628738,-0.05873491991637146,0.03980703117688317,2.991866047931158,-0.017187773415241157,0.04985634267909484,5.988138337819207,0.13231929949112722,-0.004406241956890715,-0.16669484632160958,0.3490658503988659,18.95,20.98391146942563,1.164462834030998,26.39394254502754
2.75,1.2310311077488565,-0.06588464867324577,0.04272646698245184,3.2988010550819595,-0.016563896761929972,0.05980743765031599,6.293437259797056,0.16275147182047167,0.3041648503668635,-0.1958792653443316,0.3490658503988659,18.95,28.360458590887696,-8.09303738985954,22.073305113090257
3.0,1.235470070476355,-0.07315716776248843,0.04551948234926331,3.6069957576468097,-0.014604947001304673,0.07048500983985678,6.599546637515411,0.1966750364275735,0.6144448777782086,-0.22588493043018223,0.3490658503988659,18.95,33.6416035843109,-1.1958875015651942,22.954419263906853
3.25,1.2396257456437394,-0.0805465437348781,0.04820991786786596,3.916380534502506,-0.0110986866218591,0.0818638799670355,6.906333605072866,0.2342187318116955,0.9264274639321455,-0.2564161050554136,0.3490658503988659,18.95,28.79184999129607,-10.449071000116335,21.08546948496164
