time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,13.273375367966892,-0.5008187349059368,0.12246332322174847
0.25,1.406961536545648,-0.005517059102846035,0.006822095458658925,0.35,0.0,0.0,3.35,0.0,-2.65,3.6739403974420594e-16,0.3490658503988659,21.21824,15.982574199718176,1.5566589587249224,-3.058644193429321
0.5,1.4138918788838635,-0.011771851462081062,0.013030826751805065,0.7017412583040097,-0.001384545187064057,0.0017059879904586378,3.7017368927125345,0.0037334163017627413,-2.2982543761045147,-0.00650250667589108,0.3490658503988659,21.21824,18.134794254401832,1.7697130918549338,-5.8039614908590496
0.75,1.4207360258409991,-0.01859349700810204,0.018702201407337516,1.0552177147754507,-0.0037089940976953065,0.004958538152369754,4.055180834200902,0.011166559401454643,-1.944745404650001,-0.01858454759684526,0.3490658503988659,21.21824,4.4768095818869655,0.2562742336732832,8.020012725968732
1.0,1.4274549744578886,-0.026015778190637183,0.02395283350842211,1.410419470544272,-0.006602717467201335,0.00963744643841223,4.410280151066852,0.022309174285348104,-1.589441209978308,-0.03551460921975006,0.3490658503988659,21.21824,4.517670961644517,0.6740065913612359,4.530357795367313
1.25,1.4340038032707345,-0.03393337559556418,0.028869317811708855,1.7673277335195883,-0.009673604542832568,0.015639233184712865,4.766960862575735,0.03724218246897048,-1.2323053955365595,-0.05658939155463571,0.3490658503988659,21.21824,6.702138160312063,4.058084133940637,1.8123249594254416
1.5,1.4403489482979042,-0.042243018666258,0.0334302228734915,2.125917359886619,-0.01254965929600323,0.022850011345869753,5.125134209434829,0.055994409638885766,-0.8732994896615907,-0.08109372823089243,0.3490658503988659,21.21824,1.8424379637684067,-2.863227390718434,-1.312612282940054
1.75,1.446457544728044,-0.050903097222328005,0.03772503295050078,2.4861529938971634,-0.014878000513455886,0.031203532241750633,5.484692621758602,0.07871740612909195,-0.5123866339642755,-0.10847340715600398,0.3490658503988659,21.21824,-3.4187626089661522,3.4767136331146067,2.414814945620285
2.0,1.4522774196165078,-0.05990652920794027,0.0417957550411909,2.8479860613914765,-0.01632536992416206,0.04063340639425003,5.845509791555474,0.10554130765306267,-0.14953766877252184,-0.13819204750138667,0.3490658503988659,21.21824,7.741478963012305,-2.509249379764527,-6.59684326053466
2.25,1.4577885920046691,-0.0691326539698332,0.04567402452058219,3.211362917399813,-0.01653333497907119,0.05108356967660576,6.207449471895982,0.13665073066508704,0.21527636290364294,-0.16971740062322926,0.3490658503988659,21.21824,15.450768559996515,-11.925347639204384,5.206276171740648
2.5,1.4629665114009458,-0.07860762812394195,0.04936873634638365,3.5762186157242892,-0.015191539195497459,0.06249894310598083,6.570361345861554,0.17218324984020378,0.5820758855870249,-0.2025663282311981,0.3490658503988659,21.21824,-5.9397415058266025,-0.7303268616874844,13.038378204542768
2.75,1.4677749740994515,-0.08826688049122518,0.052935296580647766,3.942473205198467,-0.011964277771419946,0.07484557503639021,6.934074336916861,0.21236286882751515,0.9508720734800721,-0.23629142437035455,0.3490658503988659,21.21824,15.08486296136814,12.091902577595675,16.489518150593202
3.0,1.4721917280771357,-0.0980099573391991,0.05634306323739468,4.310038469683763,-0.0065165091981723424,0.08807528105475902,7.298410106915672,0.2573678552268835,1.321666832451853,-0.2704008736232274,0.3490658503988659,21.21824,6.942254603684373,-6.071786207250774,7.910849313837455
3.25,1.4761988095978982,-0.10785822626814706,0.059632040010626206,4.678815429564748,0.0014566333570347892,0.10215861403603878,7.663174465962134,0.3073996703877411,1.6944563931673622,-0.3044864036736706,0.3490658503988659,21.21824,14.898168307715618,-15.381472657732036,5.352796267187214
3.5,1.4797655346491645,-0.11781781309979422,0.06280029956332446,5.048690361636119,0.01225644566476836,0.1170620538520105,8.028158537561227,0.36264107524991573,2.0692221857110127,-0.3381281839203787,0.3490658503988659,21.21824,9.12482342332198,-6.517580493047465,11.535609809993085
