time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,0.0,0.0,0.0
0.5,1.4139230730912962,-0.01103411820569207,0.01364419091731785,0.7,0.0,0.0,3.7,0.0,-2.3,3.6739403974420594e-16,0.3490658503988659,21.21824,0.0,0.0,0.0
1.0,1.4279779509753607,-0.026485345682543824,0.024509783271972847,1.4070722620422362,-0.006089333723440876,0.006667930456550259,4.407005570344476,0.013914309414122653,-1.5928610462600041,-0.026092976861003522,0.3490658503988659,21.21824,32.3935511563919,-13.5692956651382,-10.169418900329577
1.5,1.441098661818591,-0.04093229728994293,0.0350232996759406,2.1209762144926088,-0.012953823946111134,0.01954101981446132,5.12040345553561,0.04566550468507637,-0.8784510265503918,-0.07157315257729886,0.3490658503988659,21.21824,47.48403346556507,10.561553542646022,35.75880008450858
2.0,1.4534666323859649,-0.05938310183101886,0.042969312245240684,2.841664133510288,-0.019964689636243343,0.03657058640234395,5.839658245398053,0.08972261631247846,-0.1563299783774776,-0.12965199558496437,0.3490658503988659,21.21824,42.39031128395472,-4.670379277470213,43.63170450804906
2.5,1.4643276237793152,-0.07818858269391314,0.05005857322071113,3.5686694642155095,-0.022942452120482598,0.05770040937235743,6.5636768437599535,0.15006273992391403,0.5736620846710647,-0.1959476441648793,0.3490658503988659,21.21824,50.0418628503699,-24.642311234977868,-10.835090212443548
3.0,1.4735384991999958,-0.09699063810734601,0.05683717235585941,4.301544831472903,-0.01919201443509279,0.08275202077429139,7.2912788464332765,0.22878080623064898,1.3118108165125295,-0.26716483510083433,0.3490658503988659,21.21824,60.72015661942687,-29.771201916042678,6.276565668638825
3.5,1.480929072789065,-0.1174641923731702,0.06311818338215162,5.039610252053462,-0.006818895730893966,0.11121010187218741,8.021077833994717,0.32612412917482647,2.058142670112208,-0.3397619206366146,0.3490658503988659,21.21824,50.616807698455105,-36.024587503213695,12.854473647632812
4.0,1.4879232504889188,-0.13783326882477445,0.06909384724306768,5.782562238966644,0.01723831799261605,0.14287274867207322,8.751995354464299,0.4443998478450695,2.813129123468989,-0.40992321185983727,0.3490658503988659,21.21824,45.1398873232572,-37.9423448138932,-52.48269011596755
4.5,1.4909265756033268,-0.15709676351189963,0.0748228430832829,6.52815664980269,0.05551491269053428,0.17759201655866375,9.480972470610638,0.5854948447504933,3.5753408289947415,-0.47446501936942376,0.3490658503988659,21.21824,55.60644650542999,-53.543536221276064,-52.21442648728799
5.0,1.4935311353667038,-0.17759525657365527,0.07989769031452414,7.276414949286294,0.1096782945404176,0.21497461698617001,10.207360377164854,0.7496461834206063,4.345469521407734,-0.530289594339771,0.3490658503988659,21.21824,51.271546763367375,-30.336613615762143,-21.10453869843868
5.5,1.493327819636606,-0.1960240298928913,0.08491087747815444,8.02501480137159,0.18284954912807772,0.25507098176364085,10.92795096665221,0.9397918324666803,5.122078636090972,-0.574092734210525,0.3490658503988659,21.21824,50.713666168623355,-87.31557285497902,-38.788821057835385
6.0,1.490908804670745,-0.2143712461301553,0.0895244275954597,8.772553687482896,0.27652847381564366,0.29757369136619566,11.640705786378945,1.156132667529032,5.904401588586844,-0.6030757198977442,0.3490658503988659,21.21824,58.891955573518615,-69.42517059812799,-52.22713061853511
6.5,1.487020825065287,-0.23110085307389397,0.09285110853568893,9.517297159514015,0.39300777509080803,0.34191104815478907,12.343644063029531,1.398872170020992,6.690950255998498,-0.6128566198393766,0.3490658503988659,21.21824,55.31230666572557,-69.97720072483702,-20.432674662294577
7.0,1.4819407559259148,-0.24832983445377646,0.0959353980044622,10.257523552542786,0.533331610763239,0.3882727601602027,13.034216621866374,1.6691025378301176,7.480830483219198,-0.6024393163036394,0.3490658503988659,21.21824,40.77998560483254,-58.06245210239199,-7.4817762280631515
7.5,1.47376418773469,-0.2617044098106415,0.09960676224806411,10.990020123842957,0.7002109594201695,0.43680341927256616,13.708345888910737,1.9693465057542332,8.271694358775175,-0.5689245869138936,0.3490658503988659,21.21824,40.1568853703954,-65.3715978622184,-80.75270244796982
8.0,1.464435402492404,-0.2750430933403886,0.10215851552677584,11.713562384124575,0.8935034751233963,0.4865769848385901,14.365378321699378,2.2963121695733077,9.061746446549773,-0.5093052193265148,0.3490658503988659,21.21824,35.24752090288728,-36.9038695497641,-40.888155642838036
8.5,1.454095235487532,-0.28866376639669195,0.10367514248648932,12.42598129797643,1.1139681237820473,0.5373376939216701,15.003204580353243,2.649520191533213,9.848758015599616,-0.4215839439691181,0.3490658503988659,21.21824,39.66234399484947,-44.39366486343387,25.647047564747727
