time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,0.0,0.0,0.0
0.5,1.4139230730912962,-0.01103411820569207,0.01364419091731785,0.7,0.0,0.0,3.7,0.0,-2.3,3.6739403974420594e-16,0.3490658503988659,21.21824,0.0,0.0,0.0
1.0,1.4280570169819398,-0.027990872461554385,0.024245345270685458,1.407111829225632,-0.006670090159479531,0.006534166517687834,4.407047786455372,0.012932269904677076,-1.5928241280041082,-0.026272450223636272,0.3490658503988659,21.21824,54.70682887326844,-27.339705021836952,-18.993091649941455
1.5,1.4419729178925085,-0.04261804004414274,0.03448055671741756,2.1212381936215485,-0.013634190833752956,0.01928665847302891,5.120680248124444,0.04422219757277467,-0.8782038608813475,-0.07149057924028028,0.3490658503988659,21.21824,26.605694462667298,-17.320887033393188,6.089168727632824
2.0,1.4529151376328064,-0.058540610172166344,0.043193414890888265,2.841511853010457,-0.019692546753041777,0.03663304484466383,5.839499108152283,0.09018200902392275,-0.1564754021313678,-0.12956710253000578,0.3490658503988659,21.21824,67.19399543741876,3.9388686458814135,36.39740223855749
2.5,1.46324491116414,-0.07929009009624656,0.05060572587644683,3.568356621788035,-0.023271871840369735,0.05787220404550563,6.563334235765773,0.15024784396235513,0.5733790078102959,-0.19679158764309373,0.3490658503988659,21.21824,76.12488384506706,-35.34334167866563,-23.210216684193934
3.0,1.4737623719181099,-0.09938259353245721,0.05697281256348869,4.301667945643602,-0.019953210950247026,0.08276158119667314,7.291399589742437,0.22804819282415387,1.3119363015447663,-0.26795461472464727,0.3490658503988659,21.21824,76.07974178306688,-50.94069830441347,-40.293097213402945
3.5,1.4810602235711814,-0.11692329545856742,0.0636722991650888,5.0396659790401594,-0.006582767831837836,0.11141169217661094,8.021066382314713,0.3269612852621065,2.0582655757656063,-0.34012682092578117,0.3490658503988659,21.21824,71.5513128494332,-35.8829771682768,-26.814305031886846
4.0,1.4871860725483754,-0.13844314420791698,0.06933094052468781,5.782358183029351,0.017017578738741605,0.1429738257583298,8.75174810711556,0.44447924805576794,2.8129682589431413,-0.41044409057828485,0.3490658503988659,21.21824,58.023536492819986,-71.00583144078308,-37.39062092435645
4.5,1.4908127627320218,-0.1567274554362167,0.07470179254727875,6.528078918206652,0.0556386242820686,0.1775738035613557,9.480904391047932,0.5855647766275344,3.575253445365372,-0.47428752806339736,0.3490658503988659,21.21824,49.46869200017029,-29.55188804264536,24.75511422519893
5.0,1.4939174167026559,-0.17845058112915999,0.08050401341432242,7.276626026007378,0.10949890681031997,0.21523517879798565,10.20740460320065,0.7502304664083919,4.345847448814105,-0.5312326527877516,0.3490658503988659,21.21824,52.39271459774436,-17.6622989010268,45.19502616179078
5.5,1.4935183080449177,-0.19707547611795173,0.08529065863017814,8.025129708318804,0.18257190645804527,0.2552215999608548,10.927951831389969,0.9399514162209002,5.122307585247641,-0.5748076033048088,0.3490658503988659,21.21824,45.956704022821754,-90.90078804961156,-40.377646263906115
6.0,1.4917971271426018,-0.21445060031948215,0.08913234816966678,8.772818866643384,0.2765749180261402,0.2973950180221694,11.64112808157963,1.1556666353752554,5.904509651707139,-0.6025167993229745,0.3490658503988659,21.21824,45.81749351266282,-51.52273905010654,-84.16041857045218
6.5,1.4876420169662707,-0.23195640090660996,0.09319327861940821,9.517575227485578,0.3928602651567534,0.3420380064156783,12.343794405429069,1.3990834800670502,6.691356049542086,-0.6133629497535427,0.3490658503988659,21.21824,42.53387787574383,-49.064836108623076,-54.8368141528725
7.0,1.4810684273020789,-0.2473721007821798,0.0969059642491437,10.257132792779961,0.5336698958688445,0.3886710493896544,13.03337327654874,1.670546659763371,7.480892309011181,-0.6032068680256815,0.3490658503988659,21.21824,55.529301241194524,-86.15320826032567,-31.605088976384575
7.5,1.4735689818896816,-0.2637506635222242,0.09957363043373992,10.990224026641306,0.6995731166913048,0.43680787777188496,13.7085441332421,1.9687207826663262,8.27190392004051,-0.5695745492837164,0.3490658503988659,21.21824,46.27396942306904,-6.703537307151326,28.495333476844742
8.0,1.4656926458051536,-0.27642100598396524,0.10191755719020251,11.714123132805668,0.8932411839315377,0.48646463177804455,14.366096663493105,2.295751929891512,9.062149602118229,-0.5092695620284363,0.3490658503988659,21.21824,31.138805827624356,-32.65731292446693,-5.069390565452808
8.5,1.4533626367087147,-0.28725888285256856,0.1039639185531471,12.425551561423491,1.1142959316549073,0.5374887823925111,15.00254281017134,2.650237370602785,9.84856031267564,-0.42164550729297,0.3490658503988659,21.21824,35.76763410986494,-46.178167838151914,43.73178653435034
