time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,0.0,0.0,0.0
0.5,1.4139230730912962,-0.01103411820569207,0.01364419091731785,0.7,0.0,0.0,3.7,0.0,-2.3,3.6739403974420594e-16,0.3490658503988659,21.21824,0.0,0.0,0.0
1.0,1.4273018358129148,-0.025938980296909952,0.0250125192448539,1.4068965263237123,-0.005889408403850937,0.006901240048235566,4.4068250859359495,0.01481414739817316,-1.5930320332885248,-0.026592964205874252,0.3490658503988659,21.21824,33.17193625060159,-8.82883422436471,5.220734110146544
1.5,1.4410606275623838,-0.04165309814356422,0.03445355641961139,2.1209572862817545,-0.013326158764174902,0.019283827883704415,5.12039950454031,0.044521739453462036,-0.8784849319768006,-0.07117405698181188,0.3490658503988659,21.21824,18.906710325873675,-7.4554209082233145,4.953713957910608
2.0,1.4528216228307222,-0.059188427967263264,0.04271535611892728,2.8414436442455915,-0.019893950353073685,0.03645088218007456,5.839450864687698,0.08943448225711322,-0.15656357619651437,-0.12922238296325994,0.3490658503988659,21.21824,20.949432386219694,6.215942677407932,15.230294710045465
2.5,1.4642728059445447,-0.07806511434416875,0.05024936902138818,3.568635596807571,-0.02288211795861146,0.05776560823187324,6.563631690245087,0.1503183447833214,0.5736395033700551,-0.1960825807005437,0.3490658503988659,21.21824,21.10367705583699,-15.879025350460577,-12.206809823390335
3.0,1.4734183296056738,-0.09708065828614512,0.05719136907678932,4.301486351179843,-0.01917957516013715,0.08287794193964156,7.291189117410926,0.22916971432991473,1.31178358494876,-0.26752886465018827,0.3490658503988659,21.21824,24.76462126217391,-13.93721081914688,-1.0510155709656526
3.5,1.4813051580572543,-0.11793084575849545,0.06317405138308908,5.039736914106135,-0.006917450619647818,0.11123523345275017,8.021196127721396,0.3261005031736527,2.058277700490876,-0.33993540441294784,0.3490658503988659,21.21824,24.214013791667206,-2.6666562828962768,17.54315095547908
4.0,1.4873627209743077,-0.13664431814083616,0.06913875063635959,5.782312566220515,0.01761810319184962,0.14291729910396017,8.751726648540759,0.4449119221481117,2.8128984839002715,-0.409675715764412,0.3490658503988659,21.21824,18.578431524115967,-20.98627954259432,4.393289499835133
4.5,1.4914849915943973,-0.1566812965391241,0.07500211260140648,6.528305015797291,0.0557204299155231,0.1776785032517622,9.48107498935011,0.5859557392687231,3.575535042244472,-0.4745148794376761,0.3490658503988659,21.21824,27.013669721308982,-14.18297557630018,3.8403164090724466
5.0,1.4939761848627617,-0.17711316930599566,0.08013113925958947,7.276505247892295,0.10990841222947531,0.21508251364388542,10.207381608314158,0.7501925365995115,4.345628887470434,-0.5303757121405608,0.3490658503988659,21.21824,14.733369594194638,-5.772290281862089,22.276845032938756
5.5,1.4944365364075405,-0.1960337142722587,0.08528416910100615,8.025333330302757,0.18303965930453142,0.25524382745303703,10.928138618009704,0.9404836913363318,5.1225280425958095,-0.5744043727272689,0.3490658503988659,21.21824,16.336687851041138,-18.61416957486364,11.345037871486728
6.0,1.4922060095330414,-0.21475399743578658,0.08933539536262097,8.77295922006538,0.27655812163280286,0.29749997913840015,11.641176148754026,1.1559508950758555,5.904742291376731,-0.6028346518102492,0.3490658503988659,21.21824,24.004250450987023,-24.220208792772343,7.097548217100966
6.5,1.4879592631272245,-0.23130923384530078,0.09316839499670529,9.517549297773412,0.39311894447527895,0.3420415658343585,12.343764894129292,1.3993522190765382,6.6913337014175305,-0.6131143301259793,0.3490658503988659,21.21824,13.991764875712015,-4.957962165486816,7.794481721034432
7.0,1.4820628313529043,-0.24804970053552503,0.09641006263921831,10.257519160720785,0.5335352755867383,0.3884769833557311,13.033980221373945,1.6698732440964315,7.481058100067625,-0.6028026929229544,0.3490658503988659,21.21824,22.360584450889135,-21.149515917578107,14.845155123735019
7.5,1.4745028467640904,-0.2626711314192415,0.09954956639267978,10.990356930718338,0.700036860306976,0.4367971810997072,13.708690612820147,1.9691554492303363,8.272023248616529,-0.5690817286163837,0.3490658503988659,21.21824,19.98504977045346,-19.88583262572809,24.728536956583397
8.0,1.465401995364819,-0.2767149579506114,0.10212559114151727,11.714062799222832,0.8931688771756175,0.4865538613048658,14.365911173982825,2.2959162518952323,9.062214424462837,-0.509578497543997,0.3490658503988659,21.21824,15.55494255037958,-11.807867078145568,19.659230717199716
8.5,1.4538328832028902,-0.28769375123844837,0.10418145991979623,12.425740728934315,1.1142917071741845,0.5375619063728507,15.002619656640904,2.65042158187285,9.848861801227727,-0.421838167524481,0.3490658503988659,21.21824,22.096569017180457,-32.881955695337965,1.5875305540045352
