time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_F,Y_F,N_F
0.0,1.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.3490658503988659,21.21824,0.0,0.0,0.0
0.5,1.4139230730912962,-0.01103411820569207,0.01364419091731785,0.7,0.0,0.0,3.7,0.0,-2.3,3.6739403974420594e-16,0.3490658503988659,21.21824,0.0,0.0,0.0
1.0,1.4276363548330318,-0.025874561938962145,0.02516046801512787,1.406968765178131,-0.005777782342145249,0.006964381337502422,4.406896011561073,0.015115192775444663,-1.5929584812048099,-0.026670757459734257,0.3490658503988659,21.21824,18.063309680562206,-6.182050703465205,9.385818348973638
1.5,1.440490285327959,-0.0417324477536659,0.03440099706095564,2.120784977998295,-0.013425543826656536,0.01924783988689724,5.120229276144483,0.044314410436569265,-0.8786593201478935,-0.07116549808988211,0.3490658503988659,21.21824,22.574332317083826,-15.836532465190063,0.1506404821299824
2.0,1.4524633235160564,-0.059027855562892,0.0425935669340899,2.8413391055607757,-0.019968897251257545,0.036361320919784126,5.839356105571241,0.08909102961579202,-0.1566778944496901,-0.12902882411830616,0.3490658503988659,21.21824,25.384822849893656,-19.759778745580114,-17.70400379034156
2.5,1.4636081477796548,-0.07764223483259249,0.05025952507748663,3.568421285787991,-0.02276574691361592,0.05777940809829282,6.5634149887970805,0.15047604635784048,0.5734275827789014,-0.19600754018507136,0.3490658503988659,21.21824,21.16829417185472,-15.63283447704809,-4.286824820916329
3.0,1.4732953374362017,-0.09729681579616883,0.05694750404549827,4.301440162147522,-0.01926069492964379,0.08280405255984132,7.291161270592219,0.22886768659947695,1.311719053702824,-0.2673890764587642,0.3490658503988659,21.21824,22.3810576074464,-10.967595052106729,21.830970309239966
3.5,1.4817381456150924,-0.11616482674556348,0.0634878722447924,5.039829956063595,-0.006333942970607528,0.11135797927732033,8.021248270655489,0.32704996998265784,2.058411641471701,-0.3397178559238722,0.3490658503988659,21.21824,19.274466861266383,-16.978177151721273,0.047680536992625665
4.0,1.4876447308228404,-0.13717436440252687,0.06921291798529366,5.782426082176499,0.017474516329170686,0.14294548671295,8.75182811892599,0.44485203579875165,2.813024045427007,-0.40990300314041006,0.3490658503988659,21.21824,20.11715435747214,-3.6345461169515283,19.977282686607474
4.5,1.4919161444150189,-0.15755130609045476,0.07474381576011813,6.528467358729486,0.055425552679048695,0.17757130100467364,9.481294157731755,0.5853443154097371,3.5756405597272187,-0.4744932100516398,0.3490658503988659,21.21824,21.16911087200249,-17.16549918768364,12.396179866922667
5.0,1.4941729491352118,-0.1774665044397563,0.08015314948101022,7.276599467883309,0.10979796402650119,0.21508069633969765,10.207476991891355,0.7500767621015969,4.345721943875264,-0.5304808340485939,0.3490658503988659,21.21824,14.236223569824558,-7.579321464584689,5.021111996183478
5.5,1.4942550800637846,-0.19729140974939408,0.0847670416434202,8.025360359705056,0.18255529070486173,0.25502211006092995,10.928333514577151,0.9393557017063054,5.12238720483296,-0.5742451202965823,0.3490658503988659,21.21824,14.682100222292188,2.302416252528156,29.697908829251375
6.0,1.4922171202627414,-0.21399780913659747,0.08933769201992348,8.772913658028198,0.2768301677398936,0.29751783196129467,11.641114886616323,1.1562741468116529,5.904712429440073,-0.6026138113318649,0.3490658503988659,21.21824,21.393975157489496,-4.814285473473501,24.926546776576533
6.5,1.4882126579941506,-0.23249255729902607,0.09302549009354918,9.517776392773742,0.39271200428486436,0.3419656338999409,12.344068386221068,1.3987306759682185,6.691484399326416,-0.6133066673984892,0.3490658503988659,21.21824,17.380854826035595,-19.425000769688538,8.10131816657986
7.0,1.4821295875189935,-0.24830161227006892,0.09650686507793652,10.257572239616017,0.5334658746646167,0.3885206399759603,13.033983688948219,1.6699250529975032,7.481160790283814,-0.6029933036682692,0.3490658503988659,21.21824,18.665515883302138,-16.495833002379122,29.584600213671774
7.5,1.4744815367802373,-0.26257121829768254,0.09967451022977879,10.990331745107088,0.7000871232483777,0.43683623958720186,13.70861585528288,1.969311885205778,8.2720476349313,-0.5691376387090218,0.3490658503988659,21.21824,19.737718913545052,-5.43247272838602,17.489381574139177
8.0,1.465257986812637,-0.27624890720664275,0.10204628274209991,11.713978974409088,0.8932446082396269,0.48652039489666277,14.365874292600287,2.295903234333517,9.062083656217888,-0.5094140178542633,0.3490658503988659,21.21824,18.304101923747538,-23.199635356909738,26.772176539994934
8.5,1.4547382551403487,-0.28808504954077563,0.10418783349919514,12.426039725219844,1.1143148542501307,0.5375598680502199,15.002921784049368,2.65043947643497,9.84915766639032,-0.42180976793470815,0.3490658503988659,21.21824,11.293612798406922,-12.412212241772746,38.4549610891311
